id,name,price,signal,pnl,count,win_rate,reason
2408.TW,南亞科,477.0,💎 持股,235.27,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,219.5,🚀 持股,215.3,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3260.TWO,威剛,409.5,☁️ 觀望,150.85,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2451.TW,創見,288.0,☁️ 觀望,-2.09,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3588.TW,通嘉,72.0,🚀 持股,-8.86,6,16.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
5269.TW,祥碩,1435.0,☁️ 觀望,-53.45,7,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
