id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,537.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,46.2400016785,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,52.2999992371,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [📈 穩定] 等待機會
00635U.TW,期元大S&P黃金,41.6599998474,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,20.7000007629,💎 持股,22.24,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2618.TW,長榮航,44.5,💎 持股,17.05,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,5165.0,💎 持股,15.79,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8028.TW,昇陽半導體,302.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,23.0699996948,💎 持股,9.55,4,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00992A.TW,主動群益科技創新,18.8199996948,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
3450.TW,聯鈞,586.0,💎 持股,0.82,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2412.TW,中華電,144.0,💎 持股,-0.46,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,51.4000015259,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,21.7999992371,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [🚀 極強] 等待機會
