代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
4555.TW,氣立,45.75,0,0,0,20260626,-40,0,0,N/A,-4.39%,🚨 外資提款
6744.TWO,豐技生技,15.2,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
3288.TWO,點晶,21.55,0,0,0,20260626,0,0,0,N/A,3.11%,🚨 外資提款
4989.TW,榮科,82.4,0,0,0,20260626,-3091,0,0,N/A,-3.63%,🚨 外資提款
00674R.TW,期元大S&P黃金反1,30.59,0,0,0,20260626,-151,0,0,N/A,7.64%,🚨 外資提款
00693U.TW,期街口S&P黃豆,21.04,0,0,0,20260626,91,0,0,N/A,0.43%,🚨 外資提款
6662.TWO,樂斯科,29.9,0,0,0,20260626,0,0,0,N/A,0.34%,🚨 外資提款
00877.TWO,復華中國5G,48.15,0,0,0,20260626,-840,0,0,N/A,-1.55%,🚨 外資提款
00968B.TWO,元大優息投等債,9.43,0,0,0,20260626,1041,0,0,N/A,0.86%,🚨 外資提款
2020.TW,美亞,21.45,0,0,0,20260626,-2,0,0,N/A,-1.38%,🚨 外資提款
6741.TWO,91APP*-KY,62.3,0,0,0,20260626,27,0,0,N/A,0.48%,🚨 外資提款
3221.TWO,台嘉碩,57.9,0,0,0,20260626,296,0,0,N/A,-4.30%,🚨 外資提款
6259.TWO,百徽,41.95,0,0,0,20260626,-225,0,0,N/A,17.02%,🚨 外資提款
006203.TW,元大MSCI台灣,188.95,0,0,0,20260626,0,0,0,N/A,-2.60%,🚨 外資提款
3114.TWO,好德,52.0,0,0,0,20260626,276,0,0,N/A,8.90%,🚨 外資提款
2010.TW,春源,23.95,0,0,0,20260626,1126,0,0,N/A,-3.62%,🚨 外資提款
6926.TWO,聖安生醫,63.1,0,0,0,20260626,0,0,0,N/A,-0.16%,🚨 外資提款
7715.TWO,裕山,34.5,0,0,0,20260626,264,0,0,N/A,6.48%,🚨 外資提款
2537.TW,聯上發,10.85,0,0,0,20260626,1511,0,0,N/A,-9.58%,🚨 外資提款
4502.TWO,健信,15.75,0,0,0,20260626,0,0,0,N/A,-0.32%,🚨 外資提款
8440.TWO,綠電,21.15,0,0,0,20260626,2,0,0,N/A,-4.94%,🚨 外資提款
8080.TWO,泰霖,28.9,0,0,0,20260626,0,0,0,N/A,0.35%,🚨 外資提款
6221.TWO,晉泰,22.3,0,0,0,20260626,-25,0,0,N/A,-8.61%,🚨 外資提款
9926.TW,新海,49.1,0,0,0,20260626,0,0,0,N/A,-0.20%,🚨 外資提款
2362.TW,藍天,42.1,0,0,0,20260626,101,0,0,N/A,-7.45%,🚨 外資提款
8345.TWO,超秦,52.1,0,0,0,20260626,0,0,0,N/A,-2.62%,🚨 外資提款
3594.TWO,磐儀,45.85,0,0,0,20260626,-3,0,0,N/A,-4.38%,🚨 外資提款
8924.TWO,大田,56.0,0,0,0,20260626,6,0,0,N/A,-0.36%,🚨 外資提款
2530.TW,華建,18.45,0,0,0,20260626,-50,0,0,N/A,-7.75%,🚨 外資提款
00662.TW,富邦NASDAQ,119.1,0,0,0,20260626,613,0,0,N/A,-2.22%,🚨 外資提款
5344.TWO,立衛,15.65,0,0,0,20260626,-1,0,0,N/A,0.00%,🚨 外資提款
3673.TW,TPK-KY,76.5,0,0,0,20260626,-11278,0,0,N/A,-11.25%,🚨 外資提款
1463.TW,強盛新,17.45,0,0,0,20260626,0,0,0,N/A,-0.85%,🚨 外資提款
2901.TW,欣欣,23.65,0,0,0,20260626,0,0,0,N/A,-0.84%,🚨 外資提款
00955.TWO,中信日本商社,13.84,0,0,0,20260626,-2028,0,0,N/A,-3.15%,🚨 外資提款
8171.TWO,天宇,20.2,0,0,0,20260626,-556,0,0,N/A,-6.26%,🚨 外資提款
8277.TWO,商丞,10.15,0,0,0,20260626,124,0,0,N/A,6.28%,🚨 外資提款
8409.TWO,商之器,19.15,0,0,0,20260626,0,0,0,N/A,0.26%,🚨 外資提款
3188.TWO,鑫龍騰,23.6,0,0,0,20260626,-18,0,0,N/A,-5.41%,🚨 外資提款
4772.TWO,台特化,260.5,0,0,0,20260626,175,0,0,N/A,-7.30%,🚨 外資提款
6725.TWO,矽科宏晟,317.5,0,0,0,20260626,1455,0,0,N/A,-13.49%,🚨 外資提款
2256.TWO,歐特明,67.2,0,0,0,20260626,0,0,0,N/A,-6.15%,🚨 外資提款
2206.TW,三陽工業,61.5,0,0,0,20260626,-354,0,0,N/A,-0.16%,🚨 外資提款
6263.TWO,普萊德,161.0,0,0,0,20260626,35,0,0,N/A,-2.42%,🚨 外資提款
5398.TWO,慕康生醫,16.45,0,0,0,20260626,0,0,0,N/A,-7.84%,🚨 外資提款
3229.TW,晟鈦,42.55,0,0,0,20260626,-14,0,0,N/A,-6.99%,🚨 外資提款
7824.TWO,智寶,42.5,0,0,0,20260626,0,0,0,N/A,-5.56%,🚨 外資提款
4915.TW,致伸,73.5,0,0,0,20260626,-17948,0,0,N/A,-3.16%,🚨 外資提款
0056.TW,元大高股息,51.45,0,0,0,20260626,7110,0,0,N/A,-2.56%,🚨 外資提款
2419.TW,仲琦,26.9,0,0,0,20260626,596,0,0,N/A,-8.66%,🚨 外資提款
5351.TWO,鈺創,87.3,0,0,0,20260626,187793,0,0,N/A,-7.13%,🚨 外資提款
5902.TWO,德記,33.85,0,0,0,20260626,0,0,0,N/A,-3.56%,🚨 外資提款
4194.TWO,禾生技,7.2,0,0,0,20260626,0,0,0,N/A,-0.41%,🚨 外資提款
6963.TWO,品元,27.35,0,0,0,20260626,0,0,0,N/A,-0.55%,🚨 外資提款
2535.TW,達欣工,94.3,0,0,0,20260626,160,0,0,N/A,0.64%,🚨 外資提款
3024.TW,憶聲,12.0,0,0,0,20260626,-165,0,0,N/A,-1.64%,🚨 外資提款
4568.TWO,科際精密,41.8,0,0,0,20260626,0,0,0,N/A,3.21%,🚨 外資提款
7862.TWO,聚泰,28.4,0,0,0,20260626,0,0,0,N/A,-4.44%,🚨 外資提款
7761.TWO,三大未來,39.6,0,0,0,20260626,0,0,0,N/A,0.25%,🚨 外資提款
2722.TW,夏都,22.95,0,0,0,20260626,0,0,0,N/A,-1.50%,🚨 外資提款
4526.TW,東台,38.85,0,0,0,20260626,-5533,0,0,N/A,-0.77%,🚨 外資提款
4551.TW,智伸科,225.0,0,0,0,20260626,6331,0,0,N/A,1.58%,🚨 外資提款
8446.TWO,華研,86.9,0,0,0,20260626,0,0,0,N/A,-1.14%,🚨 外資提款
3226.TWO,龍鋒,,0,0,0,20260626,0,0,0,N/A,-8.89%,🚨 外資提款
8401.TWO,白紗科,22.65,0,0,0,20260626,0,0,0,N/A,-1.52%,🚨 外資提款
8121.TWO,越峰,47.25,0,0,0,20260626,3331,0,0,N/A,-11.52%,🚨 外資提款
3438.TWO,類比科,70.0,0,0,0,20260626,277,0,0,N/A,-3.58%,🚨 外資提款
00927.TW,群益半導體收益,39.81,0,0,0,20260626,12089,0,0,N/A,-3.49%,🚨 外資提款
2426.TW,鼎元,77.6,0,0,0,20260626,144661,0,0,N/A,-5.13%,🚨 外資提款
4119.TW,旭富,44.5,0,0,0,20260626,-5,0,0,N/A,0.68%,🚨 外資提款
2727.TW,王品,246.5,0,0,0,20260626,296,0,0,N/A,0.00%,🚨 外資提款
4958.TW,臻鼎-KY,580.0,0,0,0,20260626,-83668,0,0,N/A,-9.66%,🚨 外資提款
6182.TWO,合晶,119.5,0,0,0,20260626,-98471,0,0,N/A,-0.42%,🚨 外資提款
2637.TW,慧洋-KY,71.7,0,0,0,20260626,5125,0,0,N/A,-7.36%,🚨 外資提款
3715.TW,定穎投控,168.5,0,0,0,20260626,14899,0,0,N/A,-5.87%,🚨 外資提款
6441.TWO,廣錠,21.7,0,0,0,20260626,26,0,0,N/A,-4.41%,🚨 外資提款
4510.TWO,高鋒,41.4,0,0,0,20260626,-335,0,0,N/A,-8.61%,🚨 外資提款
6907.TWO,雅特力-KY,142.0,0,0,0,20260626,-426,0,0,N/A,4.80%,🚨 外資提款
5488.TWO,松普,12.6,0,0,0,20260626,171,0,0,N/A,1.20%,🚨 外資提款
2643.TWO,捷迅,62.3,0,0,0,20260626,0,0,0,N/A,-6.60%,🚨 外資提款
8234.TWO,新漢,65.7,0,0,0,20260626,-1,0,0,N/A,3.30%,🚨 外資提款
2536.TW,宏普,21.0,0,0,0,20260626,-816,0,0,N/A,-6.04%,🚨 外資提款
4183.TWO,福永生技,13.25,0,0,0,20260626,0,0,0,N/A,-5.36%,🚨 外資提款
2115.TW,六暉-KY,20.4,0,0,0,20260626,-9,0,0,N/A,-0.97%,🚨 外資提款
6734.TWO,安盛生,6.9,0,0,0,20260626,0,0,0,N/A,1.47%,🚨 外資提款
2331.TW,精英,20.6,0,0,0,20260626,1172,0,0,N/A,-8.04%,🚨 外資提款
3499.TWO,環天科,14.65,0,0,0,20260626,0,0,0,N/A,0.69%,🚨 外資提款
8450.TWO,霹靂,15.2,0,0,0,20260626,0,0,0,N/A,-4.40%,🚨 外資提款
6999.TWO,瀚醫生技,29.0,0,0,0,20260626,0,0,0,N/A,-1.69%,🚨 外資提款
1453.TW,大將,11.25,0,0,0,20260626,-2,0,0,N/A,-4.66%,🚨 外資提款
3205.TWO,佰研,51.7,0,0,0,20260626,-28,0,0,N/A,-1.71%,🚨 外資提款
7806.TWO,精華生醫,62.0,0,0,0,20260626,0,0,0,N/A,-4.62%,🚨 外資提款
6244.TWO,茂迪,26.0,0,0,0,20260626,-8985,0,0,N/A,-8.61%,🚨 外資提款
3252.TWO,海灣,17.4,0,0,0,20260626,0,0,0,N/A,-1.69%,🚨 外資提款
2102.TW,泰豐,17.9,0,0,0,20260626,18,0,0,N/A,-2.45%,🚨 外資提款
4991.TWO,環宇-KY,507.0,0,0,0,20260626,-12420,0,0,N/A,-10.42%,🚨 外資提款
7898.TWO,乾瞻,502.0,0,0,0,20260626,0,0,0,N/A,-9.06%,🚨 外資提款
1294.TWO,漢田生技,78.5,0,0,0,20260626,3,0,0,N/A,-0.63%,🚨 外資提款
8359.TWO,錢櫃,65.4,0,0,0,20260626,0,0,0,N/A,1.24%,🚨 外資提款
4951.TWO,精拓科,94.5,0,0,0,20260626,189,0,0,N/A,-4.06%,🚨 外資提款
8930.TWO,青鋼,27.4,0,0,0,20260626,0,0,0,N/A,-0.90%,🚨 外資提款
7919.TWO,禾蒼,53.0,0,0,0,20260626,0,0,0,N/A,-4.33%,🚨 外資提款
1303.TW,南亞,148.0,0,0,0,20260626,71006,0,0,N/A,6.47%,🚨 外資提款
6560.TWO,欣普羅,38.75,0,0,0,20260626,-2,0,0,N/A,1.97%,🚨 外資提款
1513.TW,中興電,175.5,0,0,0,20260626,-4980,0,0,N/A,-0.57%,🚨 外資提款
3672.TWO,康聯訊,11.85,0,0,0,20260626,0,0,0,N/A,-1.66%,🚨 外資提款
3059.TW,華晶科,48.35,0,0,0,20260626,-9167,0,0,N/A,-1.02%,🚨 外資提款
5267.TWO,龍翩,48.1,0,0,0,20260626,0,0,0,N/A,-5.87%,🚨 外資提款
00931B.TWO,統一美債20年,13.88,0,0,0,20260626,2059,0,0,N/A,1.54%,🚨 外資提款
4305.TWO,世坤,43.9,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
5403.TWO,中菲,92.0,0,0,0,20260626,21,0,0,N/A,-3.16%,🚨 外資提款
2762.TW,世界健身-KY,80.8,0,0,0,20260626,-10,0,0,N/A,-5.28%,🚨 外資提款
00878.TW,國泰永續高股息,32.71,0,0,0,20260626,-1122,0,0,N/A,-2.85%,🚨 外資提款
6651.TWO,全宇昕,147.5,0,0,0,20260626,66,0,0,N/A,-5.14%,🚨 外資提款
7851.TWO,慧康生技*-KY,31.5,0,0,0,20260626,0,0,0,N/A,-7.89%,🚨 外資提款
6939.TWO,啟弘生技,19.7,0,0,0,20260626,0,0,0,N/A,-1.01%,🚨 外資提款
1466.TW,聚隆,14.1,0,0,0,20260626,394,0,0,N/A,-1.40%,🚨 外資提款
4570.TWO,傑生,68.9,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
8942.TWO,森鉅,41.1,0,0,0,20260626,75,0,0,N/A,-2.84%,🚨 外資提款
1721.TW,三晃,22.9,0,0,0,20260626,-752,0,0,N/A,-3.78%,🚨 外資提款
6129.TWO,普誠,18.6,0,0,0,20260626,313,0,0,N/A,16.98%,🚨 外資提款
3716.TW,中化控股,34.65,0,0,0,20260626,37,0,0,N/A,-0.14%,🚨 外資提款
8467.TW,波力-KY,119.0,0,0,0,20260626,0,0,0,N/A,-5.18%,★ 壓低偷買
4747.TWO,強生,49.5,0,0,0,20260626,1,0,0,N/A,-6.25%,🚨 外資提款
8938.TWO,明安,53.7,0,0,0,20260626,-9,0,0,N/A,0.94%,🚨 外資提款
4503.TWO,金雨,36.95,0,0,0,20260626,23,0,0,N/A,-3.78%,🚨 外資提款
5302.TWO,太欣,12.65,0,0,0,20260626,1596,0,0,N/A,0.80%,🚨 外資提款
3163.TWO,波若威,720.0,0,0,0,20260626,-602,0,0,N/A,-19.37%,🚨 外資提款
6693.TWO,廣閎科,221.0,0,0,0,20260626,8321,0,0,N/A,2.79%,🚨 外資提款
8071.TWO,能率網通,29.85,0,0,0,20260626,5494,0,0,N/A,1.53%,🚨 外資提款
2646.TW,星宇航空,21.2,0,0,0,20260626,245,0,0,N/A,-0.24%,🚨 外資提款
8240.TWO,華宏,51.3,0,0,0,20260626,297,0,0,N/A,-9.84%,🚨 外資提款
6169.TWO,昱泉,14.55,0,0,0,20260626,0,0,0,N/A,-4.28%,🚨 外資提款
5905.TWO,南仁湖,8.17,0,0,0,20260626,-157,0,0,N/A,-6.09%,🚨 外資提款
4544.TWO,春日,14.25,0,0,0,20260626,0,0,0,N/A,0.00%,🚨 外資提款
5202.TWO,力新,14.5,0,0,0,20260626,26,0,0,N/A,-8.23%,🚨 外資提款
6580.TWO,台睿,13.5,0,0,0,20260626,0,0,0,N/A,-4.26%,🚨 外資提款
6720.TWO,久昌,137.0,0,0,0,20260626,-12,0,0,N/A,-3.52%,🚨 外資提款
2067.TWO,嘉鋼,6.4,0,0,0,20260626,0,0,0,N/A,-3.03%,🚨 外資提款
00865B.TW,國泰US短期公債,48.47,0,0,0,20260626,-977,0,0,N/A,0.92%,🚨 外資提款
6840.TWO,東研信超,61.0,0,0,0,20260626,0,0,0,N/A,-8.13%,🚨 外資提款
4545.TW,銘鈺,37.0,0,0,0,20260626,-46,0,0,N/A,-0.27%,🚨 外資提款
4174.TWO,浩鼎,26.55,0,0,0,20260626,35,0,0,N/A,-4.84%,🚨 外資提款
1529.TW,樂事綠能,21.75,0,0,0,20260626,25,0,0,N/A,-5.02%,🚨 外資提款
3050.TW,鈺德,12.25,0,0,0,20260626,-253,0,0,N/A,-5.77%,🚨 外資提款
00981B.TWO,第一金優選非投債,9.22,0,0,0,20260626,-17102,0,0,N/A,0.44%,🚨 外資提款
7558.TWO,群利,22.35,0,0,0,20260626,0,0,0,N/A,7.45%,🚨 外資提款
6028.TWO,公勝保經,79.0,0,0,0,20260626,0,0,0,N/A,-1.25%,🚨 外資提款
7836.TWO,智生活,50.8,0,0,0,20260626,0,0,0,N/A,-0.59%,🚨 外資提款
9960.TWO,邁達康,32.0,0,0,0,20260626,-2,0,0,N/A,0.00%,🚨 外資提款
1445.TW,大宇,10.8,0,0,0,20260626,0,0,0,N/A,-1.82%,🚨 外資提款
5015.TWO,華祺,23.0,0,0,0,20260626,1,0,0,N/A,-3.56%,🚨 外資提款
6161.TWO,捷波,50.3,0,0,0,20260626,51,0,0,N/A,-4.73%,🚨 外資提款
7840.TWO,祥圃,36.2,0,0,0,20260626,0,0,0,N/A,-0.82%,🚨 外資提款
6762.TWO,達亞,170.0,0,0,0,20260626,0,0,0,N/A,0.59%,🚨 外資提款
6884.TWO,海柏特,32.15,0,0,0,20260626,0,0,0,N/A,0.69%,🚨 外資提款
5546.TW,永固-KY,16.15,0,0,0,20260626,0,1,0,新進貨,-5.28%,★ 壓低偷買
8091.TWO,翔名,255.0,0,0,0,20260626,-3966,0,0,N/A,-9.25%,🚨 外資提款
5345.TWO,馥鴻,30.25,0,0,0,20260626,-17,0,0,N/A,-6.49%,🚨 外資提款
6548.TWO,長科*,85.1,0,0,0,20260626,-2489,0,0,N/A,-1.16%,🚨 外資提款
4741.TWO,泓瀚,56.4,0,0,0,20260626,490,0,0,N/A,-12.29%,🚨 外資提款
5228.TWO,鈺鎧,62.6,0,0,0,20260626,3236,0,0,N/A,-17.09%,🚨 外資提款
7798.TWO,將捷,16.15,0,0,0,20260626,0,0,0,N/A,-5.00%,🚨 外資提款
009812.TW,野村日本東證,12.23,0,0,0,20260626,-753,0,0,N/A,-2.32%,🚨 外資提款
6101.TWO,寬魚國際,47.75,0,0,0,20260626,144,0,0,N/A,14.65%,🚨 外資提款
7714.TWO,創泓科技,125.5,0,0,0,20260626,2,0,0,N/A,-0.79%,🚨 外資提款
3093.TWO,港建*,71.0,0,0,0,20260626,547,0,0,N/A,9.23%,🚨 外資提款
1218.TW,泰山,17.75,0,0,0,20260626,-1027,0,0,N/A,-0.84%,🚨 外資提款
4150.TWO,優你康,4.9,0,0,0,20260626,0,0,0,N/A,-3.92%,🚨 外資提款
00951.TW,台新日本半導體,20.17,0,0,0,20260626,-1987,0,0,N/A,-1.42%,🚨 外資提款
6517.TWO,保勝光學,67.1,0,0,0,20260626,-19213,0,0,N/A,-14.08%,🚨 外資提款
4722.TW,國精化,289.5,0,0,0,20260626,-7781,0,0,N/A,4.32%,🚨 外資提款
3526.TWO,凡甲,304.0,0,0,0,20260626,501,0,0,N/A,-7.03%,🚨 外資提款
1444.TW,力麗,7.41,0,0,0,20260626,65,0,0,N/A,5.26%,🚨 外資提款
2461.TW,光群雷,16.95,0,0,0,20260626,547,0,0,N/A,-7.88%,🚨 外資提款
2317.TW,鴻海,248.5,0,0,0,20260626,-7949,0,0,N/A,-7.45%,🚨 外資提款
1441.TW,大東,9.03,0,0,0,20260626,0,0,0,N/A,-2.38%,🚨 外資提款
00631L.TW,元大台灣50正2,35.26,0,0,0,20260626,270013,0,0,N/A,-8.01%,🚨 外資提款
6428.TWO,淘米,26.0,0,0,0,20260626,0,0,0,N/A,-37.65%,🚨 外資提款
4169.TW,泰宗,192.0,0,0,0,20260626,-49,0,0,N/A,14.29%,🚨 外資提款
3066.TWO,李洲,22.0,0,0,0,20260626,84,0,0,N/A,3.29%,🚨 外資提款
6148.TWO,驊宏資,30.8,0,0,0,20260626,-185,0,0,N/A,-7.78%,🚨 外資提款
00933B.TWO,國泰10Y+金融債,16.3,0,0,0,20260626,254,0,0,N/A,1.12%,🚨 外資提款
5490.TWO,同亨,28.8,0,0,0,20260626,-13,0,0,N/A,-1.37%,🚨 外資提款
3056.TW,富華新,14.5,0,0,0,20260626,135,0,0,N/A,-4.92%,🚨 外資提款
4980.TWO,佐臻,43.9,0,0,0,20260626,0,0,0,N/A,-6.99%,🚨 外資提款
6270.TWO,倍微,42.75,0,0,0,20260626,-3584,0,0,N/A,21.62%,🚨 外資提款
3184.TWO,微邦,17.05,0,0,0,20260626,0,0,0,N/A,-3.12%,🚨 外資提款
8093.TWO,保銳,18.9,0,0,0,20260626,0,0,0,N/A,-2.07%,🚨 外資提款
6171.TWO,大城地產,23.9,0,0,0,20260626,0,0,0,N/A,-4.02%,🚨 外資提款
8289.TWO,泰藝,58.5,0,0,0,20260626,-25199,0,0,N/A,-12.82%,🚨 外資提款
00402A.TW,主動安聯美國科技,9.7,0,0,0,20260626,2131,0,0,N/A,-2.51%,🚨 外資提款
6138.TWO,茂達,332.5,0,0,0,20260626,489,0,0,N/A,-7.25%,🚨 外資提款
4546.TWO,長亨,101.0,0,0,0,20260626,0,0,0,N/A,-6.05%,🚨 外資提款
3021.TW,鴻名,26.85,0,0,0,20260626,-184,0,0,N/A,-13.39%,🚨 外資提款
2230.TWO,泰茂,25.0,0,0,0,20260626,-6,0,0,N/A,-7.75%,🚨 外資提款
7828.TWO,創新服務,2070.0,0,0,0,20260626,177,0,0,N/A,3.50%,🚨 外資提款
2609.TW,陽明,50.1,0,0,0,20260626,-13838,0,0,N/A,-2.34%,🚨 外資提款
8933.TWO,愛地雅,4.51,0,0,0,20260626,-15,0,0,N/A,-6.04%,🚨 外資提款
00897.TW,富邦基因免疫生技,10.71,0,0,0,20260626,-5190,0,0,N/A,6.04%,🚨 外資提款
2032.TW,新鋼,16.7,0,0,0,20260626,9,0,0,N/A,-5.11%,🚨 外資提款
3703.TW,欣陸,21.35,0,0,0,20260626,239,0,0,N/A,-2.06%,🚨 外資提款
8043.TWO,蜜望實,184.5,0,0,0,20260626,-41583,0,0,N/A,-18.54%,🚨 外資提款
7796.TWO,擷發科,85.9,0,0,0,20260626,0,0,0,N/A,-6.22%,🚨 外資提款
6661.TWO,威健生技,17.1,0,0,0,20260626,0,0,0,N/A,7.89%,🚨 外資提款
3285.TWO,微端,42.8,0,0,0,20260626,123,0,0,N/A,-16.41%,🚨 外資提款
2642.TW,宅配通,20.75,0,0,0,20260626,0,0,0,N/A,-1.43%,🚨 外資提款
1789.TW,神隆,20.0,0,0,0,20260626,90,0,0,N/A,-2.68%,🚨 外資提款
00714.TW,群益道瓊美國地產,22.1,0,0,0,20260626,-1153,0,0,N/A,3.08%,🚨 外資提款
3675.TWO,德微,359.5,0,0,0,20260626,-1574,0,0,N/A,-2.44%,🚨 外資提款
6228.TWO,全譜,19.15,0,0,0,20260626,0,0,0,N/A,-6.59%,🚨 外資提款
8936.TWO,國統,58.8,0,0,0,20260626,9171,0,0,N/A,1.20%,🚨 外資提款
2342.TW,茂矽,51.0,0,0,0,20260626,-55623,0,0,N/A,-7.61%,🚨 外資提款
00664R.TW,國泰臺灣加權反1,1.69,0,0,0,20260626,0,0,0,N/A,4.32%,🚨 外資提款
7904.TWO,任開數位,16.9,0,0,0,20260626,0,0,0,N/A,-2.31%,🚨 外資提款
4925.TWO,智微,137.5,0,0,0,20260626,0,0,0,N/A,-5.50%,🚨 外資提款
7869.TWO,宏于電機,382.0,0,0,0,20260626,0,0,0,N/A,-4.98%,🚨 外資提款
6925.TWO,意藍,59.0,0,0,0,20260626,22,0,0,N/A,-7.38%,🚨 外資提款
3531.TWO,先益,,0,0,0,20260626,0,0,0,N/A,1.77%,🚨 外資提款
6876.TWO,朗齊生醫*,15.9,0,0,0,20260626,0,0,0,N/A,-3.05%,🚨 外資提款
00990A.TW,主動元大AI新經濟,20.23,0,0,0,20260626,130482,0,0,N/A,-3.53%,🚨 外資提款
7402.TWO,邑錡,99.2,0,0,0,20260626,427,0,0,N/A,7.71%,🚨 外資提款
6820.TWO,連訊,260.0,0,0,0,20260626,0,0,0,N/A,-11.56%,🚨 外資提款
2417.TW,圓剛,42.65,0,0,0,20260626,-344,0,0,N/A,-7.48%,🚨 外資提款
6932.TWO,水星生醫*,6.29,0,0,0,20260626,0,0,0,N/A,-3.08%,🚨 外資提款
2249.TWO,湧盛,110.5,0,0,0,20260626,0,0,0,N/A,-0.90%,🚨 外資提款
6616.TWO,特昇-KY,8.93,0,0,0,20260626,0,0,0,N/A,-6.30%,🚨 外資提款
6499.TWO,益安,68.0,0,0,0,20260626,-13,0,0,N/A,-7.73%,🚨 外資提款
00904.TW,新光臺灣半導體30,41.8,0,0,0,20260626,499,0,0,N/A,-3.82%,🚨 外資提款
8182.TWO,加高,53.6,0,0,0,20260626,-37658,0,0,N/A,5.10%,🚨 外資提款
1504.TW,東元,67.9,0,0,0,20260626,-9580,0,0,N/A,-3.00%,🚨 外資提款
7752.TWO,世紀樺欣,35.35,0,0,0,20260626,0,0,0,N/A,-3.81%,🚨 外資提款
00722B.TWO,群益投資級電信債,36.79,0,0,0,20260626,479,0,0,N/A,0.91%,🚨 外資提款
5340.TWO,建榮,86.9,0,0,0,20260626,394,0,0,N/A,-3.44%,🚨 外資提款
3447.TW,展達,36.6,0,0,0,20260626,-1,0,0,N/A,-6.39%,🚨 外資提款
6917.TWO,竟天,30.9,0,0,0,20260626,0,0,0,N/A,-3.44%,🚨 外資提款
1452.TW,宏益,10.8,0,0,0,20260626,-11,0,0,N/A,-3.14%,🚨 外資提款
2064.TWO,晉椿,,0,0,0,20260626,6,0,0,N/A,3.73%,🚨 外資提款
6729.TWO,機光科技,51.0,0,0,0,20260626,0,0,0,N/A,-8.77%,🚨 外資提款
1316.TW,上曜,10.1,0,0,0,20260626,334,0,0,N/A,-7.76%,🚨 外資提款
6684.TWO,安格,62.5,0,0,0,20260626,100,0,0,N/A,23.76%,🚨 外資提款
6858.TWO,愛比科技,22.65,0,0,0,20260626,0,0,0,N/A,-2.58%,🚨 外資提款
7819.TWO,精誠金融,39.45,0,0,0,20260626,21,0,0,N/A,-8.57%,🚨 外資提款
2204.TW,中華,55.0,0,0,0,20260626,-144,0,0,N/A,-0.54%,🚨 外資提款
1599.TWO,宏佳騰,23.3,0,0,0,20260626,0,0,0,N/A,-0.43%,🚨 外資提款
3360.TWO,尚立,19.1,0,0,0,20260626,8043,0,0,N/A,17.54%,🚨 外資提款
1593.TWO,祺驊,30.0,0,0,0,20260626,0,0,0,N/A,-1.48%,🚨 外資提款
4556.TWO,旭然,70.0,0,0,0,20260626,145,0,0,N/A,-8.97%,🚨 外資提款
4576.TW,大銀微系統,200.5,0,0,0,20260626,542,0,0,N/A,-9.28%,🚨 外資提款
6588.TWO,東典光電,90.7,0,0,0,20260626,-2631,0,0,N/A,-15.63%,🚨 外資提款
6290.TWO,良維,300.5,0,0,0,20260626,-8451,0,0,N/A,-5.95%,🚨 外資提款
2630.TW,亞航,41.75,0,0,0,20260626,0,0,0,N/A,4.64%,🚨 外資提款
4569.TW,六方科-KY,166.5,0,0,0,20260626,97,0,0,N/A,-12.60%,🚨 外資提款
1104.TW,環泥,26.55,0,0,0,20260626,-136,0,0,N/A,-2.53%,🚨 外資提款
3138.TW,耀登,116.0,0,0,0,20260626,-24,0,0,N/A,-15.02%,🚨 外資提款
00930.TW,永豐ESG低碳高息,24.52,0,0,0,20260626,351,0,0,N/A,-3.88%,🚨 外資提款
6167.TWO,久正,11.8,0,0,0,20260626,165,0,0,N/A,-2.88%,🚨 外資提款
4167.TWO,松瑞藥,18.95,0,0,0,20260626,67,0,0,N/A,-5.01%,🚨 外資提款
5223.TWO,安力-KY,24.8,0,0,0,20260626,1,0,0,N/A,-3.12%,🚨 外資提款
6849.TWO,奇鼎科技,142.0,0,0,0,20260626,0,0,0,N/A,-14.71%,🚨 外資提款
6910.TWO,德鴻,27.3,0,0,0,20260626,0,0,0,N/A,-2.50%,🚨 外資提款
7782.TWO,光速火箭,,0,0,0,20260626,2,0,0,N/A,-2.49%,🚨 外資提款
3078.TWO,僑威,52.0,0,0,0,20260626,216,0,0,N/A,-5.97%,🚨 外資提款
00898.TW,國泰基因免疫革命,8.96,0,0,0,20260626,-815,0,0,N/A,5.91%,🚨 外資提款
3686.TW,達能,16.7,0,0,0,20260626,105,0,0,N/A,-3.19%,🚨 外資提款
2752.TWO,豆府,177.0,0,0,0,20260626,0,0,0,N/A,-1.67%,🚨 外資提款
1519.TW,華城,780.0,0,0,0,20260626,-867,0,0,N/A,-6.36%,🚨 外資提款
020030.TW,統一智慧電動車N,18.21,0,0,0,20260626,0,0,0,N/A,-4.66%,🚨 外資提款
5474.TWO,聰泰,162.5,0,0,0,20260626,-462,0,0,N/A,-13.56%,🚨 外資提款
020029.TW,元大ESG高股息N,17.95,0,0,0,20260626,0,0,0,N/A,-2.97%,🚨 外資提款
2233.TW,宇隆,214.0,0,0,0,20260626,-388,0,0,N/A,-29.95%,🚨 外資提款
