代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4194,禾生技,7.15,6.84,10000,7.2,9990,7.24,6.85,7.08,7.20,36680,-,
4197,暐世,8.67,9.11,5000,9.51,10000,9.52,9.05,9.28,9.51,67407,-,
4431,敏成健康,16.30,16.3,5000,16.85,10000,16.90,16.25,16.49,16.50,96000,-,
4537,旭東,175.75,167.5,2000,171.0,5000,177.00,168.00,171.25,170.00,185312,-,
4544,春日,14.25,13.65,5000,14.25,5000,14.25,13.90,13.92,14.25,2220,-,
4546,長亨,99.01,98.2,3000,101.0,1983,101.00,98.20,99.48,101.00,38122,-,
4553,盛復,17.80,17.05,5000,17.8,3999,17.80,17.10,17.59,17.80,3362,-,
4559,久裕興,7.79,7.61,5000,8.0,9990,8.00,7.61,7.72,7.80,8010,-,
4565,宏偉,124.70,119.0,2000,121.0,2000,125.00,119.50,121.66,120.00,43433,115/06/26,送件申請上櫃
4570,傑生,70.80,68.2,3000,70.5,3000,70.80,68.90,69.53,68.90,3001,-,
4573,高明鐵,439.77,398.5,6000,401.5,4000,440.50,398.00,409.90,399.50,603483,-,
4575,銓寶,26.35,25.3,1500,26.0,5000,26.00,25.30,25.82,25.30,25012,-,
4587,寶元數控,58.35,57.1,2800,57.7,3000,58.00,57.10,57.62,57.10,39077,-,
4589,碩陽電機,37.40,34.9,6000,36.1,3650,38.00,35.50,36.37,36.10,21539,-,
4724,宣捷幹細胞,10.08,9.8,10000,10.25,9990,10.35,9.84,9.99,10.25,79439,-,
4732,彥臣,17.83,17.65,2900,18.4,4988,18.40,17.65,17.65,18.40,2112,-,
4738,大同精化,7.44,7.0,10000,7.29,5000,7.65,6.95,7.21,7.22,112637,-,
4765,磐采,16.31,16.0,2500,16.7,3998,16.70,16.00,16.20,16.00,3502,-,
4925,智微,142.34,134.5,3000,137.5,2900,146.50,132.00,137.90,137.50,265670,-,
4980,佐臻,43.16,41.85,1000,43.9,2998,45.00,40.95,42.07,43.90,179044,-,
5240,建騰,21.84,20.6,3000,21.2,2930,21.50,20.90,21.13,21.20,9070,-,
5246,勵威,183.01,169.0,5000,171.0,4000,186.00,169.00,174.20,170.50,611768,-,
5248,景傳,30.76,28.7,6000,29.5,9000,30.40,28.65,29.53,29.20,343072,-,
5254,欣訊科技,41.30,40.85,5000,41.5,4970,41.95,40.80,41.04,41.50,17493,-,
5262,立達,45.55,45.35,2000,46.15,3000,47.70,45.35,45.98,45.35,131009,-,
5267,龍翩,51.43,48.1,3000,49.85,2948,50.60,47.85,48.84,49.85,132950,-,
5271,紘通,16.78,14.95,13000,15.25,3000,16.75,14.95,15.52,14.95,825870,-,
5297,廣化,107.51,95.5,1000,96.5,2680,110.50,94.00,99.94,96.50,1333700,-,
5859,遠壽,13.86,13.25,5000,13.45,15000,13.60,13.00,13.34,13.40,261262,-,
5863,瑞興銀,11.13,10.9,1700,11.2,9955,11.20,10.90,11.14,11.20,27349,-,
6027,德信,12.05,11.5,10000,12.05,5000,11.70,11.45,11.56,11.60,83070,-,
6035,悠遊卡,51.04,49.45,3000,52.0,5947,52.00,50.00,51.46,52.00,74,-,
6407,相互,30.19,29.0,8000,29.35,1700,30.40,28.90,29.53,29.10,624971,-,
6428,淘米,27.53,25.2,3000,26.0,2990,27.35,25.20,26.26,25.60,98683,-,
6434,達輝光電,18.87,17.95,3000,18.45,4998,19.45,17.70,18.36,17.95,690131,-,
6467,泰合,120.76,106.0,2000,110.0,6000,122.50,103.00,110.48,108.00,929708,115/05/28,證交所同意上市契約
6473,美賣*,7.17,6.91,4400,7.18,3990,7.19,6.86,6.97,7.18,1846602,-,
6483,原創生醫,11.77,11.6,5000,11.95,4000,12.00,11.60,11.80,11.95,81005,-,
6493,雷虎生,26.75,25.75,6000,26.0,4734,27.00,25.80,26.13,26.00,68016,-,
6518,康科特,30.16,31.1,3000,31.6,3000,32.60,30.60,31.76,31.60,71543,-,
6536,碩豐,20.35,20.05,2000,21.0,2995,21.00,20.00,20.12,21.00,12021,-,
6539,麗彤,41.00,39.55,3000,41.2,3000,41.00,41.00,41.00,41.00,20,-,
6543,普惠醫工,18.81,18.2,5000,18.9,4999,19.30,18.40,18.58,18.90,40055,-,
6549,景凱,7.27,6.96,5000,7.23,8999,7.36,6.91,7.22,7.22,271626,-,
6555,榮炭,19.30,19.0,4000,19.4,6711,19.40,18.95,19.13,19.00,53441,-,
6559,研晶,19.77,18.05,5000,18.7,5000,20.10,18.50,19.06,18.55,96058,-,
6563,映智,27.79,26.9,3000,28.05,6000,28.05,26.90,27.29,28.05,30395,-,
6564,安特羅,15.74,15.45,5000,15.6,2800,16.20,15.55,15.71,15.60,71852,-,
6565,物聯,19.97,19.05,5000,19.85,5000,20.10,19.05,19.43,19.95,74561,-,
6572,博錸,7.03,6.77,9000,6.95,5000,7.15,6.66,6.85,6.77,154291,-,
6580,台睿,13.68,12.9,5000,13.5,13950,14.20,13.00,13.39,13.50,291247,-,
6583,友松,11.80,11.85,3950,12.2,4950,12.20,11.75,11.83,12.20,11100,-,
6586,醣基,133.27,122.5,3991,124.5,1995,130.50,114.00,119.51,124.00,2559557,-,
6595,光禹國際,30.07,28.6,3000,29.5,3000,30.50,28.50,29.21,30.10,27015,-,
6599,普達系統,43.39,41.5,3000,43.4,6000,-,-,-,-,-,-,
6604,儒億,35.13,32.35,3000,33.7,3000,35.50,32.35,33.70,33.70,61086,115/06/18,上櫃審議會通過
6610,安成生技,26.82,26.1,3000,26.45,3900,27.30,26.00,26.28,26.45,175036,-,
6618,永虹先進,18.71,18.25,10000,18.55,5000,19.05,18.20,18.55,18.80,607658,-,
6621,華宇藥,11.28,11.0,5000,11.15,5000,11.30,11.00,11.14,11.10,85043,-,
6622,百聿數碼,7.12,6.81,4000,7.12,5000,7.00,6.81,6.91,6.81,4000,-,
6634,欣耀,73.21,71.7,3000,73.6,3000,81.50,71.70,77.42,72.70,984117,-,
6638,沅聖,50.55,48.7,3000,51.1,3000,52.10,48.70,50.39,50.50,16976,-,
6639,源大環能,6.03,5.96,2000,6.25,5000,6.25,5.96,6.08,5.96,14001,-,
6648,斯其大,16.30,15.7,10000,16.45,10000,17.00,16.25,16.44,16.35,51006,-,
6650,帝圖,27.37,27.0,3000,27.75,3000,27.80,27.00,27.62,27.70,31150,-,
6659,天明製藥,19.88,19.35,3000,20.25,9999,20.35,19.30,19.77,20.25,705109,-,
6665,康聯生醫,19.09,19.0,4964,19.65,3000,19.65,19.00,19.64,19.65,2036,-,
6673,和詮,19.72,18.05,3600,18.3,2850,19.65,17.90,18.43,18.30,360279,-,
6676,祥翊,12.77,12.45,9000,12.8,4999,13.00,12.25,12.46,12.80,780961,-,
6677,瑩碩生技,16.74,16.5,4998,16.85,4995,16.90,16.50,16.65,16.85,62414,-,
6682,華旭先進,66.97,58.1,97600,59.9,28998,70.50,58.10,64.10,58.10,3979888,-,
6696,仁新,393.26,390.5,5000,395.0,4974,399.50,390.50,395.59,395.00,425225,-,
6704,國璽幹細胞,21.09,20.4,3000,20.9,2999,21.45,20.40,20.80,20.80,71976,-,
6705,振躍精密,89.79,89.0,2000,90.7,3000,93.00,89.00,90.93,90.00,32310,-,
6707,富基電通,32.81,31.15,9910,32.0,2980,33.50,31.05,31.82,32.00,234701,-,
6709,昱厚生技,25.00,24.2,4759,25.0,3000,25.10,24.20,24.68,24.20,104311,-,
6723,傑智環境,37.62,36.95,1000,38.75,3000,38.75,36.95,37.00,38.75,6008,-,
6729,機光科技,51.24,49.0,3000,51.5,5995,51.80,48.50,49.89,51.50,84358,-,
6734,安盛生,6.69,6.6,4999,6.9,2699,6.93,6.51,6.77,6.90,19551,-,
6737,秀育,29.47,28.0,6000,28.5,3000,29.65,28.10,28.40,28.20,51514,-,
6738,鼎恒,64.54,63.6,5000,64.8,8000,65.50,63.60,64.60,64.70,289000,-,
6744,豐技生技,15.15,14.75,5000,15.2,4000,15.20,14.75,14.88,15.20,15286,-,
6748,亞果生醫,150.29,165.5,4000,169.0,4000,174.00,149.50,161.18,168.50,1758776,-,
6750,泰創工程,66.37,64.3,3000,65.9,3998,67.00,63.90,64.97,65.90,118775,-,
6755,連鋐科技,16.57,15.75,8000,16.45,3000,16.45,15.75,16.14,15.80,83969,-,
6758,冠亞,28.93,28.5,9000,30.0,9000,30.00,29.85,29.91,30.00,5002,-,
6775,穎台科技,41.38,39.95,5000,40.15,4000,41.70,39.85,40.44,39.95,330227,-,
6780,學習王,40.96,39.4,6000,41.45,6000,-,-,-,-,-,-,
6784,天凱科技,22.33,21.85,3000,22.2,2999,23.25,21.00,21.65,22.20,100212,-,
6786,芯測,71.63,70.0,1000,72.9,3000,77.20,70.00,72.69,72.90,250923,-,
6787,晶瑞光,37.10,33.05,3000,33.65,3000,37.00,33.05,34.65,33.20,1559949,-,
6793,天力離岸,5.45,5.1,5000,5.3,4000,5.63,5.09,5.33,5.30,203395,-,
6797,圓點奈米,13.02,12.5,10000,13.15,10000,13.50,12.35,12.93,13.00,46058,-,
6798,展逸,50.37,50.0,5000,50.9,5000,50.60,49.70,50.12,50.00,22000,-,
6808,三鼎生技,28.24,31.4,3000,32.85,998,34.55,31.05,32.72,32.85,761811,-,
6810,新穎生醫,25.15,23.5,3000,24.05,2997,26.00,22.45,23.48,24.05,256899,-,
6812,梭特,77.80,68.1,3000,71.5,6000,75.50,68.70,69.52,69.10,341693,-,
6814,路迦生醫,24.34,23.75,2890,24.0,3000,24.50,23.75,24.33,24.50,3112,-,
6815,晶鑽生醫,30.31,29.8,3000,30.4,3000,31.00,30.00,30.35,30.50,10103,-,
6816,捷智商訊,35.34,34.2,5999,36.0,5900,36.00,34.20,35.23,36.00,3101,-,
6817,溫士頓,59.73,58.1,3000,59.7,6000,60.10,58.80,59.32,59.90,18684,-,
6818,連騰,58.23,55.6,3000,57.9,3999,59.70,55.50,57.54,57.90,72118,-,
6819,眾智,36.57,35.15,3000,36.5,2999,37.85,35.15,36.15,36.50,32599,-,
6820,連訊,268.19,254.0,2000,260.0,1982,271.00,254.00,261.66,260.00,67989,-,
6825,和暢科技,44.75,43.2,5940,44.95,3000,44.90,43.20,43.50,43.20,8170,115/06/17,送件申請上櫃
6826,和淞,567.57,535.0,3740,541.0,5993,560.00,531.00,544.26,541.00,373013,-,
6827,巨生醫,12.59,12.0,5000,12.3,4999,12.40,11.70,12.17,12.30,80210,-,
6832,金鼎科,80.62,71.1,3000,73.5,3810,81.90,70.00,74.46,73.50,124408,-,
6833,太康精密,23.02,21.95,6000,22.9,3000,23.10,22.00,22.14,22.25,6054,-,
6839,開陽能源,12.23,12.7,5000,13.1,4000,13.20,12.40,12.81,13.10,110829,-,
6842,瑞宇,90.82,85.7,6000,87.2,3000,90.70,85.60,87.16,86.10,140969,-,
6847,普瑞博,70.83,68.2,6000,70.2,3000,75.70,68.00,69.60,70.20,62985,-,
6848,拉法醫,20.67,20.05,5000,20.45,2999,21.10,20.05,20.33,20.45,54618,-,
6849,奇鼎科技,155.62,141.5,5000,146.0,2000,157.50,141.50,148.19,142.00,403007,-,
6850,光鼎生技,34.38,33.9,3000,34.7,6000,34.40,33.25,34.02,34.40,24843,-,
6857,宏碁智醫,94.10,92.0,2990,94.0,3000,92.50,92.00,92.50,92.00,1210,-,
6858,愛比科技,23.40,22.6,3000,23.35,2980,23.35,22.65,22.83,22.65,4095,-,
6864,元樟生技,41.89,41.05,3000,42.9,3000,43.50,41.05,41.60,42.90,25707,-,
6867,坦德科技,20.49,20.45,3000,21.2,2993,21.20,20.45,20.78,21.20,16911,-,
6868,采威國際,28.00,27.55,2000,28.4,3000,27.55,27.55,27.55,27.55,1000,-,
6876,朗齊生醫*,15.91,15.6,11000,15.9,6000,16.00,15.60,15.80,15.90,116227,-,
6878,歐付寶,9.60,9.5,10000,9.73,4849,9.73,9.70,9.71,9.73,16251,-,
6879,大江基因,35.22,36.0,3000,37.0,2990,37.00,35.15,35.89,37.00,13070,-,
6882,甲尚,18.20,17.6,10000,18.5,9982,19.00,17.30,17.81,18.50,51858,-,
6883,微電能源,10.05,9.4,5000,9.87,4995,10.30,9.50,9.77,9.87,85450,-,
6886,遠東生技,46.38,46.0,2999,47.95,3000,47.00,46.00,46.95,46.80,4038,-,
6891,樂迦再生,50.36,46.35,5376,46.7,4000,50.40,45.20,47.33,46.35,521422,-,
6892,台寶生醫,26.78,26.65,3000,27.05,2998,28.00,26.30,27.18,27.05,111742,-,
6898,程曦資訊,93.67,89.9,3000,92.9,1999,94.00,89.90,91.15,92.90,16589,115/06/12,上櫃審議會通過
6911,群運,31.99,31.9,1500,32.05,6000,32.10,31.90,31.94,31.90,13510,-,
6912,益鈞環科*,11.79,11.45,4000,11.9,5000,12.05,11.45,11.71,11.60,57599,-,
6915,美強光,52.58,50.9,3000,52.2,2999,54.70,50.80,52.00,52.20,32180,-,
6917,竟天,31.56,30.15,3000,30.6,4000,31.90,29.90,30.55,30.90,408181,-,
6920,恆勁科技,102.27,98.6,8600,99.1,1700,102.50,98.60,99.78,98.60,2422965,-,
6926,聖安生醫,62.95,60.9,3000,63.9,3000,63.90,63.10,63.42,63.10,5000,-,
6927,聯合聚晶,64.43,62.1,3000,62.5,3000,65.30,62.20,63.00,62.20,74320,-,
6932,水星生醫*,6.51,6.01,10000,6.29,5000,6.67,6.18,6.33,6.29,384392,-,
6935,王子製藥,28.64,28.45,3000,29.85,2995,29.85,29.80,29.80,29.85,1040,-,
6938,藍新資訊,97.53,95.4,3000,97.9,3000,100.00,95.00,96.36,96.20,21176,115/06/09,送件申請上櫃
6939,啟弘生技,19.94,19.7,9500,20.5,3000,19.70,19.70,19.70,19.70,500,-,
6940,格斯科技*,26.71,25.75,6000,25.95,5000,27.00,25.70,26.07,25.95,835739,-,
6946,三地能源,11.49,11.05,4000,11.4,5000,12.85,10.95,11.46,11.05,192367,-,
6947,台鎔科技,93.49,91.5,2972,95.4,950,102.00,90.90,92.19,96.90,1902655,115/05/05,證交所同意上市契約
6959,兆捷科技,134.19,125.5,5000,128.0,1900,135.50,125.50,128.84,128.00,358795,-,
6963,品元,27.35,26.05,3000,27.35,5000,27.35,27.35,27.35,27.35,1000,-,
6972,博瑞達應材,23.90,22.35,3000,23.45,2849,24.00,22.80,22.90,23.45,9182,-,
6973,永立榮,33.54,33.0,3000,34.5,5980,34.85,33.50,34.22,34.50,42051,-,
6976,育世博-KY,13.02,12.9,5000,13.05,9997,13.25,12.75,12.89,13.05,680978,-,
6977,聯純,285.74,267.0,3700,273.0,4000,285.50,266.00,274.70,267.00,35748,-,
6979,勝釩,191.55,182.0,1000,190.0,4980,194.00,182.00,185.43,190.00,6169,-,
6980,鐳洋科技,139.86,129.0,1600,131.0,1790,138.50,129.00,132.79,129.00,150244,-,
6984,ACpay,19.40,19.8,1900,20.7,3000,20.10,19.20,19.73,19.85,11100,-,
6987,寶晶能源*,19.77,19.85,5000,20.1,3000,20.10,19.70,19.87,20.00,93000,-,
6990,華鉬,170.53,156.5,3000,160.5,5947,172.00,153.50,160.57,160.50,615060,-,
6995,野獸國,52.28,46.55,9000,48.5,3000,51.00,47.35,48.70,47.35,100743,-,
6999,瀚醫生技,29.43,28.55,3000,29.95,3000,29.40,29.00,29.20,29.00,6000,-,
7415,元澄半導體,581.10,536.0,3000,560.0,2995,599.00,536.00,557.93,560.00,188783,-,
7418,香繼光,0.00,94.6,6000,97.4,3000,111.00,90.00,101.89,97.40,181774,-,
7419,達勝,80.10,71.7,3000,72.9,3000,77.30,70.20,72.73,72.80,340295,-,
7427,華上生醫,39.64,38.35,6000,38.9,5000,40.15,38.00,38.94,38.90,501891,-,
7443,凡事康,9.50,9.4,5000,9.78,5000,9.60,9.12,9.44,9.50,14505,-,
7455,樺緯物聯,53.60,51.3,6000,53.3,2998,55.00,52.30,53.08,53.30,13013,-,
7507,環拓科技,21.00,20.5,3000,21.05,3000,21.05,20.05,20.49,21.05,60180,-,
7516,清淨海,9.05,8.8,5000,9.1,5000,9.30,8.76,8.91,9.10,23075,-,
7530,鋒魁科技,40.21,38.75,6000,39.95,4894,40.15,38.10,39.23,39.95,189790,-,
7551,知識科技,13.45,12.75,5000,13.35,4990,13.60,12.95,13.09,13.35,14099,-,
7558,群利科技,20.93,21.95,2990,22.35,4998,22.35,21.30,22.05,22.35,132920,-,
7561,光晟生技,18.12,18.65,9000,19.55,4000,19.60,17.35,18.38,19.55,48837,-,
7562,博來科技,59.26,58.0,3000,60.4,3000,59.20,57.90,58.85,59.00,6000,-,
7566,亞果遊艇,12.12,12.0,5000,12.3,8550,12.30,12.00,12.08,12.30,146918,-,
7575,安美得,18.41,18.15,5000,19.05,10000,19.05,18.10,18.19,19.05,54123,-,
7578,利百景,31.04,30.0,1850,30.6,3000,31.15,30.00,30.54,30.60,58688,-,
7583,國際海洋,40.44,39.0,4950,41.0,3000,41.00,39.00,39.06,41.00,1080,115/03/27,送件申請上櫃
7590,怡和國際,20.69,19.9,23998,20.5,2497,21.10,19.90,20.18,20.50,349603,-,
7595,世基生醫,7.31,6.85,5000,7.2,9975,7.40,7.10,7.15,7.20,34010,-,
7607,通用幹細胞*,13.62,13.1,10000,13.6,5000,13.50,13.50,13.50,13.50,5000,-,
7669,碩正科技,736.85,690.0,5000,696.0,2810,742.00,688.00,709.73,696.00,145047,-,
7689,大鵬科CLMX,241.51,236.0,2000,243.0,4000,244.50,233.00,238.21,238.00,31908,115/05/20,上市審議會通過
7702,前端風電,19.60,19.0,9000,19.5,5000,19.65,19.00,19.48,19.00,19000,-,
7706,宏碁創達,40.32,39.9,1645,40.5,1998,41.50,39.90,40.08,40.50,4659,-,
7707,益芯科,141.48,133.0,2000,136.0,2000,142.50,132.50,137.29,136.00,88161,-,
7710,東擎科技,254.82,251.0,2000,260.0,4000,252.00,250.00,251.82,250.00,2200,115/06/05,送件申請上市
7719,碳基,41.39,39.65,5920,39.85,2950,41.45,39.65,40.32,39.65,335586,-,
7724,諾亞克,18.59,17.3,5000,18.1,9000,18.10,17.50,18.00,18.10,14000,-,
7725,列特博,23.56,22.8,4000,24.0,6000,23.85,22.80,23.56,23.80,8000,-,
7726,暄達,32.40,30.9,3000,32.4,3000,32.45,30.95,31.40,32.45,7010,-,
7729,仲恩生醫,77.93,74.5,5000,77.4,7999,78.30,74.10,75.88,77.40,127796,-,
7731,火星生技*,5.54,5.46,10000,5.5,5000,5.69,5.40,5.48,5.50,1142831,-,
7735,台智雲,228.43,213.0,2000,219.0,1995,238.00,213.00,219.05,219.00,77903,-,
7737,凱鈿,42.80,41.85,3000,43.95,6000,44.80,43.00,43.16,43.00,22010,-,
7742,天弘化,144.35,137.0,7000,138.0,2892,145.00,135.50,139.31,138.00,542656,-,
7745,紅陽,15.03,14.3,3000,14.95,5000,15.00,14.30,14.72,14.30,18094,-,
7748,鑫囍創業,18.85,18.75,5000,18.95,4999,18.95,18.95,18.95,18.95,1,-,
7752,世紀樺欣,34.52,35.35,5999,35.95,2999,37.75,34.85,36.07,35.95,253707,-,
7754,安基生技,59.95,58.9,6000,59.3,5000,60.70,58.90,59.69,59.30,340527,-,
7756,多那之,38.22,37.55,5000,39.5,4980,39.50,37.55,38.53,39.50,2020,-,
7758,睿騰能源,44.78,41.95,3000,43.5,5000,43.50,42.65,42.90,42.65,4200,-,
7759,視航生醫,28.23,27.85,2000,29.2,4997,29.25,27.85,28.41,29.20,30174,-,
7761,三大未來,39.18,38.25,3000,39.6,2990,40.05,38.00,38.48,39.60,97746,-,
7762,吉晟生,49.96,49.05,5000,50.9,8000,50.90,49.05,49.55,50.90,20295,-,
7763,崇舜,183.58,176.0,2000,180.0,1994,182.00,176.00,179.24,177.00,98205,115/06/08,上市審議會通過
7764,聖州,12.39,12.2,9997,12.5,4998,12.70,12.20,12.30,12.50,51217,-,
7771,綠基,57.63,53.3,5000,56.0,2995,56.60,53.30,54.82,56.00,17545,-,
7773,富禾生醫,29.10,27.75,3000,29.1,5999,29.10,29.10,29.10,29.10,1,-,
7776,奧孟亞,28.78,26.0,3000,27.2,2700,27.20,25.90,26.18,27.20,38754,-,
7779,鍇睿國際,12.65,12.6,5000,13.05,5000,-,-,-,-,-,-,
7781,昕力資*,29.17,28.55,5000,28.7,8000,29.60,27.30,28.89,28.55,2783247,-,
7783,佳運,84.04,78.2,3000,80.9,4000,85.50,78.70,80.59,80.90,20879,-,
7784,安邦生技*,11.05,10.7,5000,11.15,5000,11.65,10.65,10.91,10.80,594718,-,
7785,北祥科服,32.69,27.9,2000,29.0,5969,35.75,26.00,29.92,29.00,165123,-,
7789,開展,38.00,36.8,5900,38.0,1850,38.50,36.80,38.11,36.80,1900,-,
7790,思必瑞特,48.92,48.45,6000,51.0,4990,51.00,48.05,50.32,51.00,6615,-,
7796,擷發科,89.86,84.7,2850,85.9,2994,88.90,84.70,85.91,85.90,326248,-,
7797,Q Burger,59.48,58.9,2980,61.8,2949,61.90,58.90,59.31,61.80,4173,-,
7798,將捷,15.92,15.7,10000,16.15,5000,16.20,15.70,15.79,16.15,4120,-,
7801,華芸科技,127.97,122.0,3950,124.0,1999,128.50,122.00,123.90,124.00,37768,115/06/09,上櫃審議會通過
7806,精華生醫,64.70,58.9,6000,61.8,3000,64.00,60.50,61.58,62.00,30951,115/06/16,上櫃審議會通過
7808,訊聯智藥,36.56,35.55,2700,36.15,2890,36.60,35.55,35.85,36.15,29470,-,
7812,稜研科技*,80.28,80.0,3000,81.2,3000,83.70,79.70,80.80,81.20,72141,115/05/25,送件申請創新板上市
7813,宇辰系統,129.28,124.5,4000,127.5,2000,130.50,124.00,126.32,127.50,75657,-,
7814,海昌生技,39.94,38.65,1000,40.15,2999,41.30,38.00,38.95,40.15,107737,115/02/09,櫃買中心同意上櫃契約
7815,新特,411.45,382.5,1990,392.5,1999,414.50,379.50,390.67,382.50,119617,-,
7816,來穎,61.90,60.2,3000,60.8,3000,61.20,60.40,60.79,60.50,45285,-,
7824,智寶,41.70,41.0,3000,42.5,2495,42.50,42.50,42.50,42.50,505,-,
7825,和亞智慧,93.75,87.5,3000,90.4,3000,95.80,87.20,90.04,87.70,152590,115/05/21,上櫃審議會通過
7826,極風雲創,41.95,39.9,6000,41.95,3000,-,-,-,-,-,-,
7829,思捷優達-KY,40.12,38.95,6000,40.8,2999,41.90,39.90,40.06,40.80,14004,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.06,10.95,5000,11.1,5000,11.35,10.90,10.98,11.00,92175,-,
7833,綠岩能源,23.64,23.05,1000,24.0,4800,24.20,23.05,23.54,24.00,22600,-,
7834,來毅數位,16.87,16.55,8000,17.4,10000,16.95,16.55,16.70,16.90,12001,-,
7836,智生活,50.70,49.8,6000,50.8,2999,50.90,50.00,50.51,50.80,18036,-,
7837,啟新生,90.62,89.0,3000,92.6,3000,-,-,-,-,-,-,
7840,祥圃,36.90,35.5,3000,36.9,1700,36.90,36.00,36.36,36.20,5600,115/05/11,送件申請上櫃
7841,經貿聯網,27.95,27.7,3000,28.15,3000,28.10,27.90,28.04,28.00,19100,-,
7843,英柏得,129.09,121.0,1900,123.5,2998,131.00,117.00,121.65,123.50,163990,-,
7846,德揚,67.06,64.6,3000,67.0,6000,67.80,64.50,65.59,65.50,31244,-,
7847,豊漁,20.20,19.8,5000,20.2,3000,20.10,19.40,19.69,20.10,51116,-,
7848,騏億鑫,358.97,354.0,3965,360.0,1999,360.00,348.50,356.21,354.00,13935,115/05/12,送件申請上櫃
7849,旭誼,158.00,155.0,1800,162.5,2000,155.00,155.00,155.00,155.00,200,-,
7850,寶泰生醫,15.10,14.6,10000,15.05,5000,15.20,14.50,14.78,14.90,192766,-,
