代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4724,宣捷幹細胞,9.08,9.06,5000,9.35,5000,9.36,8.90,9.21,9.35,24032,-,
4732,彥臣,15.85,16.0,5000,16.65,5000,16.60,16.60,16.60,16.60,4058,-,
4738,大同精化,6.02,5.76,8000,6.04,9999,6.14,5.73,5.94,6.04,73052,-,
4765,磐采,11.71,11.45,5000,11.95,5000,11.95,11.60,11.71,11.95,13350,-,
4925,智微,97.82,95.6,3000,99.9,3000,99.90,93.60,97.92,99.30,109518,-,
4980,佐臻,42.20,42.1,3000,43.9,3000,44.00,41.40,43.06,43.90,61312,-,
5240,建騰,15.77,15.85,5000,16.5,4100,16.50,15.90,16.05,16.50,13981,-,
5246,勵威,79.86,96.7,3000,98.8,3000,99.30,81.30,92.02,98.80,783368,-,
5248,景傳,38.32,36.55,3000,37.7,6000,39.45,36.70,37.79,37.70,287339,-,
5254,欣訊科技,36.57,34.85,5000,36.45,5000,36.95,35.15,35.31,36.45,34862,-,
5262,立達,42.26,42.2,2000,42.65,3000,43.20,42.20,42.78,42.20,44638,-,
5267,龍翩,42.97,45.9,2900,47.05,3000,47.05,42.85,44.26,45.90,58986,-,
5271,紘通,11.18,11.95,15000,12.35,6000,12.55,11.20,11.99,12.10,417126,-,
5297,廣化,66.72,71.4,3000,73.0,2887,75.70,65.40,71.29,73.00,454418,-,
5859,遠壽,13.52,13.0,5000,13.55,4800,13.55,13.40,13.47,13.55,403,-,
5863,瑞興銀,11.25,11.1,5000,11.45,5000,11.40,11.05,11.34,11.30,17232,-,
6027,德信,11.65,11.55,5000,12.1,5000,12.05,12.00,12.04,12.00,7000,-,
6035,悠遊卡,51.38,50.1,3000,52.3,3000,52.40,52.40,52.40,52.40,41,-,
6407,相互,21.58,21.5,6000,21.7,5000,22.10,21.30,21.52,21.70,269533,-,
6428,淘米,21.72,24.0,3000,25.05,3000,25.05,22.40,23.64,24.40,23396,-,
6434,達輝光電,16.32,17.6,5000,18.4,1910,19.50,16.20,18.21,18.40,1760592,-,
6467,泰合,112.71,114.0,20000,116.5,2000,116.00,112.50,114.37,116.00,170139,115/05/28,證交所同意上市契約
6473,美賣*,6.65,6.7,5000,6.8,4988,6.80,6.60,6.72,6.80,19015,-,
6483,原創生醫,14.16,14.05,5000,14.4,5000,15.00,13.80,14.29,14.20,320068,-,
6493,雷虎生,37.66,37.05,3000,38.5,2999,38.75,37.05,37.80,37.40,57861,-,
6518,康科特,31.05,30.4,3000,31.55,3000,31.55,31.35,31.44,31.35,5700,-,
6536,碩豐,17.60,17.25,5000,18.0,5000,17.35,17.10,17.22,17.35,12000,-,
6539,麗彤,40.00,38.3,3000,40.0,2995,40.00,40.00,40.00,40.00,5,-,
6543,普惠醫工,18.07,17.9,5000,18.2,5000,18.30,17.95,18.07,18.10,33035,-,
6549,景凱,7.93,6.92,10000,7.12,10000,7.45,6.87,7.06,7.13,269467,-,
6555,榮炭,15.47,15.4,5000,15.8,9970,15.80,15.20,15.51,15.80,51940,-,
6559,研晶,14.50,17.3,3000,17.4,4999,18.20,14.50,16.81,17.40,209665,-,
6563,映智,25.84,25.1,2850,26.1,8999,26.10,25.10,25.94,26.10,20569,-,
6564,安特羅,16.05,15.95,5000,16.15,3892,16.15,15.55,16.05,16.15,18519,-,
6565,物聯,15.79,15.7,10000,16.2,10000,16.20,15.50,15.69,16.20,65757,-,
6572,博錸,7.22,6.91,5000,7.25,5000,7.29,6.76,7.00,7.25,37954,-,
6580,台睿,13.20,13.2,9000,13.5,5000,13.50,13.10,13.26,13.45,58459,-,
6583,友松,11.25,11.3,2000,11.6,5000,11.30,11.30,11.30,11.30,3000,-,
6586,醣基,117.26,113.5,5000,114.5,4995,120.50,112.50,115.37,114.50,482401,-,
6595,光禹國際,30.21,28.15,6000,29.55,3000,29.55,28.00,28.36,29.55,7009,-,
6599,普達系統,38.50,38.0,3000,38.9,3000,38.90,38.90,38.90,38.90,1001,115/07/31,送件申請上櫃
6604,儒億,32.94,32.05,3000,33.0,5990,33.10,32.20,32.89,33.00,19601,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.44,26.45,3000,26.8,5839,26.95,26.10,26.58,26.80,179895,-,
6618,永虹先進,18.80,18.5,10000,18.95,5000,19.00,18.40,18.69,18.70,171704,-,
6621,華宇藥,11.28,10.85,4998,11.3,4999,11.35,10.80,10.81,10.85,4086,-,
6622,百聿數碼,6.73,6.7,5000,7.03,5000,7.04,6.73,6.73,6.73,5001,-,
6634,欣耀,55.23,55.1,3000,57.3,3000,57.30,54.80,56.20,57.30,35863,-,
6638,沅聖,49.75,49.05,3000,51.4,3000,51.40,49.05,49.77,51.40,3603,-,
6639,源大環能,4.93,4.62,5000,4.85,4580,4.94,4.47,4.64,4.85,88634,-,
6648,斯其大,14.64,14.6,13999,15.35,14999,15.35,14.60,14.60,15.35,1002,-,
6650,帝圖,28.10,27.0,6000,28.4,6000,-,-,-,-,-,-,
6659,天明製藥,18.26,18.6,3000,19.45,5000,19.45,18.50,18.65,19.45,17012,-,
6665,康聯生醫,18.08,17.8,15000,18.7,14990,18.70,17.90,17.95,18.65,18043,-,
6673,和詮,11.94,14.65,10000,15.35,5000,15.05,12.10,13.62,14.65,543480,-,
6676,祥翊,12.37,12.15,10000,12.3,4998,12.50,12.15,12.25,12.30,258188,-,
6677,瑩碩生技,16.10,15.95,5000,16.2,9902,16.20,16.10,16.13,16.20,10098,-,
6682,華旭先進,37.86,38.05,5000,39.25,4996,39.45,36.85,38.40,39.25,261264,-,
6696,仁新,689.97,678.0,3600,685.0,2999,697.00,669.00,681.20,685.00,532096,-,
6704,國璽幹細胞,19.58,19.1,4000,19.7,5000,19.70,18.80,19.27,19.70,35588,-,
6705,振躍精密,92.55,89.2,2950,92.2,2998,92.30,89.20,91.31,92.20,8072,-,
6707,富基電通,29.99,30.35,3000,30.95,8865,31.00,29.65,30.57,30.95,44799,-,
6709,昱厚生技,22.97,24.65,2989,24.95,3000,25.90,23.80,24.74,24.65,61273,-,
6723,傑智環境,33.10,32.1,3000,33.3,3000,33.40,32.00,32.46,33.30,35303,-,
6729,機光科技,40.45,38.5,5000,40.4,2990,40.90,38.50,39.52,40.40,50400,-,
6734,安盛生,6.51,6.61,5000,6.94,4994,6.94,6.40,6.63,6.94,56284,-,
6737,秀育,30.00,29.05,3000,30.1,2999,30.10,29.05,29.84,30.10,7003,-,
6738,鼎恒,73.11,71.9,5000,73.4,5000,74.00,72.00,72.88,73.40,176000,-,
6744,豐技生技,14.15,14.0,10000,14.7,10000,-,-,-,-,-,-,
6748,亞果生醫,176.17,216.5,2000,219.0,3994,227.00,187.50,210.36,219.00,1535010,-,
6750,泰創工程,51.10,50.3,3000,51.7,4000,52.50,50.30,50.74,51.90,45001,-,
6755,連鋐科技,13.19,13.1,5000,13.6,5000,13.55,13.10,13.28,13.55,25000,-,
6758,冠亞,29.25,28.5,1000,29.0,2999,29.00,28.50,28.65,29.00,4001,-,
6775,穎台科技,29.59,30.85,6000,31.1,3000,32.10,30.30,31.18,31.00,186110,-,
6780,學習王,39.98,39.0,2000,41.0,3000,39.00,39.00,39.00,39.00,1000,-,
6784,天凱科技,20.70,20.5,3000,21.05,2999,21.05,19.65,20.42,21.05,441053,-,
6786,芯測,50.70,52.1,3000,54.0,3000,54.60,50.10,52.57,53.00,77310,-,
6787,晶瑞光,32.65,32.05,4000,32.55,5000,33.30,32.00,32.50,32.05,407420,-,
6793,天力離岸,5.28,5.28,3000,5.52,4998,5.63,5.13,5.40,5.52,106157,-,
6797,圓點奈米,13.26,13.2,5000,13.5,4997,14.15,12.85,13.30,13.50,56802,-,
6798,展逸,55.00,54.7,2998,55.8,2999,55.80,54.70,55.10,55.80,6003,-,
6808,三鼎生技,40.07,37.6,3000,38.85,3000,39.90,35.70,37.35,37.60,352068,-,
6810,新穎生醫,20.76,20.1,4000,20.4,3995,21.60,20.00,20.45,20.10,101682,-,
6812,梭特,53.64,55.2,3000,57.7,5995,57.80,55.00,56.99,57.70,38027,-,
6814,路迦生醫,22.84,22.1,3000,23.2,3000,24.20,23.00,23.05,23.15,11473,-,
6815,晶鑽生醫,26.18,25.35,3000,26.15,2990,26.15,24.80,25.48,26.15,150978,-,
6816,捷智商訊,36.27,34.8,6000,36.0,6979,37.00,35.00,35.48,36.00,29421,-,
6817,溫士頓,51.00,50.9,2980,51.9,2995,51.90,50.90,51.02,51.90,8640,-,
6818,連騰,45.78,45.2,3000,46.8,3000,47.55,45.15,46.27,46.95,18258,-,
6819,眾智,36.60,36.4,3000,38.0,3000,37.55,36.25,37.15,37.45,33130,-,
6820,連訊,237.92,259.0,2000,266.0,1989,280.00,243.50,262.92,266.00,55362,-,
6825,和暢科技,41.79,41.0,3000,42.65,2980,42.65,41.00,41.94,42.65,83220,115/07/29,上櫃審議會通過
6826,和淞,470.19,464.5,2000,471.5,1725,479.50,462.00,470.70,471.50,50260,-,
6827,巨生醫,10.30,10.0,10000,10.4,5000,10.40,10.05,10.17,10.15,104801,-,
6832,金鼎科,65.01,63.7,3000,66.8,4897,66.80,63.70,65.91,66.70,4234,-,
6833,太康精密,21.77,20.85,3000,21.8,2940,21.80,21.70,21.74,21.80,6422,-,
6839,開陽能源,11.81,11.7,4930,12.05,4000,12.10,11.70,12.03,12.05,13071,-,
6842,瑞宇,65.09,66.7,3000,68.8,2972,69.00,65.80,67.21,68.80,68114,-,
6847,普瑞博,77.18,76.9,2450,80.2,3000,80.30,76.90,79.50,80.20,55792,-,
6848,拉法醫,18.97,18.5,5000,18.95,5000,19.05,18.45,18.62,19.00,7021,-,
6849,奇鼎科技,124.53,123.5,5000,127.5,3000,129.00,123.00,126.04,125.50,102265,-,
6850,光鼎生技,33.36,33.5,3000,34.5,3000,33.90,33.10,33.71,33.80,16000,-,
6857,宏碁智醫,92.00,90.0,3000,91.9,2875,91.90,91.90,91.90,91.90,125,-,
6858,愛比科技,21.35,21.35,3000,21.95,3000,-,-,-,-,-,-,
6864,元樟生技,40.76,40.05,3000,41.25,3000,41.50,40.05,40.65,41.30,16030,-,
6867,坦德科技,23.85,23.5,2199,23.9,2999,24.20,23.50,23.68,23.90,11407,-,
6868,采威國際,24.14,24.0,8000,25.25,8000,25.25,24.00,24.15,25.25,23000,-,
6876,朗齊生醫*,12.98,11.95,10000,12.25,4999,13.05,11.90,12.11,12.25,434262,-,
6878,歐付寶,17.34,24.55,2950,25.4,4785,25.40,17.95,22.96,24.55,446292,-,
6879,大江基因,34.00,32.5,3000,34.0,3000,-,-,-,-,-,-,
6882,甲尚,14.39,14.2,5000,14.85,9983,14.85,14.30,14.38,14.85,1169,-,
6886,遠東生技,45.80,44.7,2997,46.9,2799,46.90,44.70,45.07,46.90,1204,-,
6891,樂迦再生,39.83,40.0,2851,40.25,3000,41.65,39.65,40.14,40.20,170505,-,
6892,台寶生醫,24.63,23.85,3000,24.3,2750,25.20,23.90,24.05,24.30,224334,-,
6898,程曦資訊,75.08,71.6,3000,74.4,2797,75.00,71.60,73.42,74.40,17544,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.76,28.55,3000,29.5,1987,29.50,28.60,28.80,29.50,7741,-,
6912,益鈞環科*,11.98,11.8,3991,12.15,4970,12.15,11.80,11.97,12.15,5085,-,
6915,美強光,37.08,35.35,2000,36.3,4994,38.95,34.70,36.03,35.35,92545,-,
6917,竟天,33.68,32.85,3000,33.15,3000,33.50,32.50,32.97,33.25,86346,-,
6920,恆勁科技,76.40,76.1,3990,76.9,4000,77.40,74.10,75.61,76.90,821203,-,
6926,聖安生醫,61.05,60.4,3000,63.2,3000,63.10,61.50,62.75,63.10,1202,-,
6927,聯合聚晶,71.72,75.3,3000,76.3,8999,76.30,71.70,75.08,76.00,164786,-,
6932,水星生醫*,4.85,5.0,3000,5.03,3989,5.09,4.91,5.00,5.03,311313,-,
6935,王子製藥,29.75,29.65,3000,30.1,2000,31.15,30.00,30.49,30.10,7118,-,
6938,藍新資訊,95.84,94.8,3000,98.4,3000,98.50,94.80,96.03,98.50,2701,115/08/03,上櫃審議會通過
6939,啟弘生技,20.30,19.4,10000,20.3,5900,20.30,20.30,20.30,20.30,100,-,
6940,格斯科技*,21.24,21.35,5000,21.55,9550,22.05,21.30,21.46,21.55,294119,-,
6946,三地能源,9.93,10.0,5000,10.1,4850,11.20,10.05,10.58,10.10,92358,-,
6959,兆捷科技,104.12,102.0,2000,103.5,2000,106.00,102.50,104.00,103.00,96825,115/07/16,送件申請創新板上市
6963,品元,26.80,26.3,3000,27.4,3000,27.10,26.50,26.84,27.10,20019,-,
6972,博瑞達應材,23.50,22.45,3000,23.5,2990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,35.76,34.9,3000,36.0,4934,36.40,34.85,35.20,36.00,55151,-,
6976,育世博-KY,11.97,12.0,9000,12.35,5000,12.60,12.00,12.23,12.00,197720,-,
6977,聯純,194.78,207.5,2000,213.5,2000,214.00,201.00,206.66,213.50,15207,-,
6979,勝釩,124.28,128.0,4000,133.0,4290,133.00,128.00,129.59,133.00,15743,-,
6980,鐳洋科技,105.61,105.5,4000,107.5,1500,109.00,103.50,105.74,107.50,49570,-,
6984,ACpay,15.30,14.65,10000,15.4,10000,-,-,-,-,-,-,
6987,寶晶能源*,18.06,16.85,10000,17.05,5000,18.20,16.80,17.13,17.05,184029,-,
6990,華鉬,135.82,138.0,1704,140.5,1999,142.50,133.50,137.40,140.50,99569,-,
6992,萬勝發科技,64.26,63.5,3000,66.7,3000,67.00,57.90,59.83,67.00,148050,-,
6995,野獸國,50.08,50.3,3000,52.0,2890,52.00,49.75,51.08,52.00,14784,-,
6999,瀚醫生技,27.91,27.8,3000,29.15,2990,29.15,29.15,29.15,29.15,10,-,
7415,元澄半導體,385.66,440.5,10000,462.0,5000,482.00,387.50,437.22,462.00,261403,-,
7418,香繼光,65.26,64.6,5999,68.0,5998,68.00,64.60,66.87,64.60,3,-,
7419,達勝,50.81,52.7,3000,54.9,2000,54.90,50.00,52.67,53.00,168877,-,
7422,鴻林堂,32.76,32.35,3000,33.65,3000,34.60,31.35,33.01,33.00,43079,-,
7427,華上生醫,72.10,71.9,3000,72.6,2000,76.20,70.10,72.89,72.60,524602,-,
7443,凡事康,9.50,9.1,5000,9.55,5000,-,-,-,-,-,-,
7455,樺緯物聯,50.40,48.5,3000,50.4,3000,-,-,-,-,-,-,
7507,環拓科技,20.12,19.75,5000,20.4,5000,20.75,20.00,20.34,20.40,51114,-,
7516,清淨海,8.49,8.46,5000,8.7,5000,8.94,8.46,8.64,8.70,26021,-,
7530,鋒魁科技,34.18,35.05,6000,35.45,3000,35.40,34.10,35.06,35.25,100794,-,
7551,知識科技,12.47,12.45,2000,13.05,4999,13.05,12.45,12.80,13.05,7101,-,
7558,群利科技,18.65,17.9,5000,18.65,8999,18.65,18.65,18.65,18.65,1001,-,
7561,光晟生技,18.70,18.0,5000,18.75,4800,18.75,18.70,18.73,18.75,300,-,
7562,博來科技,67.44,67.1,3000,70.0,3000,68.80,68.40,68.55,68.40,2589,115/07/27,送件申請上櫃
7566,亞果遊艇,11.62,11.5,5000,11.65,6800,11.65,11.40,11.55,11.60,62909,-,
7578,利百景,26.05,26.0,2000,26.25,3000,26.15,25.55,25.88,26.15,27547,-,
7583,國際海洋,35.74,34.2,3000,35.85,6000,35.85,35.85,35.85,35.85,840,115/03/27,送件申請上櫃
7590,怡和國際,17.03,17.4,5000,17.95,5000,18.20,17.30,17.76,17.95,115689,-,
7595,世基生醫,7.00,6.7,5000,7.01,8000,7.01,7.01,7.01,7.01,2000,-,
7607,通用幹細胞*,12.85,12.45,3000,12.9,5000,13.00,12.45,12.65,12.75,33204,-,
7669,碩正科技,555.12,549.0,1985,557.0,3781,560.00,545.00,552.42,549.00,25214,115/07/27,送件申請上櫃
7702,前端風電,20.42,19.9,5000,20.5,3000,20.45,20.35,20.39,20.35,15000,-,
7706,宏碁創達,35.79,34.05,2999,35.0,2590,35.00,34.05,34.38,35.00,3411,115/06/30,送件申請上櫃
7707,益芯科,101.98,103.0,2000,104.5,2000,105.00,99.70,102.52,103.00,30041,-,
7710,東擎科技,239.91,229.0,4000,241.0,4000,240.00,240.00,240.00,240.00,1025,115/07/16,上市審議會通過
7719,碳基,44.88,45.5,3000,47.3,3000,47.35,44.60,45.80,45.70,214227,-,
7724,諾亞克,15.55,16.3,5000,16.9,5000,16.80,15.30,16.20,16.80,87656,-,
7725,列特博,22.80,21.7,6000,22.8,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.7,3000,32.15,1790,32.15,32.15,32.15,32.15,1210,-,
7729,仲恩生醫,79.38,76.4,3000,78.3,8000,79.20,74.20,76.43,78.20,254626,-,
7731,火星生技*,4.63,4.76,23000,4.8,15000,4.87,4.68,4.77,4.76,866149,-,
7735,台智雲,179.29,178.0,3990,182.5,2000,182.00,178.00,179.38,178.00,7550,-,
7737,凱鈿,37.04,37.0,9000,38.9,8997,38.90,38.90,38.90,38.90,3,-,
7742,天弘化,80.09,79.7,3000,80.5,3000,83.00,79.00,80.32,80.30,165495,-,
7745,紅陽,14.82,14.5,3855,15.0,5000,14.60,14.50,14.55,14.50,10145,-,
7748,鑫囍創業,17.10,17.1,4999,17.85,5000,17.10,17.10,17.10,17.10,1,-,
7752,世紀樺欣,31.78,32.0,5999,32.6,3000,32.85,31.10,32.11,32.00,129848,-,
7754,安基生技,55.57,55.0,6000,55.6,2990,55.70,55.10,55.40,55.60,60353,-,
7756,多那之,38.50,36.75,3000,38.5,1860,38.50,38.50,38.50,38.50,1140,-,
7758,睿騰能源,40.52,39.45,3000,41.4,3000,40.50,39.50,39.98,40.20,5000,-,
7759,視航生醫,28.48,28.5,3000,29.5,7990,29.95,28.20,28.82,29.50,17260,-,
7761,三大未來,39.60,37.8,3000,39.4,3000,40.15,38.85,39.45,39.40,203789,-,
7762,吉晟生,46.69,46.75,3000,47.65,3000,47.65,46.50,47.04,47.65,23305,-,
7763,崇舜,128.43,143.0,2000,146.0,3000,151.00,130.00,142.13,146.00,191632,115/07/21,證交所董事會通過上市
7764,聖州,11.08,10.95,10000,11.05,4999,11.20,10.95,11.09,11.05,44115,-,
7771,綠基,48.78,46.1,3000,48.4,3000,49.95,47.40,47.83,47.40,9494,-,
7773,富禾生醫,26.75,26.1,3000,26.8,2999,26.80,26.10,26.48,26.80,23201,-,
7776,奧孟亞,29.67,30.7,2900,32.05,3000,31.65,29.55,30.84,30.70,51205,-,
7779,鍇睿國際,12.71,12.6,5000,12.9,5000,12.85,12.60,12.73,12.65,29000,-,
7781,昕力資*,24.41,24.3,3000,24.6,3000,25.10,24.10,24.42,24.55,660376,-,
7783,佳運,93.46,92.6,3000,96.9,3000,97.30,94.00,96.05,95.50,34001,-,
7784,安邦生技*,9.70,9.5,5000,9.93,4999,9.98,9.45,9.59,9.93,92018,-,
7785,北祥科服,27.90,27.9,3000,29.0,5999,29.00,29.00,29.00,29.00,1,-,
7789,開展,38.73,38.6,3000,40.55,5780,40.55,40.55,40.55,40.55,220,-,
7790,思必瑞特,51.40,49.0,3000,51.4,2995,51.40,51.40,51.40,51.40,5,-,
7796,擷發科,64.35,66.8,3000,69.4,8993,69.40,65.00,67.04,69.40,71578,-,
7797,Q Burger,54.32,54.2,6000,57.0,5988,57.00,57.00,57.00,57.00,12,-,
7798,將捷,15.56,15.15,5000,15.6,5000,15.70,15.55,15.58,15.65,39060,-,
7801,華芸科技,101.24,100.5,2000,103.5,2999,104.00,100.50,101.13,103.50,68337,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,57.79,56.0,3000,57.9,7000,57.90,57.90,57.90,57.90,4050,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.10,29.0,2000,29.8,3000,30.45,29.00,29.46,29.50,19920,-,
7812,稜研科技*,72.68,71.8,3000,72.5,3000,76.30,71.70,72.75,72.50,30183,115/07/21,證交所董事會通過創新板上市
7813,宇辰系統,116.18,112.5,2000,115.5,1999,118.00,112.00,114.29,115.50,17069,-,
7815,新特,236.45,241.5,2000,244.5,1950,249.50,235.00,242.72,244.50,69387,-,
7816,來穎,45.72,44.55,3000,46.35,3000,46.35,45.50,45.87,46.00,6041,-,
7824,智寶,40.84,39.05,3000,40.9,2800,40.90,38.95,40.81,40.90,2220,-,
7825,和亞智慧,68.06,66.1,3000,69.0,2999,69.00,64.70,66.77,69.00,48068,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,37.00,35.2,3000,37.0,2998,37.00,37.00,37.00,37.00,2,-,
7829,思捷優達-KY,39.61,38.75,6000,39.6,3000,40.65,38.85,39.12,39.60,36008,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,11.87,11.75,11000,11.85,7000,11.90,11.70,11.82,11.75,132521,-,
7833,綠岩能源,25.13,24.7,3000,25.9,3000,26.05,24.55,25.37,25.90,81383,-,
7834,來毅數位,8.60,8.17,9000,8.6,8999,8.60,8.17,8.39,8.60,2001,-,
7836,智生活,38.97,38.35,6000,39.1,2762,39.10,39.00,39.02,39.10,1246,-,
7837,啟新生,69.69,68.0,3000,71.0,3000,-,-,-,-,-,-,
7840,祥圃,36.50,34.7,6000,36.5,5997,36.50,36.00,36.00,36.00,2033,115/05/11,送件申請上櫃
7841,經貿聯網,26.00,25.9,3000,26.6,3000,26.05,25.90,25.96,26.00,4000,-,
7843,英柏得,108.76,110.0,2000,113.5,3698,113.50,108.00,110.65,113.50,52406,115/07/24,送件申請上市
7846,德揚,82.20,83.5,3000,86.7,3000,84.20,80.10,83.85,84.20,64707,-,
7847,豊漁,17.23,17.0,9999,17.8,4900,17.80,17.00,17.79,17.80,101,-,
7848,騏億鑫,323.05,320.5,2000,331.5,2999,331.50,321.00,325.15,331.50,10592,115/07/29,上櫃審議會通過
7849,旭誼,138.66,143.0,2000,150.0,1670,150.50,144.50,145.39,150.00,4335,-,
7850,寶泰生醫,13.67,13.2,10000,13.5,4800,13.85,13.20,13.45,13.50,115109,-,
7851,慧康生技*-KY,25.21,24.4,2940,25.5,4980,25.60,24.40,24.82,25.50,16322,-,
