id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,18.7000007629,🟡 預警 (🚀 動能初現),317.47,4,75.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:33.6%)
5297.TWO,廣化,69.3000030518,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3184.TWO,微邦,13.6499996185,☁️ 觀望,85.09,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4587.TWO,寶元數控,44.9500007629,🟡 預警 (🚀 動能初現),80.95,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.4%)
7829.TWO,思捷優達-KY,40.0,🟡 預警 (🚀 動能初現),80.26,4,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
6570.TWO,維田,53.7000007629,🟡 預警 (🚀 動能初現),57.73,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.1%)
6548.TWO,長科*,70.1999969482,🟡 預警 (🚀 動能初現),50.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.0%)
6917.TWO,竟天,33.4000015259,🟡 預警 (🚀 動能初現),49.54,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
7868.TWO,聖育,64.9000015259,🟡 預警 (🚀 動能初現),46.14,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.5%)
6825.TWO,和暢科技,42.0,☁️ 觀望,45.08,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00912.TW,中信臺灣智慧50,32.0099983215,☁️ 觀望,44.23,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6847.TWO,普瑞博,79.1999969482,🟡 預警 (🚀 動能初現),40.63,5,60.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.2%)
3490.TWO,單井,28.3999996185,🟡 預警 (🚀 動能初現),40.41,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.4%)
6775.TWO,穎台科技,30.25,☁️ 觀望,36.9,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6263.TWO,普萊德,155.5,🟡 預警 (🚀 動能初現),25.15,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.4%)
6483.TWO,原創生醫,14.1000003815,🟡 預警 (⚠️ 乖離過高),23.42,5,60.0,[P:0.95/8.0] [🚀 極強] 乖離率 10.9% 謹慎追價
6227.TWO,茂綸,121.0,🟡 預警 (🚀 動能初現),12.19,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.1%)
3023.TW,信邦,299.5,☁️ 觀望,11.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
7724.TWO,諾亞克,15.8500003815,🟡 預警 (🚀 動能初現),10.55,5,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.7%)
8930.TWO,青鋼,30.9500007629,🟡 預警 (🚀 動能初現),9.68,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
6538.TWO,倉和,135.0,☁️ 觀望,8.91,7,14.29,[P:0.95/8.0] [🚀 極強] 等待機會
1236.TW,宏亞,24.7000007629,🟡 預警 (⚡ 糾結噴發),7.91,9,44.44,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3303.TWO,岱稜,56.2999992371,🟡 預警 (🚀 動能初現),6.76,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.3%)
3543.TW,州巧,33.0,🟡 預警 (⚡ 糾結噴發),4.16,6,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3141.TWO,晶宏,70.5,🟡 預警 (🚀 動能初現),3.85,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
7915.TWO,廌家,437.0,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:24.9%)
7924.TWO,7924.TWO,219.0,☁️ 觀望,0,0,0,[P:0.95/8.0] [📉 轉弱] 等待機會
8011.TW,台通,16.75,☁️ 觀望,-1.33,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,44.75,🟡 預警 (🚀 動能初現),-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.8%)
6527.TWO,明達醫,69.5,🟡 預警 (🚀 動能初現),-4.93,7,28.57,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
