代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5272.TWO,笙科,23.2,0,0,0,20260522,-140,40,180,-0.3x,4.04%,▲ 順勢追意
6477.TW,安集,34.45,0,0,0,20260522,-142,36,179,-0.3x,4.24%,▲ 順勢追意
8933.TWO,愛地雅,4.4,0,0,0,20260522,20,199,179,9.8x,-20.58%,★ 壓低偷買
8162.TW,微矽電子-創,60.8,0,0,0,20260522,239,418,178,1.7x,13.22%,▲ 順勢追意
1616.TW,億泰,22.05,0,0,0,20260522,-129,40,170,-0.3x,6.52%,▲ 順勢追意
6199.TWO,天品,99.3,0,0,0,20260522,-30,139,169,-4.6x,1.95%,▲ 順勢追意
1444.TW,力麗,5.95,0,0,0,20260522,-135,34,169,-0.3x,2.41%,▲ 順勢追意
3689.TWO,湧德,123.5,0,0,0,20260522,-121,45,166,-0.4x,3.78%,▲ 順勢追意
3555.TWO,博士旺,235.5,0,0,0,20260522,-116,45,162,-0.4x,14.88%,▲ 順勢追意
3516.TWO,亞帝歐,23.1,0,0,0,20260522,-140,21,162,-0.2x,0.87%,▲ 順勢追意
3685.TWO,元創精密,30.0,0,0,0,20260522,-23,135,158,-5.8x,9.09%,▲ 順勢追意
3564.TWO,其陽,45.3,0,0,0,20260522,-5,150,156,-29.6x,10.49%,▲ 順勢追意
2360.TW,致茂,2270.0,0,0,0,20260522,746,902,155,1.2x,1.34%,▲ 順勢追意
2468.TW,華經,34.2,0,0,0,20260522,-99,54,153,-0.5x,5.88%,▲ 順勢追意
4549.TWO,桓達,104.5,0,0,0,20260522,-31,122,153,-3.9x,10.47%,▲ 順勢追意
4105.TWO,東洋,74.1,0,0,0,20260522,-123,30,153,-0.2x,-1.33%,★ 壓低偷買
7584.TWO,樂意,27.7,0,0,0,20260522,-5,147,153,-25.9x,-2.46%,★ 壓低偷買
4744.TWO,皇將,33.5,0,0,0,20260522,-130,20,151,-0.2x,1.21%,▲ 順勢追意
6792.TW,詠業,68.5,0,0,0,20260522,-19,132,151,-6.8x,15.13%,▲ 順勢追意
5426.TWO,振發,19.2,0,0,0,20260522,19,169,149,8.8x,7.87%,▲ 順勢追意
7805.TWO,威聯通,764.0,0,0,0,20260522,43,192,149,4.4x,7.76%,▲ 順勢追意
1709.TW,和益,18.4,0,0,0,20260522,-37,109,146,-3.0x,1.10%,▲ 順勢追意
1471.TW,首利,10.85,0,0,0,20260522,-114,30,144,-0.3x,5.85%,▲ 順勢追意
2431.TW,聯昌,10.65,0,0,0,20260522,-56,85,142,-1.5x,3.90%,▲ 順勢追意
4503.TWO,金雨,43.2,0,0,0,20260522,-110,30,141,-0.3x,-0.46%,★ 壓低偷買
2836.TW,高雄銀,11.85,0,0,0,20260522,-103,38,141,-0.4x,0.42%,★ 壓低偷買
7744.TWO,崴寶,501.0,0,0,0,20260522,-111,29,140,-0.3x,-8.58%,★ 壓低偷買
3152.TWO,璟德,181.5,0,0,0,20260522,4344,4484,140,1.0x,9.34%,▲ 順勢追意
6541.TW,泰福-KY,38.6,0,0,0,20260522,-124,14,139,-0.1x,0.65%,▲ 順勢追意
5519.TW,隆大,32.65,0,0,0,20260522,-126,11,137,-0.1x,2.19%,▲ 順勢追意
8476.TW,台境*,15.85,0,0,0,20260522,-124,10,134,-0.1x,-1.55%,★ 壓低偷買
3092.TW,鴻碩,30.7,0,0,0,20260522,-42,91,134,-2.1x,5.32%,▲ 順勢追意
3321.TW,同泰,15.95,0,0,0,20260522,-99,34,133,-0.3x,3.24%,▲ 順勢追意
4166.TWO,友霖,24.35,0,0,0,20260522,47,179,132,3.8x,-5.25%,★ 壓低偷買
8464.TW,億豐,316.5,0,0,0,20260522,350,477,127,1.4x,0.48%,★ 壓低偷買
6913.TWO,鴻呈,140.0,0,0,0,20260522,89,216,127,2.4x,1.45%,▲ 順勢追意
6122.TWO,擎邦,47.55,0,0,0,20260522,-97,29,127,-0.3x,1.39%,▲ 順勢追意
2444.TW,兆勁,12.65,0,0,0,20260522,-39,83,123,-2.1x,-2.32%,★ 壓低偷買
8107.TWO,大億金茂,11.65,0,0,0,20260522,-120,2,122,-0.0x,1.30%,▲ 順勢追意
5234.TW,達興材料,443.5,0,0,0,20260522,250,373,122,1.5x,11.15%,▲ 順勢追意
3653.TW,健策,3660.0,0,0,0,20260522,-59,60,120,-1.0x,5.63%,▲ 順勢追意
3623.TWO,富晶通,24.3,0,0,0,20260522,1,121,120,新進貨,6.58%,▲ 順勢追意
00655L.TW,國泰中國A50正2,35.24,0,0,0,20260522,867,986,118,1.1x,-4.00%,★ 壓低偷買
1337.TW,再生-KY,4.8,0,0,0,20260522,23,141,117,6.0x,0.00%,★ 壓低偷買
2017.TW,官田鋼,8.52,0,0,0,20260522,-70,40,111,-0.6x,0.24%,★ 壓低偷買
8089.TWO,康全電訊,20.75,0,0,0,20260522,11,120,109,10.4x,3.75%,▲ 順勢追意
3447.TW,展達,38.05,0,0,0,20260522,-35,73,109,-2.1x,4.97%,▲ 順勢追意
8927.TWO,北基,19.15,0,0,0,20260522,-16,92,108,-5.7x,2.68%,▲ 順勢追意
00865B.TW,國泰US短期公債,47.97,0,0,0,20260522,-71,36,108,-0.5x,0.21%,★ 壓低偷買
5230.TWO,雷笛克光學,17.3,0,0,0,20260522,-88,17,105,-0.2x,3.28%,▲ 順勢追意
6894.TWO,衛司特,358.5,0,0,0,20260522,-2,102,105,新進貨,4.22%,▲ 順勢追意
00911.TW,兆豐洲際半導體,56.3,0,0,0,20260522,-43,62,105,-1.5x,1.08%,▲ 順勢追意
8171.TWO,天宇,23.7,0,0,0,20260522,-81,22,104,-0.3x,3.49%,▲ 順勢追意
4432.TWO,銘旺實,17.15,0,0,0,20260522,-99,3,102,-0.0x,-1.44%,★ 壓低偷買
3570.TWO,大塚,172.5,0,0,0,20260522,-96,5,101,-0.1x,0.58%,▲ 順勢追意
1338.TW,廣華-KY,15.85,0,0,0,20260522,-39,61,100,-1.6x,4.28%,▲ 順勢追意
6637.TWO,醫影,66.2,0,0,0,20260522,-99,0,99,-0.0x,0.61%,▲ 順勢追意
3218.TWO,大學光,131.0,0,0,0,20260522,-29,70,99,-2.4x,3.15%,▲ 順勢追意
6140.TWO,訊達,20.35,0,0,0,20260522,-75,24,99,-0.3x,2.52%,▲ 順勢追意
2488.TW,漢平,54.4,0,0,0,20260522,2,102,99,新進貨,6.04%,▲ 順勢追意
8048.TWO,德勝,62.7,0,0,0,20260522,-2,94,97,新進貨,1.46%,▲ 順勢追意
2258.TW,鴻華先進-創,30.4,0,0,0,20260522,-44,53,97,-1.2x,10.95%,▲ 順勢追意
6840.TWO,東研信超,62.5,0,0,0,20260522,1,97,96,新進貨,0.81%,▲ 順勢追意
4909.TWO,新復興,53.4,0,0,0,20260522,381,477,95,1.3x,8.54%,▲ 順勢追意
3419.TW,譁裕,14.0,0,0,0,20260522,-59,33,93,-0.6x,0.36%,★ 壓低偷買
6470.TWO,宇智,47.8,0,0,0,20260522,1,95,93,新進貨,3.02%,▲ 順勢追意
2607.TW,榮運,47.9,0,0,0,20260522,-92,1,93,-0.0x,3.12%,▲ 順勢追意
5203.TW,訊連,64.9,0,0,0,20260522,-69,22,92,-0.3x,1.56%,▲ 順勢追意
3178.TWO,公準,69.1,0,0,0,20260522,-10,81,91,-7.6x,4.22%,▲ 順勢追意
3050.TW,鈺德,12.5,0,0,0,20260522,68,160,91,2.3x,5.49%,▲ 順勢追意
6585.TW,鼎基,95.3,0,0,0,20260522,-53,36,90,-0.7x,3.81%,▲ 順勢追意
6957.TW,裕慶-KY,160.5,0,0,0,20260522,-69,20,89,-0.3x,0.31%,★ 壓低偷買
6146.TWO,耕興,218.5,0,0,0,20260522,-48,39,88,-0.8x,1.86%,▲ 順勢追意
4416.TWO,三圓,11.2,0,0,0,20260522,-54,31,86,-0.6x,-3.03%,★ 壓低偷買
5508.TWO,永信建,48.15,0,0,0,20260522,-36,49,85,-1.3x,0.84%,▲ 順勢追意
2605.TW,新興,31.3,0,0,0,20260522,-65,18,84,-0.3x,6.83%,▲ 順勢追意
1789.TW,神隆,19.35,0,0,0,20260522,-77,6,84,-0.1x,1.31%,▲ 順勢追意
7717.TWO,萊德光電-KY,697.0,0,0,0,20260522,-65,18,83,-0.3x,15.02%,▲ 順勢追意
4523.TWO,永彰,28.6,0,0,0,20260522,-78,4,82,-0.1x,1.78%,▲ 順勢追意
1439.TW,雋揚,25.9,0,0,0,20260522,0,81,82,新進貨,3.81%,▲ 順勢追意
5607.TW,遠雄港,50.1,0,0,0,20260522,-57,25,82,-0.4x,5.03%,▲ 順勢追意
3466.TWO,德晉,33.8,0,0,0,20260522,-45,36,82,-0.8x,-8.65%,★ 壓低偷買
1612.TW,宏泰,36.6,0,0,0,20260522,17,99,81,5.5x,2.23%,▲ 順勢追意
7722.TW,LINEPAY,266.0,0,0,0,20260522,-42,38,80,-0.9x,2.70%,▲ 順勢追意
5905.TWO,南仁湖,8.07,0,0,0,20260522,-69,8,78,-0.1x,0.12%,★ 壓低偷買
3467.TWO,台灣精材,63.8,0,0,0,20260522,-7,71,78,-9.9x,-2.15%,★ 壓低偷買
009815.TWO,大華美國MAG7+,11.34,0,0,0,20260522,2063,2140,77,1.0x,-0.53%,★ 壓低偷買
6423.TWO,億而得,100.0,0,0,0,20260522,-65,11,76,-0.2x,-2.91%,★ 壓低偷買
6620.TWO,漢達,75.4,0,0,0,20260522,6,81,74,12.4x,7.71%,▲ 順勢追意
4924.TWO,欣厚-KY,12.45,0,0,0,20260522,-3,70,74,新進貨,15.81%,▲ 順勢追意
1570.TWO,力肯,42.1,0,0,0,20260522,85,157,72,1.8x,6.85%,▲ 順勢追意
1736.TW,喬山,118.5,0,0,0,20260522,-14,57,72,-3.9x,0.00%,★ 壓低偷買
6129.TWO,普誠,15.9,0,0,0,20260522,-43,26,69,-0.6x,4.61%,▲ 順勢追意
2539.TW,櫻花建,38.2,0,0,0,20260522,-63,5,68,-0.1x,0.26%,★ 壓低偷買
3684.TWO,榮昌,61.5,0,0,0,20260522,12,80,67,6.3x,3.71%,▲ 順勢追意
6128.TW,上福,18.8,0,0,0,20260522,-46,19,66,-0.4x,-2.84%,★ 壓低偷買
2348.TW,海悅,69.0,0,0,0,20260522,-48,17,66,-0.4x,-0.72%,★ 壓低偷買
3054.TW,立萬利,67.6,0,0,0,20260522,-42,23,66,-0.6x,1.50%,▲ 順勢追意
6180.TWO,橘子,39.45,0,0,0,20260522,0,65,65,新進貨,2.73%,▲ 順勢追意
5210.TWO,寶碩,26.75,0,0,0,20260522,-51,13,65,-0.3x,3.28%,▲ 順勢追意
8349.TWO,恒耀,41.5,0,0,0,20260522,-50,15,65,-0.3x,0.24%,★ 壓低偷買
6689.TW,伊雲谷,66.9,0,0,0,20260522,-16,47,64,-2.8x,2.45%,▲ 順勢追意
7723.TWO,築間,24.75,0,0,0,20260522,-28,33,62,-1.2x,0.00%,★ 壓低偷買
4420.TWO,光明,39.35,0,0,0,20260522,-57,4,61,-0.1x,-2.72%,★ 壓低偷買
3224.TWO,三顧,40.7,0,0,0,20260522,-37,23,61,-0.6x,-3.10%,★ 壓低偷買
6901.TW,鑽石投資,14.0,0,0,0,20260522,30,89,59,3.0x,0.72%,▲ 順勢追意
4702.TWO,中美實,9.73,0,0,0,20260522,-40,16,57,-0.4x,-0.61%,★ 壓低偷買
4590.TW,富田-創,74.0,0,0,0,20260522,-40,16,57,-0.4x,1.23%,▲ 順勢追意
1569.TWO,濱川,52.7,0,0,0,20260522,-41,15,56,-0.4x,1.35%,▲ 順勢追意
8466.TW,美吉吉-KY,14.1,0,0,0,20260522,-21,34,55,-1.6x,1.08%,▲ 順勢追意
3508.TWO,位速,20.1,0,0,0,20260522,-44,10,54,-0.2x,2.81%,▲ 順勢追意
6221.TWO,晉泰,23.2,0,0,0,20260522,-42,12,54,-0.3x,2.88%,▲ 順勢追意
4726.TWO,永昕,28.6,0,0,0,20260522,-49,4,53,-0.1x,1.24%,▲ 順勢追意
6796.TW,晉弘,61.6,0,0,0,20260522,-12,36,49,-2.9x,1.15%,▲ 順勢追意
6743.TW,安普新,29.15,0,0,0,20260522,6,54,47,8.1x,1.04%,▲ 順勢追意
2482.TW,連宇,16.9,0,0,0,20260522,-7,38,46,-4.8x,4.32%,▲ 順勢追意
2033.TW,佳大,15.45,0,0,0,20260522,-41,5,46,-0.1x,4.04%,▲ 順勢追意
1340.TW,勝悅-KY,5.45,0,0,0,20260522,-41,4,45,-0.1x,0.18%,★ 壓低偷買
00648R.TW,元大S&P500反1,4.01,0,0,0,20260522,20,66,45,3.2x,0.00%,★ 壓低偷買
8477.TWO,創業家,15.65,0,0,0,20260522,-44,0,44,-0.0x,-5.15%,★ 壓低偷買
6294.TWO,智基,28.3,0,0,0,20260522,-37,5,43,-0.2x,2.91%,▲ 順勢追意
7772.TWO,耀穎,165.5,0,0,0,20260522,305,348,43,1.1x,6.77%,▲ 順勢追意
1598.TW,岱宇,20.1,0,0,0,20260522,-41,0,42,-0.0x,0.00%,★ 壓低偷買
8489.TWO,三貝德,23.9,0,0,0,20260522,-19,22,42,-1.1x,-2.05%,★ 壓低偷買
2414.TW,精技,50.2,0,0,0,20260522,3,44,41,新進貨,3.93%,▲ 順勢追意
4747.TWO,強生,56.8,0,0,0,20260522,-40,0,40,-0.0x,-2.07%,★ 壓低偷買
5907.TW,大洋-KY,5.02,0,0,0,20260522,3,43,40,新進貨,-1.76%,★ 壓低偷買
2115.TW,六暉-KY,20.7,0,0,0,20260522,-37,1,39,-0.1x,3.50%,▲ 順勢追意
1806.TW,冠軍,8.06,0,0,0,20260522,-36,2,39,-0.1x,0.12%,★ 壓低偷買
4561.TWO,健椿,51.0,0,0,0,20260522,-13,25,39,-1.9x,6.03%,▲ 順勢追意
00876.TW,元大全球5G,86.35,0,0,0,20260522,33,70,37,2.1x,3.04%,▲ 順勢追意
4163.TWO,鐿鈦,110.5,0,0,0,20260522,-2,35,37,新進貨,-6.36%,★ 壓低偷買
8059.TWO,凱碩,19.4,0,0,0,20260522,5,42,36,7.2x,4.02%,▲ 順勢追意
5284.TW,jpp-KY,410.0,0,0,0,20260522,337,374,36,1.1x,8.90%,▲ 順勢追意
6270.TWO,倍微,27.65,0,0,0,20260522,240,277,36,1.2x,6.96%,▲ 順勢追意
3631.TWO,晟楠,37.8,0,0,0,20260522,-30,5,36,-0.2x,-0.79%,★ 壓低偷買
8047.TWO,星雲,45.0,0,0,0,20260522,-30,4,35,-0.2x,-12.11%,★ 壓低偷買
3716.TW,中化控股,34.35,0,0,0,20260522,-15,19,35,-1.3x,1.93%,▲ 順勢追意
5202.TWO,力新,11.9,0,0,0,20260522,-19,15,34,-0.8x,-1.65%,★ 壓低偷買
1506.TW,正道,10.95,0,0,0,20260522,-7,27,34,-3.5x,7.88%,▲ 順勢追意
4995.TWO,晶達,46.71,0,0,0,20260522,-5,28,34,-5.2x,5.44%,▲ 順勢追意
6720.TWO,久昌,156.0,0,0,0,20260522,-11,22,33,-2.0x,-1.58%,★ 壓低偷買
2905.TW,三商,13.65,0,0,0,20260522,-29,3,32,-0.1x,4.60%,▲ 順勢追意
4999.TW,鑫禾,20.1,0,0,0,20260522,-19,11,31,-0.6x,0.50%,▲ 順勢追意
8085.TWO,福華,11.65,0,0,0,20260522,79,110,31,1.4x,1.75%,▲ 順勢追意
6598.TW,ABC-KY,24.3,0,0,0,20260522,21,52,30,2.4x,-0.21%,★ 壓低偷買
2028.TW,威致,17.1,0,0,0,20260522,-4,26,30,新進貨,4.91%,▲ 順勢追意
6791.TWO,虎門科技,115.0,0,0,0,20260522,-9,21,30,-2.2x,-2.13%,★ 壓低偷買
3095.TWO,及成,46.9,0,0,0,20260522,-14,13,28,-0.9x,4.22%,▲ 順勢追意
4106.TW,雃博,23.3,0,0,0,20260522,-25,2,27,-0.1x,1.75%,▲ 順勢追意
6101.TWO,寬魚國際,38.05,0,0,0,20260522,-26,1,27,-0.1x,-0.13%,★ 壓低偷買
6811.TWO,宏�硌穈T,217.0,0,0,0,20260522,16,44,27,2.7x,5.60%,▲ 順勢追意
2477.TW,美隆電,21.15,0,0,0,20260522,-19,8,27,-0.4x,1.20%,▲ 順勢追意
4108.TW,懷特,12.9,0,0,0,20260522,-13,11,25,-0.8x,10.26%,▲ 順勢追意
1725.TW,元禎,31.1,0,0,0,20260522,-21,4,25,-0.2x,0.32%,★ 壓低偷買
6114.TWO,久威,30.55,0,0,0,20260522,-19,4,24,-0.2x,0.49%,★ 壓低偷買
6931.TW,青松健康,40.95,0,0,0,20260522,-6,17,24,-2.7x,0.86%,▲ 順勢追意
2007.TW,燁興,6.97,0,0,0,20260522,-20,3,23,-0.2x,-0.14%,★ 壓低偷買
3040.TW,遠見,39.6,0,0,0,20260522,1,25,23,新進貨,1.02%,▲ 順勢追意
7714.TWO,創泓科技,122.5,0,0,0,20260522,-6,16,23,-2.5x,-0.01%,★ 壓低偷買
2509.TW,全坤建,12.9,0,0,0,20260522,-19,3,23,-0.2x,1.98%,▲ 順勢追意
6617.TWO,共信-KY,63.5,0,0,0,20260522,-8,14,23,-1.6x,1.93%,▲ 順勢追意
6684.TWO,安格,47.75,0,0,0,20260522,40,63,23,1.6x,5.76%,▲ 順勢追意
8272.TWO,全景軟體,70.3,0,0,0,20260522,-21,0,22,-0.0x,-6.14%,★ 壓低偷買
1466.TW,聚隆,14.75,0,0,0,20260522,-16,5,22,-0.4x,2.43%,▲ 順勢追意
4946.TWO,辣椒,109.0,0,0,0,20260522,7,29,21,3.9x,5.31%,▲ 順勢追意
4169.TW,泰宗,159.0,0,0,0,20260522,0,20,21,新進貨,7.07%,▲ 順勢追意
8906.TWO,花王,25.05,0,0,0,20260522,-12,6,19,-0.5x,4.59%,▲ 順勢追意
00761B.TWO,國泰A級公司債,33.94,0,0,0,20260522,-10,9,19,-0.9x,0.00%,★ 壓低偷買
6210.TWO,慶生,21.05,0,0,0,20260522,-19,0,19,-0.0x,-0.47%,★ 壓低偷買
2736.TWO,富野,12.3,0,0,0,20260522,0,18,18,新進貨,2.50%,▲ 順勢追意
4441.TW,振大環球,207.5,0,0,0,20260522,-1,16,18,新進貨,0.73%,▲ 順勢追意
2250.TW,IKKA-KY,63.0,0,0,0,20260522,-7,10,17,-1.4x,1.61%,▲ 順勢追意
2248.TW,華勝-KY,54.6,0,0,0,20260522,-17,0,17,-0.0x,0.92%,▲ 順勢追意
5403.TWO,中菲,85.9,0,0,0,20260522,5,23,17,4.1x,0.47%,★ 壓低偷買
6645.TW,金萬林-創,11.95,0,0,0,20260522,-15,0,16,-0.1x,0.00%,★ 壓低偷買
2466.TW,冠西電,50.3,0,0,0,20260522,-4,12,16,新進貨,8.06%,▲ 順勢追意
6561.TWO,是方,361.5,0,0,0,20260522,23,39,16,1.7x,6.79%,▲ 順勢追意
6277.TW,宏正,74.5,0,0,0,20260522,50,66,15,1.3x,3.62%,▲ 順勢追意
4935.TW,茂林-KY,37.0,0,0,0,20260522,-9,6,15,-0.7x,2.78%,▲ 順勢追意
3567.TWO,逸昌,28.9,0,0,0,20260522,33,49,15,1.5x,1.94%,▲ 順勢追意
00903.TW,富邦元宇宙,21.69,0,0,0,20260522,69,84,15,1.2x,-0.32%,★ 壓低偷買
3150.TW,鈺寶-創,20.15,0,0,0,20260522,-8,6,15,-0.7x,10.11%,▲ 順勢追意
2254.TW,巨鎧精密-創,58.1,0,0,0,20260522,-5,10,15,-1.8x,-0.51%,★ 壓低偷買
1445.TW,大宇,11.8,0,0,0,20260522,-2,12,15,新進貨,3.06%,▲ 順勢追意
2739.TW,寒舍,34.7,0,0,0,20260522,-6,9,15,-1.4x,0.29%,★ 壓低偷買
2596.TWO,綠意,28.6,0,0,0,20260522,-12,3,15,-0.3x,0.18%,★ 壓低偷買
3465.TWO,進泰電子,27.75,0,0,0,20260522,2,17,15,新進貨,-0.36%,★ 壓低偷買
4770.TW,上品,228.5,0,0,0,20260522,-8,6,14,-0.7x,0.88%,▲ 順勢追意
6967.TWO,汎瑋材料,74.1,0,0,0,20260522,-9,4,14,-0.5x,2.77%,▲ 順勢追意
6625.TW,必應,73.1,0,0,0,20260522,-12,1,14,-0.1x,1.53%,▲ 順勢追意
2013.TW,中鋼構,41.9,0,0,0,20260522,-13,0,13,-0.0x,-0.36%,★ 壓低偷買
1799.TWO,易威,34.15,0,0,0,20260522,-4,9,13,新進貨,-5.53%,★ 壓低偷買
3266.TW,昇陽,12.4,0,0,0,20260522,-2,9,12,新進貨,-1.59%,★ 壓低偷買
8450.TWO,霹靂,16.0,0,0,0,20260522,-11,0,12,-0.0x,1.27%,▲ 順勢追意
1599.TWO,宏佳騰,23.5,0,0,0,20260522,-11,0,12,-0.1x,-1.47%,★ 壓低偷買
4711.TWO,永純,16.5,0,0,0,20260522,-8,4,12,-0.5x,-2.08%,★ 壓低偷買
2516.TW,新建,12.35,0,0,0,20260522,-8,3,12,-0.4x,-3.14%,★ 壓低偷買
8426.TWO,紅木-KY,22.15,0,0,0,20260522,0,11,11,新進貨,3.99%,▲ 順勢追意
2239.TW,英利-KY,22.4,0,0,0,20260522,-5,6,11,-1.1x,4.67%,▲ 順勢追意
3297.TWO,杭特,30.75,0,0,0,20260522,0,10,11,新進貨,0.49%,★ 壓低偷買
2438.TW,翔耀,22.0,0,0,0,20260522,13,25,11,1.8x,6.54%,▲ 順勢追意
1512.TW,瑞利,6.99,0,0,0,20260522,-9,1,11,-0.2x,0.43%,★ 壓低偷買
1295.TWO,生合,51.9,0,0,0,20260522,6,18,11,2.7x,2.57%,▲ 順勢追意
8072.TW,陞泰,27.9,0,0,0,20260522,44,55,11,1.3x,4.89%,▲ 順勢追意
3313.TWO,斐成,11.8,0,0,0,20260522,-9,1,11,-0.2x,6.79%,▲ 順勢追意
4160.TWO,訊聯基因,41.3,0,0,0,20260522,1,11,10,新進貨,-1.31%,★ 壓低偷買
5487.TWO,通泰,27.65,0,0,0,20260522,-6,4,10,-0.7x,1.65%,▲ 順勢追意
6461.TWO,益得,16.3,0,0,0,20260522,-5,4,10,-0.8x,0.62%,▲ 順勢追意
5344.TWO,立衛,16.2,0,0,0,20260522,-9,0,10,-0.1x,0.00%,★ 壓低偷買
8432.TWO,東生華,51.1,0,0,0,20260522,-9,1,10,-0.2x,3.76%,▲ 順勢追意
2904.TW,匯僑,14.25,0,0,0,20260522,-7,3,10,-0.5x,-4.04%,★ 壓低偷買
6752.TWO,叡揚,100.5,0,0,0,20260522,-6,2,9,-0.3x,2.45%,▲ 順勢追意
6865.TWO,偉康科技,28.45,0,0,0,20260522,-8,0,9,-0.1x,-4.69%,★ 壓低偷買
3310.TWO,佳穎,76.9,0,0,0,20260522,1,11,9,新進貨,10.65%,▲ 順勢追意
3652.TW,精聯,31.35,0,0,0,20260522,0,10,9,新進貨,5.38%,▲ 順勢追意
5478.TWO,智冠,99.1,0,0,0,20260522,7,16,9,2.4x,1.33%,▲ 順勢追意
2752.TWO,豆府,177.0,0,0,0,20260522,-1,8,9,新進貨,-2.75%,★ 壓低偷買
3232.TWO,昱捷,22.3,0,0,0,20260522,-1,5,7,新進貨,7.47%,▲ 順勢追意
8291.TWO,尚茂,91.1,0,0,0,20260522,0,7,7,新進貨,60.39%,▲ 順勢追意
8423.TWO,保綠-KY,17.8,0,0,0,20260522,0,6,7,新進貨,0.28%,★ 壓低偷買
3666.TWO,光耀,27.25,0,0,0,20260522,-6,0,7,-0.2x,-4.89%,★ 壓低偷買
2432.TW,倚天酷��-創,26.25,0,0,0,20260522,-7,0,7,-0.0x,0.19%,★ 壓低偷買
1541.TW,錩泰,20.7,0,0,0,20260522,-5,2,7,-0.4x,0.24%,★ 壓低偷買
6605.TW,帝寶,130.0,0,0,0,20260522,-6,1,7,-0.2x,0.00%,★ 壓低偷買
1906.TW,寶隆,10.5,0,0,0,20260522,0,6,7,新進貨,-0.94%,★ 壓低偷買
2702.TW,華園,13.05,0,0,0,20260522,-6,1,7,-0.2x,0.00%,★ 壓低偷買
6124.TWO,業強,29.6,0,0,0,20260522,-3,3,6,新進貨,2.42%,▲ 順勢追意
2546.TW,根基,84.6,0,0,0,20260522,-4,1,6,新進貨,0.48%,★ 壓低偷買
2064.TWO,晉椿,13.05,0,0,0,20260522,0,5,5,新進貨,1.56%,▲ 順勢追意
5364.TWO,力麗店,9.06,0,0,0,20260522,-1,3,5,新進貨,-1.63%,★ 壓低偷買
6614.TW,資拓宏宇,39.4,0,0,0,20260522,-4,1,5,新進貨,-1.25%,★ 壓低偷買
3115.TWO,富榮綱,8.15,0,0,0,20260522,0,4,5,新進貨,-13.02%,★ 壓低偷買
8354.TWO,冠好,16.65,0,0,0,20260522,-4,1,5,新進貨,-3.76%,★ 壓低偷買
6674.TW,鋐寶科技,17.6,0,0,0,20260522,-1,3,4,新進貨,-0.56%,★ 壓低偷買
8437.TWO,大地-KY,12.35,0,0,0,20260522,-4,0,4,新進貨,10.27%,▲ 順勢追意
1410.TW,南染,26.5,0,0,0,20260522,-1,2,4,新進貨,-1.85%,★ 壓低偷買
1441.TW,大東,9.34,0,0,0,20260522,-1,2,4,新進貨,-2.40%,★ 壓低偷買
4911.TWO,德英,32.15,0,0,0,20260522,-2,1,3,新進貨,3.71%,▲ 順勢追意
3285.TWO,微端,28.8,0,0,0,20260522,0,3,3,新進貨,-0.69%,★ 壓低偷買
5601.TWO,台聯櫃,34.75,0,0,0,20260522,0,3,3,新進貨,-1.97%,★ 壓低偷買
6264.TWO,富裔,6.03,0,0,0,20260522,-1,2,3,新進貨,-0.99%,★ 壓低偷買
7718.TWO,友鋮,49.9,0,0,0,20260522,0,3,3,新進貨,3.31%,▲ 順勢追意
5223.TWO,安力-KY,24.05,0,0,0,20260522,-1,2,3,新進貨,-0.41%,★ 壓低偷買
6982.TWO,大井泵浦,57.2,0,0,0,20260522,0,3,2,新進貨,10.00%,▲ 順勢追意
2434.TW,統懋,29.95,0,0,0,20260522,0,2,2,新進貨,-1.48%,★ 壓低偷買
2755.TWO,揚秦,132.5,0,0,0,20260522,0,2,2,新進貨,0.76%,▲ 順勢追意
6171.TWO,大城地產,24.0,0,0,0,20260522,-1,0,2,新進貨,1.69%,▲ 順勢追意
00867B.TWO,新光A-BBB電信債,30.73,0,0,0,20260522,-1,1,2,新進貨,-0.03%,★ 壓低偷買
8467.TW,波力-KY,126.0,0,0,0,20260522,-1,0,2,新進貨,-1.18%,★ 壓低偷買
1339.TW,昭輝,40.7,0,0,0,20260522,0,3,2,新進貨,2.52%,▲ 順勢追意
4502.TWO,健信,15.7,0,0,0,20260522,3,5,2,新進貨,-2.48%,★ 壓低偷買
8929.TWO,富堡,14.2,0,0,0,20260522,0,2,2,新進貨,-0.70%,★ 壓低偷買
8099.TWO,大世科,59.5,0,0,0,20260522,0,1,2,新進貨,0.00%,★ 壓低偷買
1456.TW,怡華,12.85,0,0,0,20260522,-2,0,2,新進貨,-2.28%,★ 壓低偷買
9918.TW,欣天然,43.55,0,0,0,20260522,0,3,2,新進貨,1.16%,▲ 順勢追意
3492.TWO,長盛,22.6,0,0,0,20260522,0,1,2,新進貨,1.57%,▲ 順勢追意
00666R.TW,富邦�琤肭磪齯�1,9.05,0,0,0,20260522,57,60,2,1.0x,1.34%,▲ 順勢追意
2415.TW,錩新,27.25,0,0,0,20260522,2,4,1,新進貨,2.83%,▲ 順勢追意
5546.TW,永固-KY,16.9,0,0,0,20260522,0,1,1,新進貨,5.30%,▲ 順勢追意
5015.TWO,華祺,22.0,0,0,0,20260522,0,0,1,新進貨,-0.90%,★ 壓低偷買
9950.TWO,萬國通,11.0,0,0,0,20260522,0,0,1,新進貨,-5.17%,★ 壓低偷買
