代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3678,聯享,58.06,57.8,1000,58.9,2999,59.50,57.80,58.46,58.90,26002,-,
4115,善德生技,8.34,8.15,2000,8.41,4999,8.59,8.15,8.28,8.41,57854,-,
4150,優你康,5.70,5.81,10000,6.02,14994,6.02,5.50,5.84,6.02,590122,-,
4170,鑫品生醫,13.63,13.3,15000,13.8,4000,14.00,12.90,13.43,13.80,117634,-,
4172,因華,13.56,13.55,5000,14.05,4999,14.05,13.35,13.67,14.05,181626,-,
4186,尖端醫,10.08,9.96,5000,10.3,9880,10.30,9.96,10.06,10.30,82006,-,
4194,禾生技,7.04,6.93,5000,7.25,5000,7.30,6.91,7.11,7.22,139586,-,
4197,暐世,8.95,8.71,5000,9.05,10000,9.05,8.60,8.72,9.05,101500,-,
4431,敏成健康,16.33,16.15,2000,16.3,2000,16.40,16.10,16.29,16.30,61060,-,
4537,旭東,168.55,171.5,4000,173,8960,173.50,169.00,171.46,171.00,73181,-,
4544,春日,15.05,14,5000,14.6,4000,15.05,14.30,14.37,14.60,15040,-,
4546,長亨,109.35,106.5,3000,108.5,2931,110.00,106.50,107.85,108.50,30546,-,
4553,盛復,17.93,17.7,10000,18.6,10000,18.20,17.75,17.95,17.90,8511,-,
4559,久裕興,9.46,9.08,5000,9.33,15000,9.55,8.89,9.12,9.33,43936,-,
4565,宏偉,116.62,116,2000,118,7890,119.50,117.50,117.98,118.00,2213,-,
4570,傑生,71.00,71,3000,73.3,2999,73.30,71.00,72.15,71.00,2,-,
4573,高明鐵,401.69,463.5,4000,466.5,4000,472.50,400.50,440.42,466.00,1408924,-,
4575,銓寶,25.93,25.9,2000,26.2,3000,26.20,25.75,25.93,25.90,97005,-,
4587,寶元數控,72.94,72.2,3000,73.2,3997,77.80,67.60,74.17,73.20,418543,-,
4589,碩陽電機,37.36,36.85,3000,38.45,1036,38.50,38.00,38.27,38.45,6965,-,
4724,宣捷幹細胞,11.97,13.05,4600,13.5,4995,13.65,11.45,12.12,13.50,715123,-,
4732,彥臣,18.90,18.4,4950,19.05,4995,19.05,18.35,18.63,18.40,19225,-,
4738,大同精化,7.92,7.85,15000,8.24,15000,8.24,7.85,8.01,8.24,332903,-,
4765,磐采,19.93,19.25,5000,20.15,2936,20.15,19.20,19.58,20.15,30165,-,
4925,智微,166.77,166,25000,168,4892,171.00,164.50,167.24,168.00,374299,-,
4980,佐臻,52.95,48.35,2000,49.9,2998,53.00,45.95,50.03,49.90,1044034,-,
5240,建騰,25.03,24.9,3000,26,2999,26.10,24.90,25.23,26.00,16204,-,
5246,勵威,136.74,159,5000,163,2000,163.50,137.00,148.63,163.00,951955,-,
5248,景傳,41.36,50.1,3000,51.5,3000,52.50,40.70,47.39,51.50,502842,-,
5254,欣訊科技,43.28,43.5,1000,45.4,3000,45.40,42.00,43.11,43.50,164921,-,
5262,立達,50.84,52,2900,52.3,3000,52.70,50.60,51.48,52.10,116554,-,
5267,龍翩,54.45,60.8,1950,62.4,2999,63.50,51.60,55.77,62.40,171550,-,
5271,紘通,19.81,19.65,6000,20.35,4999,20.70,19.05,19.59,20.00,1219854,-,
5297,廣化,104.15,123.5,4000,125.5,1496,131.50,104.00,116.29,125.50,1416185,-,
5859,遠壽,14.49,14.1,5000,14.4,4999,14.60,13.90,14.23,14.40,247687,-,
5863,瑞興銀,10.72,10.8,3741,11.1,4999,11.15,10.65,10.97,11.10,30373,-,
6027,德信,12.05,11.8,5000,12.3,5000,12.30,11.95,12.15,12.30,11200,-,
6035,悠遊卡,51.54,50.6,3000,52.2,3000,53.00,50.80,51.68,52.20,4560,-,
6407,相互,31.38,32.25,9000,32.5,5000,33.10,30.90,32.28,32.35,1328419,-,
6428,淘米,13.90,13.6,10000,14.3,10000,14.30,13.60,14.29,13.60,204,-,
6434,達輝光電,20.89,19.5,5000,20.35,3000,20.75,18.90,19.80,19.90,1455816,-,
6467,泰合,136.05,133,3000,136.5,5000,140.00,132.50,134.42,134.00,202099,115/05/19,證交所董事會通過上市
6473,美賣*,8.69,8.82,5000,9.03,5000,9.03,8.58,8.84,8.85,76547,-,
6483,原創生醫,13.01,13.05,5000,13.25,9999,13.50,12.70,13.02,13.25,102029,-,
6493,雷虎生,29.31,28.95,1955,29.15,4000,29.60,28.55,29.10,29.15,59461,-,
6518,康科特,30.02,30,2000,30.8,2899,31.10,30.00,30.62,30.80,9113,-,
6536,碩豐,24.56,24.2,3000,25.05,3000,25.05,24.15,24.30,24.20,25060,-,
6539,麗彤,43.47,43,3000,45,3000,45.00,45.00,45.00,45.00,1078,-,
6543,普惠醫工,22.13,21.55,2998,22.2,5000,22.30,21.55,21.90,21.55,8003,-,
6549,景凱,7.96,7.93,5000,8.03,3999,8.21,7.86,7.95,8.03,106112,-,
6555,榮炭,21.42,21.5,6000,22.1,6000,22.05,20.85,21.15,21.95,249425,-,
6559,研晶,25.42,25.4,3000,25.95,3985,27.65,24.70,25.98,25.95,142527,-,
6563,映智,31.12,31,1000,31.4,2950,31.80,30.60,30.95,31.40,170016,-,
6564,安特羅,18.31,18,5000,18.6,10000,18.85,17.95,18.15,18.65,60586,-,
6565,物聯,21.93,21.5,5964,22.35,2983,22.50,21.50,22.10,22.35,91579,-,
6572,博錸,8.95,8.81,5000,9.14,9000,9.20,8.86,8.99,9.14,52752,-,
6580,台睿,16.05,15.6,8000,16,4992,16.55,15.35,15.78,16.00,146977,-,
6583,友松,12.45,12.25,3000,12.45,4996,12.45,12.25,12.25,12.45,2004,-,
6586,醣基,67.20,69,3000,69.9,5000,73.30,67.00,69.26,69.60,1409748,-,
6595,光禹國際,30.66,30.5,6000,32.05,2999,32.15,30.35,30.83,32.05,12011,-,
6599,普達系統,44.00,43.7,3000,45,3000,44.50,42.60,43.94,44.50,6100,-,
6604,儒億,30.71,30.05,3000,30.6,3000,30.65,29.35,30.38,30.20,42819,115/04/28,送件申請上櫃
6610,安成生技,29.26,28.7,3000,29.2,3000,29.90,27.55,28.91,29.00,197916,-,
6618,永虹先進,18.95,19.55,5000,20.3,3000,21.40,18.50,19.25,20.35,872898,-,
6621,華宇藥,12.13,12,10000,12.1,9998,12.20,11.95,12.04,12.10,61028,-,
6622,百聿數碼,6.78,7.5,5000,7.87,5000,8.05,7.00,7.45,7.87,94168,-,
6634,欣耀,65.10,63,3000,63.5,6000,65.60,60.90,63.83,63.50,270462,-,
6638,沅聖,59.55,59.4,6000,62.5,6000,72.30,59.50,66.47,62.40,197854,-,
6639,源大環能,7.31,7.11,5000,7.47,5000,7.47,7.10,7.29,7.25,81101,-,
6648,斯其大,15.97,16.05,5000,16.3,4000,16.40,16.00,16.10,16.30,24008,-,
6650,帝圖,29.55,28.15,3000,29.25,3000,29.60,29.25,29.43,29.25,8162,-,
6659,天明製藥,20.10,20.65,3000,21.65,3000,21.65,20.00,20.68,21.65,417585,-,
6665,康聯生醫,20.76,19.95,3000,20.55,1890,20.60,19.40,19.77,20.55,192176,-,
6673,和詮,20.28,19.85,10000,20.1,5000,20.90,19.90,20.24,19.95,303519,-,
6676,祥翊,14.96,14.75,10000,14.95,5000,15.05,14.75,14.87,14.90,326134,-,
6677,瑩碩生技,17.91,17.75,3000,18.25,4899,18.35,17.75,17.91,18.25,46391,-,
6682,華旭先進,56.93,55.5,49296,57,5986,58.00,53.80,55.46,57.00,2676169,-,
6696,仁新,394.95,392.5,2670,396,3993,401.50,391.50,394.26,396.00,270507,-,
6704,國璽幹細胞,20.70,20.55,5000,21.15,5000,21.15,20.55,20.85,21.15,101203,-,
6705,振躍精密,93.63,93.5,2000,95.3,2900,97.20,93.50,95.06,93.50,35845,-,
6707,富基電通,33.13,33.65,3000,34.95,2998,35.50,33.50,34.23,34.95,324873,-,
6709,昱厚生技,25.93,26.25,3000,26.95,3000,28.00,25.05,26.52,27.00,78165,-,
6723,傑智環境,39.77,39.2,3000,40.7,3000,42.05,38.90,40.14,40.75,65451,-,
6729,機光科技,50.23,51,3000,52.4,3000,54.10,51.00,52.62,52.40,63608,-,
6734,安盛生,6.71,6.62,4999,6.8,2000,6.80,6.47,6.62,6.62,20731,-,
6737,秀育,33.57,33.35,3000,33.9,2999,34.50,33.35,33.75,33.90,25424,-,
6738,鼎恒,67.28,65.1,3000,68,5000,68.30,65.00,66.19,68.00,101773,-,
6744,豐技生技,17.08,16.7,5000,17.5,5000,17.55,17.40,17.43,17.55,10100,-,
6748,亞果生醫,68.48,68.3,3000,69,3000,70.30,68.10,68.86,69.00,204223,-,
6750,泰創工程,68.47,67,3000,68.4,2900,70.90,67.00,68.59,67.00,518612,-,
6755,連鋐科技,20.98,19.85,5000,20.5,3000,20.90,19.80,20.27,20.00,62550,-,
6758,冠亞,31.32,31.15,3000,32.5,5990,32.50,32.50,32.50,32.50,10,-,
6775,穎台科技,51.16,47.4,5000,47.85,3000,52.00,46.85,47.81,47.60,2075806,-,
6780,學習王,42.31,41.05,2020,43.15,3000,41.05,41.05,41.05,41.05,980,-,
6784,天凱科技,27.58,26.25,1000,27,2998,27.70,25.65,26.14,27.00,132849,-,
6786,芯測,92.31,96.1,3823,96.9,3000,101.00,95.00,97.25,96.20,307050,-,
6787,晶瑞光,35.06,34.75,6000,35,2000,36.45,34.00,35.27,34.90,359761,-,
6793,天力離岸,5.26,4.96,3953,5.19,1152,5.55,4.95,5.17,5.19,279864,-,
6797,圓點奈米,15.45,15,8878,15.7,4975,15.85,15.00,15.33,15.70,41194,-,
6798,展逸,50.00,49.3,3000,50.1,5000,50.30,49.30,49.63,49.50,5003,-,
6808,三鼎生技,31.21,29.9,6000,30.85,3000,31.35,29.90,30.33,30.90,208701,-,
6810,新穎生醫,29.86,30.1,4000,30.35,5995,30.80,29.65,30.20,30.35,394272,-,
6812,梭特,74.29,69.9,6000,71,2000,75.20,67.80,70.53,71.00,216152,-,
6814,路迦生醫,24.15,24,3000,25,3000,25.00,24.00,24.05,25.00,6003,-,
6815,晶鑽生醫,30.20,32.75,2900,33.05,3000,33.30,32.05,32.89,32.75,239158,-,
6816,捷智商訊,37.45,37.45,6000,39.35,3000,39.35,39.35,39.35,39.35,1102,-,
6817,溫士頓,61.57,61.6,3000,62.2,5990,62.70,61.80,62.00,62.20,19403,-,
6818,連騰,59.86,59.4,3000,60.4,5897,62.00,59.00,60.18,60.40,295933,-,
6819,眾智,58.26,57.9,1000,60.5,3000,62.00,53.00,57.47,57.90,403041,-,
6820,連訊,271.77,289.5,2000,295.5,2000,297.00,275.00,289.71,295.50,233359,-,
6825,和暢科技,42.35,42.45,6000,44.45,4985,44.45,42.30,43.98,44.45,12195,-,
6826,和淞,556.74,566,3000,570,4000,573.00,559.00,565.76,570.00,289437,-,
6827,巨生醫,12.90,13.3,4900,13.85,4999,13.85,13.15,13.38,13.85,237573,-,
6832,金鼎科,105.36,99.7,6000,101,4719,104.50,99.70,101.06,101.00,110224,-,
6833,太康精密,27.46,26.3,3000,26.6,1900,28.85,26.30,27.30,26.60,108446,-,
6839,開陽能源,12.04,11.7,3000,12.05,5000,12.15,11.70,11.92,11.75,56930,-,
6842,瑞宇,112.06,108,1900,109,3989,113.00,107.50,109.72,109.00,157563,-,
6847,普瑞博,65.24,67.3,3000,70.6,3000,68.00,64.00,67.00,67.20,12507,-,
6848,拉法醫,19.10,19,7000,19.55,2889,19.55,19.00,19.31,19.55,7511,-,
6849,奇鼎科技,202.12,217,7000,223.5,5000,226.00,195.00,206.96,223.50,765054,-,
6850,光鼎生技,35.07,35,5000,36.3,3000,36.40,34.90,35.31,35.30,26002,-,
6857,宏碁智醫,94.11,94,2999,96,2883,96.00,94.00,95.98,96.00,118,-,
6858,愛比科技,24.04,26.3,3000,27,3000,27.35,24.75,25.77,26.70,28095,-,
6864,元樟生技,54.51,53.4,3000,55.2,8990,55.20,52.80,53.39,55.20,74971,-,
6867,坦德科技,21.47,21.2,3000,21.8,2999,22.05,21.20,21.53,21.80,32462,-,
6868,采威國際,28.38,28.25,3000,28.8,3000,28.35,28.25,28.30,28.35,20100,-,
6876,朗齊生醫*,19.70,19.4,4000,19.6,2000,19.90,19.30,19.49,19.60,116533,-,
6878,歐付寶,10.19,9.8,5000,10.25,1758,10.25,10.00,10.21,10.25,19242,-,
6879,大江基因,35.78,36.35,3000,37.2,3000,36.50,35.85,36.30,36.50,12000,-,
6882,甲尚,20.15,19.75,4000,20.5,2995,21.10,19.60,19.89,20.50,111766,-,
6883,微電能源,17.31,17.7,3000,18.1,19998,18.35,17.60,17.96,18.10,88096,-,
6886,遠東生技,46.80,46.4,2999,48.4,2798,48.40,46.40,48.38,48.40,205,-,
6891,樂迦再生,48.42,48.75,6000,49.3,4995,50.00,47.05,48.33,49.30,854211,-,
6892,台寶生醫,27.46,27.1,3000,27.7,6999,28.90,27.30,27.78,27.55,159227,-,
6898,程曦資訊,101.78,100,1760,102,6787,102.50,100.00,100.74,102.00,18063,115/04/30,送件申請上櫃
6911,群運,31.81,31.85,3000,32.45,3000,32.45,31.80,32.00,31.90,19040,-,
6912,益鈞環科*,15.62,14.9,10000,15.5,4998,15.75,14.90,15.13,15.50,221835,-,
6915,美強光,66.26,67.6,3000,70.9,2900,80.40,68.60,72.81,70.90,194118,-,
6917,竟天,35.26,34.6,1000,34.8,1000,34.95,34.35,34.62,34.80,152048,-,
6920,恆勁科技,97.32,101,20000,102,11800,103.50,97.00,99.94,101.50,2172485,-,
6926,聖安生醫,63.17,62,6000,64.5,2990,65.10,62.20,63.54,64.50,23020,-,
6927,聯合聚晶,61.68,60.8,9000,63.1,3000,63.70,61.70,62.61,63.10,38173,-,
6932,水星生醫*,6.91,6.86,5000,7.05,3999,7.05,6.85,6.93,7.05,251876,-,
6935,王子製藥,29.59,29.8,2975,31,3000,30.00,29.20,29.79,29.80,19065,-,
6938,藍新資訊,91.64,91,3000,94.5,2388,98.50,91.00,93.69,94.50,14875,-,
6939,啟弘生技,22.74,21.2,3000,22.2,3000,22.10,21.15,21.91,22.10,15608,-,
6940,格斯科技*,22.50,22.45,10000,22.65,32999,23.10,22.30,22.56,22.65,720224,-,
6945,圓祥生技,149.76,143,5000,144,10000,149.50,143.00,145.18,143.50,772952,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,11.12,10.9,4649,11.35,4993,11.85,10.90,11.26,11.35,50806,-,
6947,台鎔科技,79.34,79.5,3000,80,11000,81.50,78.50,79.65,79.70,348723,115/05/05,證交所同意上市契約
6959,兆捷科技,120.79,119,4000,120.5,5850,125.50,118.00,121.00,120.50,331074,-,
6963,品元,27.09,25.8,1996,27.1,6000,25.80,25.80,25.80,25.80,1004,-,
6972,博瑞達應材,23.99,23.3,6000,24.45,3000,24.50,23.80,24.16,24.45,10057,-,
6973,永立榮,33.73,33.85,3000,35,10960,35.00,33.85,34.30,34.50,8040,-,
6976,育世博-KY,13.09,13.25,15000,13.45,33999,13.60,13.15,13.35,13.45,452583,-,
6977,聯純,287.16,295,1600,298,2000,299.00,287.00,294.71,297.50,69520,-,
6979,勝釩,240.46,233,1985,240.5,2969,241.00,231.00,233.25,233.00,10093,-,
6980,鐳洋科技,175.91,175,2000,177,5781,180.00,172.00,175.61,177.00,166881,-,
6983,華洋精機,353.88,386,2000,406,1638,406.00,347.00,370.92,406.00,171084,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,13.81,13.55,5000,14.1,5000,14.05,14.00,14.01,14.05,6000,-,
6986,和迅,60.00,59.8,3000,60.1,3000,60.20,59.50,59.86,59.80,93470,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.86,19.65,5000,19.9,13980,19.90,19.55,19.73,19.90,90320,-,
6990,華鉬,153.29,157.5,2000,161.5,3000,192.50,157.50,173.25,161.50,1778282,-,
6995,野獸國,48.87,46.85,3000,48.45,1850,48.95,48.30,48.49,48.45,29100,-,
6999,瀚醫生技,29.56,29.5,6000,31.05,6000,31.00,30.05,30.36,30.50,15000,-,
7419,達勝,86.42,86.1,2981,88.9,2998,89.80,84.10,87.00,88.90,451763,-,
7427,華上生醫,39.61,39.3,3000,39.55,2480,39.90,38.95,39.26,39.55,250825,-,
7443,凡事康,9.29,9.3,5000,9.73,5000,9.57,9.57,9.57,9.57,333,-,
7455,樺緯物聯,61.50,60.8,9000,62.4,3000,62.80,61.50,61.83,62.80,6011,-,
7507,環拓科技,24.00,23.55,2000,23.9,5999,23.90,23.50,23.67,23.90,29751,-,
7516,清淨海,9.07,9.2,5000,9.6,4997,9.65,9.12,9.49,9.60,268272,-,
7530,鋒魁科技,39.02,44.1,3000,44.6,1770,45.10,38.85,42.50,44.60,904216,-,
7551,知識科技,13.63,12.85,5000,13.35,5000,14.05,12.85,13.40,13.15,312449,-,
7558,群利科技,21.07,21,3000,21.3,2740,21.30,20.30,20.86,21.30,69782,-,
7561,光晟生技,19.27,18.9,5000,19.3,5000,19.30,18.90,18.97,19.30,55023,-,
7562,博來科技,50.29,51.5,3000,52.2,3000,51.70,51.60,51.65,51.70,6000,-,
7566,亞果遊艇,13.11,13.45,1269,13.55,7641,13.55,13.15,13.37,13.55,137783,-,
7575,安美得,19.93,19.85,5000,20,2990,20.10,19.85,19.97,20.00,44462,-,
7578,利百景,31.53,33.5,3000,34.45,2999,35.95,31.80,33.52,34.45,344593,-,
7583,國際海洋,50.92,46.55,2421,48.15,2994,50.90,46.55,47.78,48.15,30038,115/03/27,送件申請上櫃
7590,怡和國際,23.78,23.5,3000,23.75,2000,24.15,23.35,23.81,23.75,183039,-,
7595,世基生醫,9.18,9.12,5000,9.54,4990,9.54,8.79,9.12,9.54,43085,-,
7607,通用幹細胞*,13.00,12.95,10000,13.45,2999,13.45,13.05,13.18,13.45,6001,-,
7669,碩正科技,765.02,744,3000,759,3000,760.00,740.00,748.95,755.00,97555,-,
7689,大鵬科CLMX,247.29,242,1460,248.5,2000,251.50,238.00,245.57,242.00,56718,115/05/20,上市審議會通過
7702,前端風電,20.17,19.5,3999,20.2,2998,20.25,19.50,19.50,20.20,1004,-,
7706,宏碁創達,40.00,38.05,3000,40,6000,-,-,-,-,-,-,
7707,益芯科,159.77,162.5,2000,165,3000,165.50,158.50,163.54,163.50,136975,-,
7710,東擎科技,254.90,250,1976,260,2000,250.00,250.00,250.00,250.00,24,-,
7719,碳基,40.60,40.9,3000,41.15,3900,42.55,40.50,41.07,41.05,409902,-,
7724,諾亞克,23.60,23,3000,24,4950,24.00,24.00,24.00,24.00,50,-,
7725,列特博,21.86,21.1,3000,22,3000,-,-,-,-,-,-,
7726,暄達,33.85,32.65,1986,33.85,2990,33.85,32.65,32.67,33.85,1034,-,
7729,仲恩生醫,73.34,72.3,1000,73.2,4534,74.30,72.00,72.87,73.20,249101,-,
7731,火星生技*,5.92,5.79,10000,5.83,13000,6.09,5.76,5.80,5.81,2318466,-,
7737,凱鈿,44.69,44.1,3000,46.25,3000,46.25,44.05,44.50,45.00,21770,-,
7742,天弘化,158.42,167.5,8000,169.5,8000,174.50,161.50,167.90,169.50,908131,-,
7745,紅陽,17.26,17,5000,17.75,4700,17.75,17.05,17.26,17.75,20400,-,
7748,鑫囍創業,22.18,20.2,3000,21.1,1500,21.10,20.15,20.70,21.10,12703,-,
7752,世紀樺欣,30.45,29.85,3000,30.1,1788,30.80,29.90,30.12,30.10,66359,-,
7754,安基生技,59.55,59.4,4834,60,2990,60.80,59.40,60.09,60.00,191557,-,
7756,多那之,42.92,41.8,3000,43.35,2960,43.35,43.35,43.35,43.35,40,-,
7758,睿騰能源,49.84,46.75,3000,48,3000,47.50,47.40,47.50,47.40,2041,-,
7759,視航生醫,36.74,36.15,3000,37.1,15999,37.10,35.20,36.43,37.10,18525,-,
7761,三大未來,40.32,38.95,8000,40,7775,40.65,38.95,39.57,39.50,150534,-,
7762,吉晟生,56.38,55,2000,55,2000,57.80,54.80,55.44,55.00,65502,-,
7763,崇舜,211.66,229,5000,233,4999,235.00,219.00,228.77,233.00,166416,115/04/28,送件申請上市
7764,聖州,13.30,12.95,5000,13.1,4635,13.25,12.95,13.05,13.10,55813,-,
7771,綠基,56.00,55.1,3000,57.3,3000,58.30,54.00,55.12,55.80,33305,-,
7773,富禾生醫,30.12,30.15,3000,31,4800,31.00,30.00,30.64,31.00,69680,-,
7776,奧孟亞,26.76,26.35,3000,27.1,2979,27.30,26.00,26.48,27.10,54795,-,
7779,鍇睿國際,12.99,12.4,5000,12.75,10000,12.95,12.55,12.72,12.65,29100,-,
7781,昕力資*,29.18,29.1,13000,29.3,16997,29.60,28.90,29.13,29.25,2174605,-,
7783,佳運,97.28,93.6,2000,96.3,2999,100.00,93.60,96.35,96.30,31569,-,
7784,安邦生技*,9.94,9.67,5000,10.15,10000,10.25,9.55,9.82,9.71,421628,-,
7785,北祥科服,34.10,32.55,6000,34.15,6000,34.05,34.00,34.02,34.00,8000,-,
7789,開展,33.79,33.4,6000,35.1,3000,35.15,35.15,35.15,35.15,100,-,
7790,思必瑞特,56.91,52.3,3000,54.8,3000,59.00,52.40,54.06,52.50,26320,-,
7796,擷發科,102.09,101,9000,103,6000,103.00,99.60,100.68,102.00,103752,-,
7797,Q Burger,58.72,56.1,3000,58.8,2990,58.80,57.50,58.16,58.80,2031,-,
7798,將捷,15.86,15.75,5000,16.05,5000,16.10,15.75,15.97,16.05,14150,-,
7801,華芸科技,143.04,145.5,2000,148.5,3000,150.00,143.00,145.75,148.00,198974,115/04/22,送件申請上櫃
7806,精華生醫,66.06,65.5,2946,67,3000,68.70,65.00,65.81,65.00,10270,115/04/29,送件申請上櫃
7808,訊聯智藥,38.92,38.65,3000,39.95,3000,40.00,38.50,39.19,39.95,64471,-,
7812,稜研科技*,80.38,79.7,4000,80.8,4980,83.70,78.30,80.59,80.80,178769,-,
7813,宇辰系統,140.40,139.5,2000,142.5,3999,142.50,136.00,138.60,142.50,131465,-,
7814,海昌生技,42.37,42.1,2999,42.85,3000,43.00,42.00,42.29,42.20,40202,115/02/09,櫃買中心同意上櫃契約
7815,新特,445.86,445.5,2000,462.5,7000,462.50,439.50,450.22,462.50,190021,-,
7816,來穎,66.77,66.4,6000,67.2,3000,67.30,64.80,66.81,66.80,25097,-,
7819,精誠金融,57.07,55.8,3000,58,5000,60.80,55.60,57.74,58.00,108814,115/03/05,櫃買中心同意上櫃契約
7824,智寶,46.33,45.5,3000,47.7,3000,46.90,45.55,46.35,46.70,19353,-,
7825,和亞智慧,109.53,139.5,2000,141,1998,143.00,118.00,133.04,141.00,683950,115/05/21,上櫃審議會通過
7826,極風雲創,43.65,43.6,1999,45.25,2998,45.25,43.60,43.60,45.25,1003,-,
7827,漢康-KY,133.30,132,2000,133,7000,135.00,130.50,132.35,132.00,272491,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,40.15,40.1,3000,41.55,2999,41.65,39.90,40.71,41.55,93456,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.02,11.95,15000,12.05,5000,12.60,11.95,12.13,12.00,260749,-,
7833,綠岩能源,29.07,28.1,3000,29.35,2900,29.50,28.15,28.62,29.35,43106,-,
7834,來毅數位,19.10,19.1,8400,20.1,6000,19.10,19.10,19.10,19.10,1600,-,
7836,智生活,54.59,54,6000,55,5000,55.00,53.60,54.30,55.00,17123,-,
7837,啟新生,102.20,97.9,6000,103,3000,103.00,103.00,103.00,103.00,1000,-,
7839,達人網,60.50,59.4,6000,62.5,5990,62.50,57.50,60.31,62.50,14291,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.93,36.5,3000,38,1000,38.00,38.00,38.00,38.00,2000,115/05/11,送件申請上櫃
7841,經貿聯網,28.64,28.8,6000,30.3,6000,29.00,28.60,28.89,29.00,23996,-,
7843,英柏得,131.83,124.5,2000,127,1999,132.00,122.00,126.60,127.00,478631,-,
7846,德揚,83.31,81,3000,84.5,3000,84.70,83.00,84.00,83.80,30080,-,
7847,豊漁,22.31,22.45,1000,23,2900,23.05,22.35,22.51,23.00,25685,-,
7848,騏億鑫,438.18,448,2000,451.5,2000,457.50,440.50,447.23,448.00,36100,115/05/12,送件申請上櫃
7849,旭誼,152.40,162.5,2000,168.5,1999,171.50,152.00,163.72,168.50,41956,-,
7850,寶泰生醫,18.33,18.35,5000,18.5,6000,18.50,18.10,18.29,18.50,56491,-,
