id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2850.0,🟡 預警 (⚡ 糾結噴發),437.1,7,100.0,[P:0.95/5.0] [🚀 極強] 均線糾結且短均線轉強
8291.TWO,尚茂,91.0999984741,🚀 持股,376.45,4,50.0,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
6434.TWO,達輝光電,20.0,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,298.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,29.25,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,85.0999984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [🚀 極強] 等待機會
7419.TWO,達勝,88.9000015259,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,29.1499996185,☁️ 觀望,241.13,4,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6849.TWO,奇鼎科技,223.5,☁️ 觀望,236.28,7,71.43,[P:0.87/5.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2710.0,☁️ 觀望,235.96,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,600.0,🚀 持股,232.29,4,75.0,[🚀 爆發 5D30%] [P:1.01/50.0] [🚀 極強] 趨勢維持
3491.TWO,昇達科,1930.0,💎 持股,231.16,8,75.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
2408.TW,南亞科,310.5,☁️ 觀望,229.44,7,85.71,[P:0.85/50.0] [🚀 極強] 等待機會
4971.TWO,IET-KY,733.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,125.0,💎 持股,222.17,8,75.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6658.TW,聯策,193.0,☁️ 觀望,219.42,3,66.67,[P:1.01/50.0] [🚀 極強] 等待機會
5246.TWO,勵威,159.5,☁️ 觀望,217.12,11,54.55,[P:0.85/5.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,168.5,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
