日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-09,4956,光鋐,49.0,35.8,1000,13200,36.87%
2026-05-09,6770,力積電,61.4,54.0,1000,7400,13.70%
2026-05-09,6271,同欣電,181.5,154.0,1000,27500,17.86%
2026-05-09,4973,廣穎,99.6,69.3,1000,30300,43.72%
2026-05-09,0052,富邦科技,nan,44.54,1000,0,nan%
2026-05-09,6147,頎邦,198.0,90.2,1000,107800,119.51%
2026-05-09,1305,華夏,12.75,17.6,1000,-4850,-27.56%
2026-05-09,1802,台玻,68.9,67.48,2000,2840,2.10%
2026-05-09,3714,富采,71.1,72.96,300,-558,-2.55%
