日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-27,4956,光鋐,46.0,35.8,1000,10200,28.49%
2026-04-27,6770,力積電,54.5,54.0,1000,500,0.93%
2026-04-27,6271,同欣電,174.0,154.0,1000,20000,12.99%
2026-04-27,4973,廣穎,88.1,69.3,1000,18800,27.13%
2026-04-27,0052,富邦科技,54.85,44.54,1000,10310,23.15%
2026-04-27,6147,頎邦,131.0,90.2,1000,40800,45.23%
2026-04-27,1305,華夏,14.2,17.6,1000,-3400,-19.32%
2026-04-27,1802,台玻,64.2,67.48,2000,-6560,-4.86%
2026-04-27,3714,富采,64.9,72.96,300,-2418,-11.05%
