id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2495.0,💎 持股,432.11,8,100.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6434.TWO,達輝光電,20.5,☁️ 觀望,376.61,2,100.0,[P:0.99/50.0] [📈 穩定] 等待機會
6977.TWO,聯純,331.0,💎 持股,305.69,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
7781.TWO,昕力資*,31.5499992371,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📈 穩定] 等待機會
7419.TWO,達勝,128.0,❄️ 賣出,265.32,10,70.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢轉弱(強制)
6493.TWO,雷虎生,30.1000003815,💎 持股,241.88,4,50.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6849.TWO,奇鼎科技,222.0,☁️ 觀望,236.28,7,71.43,[P:0.8/50.0] [📈 穩定] 等待機會
6727.TWO,亞泰金屬,409.0,💎 持股,228.7,7,28.57,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,687.0,☁️ 觀望,223.88,7,85.71,[P:0.8/50.0] [📈 穩定] 等待機會
2383.TW,台光電,4730.0,💎 持股,222.82,5,80.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,2540.0,❄️ 賣出,222.49,10,80.0,[P:0.8/50.0] [📈 穩定] 今日觸發 Trailing
8021.TW,尖點,406.0,💎 持股,221.36,8,62.5,[📈 標準 V3] [P:0.93/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,93.9000015259,🟡 預警 (🚀 動能初現),216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 帶量突破短高 (漲幅:4.6%)
3491.TWO,昇達科,1605.0,☁️ 觀望,216.46,8,62.5,[P:0.8/20.0] [🚀 極強] 等待機會
7742.TWO,天弘化,171.5,☁️ 觀望,214.04,6,50.0,[P:0.8/50.0] [📈 穩定] 等待機會
2408.TW,南亞科,226.5,🔥 買入 (📈 標準 V3),212.76,8,75.0,[P:0.8/20.0] [🚀 極強] 趨勢突破確認
5475.TWO,德宏,308.5,☁️ 觀望,212.74,9,88.89,[P:0.8/50.0] [📈 穩定] 等待機會
5246.TWO,勵威,208.0,☁️ 觀望,209.57,12,50.0,[P:0.8/50.0] [📈 穩定] 等待機會
3585.TWO,聯致,71.6999969482,☁️ 觀望,197.76,10,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
5498.TWO,凱崴,66.0999984741,💎 持股,192.64,7,57.14,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
6949.TW,沛爾生醫-創,756.0,💎 持股,190.65,8,50.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6223.TWO,旺矽,4880.0,☁️ 觀望,190.57,5,60.0,[P:0.94/50.0] [🚀 極強] 等待機會
6715.TW,嘉基,381.0,❄️ 賣出,185.16,5,20.0,[🚀 爆發 5D30%] [P:0.8/50.0] [📈 穩定] 趨勢轉弱(強制)
6820.TWO,連訊,297.0,☁️ 觀望,185.08,11,54.55,[P:0.8/50.0] [📈 穩定] 等待機會
6515.TW,穎崴,9580.0,💎 持股,185.07,8,75.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6682.TWO,華旭先進,43.5499992371,☁️ 觀望,182.09,6,50.0,[P:0.94/50.0] [📈 穩定] 等待機會
6945.TWO,圓祥生技,191.5,☁️ 觀望,181.77,4,75.0,[P:0.8/8.0] [📉 轉弱] 等待機會
5248.TWO,景傳,50.2999992371,☁️ 觀望,173.3,2,50.0,[P:1.0/50.0] [📈 穩定] 等待機會
6826.TWO,和淞,552.0,☁️ 觀望,172.75,6,83.33,[P:0.8/5.0] [📉 轉弱] 等待機會
6467.TWO,泰合,117.5,🟡 預警 (🚀 動能初現),172.49,2,100.0,[P:0.96/7.0] [📉 轉弱] 帶量突破短高 (漲幅:4.0%)
4304.TWO,勝昱,30.7999992371,🟡 預警 (🚀 動能初現),172.07,4,75.0,[P:0.96/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.1%)
2367.TW,燿華,59.7999992371,☁️ 觀望,169.81,4,75.0,[P:0.8/17.0] [📉 轉弱] 等待機會
4925.TWO,智微,128.0,💎 持股,167.88,7,71.43,[📈 標準 V3] [P:0.9/50.0] [🚀 極強] 趨勢維持
5297.TWO,廣化,154.0,☁️ 觀望,165.78,6,50.0,[P:0.98/50.0] [📈 穩定] 等待機會
2337.TW,旺宏,145.0,🟡 預警 (⚡ 糾結噴發),165.61,8,62.5,[P:0.8/50.0] [🚀 極強] 均線糾結且短均線轉強
