id,name,price,signal,pnl,count,win_rate,reason
7419.TWO,達勝,81.9000015259,🟡 預警 (🚀 動能初現),243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:41.2%)
7742.TWO,天弘化,154.5,🟡 預警 (🚀 動能初現),214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.2%)
6715.TW,嘉基,471.5,🟡 預警 (⚡ 糾結噴發),197.39,7,14.29,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5297.TWO,廣化,83.0999984741,🟡 預警 (🚀 動能初現),163.47,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:20.3%)
6467.TWO,泰合,131.0,🟡 預警 (⚡ 糾結噴發),153.57,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6920.TWO,恆勁科技,109.0,☁️ 觀望,136.49,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
8438.TW,昶昕,92.5,🟡 預警 (🚀 動能初現),133.78,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
4573.TWO,高明鐵,411.0,🟡 預警 (🚀 動能初現),116.17,6,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.5%)
4764.TW,雙鍵,338.5,🚀 持股,115.85,11,81.82,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
4989.TW,榮科,85.5,🟡 預警 (🚀 動能初現),115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
6735.TWO,美達科技,94.4000015259,🟡 預警 (🚀 動能初現),109.15,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.6%)
8299.TWO,群聯,2530.0,🟡 預警 (🚀 動能初現),94.36,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:7.7%)
6842.TWO,瑞宇,104.0,🟡 預警 (🚀 動能初現),92.2,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:28.2%)
7866.TWO,丹立,216.0,🟡 預警 (🚀 動能初現),89.47,3,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.4%)
