代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,16.46,15.9,5000,16.2,5000,16.70,15.70,16.00,16.10,238253,-,
7851,慧康生技*-KY,34.55,33.05,3000,34.2,2800,34.55,33.10,33.75,34.20,21225,-,
7853,政美應用,320.77,325.0,2647,328.0,1177,336.50,321.00,330.07,328.00,349295,-,
7854,佐茂,86.71,84.2,3000,88.4,2998,89.00,83.60,84.83,88.40,40165,-,
7855,和運租車,100.75,99.5,3000,101.5,4969,101.50,101.50,101.50,101.50,32,115/05/22,上市審議會通過
7856,漢測,3542.65,4100.0,2000,4160.0,2000,4160.00,3640.00,3979.84,4135.00,697789,115/06/10,上櫃審議會通過
7857,合水先進,49.40,47.05,3000,49.4,3000,49.40,47.05,48.92,49.40,11699,-,
7858,芝普,169.72,168.0,2000,170.5,2000,172.50,167.00,168.45,170.00,43067,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1195.66,1220.0,2000,1245.0,4728,1250.00,1185.00,1233.52,1245.00,64693,115/05/26,送件申請上市
7862,聚泰,29.82,29.2,3000,30.2,6000,30.40,29.70,29.76,30.25,21003,-,
7863,中科物流,45.03,44.35,2989,46.6,3000,46.60,44.35,46.58,46.60,1012,-,
7865,金聯成,58.79,55.1,3000,57.7,3000,60.00,55.10,56.55,56.50,105852,-,
7866,丹立,202.21,215.5,5000,217.5,4000,217.50,203.00,211.42,217.50,381107,-,
7867,特力屋,54.86,54.3,3000,55.0,5950,55.20,54.20,54.76,55.00,20053,115/06/09,上市審議會通過
7868,聖育,69.03,70.1,3000,73.0,3000,72.30,69.80,71.04,70.70,47640,-,
7869,宏于電機,391.40,384.5,4000,402.0,2877,402.00,402.00,402.00,402.00,123,-,
7870,聯剛科技,152.79,155.5,1985,160.5,1900,160.50,153.50,156.17,160.50,8254,-,
7871,安立璽榮-KY,70.66,70.4,6600,71.0,10965,73.50,70.10,70.66,71.00,448420,-,
7872,登豐,50.25,60.2,5000,62.9,5000,62.90,49.80,57.04,62.90,366286,-,
7873,瑞峰,207.71,212.0,102000,214.5,10402,224.50,207.50,214.13,214.50,473921,-,
7875,安圖斯,143.36,131.5,2000,135.0,2000,145.00,130.50,136.75,132.00,10102,-,
7876,鼎晉生技,35.91,35.85,6000,36.35,5999,36.35,35.50,35.82,36.35,67003,-,
7877,海利普,40.85,41.75,3000,43.0,3000,42.50,40.25,41.49,42.00,153701,-,
7878,藥祇,244.83,244.5,3000,250.0,5000,250.00,238.50,244.68,250.00,207637,-,
7879,益材科技,99.79,100.5,20000,102.5,20000,102.50,100.00,101.08,102.50,198880,-,
7880,聖凰,168.59,165.0,2000,166.5,2000,169.00,165.00,166.37,166.50,81832,-,
7881,科明,99.03,95.3,3000,99.9,3000,99.80,95.20,96.15,96.60,26600,-,
7882,倍利創投,20.00,19.85,5000,20.1,4850,20.20,19.85,20.00,20.10,217826,-,
7883,饗賓,250.79,248.0,1500,260.5,2000,257.00,247.00,248.72,248.00,33042,-,
7885,宏羚,27.18,26.55,6000,27.1,3000,27.05,26.55,26.89,27.05,21618,-,
7886,科建,156.49,147.0,2000,151.5,2999,158.50,145.50,150.43,151.50,148509,-,
7887,宇川精材,174.30,180.0,5990,182.0,4835,184.00,176.00,180.98,180.00,662079,-,
7888,麗寶新藥,35.87,33.85,6000,34.65,2990,35.25,33.70,34.53,34.65,58430,-,
7889,騰勢,79.93,79.0,2700,79.7,6000,79.90,79.00,79.43,79.00,4405,-,
7890,明曜科技,112.01,111.5,4000,114.5,2000,114.00,112.00,113.22,114.00,5201,-,
7891,博研醫藥,24.22,24.05,3000,24.75,3000,25.00,24.30,24.69,24.50,24000,-,
7892,元鈦科,805.54,816.0,2000,830.0,2000,837.00,802.00,818.11,830.00,103833,-,
7893,睿信,197.47,197.0,4000,200.0,3918,200.00,195.50,196.82,200.00,10993,-,
7895,元進莊,68.88,68.0,3000,69.3,3000,70.00,67.50,68.58,68.00,70975,-,
7896,喬越,211.51,211.0,1999,217.5,1999,217.50,210.00,210.57,211.00,5647,-,
7897,禾迅綠電,42.40,40.65,3000,41.0,5000,42.40,39.50,40.56,40.90,21950,-,
7898,乾瞻,546.47,549.0,2000,567.0,2000,570.00,548.00,553.96,552.00,74419,-,
7899,景美,488.49,528.0,2000,533.0,2590,540.00,484.50,513.61,533.00,484536,-,
7901,大大寬頻,73.20,71.6,3000,74.0,2696,74.00,71.60,73.25,74.00,14425,-,
7902,宇越生醫*,31.63,31.35,5000,32.85,3800,33.00,31.35,31.94,32.85,177660,-,
7904,任開數位,17.55,17.4,5000,18.0,5000,-,-,-,-,-,-,
7907,錸恩帕斯,235.40,233.5,2000,242.0,2000,245.50,230.00,239.97,241.00,52038,-,
7909,鈺祥,636.22,660.0,2000,668.0,1864,669.00,635.00,661.76,668.00,79837,-,
7911,阿波羅電力,167.41,168.0,5000,174.0,4998,174.00,165.00,169.73,174.00,226715,-,
7912,新聿科,452.04,458.0,2000,479.5,1231,488.50,454.00,474.20,479.50,53138,-,
7913,通寶半導體,331.87,328.0,2597,333.5,1898,340.00,328.00,331.22,333.50,53790,-,
7915,廌家,479.30,460.0,2000,477.5,2998,494.00,450.00,469.28,477.50,66550,-,
7918,創鉅材料,1489.80,1345.0,3000,1395.0,2996,1500.00,1345.00,1390.18,1395.00,231706,-,
7919,禾蒼,58.53,54.4,3000,56.3,2999,58.30,53.10,54.32,56.30,172064,-,
7920,瀚陽*,12.29,13.65,7000,13.75,5000,13.75,12.10,13.09,13.65,1856995,-,
7921,台普威,105.71,108.0,1875,109.0,2680,110.00,105.50,107.93,108.00,61663,-,
7922,源點*,106.69,105.0,2000,108.0,4949,108.00,105.00,107.02,108.00,7452,-,
7926,中華立鼎,604.55,685.0,1000,693.0,2000,720.00,603.00,668.51,690.00,362629,-,
7927,連距電機,254.13,213.5,2000,224.0,2000,272.00,206.50,223.56,220.00,254133,-,
8058,耐特,94.58,92.7,9000,93.4,2950,95.00,92.70,93.55,93.40,164544,-,
8098,慶康科技,363.76,371.5,2000,380.0,1999,380.50,364.50,373.44,380.00,40719,-,
8119,公信,10.08,9.96,2997,10.2,5000,10.50,9.95,10.07,9.96,70108,-,
8298,威睿,52.60,54.1,3000,56.3,4584,56.40,53.50,54.93,56.30,57575,-,
8329,台視,10.35,10.15,2000,10.55,5000,10.30,10.10,10.19,10.15,83000,-,
8345,超秦,53.28,53.7,3000,54.5,3000,54.70,53.10,53.82,53.50,27723,-,
8359,錢櫃,64.90,64.6,2350,65.3,2890,65.50,64.60,65.05,64.60,33421,-,
8458,影一,15.63,14.75,5000,15.35,4989,15.35,15.00,15.13,15.35,8022,-,
8999,台灣積層,37.83,38.05,3000,39.95,3000,39.00,38.00,38.76,38.50,9000,-,
9957,燁聯,6.23,5.99,5000,6.02,4981,6.25,6.00,6.03,6.02,1159999,-,
