代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4724,宣捷幹細胞,13.02,12.5,5000,12.85,4500,13.10,12.50,12.84,12.85,63606,-,
4732,彥臣,19.05,18.6,3950,19.05,4883,19.85,18.60,18.98,19.05,15183,-,
4738,大同精化,8.54,9.7,15000,10.1,16500,10.50,8.89,9.94,10.10,1669154,-,
4765,磐采,19.79,20.1,2900,21.05,2953,21.05,19.40,19.84,20.10,55448,-,
4925,智微,197.92,195,7561,196.5,1983,200.00,183.50,190.84,195.00,688268,-,
4980,佐臻,38.60,37.2,1000,38.95,3000,40.70,37.00,37.97,38.95,163762,-,
5240,建騰,27.95,26.6,1900,27.5,4969,28.90,26.60,27.43,27.50,10836,-,
5246,勵威,215.29,200.5,3000,204,1368,217.50,200.00,204.65,204.00,579318,-,
5248,景傳,51.86,48.8,3000,49.15,3000,50.40,47.05,48.76,49.00,219386,-,
5254,欣訊科技,48.66,43.25,2999,45.25,2998,46.80,39.50,42.77,45.25,463860,-,
5262,立達,53.51,52.6,3000,53.9,3000,53.90,50.40,51.79,53.00,295650,-,
5267,龍翩,65.61,61.2,3000,63.6,2799,64.80,60.00,62.32,63.60,147772,-,
5271,紘通,19.56,19.9,9700,20.75,10998,20.75,18.60,19.77,20.75,1126443,-,
5297,廣化,148.40,144,3680,145.5,3995,158.00,143.00,148.56,145.50,1095542,-,
5859,遠壽,14.59,14.15,3772,14.45,9999,14.45,14.15,14.34,14.45,210938,-,
5863,瑞興銀,10.87,10.75,4999,11.15,4999,11.25,10.75,10.98,11.15,25066,-,
6027,德信,13.27,12.5,5000,13.05,5000,13.05,12.80,12.93,12.90,24363,-,
6035,悠遊卡,52.09,50.6,3000,52.1,3000,52.60,50.60,51.74,50.60,354,-,
6407,相互,36.74,34.45,5800,34.7,5000,36.85,34.45,34.90,34.60,1024883,-,
6428,淘米,13.90,13.25,10000,13.9,10000,13.40,13.30,13.33,13.35,6000,-,
6434,達輝光電,22.84,21.7,3000,22.7,3000,23.15,21.00,22.06,21.80,1822021,-,
6467,泰合,133.21,140,7000,144.5,9969,148.00,133.00,140.83,140.00,779293,115/05/07,上市審議會通過
6473,美賣*,9.76,9.33,4998,9.51,5000,9.82,9.33,9.49,9.40,102787,-,
6483,原創生醫,14.03,13.9,5000,14,9998,14.10,13.80,13.93,14.00,47105,-,
6493,雷虎生,29.95,29.9,6000,30.1,5800,30.10,29.75,29.91,30.10,35320,-,
6518,康科特,31.76,31.5,2500,32.1,1980,32.10,31.50,31.90,32.10,1520,-,
6536,碩豐,22.26,21.2,6000,22.3,4997,22.30,20.90,21.22,22.30,43933,-,
6539,麗彤,46.99,45.8,1000,47.9,2995,47.90,45.80,45.92,47.90,2510,-,
6543,普惠醫工,22.30,22,7999,22.25,5000,22.35,21.90,22.06,22.00,37326,-,
6549,景凱,8.04,7.71,5000,7.96,10000,8.20,7.76,7.88,7.95,163525,-,
6555,榮炭,22.11,22,2970,22.55,14000,22.65,21.85,22.09,22.45,184551,-,
6559,研晶,28.22,25.7,3000,27,2848,28.80,25.70,27.23,27.00,109740,-,
6563,映智,32.74,30.7,3000,31.5,2847,32.10,30.20,30.80,31.50,248789,-,
6564,安特羅,18.32,18.2,8000,18.65,4999,18.70,18.10,18.26,18.20,61257,-,
6565,物聯,23.16,22.1,3000,22.95,2850,23.45,22.10,22.45,22.95,93213,-,
6572,博錸,9.41,8.75,5000,9.19,5000,9.59,8.75,9.07,8.96,290150,-,
6580,台睿,15.97,15.6,5000,16.25,4997,16.25,15.60,15.82,16.25,18510,-,
6583,友松,12.40,12.35,4000,12.85,10000,12.35,12.35,12.35,12.35,1000,-,
6586,醣基,59.30,67.4,6000,67.9,3000,68.30,60.50,66.35,67.60,2504203,-,
6595,光禹國際,31.85,30.85,3000,32.35,2996,32.35,30.80,32.04,32.35,5,-,
6599,普達系統,48.49,45.6,3000,47,2996,47.00,45.10,46.07,47.00,17204,-,
6604,儒億,30.25,30.35,3000,30.9,3000,30.95,30.00,30.47,30.40,95038,115/04/28,送件申請上櫃
6610,安成生技,29.11,29.45,3000,30,2490,30.40,29.30,29.87,30.00,753599,-,
6618,永虹先進,20.13,19.6,15000,19.8,1997,20.10,19.60,19.83,19.80,658435,-,
6621,華宇藥,12.23,12.1,8000,12.2,4000,12.25,12.00,12.09,12.10,113515,-,
6622,百聿數碼,7.40,7.12,5000,7.43,5000,7.49,7.16,7.24,7.44,4003,-,
6634,欣耀,60.31,79,3000,79.9,3000,80.50,64.00,75.72,79.90,1163150,-,
6638,沅聖,43.08,41.35,3000,43,3000,43.95,41.80,42.61,41.80,12993,-,
6639,源大環能,7.59,7.2,10000,7.57,10000,8.10,7.40,7.65,7.47,236112,-,
6648,斯其大,17.45,17,10000,17.6,4999,17.80,17.10,17.54,17.60,14527,-,
6650,帝圖,31.80,30,3000,31.5,3000,32.20,31.35,31.39,31.75,2110,-,
6659,天明製藥,22.09,20,10000,20.95,9999,21.45,20.00,20.44,20.95,185626,-,
6665,康聯生醫,23.36,22.05,3000,23,5990,23.00,21.85,22.10,23.00,18520,-,
6673,和詮,22.09,21.3,5999,22.4,3000,23.10,21.10,21.51,21.40,521322,-,
6676,祥翊,14.84,14.4,5000,14.5,10000,15.00,14.25,14.46,14.45,211254,-,
6677,瑩碩生技,18.32,17.95,5000,18.4,14679,18.45,18.00,18.26,18.40,27723,-,
6682,華旭先進,57.20,52.6,20000,53.9,29999,57.10,52.60,53.96,53.90,2131114,-,
6696,仁新,420.46,402.5,4432,405,6000,419.50,395.50,405.68,402.50,605631,-,
6704,國璽幹細胞,21.37,21.2,5000,21.45,5000,21.80,21.00,21.21,21.45,117834,-,
6705,振躍精密,99.77,93.2,2940,96.3,2350,97.00,93.00,95.07,93.80,86865,-,
6707,富基電通,35.89,35,11000,35.9,1995,36.25,34.35,34.96,35.90,534686,-,
6709,昱厚生技,25.30,24.9,10000,25.2,3000,25.40,24.90,25.02,24.90,123141,-,
6723,傑智環境,39.39,37.6,3000,39.4,3000,40.00,37.55,38.28,39.40,90131,-,
6729,機光科技,53.65,51,2000,52.2,3000,54.00,51.00,52.31,52.70,86098,-,
6734,安盛生,6.76,6.46,5000,6.74,4998,6.90,6.41,6.58,6.74,67706,-,
6737,秀育,34.05,32.8,3000,34.15,6000,34.15,32.85,33.20,34.10,7113,-,
6738,鼎恒,67.81,66.1,3000,68.8,5000,69.00,66.10,68.15,68.80,184026,-,
6744,豐技生技,16.14,15.4,5000,15.75,3000,15.85,15.60,15.66,15.75,9007,-,
6748,亞果生醫,71.74,69.8,2000,70.4,2990,72.80,69.70,70.71,70.40,229193,-,
6750,泰創工程,66.29,68.3,1000,69.2,2698,69.50,66.00,68.05,69.20,861359,-,
6755,連鋐科技,24.71,21.45,3000,21.85,3000,23.05,19.35,21.20,21.50,287834,-,
6758,冠亞,36.15,34.3,3000,35,2841,36.15,34.20,34.50,34.50,12192,-,
6775,穎台科技,58.97,69.2,20000,70.4,10000,76.10,61.60,67.96,69.90,9408150,-,
6780,學習王,42.29,40.85,3000,42.9,3000,-,-,-,-,-,-,
6784,天凱科技,26.20,25.35,8000,26.1,7999,26.55,25.30,25.53,26.10,89032,-,
6786,芯測,102.60,100.5,6900,102.5,2000,110.00,100.50,102.28,100.50,386062,-,
6787,晶瑞光,39.37,38,3000,38.95,9989,41.00,38.05,39.38,38.95,800219,-,
6793,天力離岸,5.97,5.95,5000,6.25,4986,6.25,5.85,6.06,6.25,168999,-,
6797,圓點奈米,15.32,14.65,10000,15.4,10000,16.10,14.65,15.35,15.40,57884,-,
6798,展逸,50.40,50,3000,50.4,5000,50.50,50.00,50.00,50.00,13203,-,
6808,三鼎生技,30.67,30.25,2000,30.7,2990,31.25,29.95,30.60,30.70,110105,-,
6810,新穎生醫,28.15,27.45,5000,28.1,4000,28.35,27.00,27.80,28.10,114466,-,
6812,梭特,70.29,67.1,6000,70.5,2999,72.30,67.10,69.35,70.50,212805,-,
6814,路迦生醫,24.34,24,3000,25,3000,26.15,23.00,25.08,25.00,70314,-,
6815,晶鑽生醫,28.56,26.85,3000,27,2999,27.55,26.80,26.98,27.00,115531,-,
6816,捷智商訊,39.29,37,3000,38.8,5975,39.30,37.00,38.28,38.80,27047,-,
6817,溫士頓,67.30,67.6,6000,68.2,5999,68.20,67.30,67.77,68.20,4248,-,
6818,連騰,62.93,61.3,6000,62,4000,64.10,60.90,61.85,61.50,125843,-,
6819,眾智,63.20,59,3000,60.9,3000,63.10,52.40,57.37,60.50,760732,-,
6820,連訊,285.60,287,3820,291.5,1999,299.50,280.00,290.60,291.50,146955,-,
6825,和暢科技,41.77,43.3,10950,45,2000,47.30,43.00,44.50,43.30,101091,-,
6826,和淞,563.42,554,1905,557,1999,564.00,551.00,556.76,557.00,259055,-,
6827,巨生醫,12.07,11.9,10000,12.05,10000,12.05,11.70,11.90,12.00,81162,-,
6832,金鼎科,100.11,95.1,2650,97,2999,101.00,93.20,95.79,97.00,144967,-,
6833,太康精密,26.54,25.9,6000,26.1,5000,27.00,25.90,26.22,26.10,42478,-,
6839,開陽能源,12.06,11.75,5000,12.15,9998,12.25,11.70,11.97,12.15,97301,-,
6842,瑞宇,119.48,114.5,7000,116,4990,120.50,113.50,115.32,116.00,279479,-,
6847,普瑞博,65.23,62,3000,64.9,3000,64.80,61.80,64.33,64.80,16279,-,
6848,拉法醫,19.45,19.1,5000,19.6,4999,19.60,19.05,19.17,19.60,37131,-,
6849,奇鼎科技,240.23,230,4000,235,4999,240.00,226.00,231.52,232.50,349375,-,
6850,光鼎生技,34.74,34.65,2965,35.5,3000,35.90,34.65,34.90,34.65,6055,-,
6857,宏碁智醫,95.73,95,6000,97,3000,95.60,95.50,95.50,95.50,1165,-,
6858,愛比科技,24.67,23.95,3000,24.9,3000,24.20,23.95,24.08,24.10,13150,-,
6864,元樟生技,56.41,54.8,2700,55,3000,57.00,54.40,55.11,55.50,50059,-,
6867,坦德科技,22.94,22.5,3000,23.45,3000,23.50,22.55,22.69,23.45,4590,-,
6868,采威國際,29.01,29.25,3000,29.4,1000,29.40,28.70,29.12,29.40,8000,-,
6876,朗齊生醫*,20.66,19.7,10000,20.1,12995,20.65,19.30,19.76,19.80,185588,-,
6878,歐付寶,10.00,9.8,5000,10.25,10000,10.20,9.79,9.97,9.88,19900,-,
6879,大江基因,36.31,36.35,3000,37,3000,37.00,35.20,36.36,36.35,41611,-,
6882,甲尚,18.41,18.8,4970,19.2,4998,19.20,18.40,18.85,19.20,254853,-,
6883,微電能源,28.16,23.6,6000,24.1,4994,25.00,21.45,23.11,23.60,238280,-,
6886,遠東生技,47.03,46,3000,47.95,2997,48.90,46.05,46.80,47.95,9727,-,
6891,樂迦再生,58.60,57.7,4300,58.2,9000,60.10,55.80,57.96,57.70,820823,-,
6892,台寶生醫,24.96,24.2,1000,24.8,1498,25.00,24.20,24.72,24.80,44706,-,
6898,程曦資訊,105.71,101.5,5000,104.5,2996,107.50,101.50,103.64,104.50,73470,115/04/30,送件申請上櫃
6911,群運,31.97,31.8,6000,32.45,3000,32.05,31.50,31.83,31.90,39035,-,
6912,益鈞環科*,16.83,16.15,5000,16.85,5000,16.90,15.20,16.14,16.90,223807,-,
6915,美強光,72.41,69.1,4000,70.3,6000,72.10,67.00,69.61,69.10,127892,-,
6917,竟天,37.01,35.9,2000,36.1,1900,36.70,35.90,36.23,35.90,336156,-,
6920,恆勁科技,105.63,109,8900,110,27925,117.50,106.50,111.38,110.00,3132136,-,
6926,聖安生醫,63.89,63,3000,65,3000,65.30,62.40,64.30,64.00,22315,-,
6927,聯合聚晶,50.20,50.1,3000,51,1990,51.00,49.80,50.26,51.00,71910,-,
6932,水星生醫*,7.57,7.34,4000,7.59,4970,7.80,7.34,7.49,7.59,315192,-,
6935,王子製藥,30.07,29,6000,30.35,3000,30.35,30.30,30.30,30.30,1005,-,
6938,藍新資訊,100.02,97.1,3000,100,1000,100.00,96.30,98.14,100.00,54559,-,
6939,啟弘生技,23.59,22.85,3000,23.75,3000,23.75,23.00,23.04,23.75,6620,-,
6940,格斯科技*,21.38,20.9,10000,21.1,6000,22.00,20.85,21.19,20.90,849198,-,
6945,圓祥生技,170.68,179,11000,183,2790,190.00,170.00,183.19,183.00,1091424,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,12.67,12.3,5000,12.75,5000,12.70,12.20,12.45,12.70,92040,-,
6947,台鎔科技,78.06,78.7,2800,79,4990,79.10,77.70,78.70,79.00,366779,115/05/05,證交所同意上市契約
6959,兆捷科技,113.77,104.5,4000,105.5,3950,111.50,103.50,106.07,105.00,584644,-,
6963,品元,27.20,25.8,6000,27.1,2990,27.15,25.85,25.96,27.10,9155,-,
6972,博瑞達應材,24.55,23.35,3000,24.45,3000,24.45,23.30,23.47,24.45,8877,-,
6973,永立榮,34.42,33.5,3000,34.15,1000,34.40,33.50,33.89,34.15,34612,-,
6976,育世博-KY,13.02,12.8,5000,12.95,15000,13.05,12.70,12.83,12.85,565039,-,
6977,聯純,337.79,334,2000,335.5,4603,347.00,333.50,336.14,335.50,81658,-,
6979,勝釩,243.04,227,5000,232,5000,236.00,223.00,231.30,228.00,51294,-,
6980,鐳洋科技,173.05,165.5,2000,169,1990,173.50,165.50,167.90,169.00,173770,-,
6983,華洋精機,389.02,385,2000,403.5,1779,404.00,380.00,395.28,403.50,96042,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,19.54,17.75,10000,18.65,10000,18.90,17.85,18.48,18.00,19727,-,
6986,和迅,60.55,60.1,3000,60.9,3000,61.60,59.80,60.31,60.70,41790,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.01,19.8,5000,20.05,2999,20.10,19.75,19.99,20.05,97843,-,
6990,華鉬,85.25,77.7,1550,79.2,2161,85.00,77.50,79.56,79.20,109724,-,
6995,野獸國,47.50,47.5,1400,48,1500,48.00,47.25,47.76,47.50,26442,-,
6999,瀚醫生技,30.00,30,3000,31,3000,30.00,30.00,30.00,30.00,3000,-,
7419,達勝,151.57,147.5,7000,149.5,5000,154.50,138.00,148.46,148.00,402240,-,
7427,華上生醫,41.43,40.85,2700,41,1999,41.55,39.90,40.87,41.00,141643,-,
7443,凡事康,10.28,10,10000,10.5,10000,10.50,10.05,10.07,10.50,9501,-,
7455,樺緯物聯,64.79,62.7,6000,64.8,2999,64.80,64.80,64.80,64.80,1,-,
7507,環拓科技,23.29,23.6,5000,24,3000,24.80,23.60,23.86,24.40,45509,-,
7516,清淨海,8.97,8.8,5000,9.1,10000,9.26,8.70,8.94,8.90,139066,-,
7530,鋒魁科技,45.22,43.4,3000,43.85,3000,45.50,43.45,44.23,43.60,640945,-,
7551,知識科技,13.47,13.45,1000,14.05,4989,14.15,13.40,13.66,14.05,27226,-,
7558,群利科技,26.02,24.55,2650,24.9,6000,25.60,24.45,24.85,24.55,110175,-,
7561,光晟生技,19.21,18.9,5000,19.75,5000,19.30,19.00,19.13,19.20,10000,-,
7562,博來科技,54.39,52.4,3000,54.2,3000,53.30,53.30,53.30,53.30,700,-,
7566,亞果遊艇,13.14,12.8,5000,12.95,4939,13.10,12.70,12.85,12.95,216414,-,
7575,安美得,20.29,19.9,4980,20.6,3000,20.65,19.90,20.52,19.90,4030,-,
7578,利百景,32.97,32.55,6000,32.85,2817,33.10,32.60,32.77,32.85,101456,-,
7583,國際海洋,64.62,64,6000,66,2800,66.00,65.70,65.75,66.00,1200,115/03/27,送件申請上櫃
7590,怡和國際,26.11,24,3000,24.55,5000,26.05,23.60,24.27,24.55,739291,-,
7595,世基生醫,9.69,9.6,4000,9.95,5000,10.35,9.60,9.91,9.60,65509,-,
7607,通用幹細胞*,14.50,14,10000,14.65,5000,14.35,14.20,14.29,14.30,20000,-,
7669,碩正科技,780.12,780,2000,797,10000,799.00,770.00,783.40,783.00,85428,-,
7689,大鵬科CLMX,266.38,248,2000,254.5,2000,266.00,245.00,251.36,254.00,65926,115/04/14,送件申請上市
7702,前端風電,20.91,21.5,6000,22.5,1000,23.50,21.50,22.37,22.50,130263,-,
7706,宏碁創達,40.64,38.05,3000,39.5,3000,40.00,39.10,39.17,39.50,3601,-,
7707,益芯科,172.18,162,6998,163.5,5000,173.00,161.50,163.90,163.50,241902,-,
7710,東擎科技,263.53,261.5,2000,270,4975,270.00,265.00,267.71,270.00,6478,-,
7719,碳基,41.77,39.6,5000,41.5,1997,42.45,39.60,41.18,41.50,531720,-,
7724,諾亞克,24.03,23.9,3000,24.15,4000,24.15,23.85,24.03,24.10,12000,-,
7725,列特博,22.80,21.7,3000,22.7,3000,21.85,21.85,21.85,21.85,3000,-,
7726,暄達,32.95,32.25,3000,32.5,2990,32.95,32.30,32.46,32.50,4020,-,
7729,仲恩生醫,71.82,70.6,5000,71.6,5000,72.30,67.70,70.82,71.00,314483,-,
7731,火星生技*,6.00,5.9,10000,5.94,30000,6.18,5.88,5.93,5.92,2314368,-,
7737,凱鈿,44.29,43,3000,45.15,9000,45.25,43.30,43.42,43.30,12020,-,
7742,天弘化,186.29,178,2000,181.5,3000,195.00,175.00,181.45,178.00,878001,-,
7745,紅陽,18.44,17.6,15000,18.45,5000,18.50,17.95,18.07,17.95,21175,-,
7748,鑫囍創業,20.99,19.8,5000,20.1,2980,20.80,19.90,20.15,20.10,14345,-,
7752,世紀樺欣,35.82,34.7,2500,34.9,1810,35.80,34.65,34.94,34.90,70412,-,
7754,安基生技,60.14,60,5000,60.3,6929,61.60,59.90,60.43,60.20,228258,-,
7756,多那之,41.75,40.4,4000,42.5,5900,43.00,40.40,41.87,42.50,30000,-,
7758,睿騰能源,49.86,44.2,9000,46.5,9000,47.50,46.00,46.76,46.00,12000,-,
7759,視航生醫,36.77,37,2000,37.65,9000,37.70,36.05,37.09,37.00,20363,-,
7761,三大未來,39.19,38.8,3000,39.55,6000,39.75,38.70,39.08,39.55,66144,-,
7762,吉晟生,47.55,48,3000,48.25,5000,48.25,47.55,47.89,48.25,43856,-,
7763,崇舜,261.91,267.5,3000,270.5,2950,276.50,260.00,268.91,268.50,317183,115/04/28,送件申請上市
7764,聖州,13.39,13.55,5000,13.85,8000,14.00,13.40,13.58,13.85,117509,-,
7771,綠基,59.48,59.7,3000,61.5,3000,61.70,58.10,59.80,61.60,11401,-,
7773,富禾生醫,27.82,27.05,3000,28.35,1999,28.40,28.00,28.13,28.35,46211,-,
7776,奧孟亞,26.50,25.9,6000,27.05,3000,27.20,26.40,26.76,26.50,61942,-,
7779,鍇睿國際,15.12,14.8,5000,15.1,5000,-,-,-,-,-,-,
7781,昕力資*,30.56,30.05,3000,30.25,6848,30.95,29.90,30.10,30.25,2017863,-,
7783,佳運,102.41,102,2000,105.5,5000,110.50,100.00,105.66,105.50,54911,-,
7784,安邦生技*,9.99,9.5,5000,9.89,4990,10.00,9.31,9.52,9.89,723080,-,
7785,北祥科服,37.08,36.1,3000,37.2,6000,37.20,37.20,37.20,37.20,2,-,
7789,開展,35.25,33.5,7000,35.25,8000,35.25,33.50,34.08,35.25,3000,-,
7790,思必瑞特,48.02,52.5,3000,54.3,3000,55.70,49.00,52.46,54.30,26997,-,
7796,擷發科,111.32,105,6989,107,1000,111.50,104.50,106.83,105.00,263445,-,
7797,Q Burger,56.81,56.2,2991,59,1564,59.00,56.20,58.98,59.00,1445,-,
7798,將捷,14.55,14.3,10000,14.75,5000,14.65,14.40,14.54,14.55,74000,-,
7801,華芸科技,144.30,143.5,2000,145.5,2000,147.50,143.50,144.77,145.50,44914,115/04/22,送件申請上櫃
7803,雲象科技,29.79,29.25,3000,29.55,3000,29.95,29.05,29.48,29.45,178348,115/01/29,證交所同意創新板上市契約
7806,精華生醫,69.52,66.5,9000,69.9,4990,70.40,68.00,69.11,69.90,10522,115/04/29,送件申請上櫃
7808,訊聯智藥,40.84,39.05,3000,40.8,3000,41.00,39.30,39.97,40.50,39100,-,
7812,稜研科技*,80.58,79.2,3000,79.9,3000,80.80,79.20,79.85,79.60,339181,-,
7813,宇辰系統,148.94,141,4000,143.5,2998,147.50,140.50,143.20,143.50,112020,-,
7814,海昌生技,43.29,43.05,2000,43.8,2999,43.80,42.95,43.40,43.05,72014,115/02/09,櫃買中心同意上櫃契約
7815,新特,492.47,475.5,1960,487.5,1999,500.00,475.50,482.94,487.50,156331,-,
7816,來穎,66.84,66.7,5000,67.7,3000,68.40,65.60,67.05,66.70,43111,-,
7818,溢泰實業,90.67,97.1,6000,98.6,5900,98.60,89.70,93.85,98.60,137661,114/12/23,證交所同意上市契約
7819,精誠金融,65.31,60,3000,63,3000,66.10,60.00,62.95,61.70,134107,115/03/05,櫃買中心同意上櫃契約
7824,智寶,44.06,43.9,2905,45.95,3000,45.40,43.90,44.67,43.90,195,-,
7825,和亞智慧,97.14,97.6,3000,99.4,3000,100.00,96.20,98.01,99.50,224537,115/04/10,送件申請上櫃
7826,極風雲創,45.84,43.65,3000,45.85,1000,45.85,45.55,45.64,45.85,8000,-,
7827,漢康-KY,139.61,136,6000,137,3000,139.50,134.50,136.75,136.50,254511,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,41.00,38.55,5000,39.85,8000,40.20,38.00,39.26,39.50,95712,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.84,12.55,6963,12.65,10000,12.95,12.35,12.53,12.60,190315,-,
7833,綠岩能源,28.77,28.55,2000,29.9,3000,30.00,28.55,29.18,29.90,47947,-,
7834,來毅數位,19.34,19.5,10000,20.5,5978,20.50,20.00,20.00,20.50,3022,-,
7836,智生活,51.58,51.2,2000,51.9,2999,52.20,51.20,51.68,51.90,36524,-,
7837,啟新生,105.50,104.5,2000,106,2000,105.00,105.00,105.00,105.00,2000,-,
7839,達人網,62.60,60,3000,62.6,3000,-,-,-,-,-,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.70,36.1,1000,37.85,3000,36.70,36.10,36.43,36.10,6000,115/05/11,送件申請上櫃
7841,經貿聯網,30.04,29.25,3000,29.8,2900,29.85,29.25,29.43,29.80,5150,-,
7843,英柏得,134.52,128,2000,130.5,8926,134.50,124.00,128.29,130.50,160743,-,
7846,德揚,90.24,86.4,3000,88.8,3000,88.40,86.50,87.92,88.40,15800,-,
7847,豊漁,22.38,22,3000,22.7,3000,22.80,22.75,22.76,22.75,12,-,
