代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00830.TW,國泰費城半導體,83.45,0,0,0,20260513,-17491,29298,46790,-1.7x,6.51%,▲ 順勢追意
3048.TW,益登,46.45,0,0,0,20260513,7485,53906,46420,7.2x,12.74%,▲ 順勢追意
2301.TW,光寶科,211.5,0,0,0,20260513,130495,173155,42660,1.3x,14.32%,▲ 順勢追意
00738U.TW,期元大道瓊白銀,69.75,0,0,0,20260513,-336,40787,41123,-121.1x,13.88%,▲ 順勢追意
8088.TWO,品安,57.2,0,0,0,20260513,1026,41285,40258,40.2x,5.54%,▲ 順勢追意
2610.TW,華航,18.75,0,0,0,20260513,-5195,34577,39773,-6.7x,4.46%,▲ 順勢追意
4739.TW,康普,101.0,0,0,0,20260513,-120,39459,39579,-328.7x,11.11%,▲ 順勢追意
00995A.TW,主動中信台灣卓越,17.03,0,0,0,20260513,-16471,22689,39161,-1.4x,0.83%,▲ 順勢追意
6485.TWO,點序,81.2,0,0,0,20260513,-37221,424,37645,-0.0x,-8.87%,★ 壓低偷買
1809.TW,中釉,39.0,0,0,0,20260513,25356,62683,37327,2.5x,14.20%,▲ 順勢追意
3576.TW,聯合再生,18.25,0,0,0,20260513,-17924,19186,37111,-1.1x,16.61%,▲ 順勢追意
3624.TWO,光頡,66.6,0,0,0,20260513,260,36898,36637,141.5x,23.33%,▲ 順勢追意
3051.TW,力特,25.5,0,0,0,20260513,-33746,750,34496,-0.0x,-6.59%,★ 壓低偷買
1504.TW,東元,73.2,0,0,0,20260513,-28813,5173,33986,-0.2x,8.77%,▲ 順勢追意
3042.TW,晶技,146.5,0,0,0,20260513,-6625,26436,33061,-4.0x,-2.66%,★ 壓低偷買
3236.TWO,千如,38.85,0,0,0,20260513,339,31734,31395,93.6x,25.53%,▲ 順勢追意
3437.TW,榮創,24.85,0,0,0,20260513,-30612,777,31390,-0.0x,-7.96%,★ 壓低偷買
8043.TWO,蜜望實,98.9,0,0,0,20260513,-3332,27901,31233,-8.4x,7.73%,▲ 順勢追意
2316.TW,楠梓電,142.5,0,0,0,20260513,4950,36154,31203,7.3x,21.79%,▲ 順勢追意
00953B.TW,群益優選非投等債,9.56,0,0,0,20260513,-17577,13595,31172,-0.8x,-0.42%,★ 壓低偷買
00994A.TW,主動第一金台股優,17.71,0,0,0,20260513,-3073,27711,30784,-9.0x,1.03%,▲ 順勢追意
2363.TW,矽統,59.9,0,0,0,20260513,3200,33850,30650,10.6x,4.72%,▲ 順勢追意
6206.TW,飛捷,138.5,0,0,0,20260513,265,30015,29750,113.2x,25.34%,▲ 順勢追意
3289.TWO,宜特,175.5,0,0,0,20260513,-20970,6788,27759,-0.3x,-2.50%,★ 壓低偷買
3587.TWO,閎康,396.0,0,0,0,20260513,-20643,6835,27479,-0.3x,21.10%,▲ 順勢追意
1714.TW,和桐,9.89,0,0,0,20260513,-1192,24759,25951,-20.8x,7.73%,▲ 順勢追意
3357.TWO,臺慶科,213.0,0,0,0,20260513,-9604,15620,25224,-1.6x,25.29%,▲ 順勢追意
6155.TW,鈞寶,52.0,0,0,0,20260513,4,24879,24875,新進貨,12.19%,▲ 順勢追意
8027.TWO,鈦昇,250.0,0,0,0,20260513,-18400,6142,24543,-0.3x,27.88%,▲ 順勢追意
2375.TW,凱美,96.0,0,0,0,20260513,-12304,11673,23978,-0.9x,8.23%,▲ 順勢追意
6509.TWO,聚和,46.65,0,0,0,20260513,697,24426,23729,35.0x,16.04%,▲ 順勢追意
1216.TW,統一,75.2,0,0,0,20260513,-4268,19133,23402,-4.5x,9.46%,▲ 順勢追意
00940.TW,元大台灣價值高息,11.17,0,0,0,20260513,-11692,11560,23253,-1.0x,3.33%,▲ 順勢追意
00665L.TW,富邦�琤肭磪囓�2,10.34,0,0,0,20260513,-7804,13409,21214,-1.7x,2.27%,▲ 順勢追意
2467.TW,志聖,626.0,0,0,0,20260513,-11907,8346,20253,-0.7x,10.41%,▲ 順勢追意
6218.TWO,豪勉,45.1,0,0,0,20260513,-14224,5792,20016,-0.4x,17.91%,▲ 順勢追意
5243.TW,乙盛-KY,103.0,0,0,0,20260513,-18740,679,19419,-0.0x,-1.44%,★ 壓低偷買
2049.TW,上銀,364.5,0,0,0,20260513,2777,22023,19245,7.9x,15.53%,▲ 順勢追意
00687B.TWO,國泰20年美債,27.64,0,0,0,20260513,-11643,7565,19209,-0.6x,-0.83%,★ 壓低偷買
2338.TW,光罩,48.6,0,0,0,20260513,1456,20301,18845,13.9x,-1.62%,★ 壓低偷買
3689.TWO,湧德,122.0,0,0,0,20260513,148,18568,18420,124.9x,-14.08%,★ 壓低偷買
6727.TWO,亞泰金屬,535.0,0,0,0,20260513,-11259,6791,18051,-0.6x,28.30%,▲ 順勢追意
00937B.TWO,群益ESG投等債20+,14.73,0,0,0,20260513,-9479,7889,17369,-0.8x,-0.54%,★ 壓低偷買
2351.TW,順德,182.0,0,0,0,20260513,8916,26279,17363,2.9x,16.29%,▲ 順勢追意
3034.TW,聯詠,486.5,0,0,0,20260513,4247,21575,17327,5.1x,10.19%,▲ 順勢追意
3550.TW,聯穎,20.05,0,0,0,20260513,-14722,1826,16549,-0.1x,-9.89%,★ 壓低偷買
2618.TW,長榮航,34.45,0,0,0,20260513,-12835,3671,16507,-0.3x,1.47%,▲ 順勢追意
4977.TW,眾達-KY,243.5,0,0,0,20260513,-3098,13247,16346,-4.3x,9.19%,▲ 順勢追意
8147.TWO,正淩,165.5,0,0,0,20260513,-1183,14787,15970,-12.5x,-2.07%,★ 壓低偷買
2884.TW,玉山金,31.9,0,0,0,20260513,-10057,5407,15464,-0.5x,0.16%,★ 壓低偷買
5388.TW,中磊,79.4,0,0,0,20260513,1061,16161,15100,15.2x,1.28%,▲ 順勢追意
2353.TW,宏��,28.3,0,0,0,20260513,4147,18239,14091,4.4x,0.71%,▲ 順勢追意
6244.TWO,茂迪,29.4,0,0,0,20260513,3202,16842,13640,5.3x,6.72%,▲ 順勢追意
2328.TW,廣宇,51.5,0,0,0,20260513,-11163,1833,12997,-0.2x,-4.98%,★ 壓低偷買
3060.TW,銘異,28.05,0,0,0,20260513,-10246,2379,12625,-0.2x,-0.36%,★ 壓低偷買
3680.TWO,家登,588.0,0,0,0,20260513,-8463,4133,12597,-0.5x,1.20%,▲ 順勢追意
1708.TW,東鹼,41.6,0,0,0,20260513,-3106,9442,12549,-3.0x,6.12%,▲ 順勢追意
00650L.TW,復華香港正2,18.12,0,0,0,20260513,-6438,5887,12326,-0.9x,1.85%,▲ 順勢追意
5469.TW,瀚宇博,81.2,0,0,0,20260513,-12127,173,12300,-0.0x,-2.99%,★ 壓低偷買
8390.TWO,金益鼎,114.0,0,0,0,20260513,175,12175,12000,69.5x,24.45%,▲ 順勢追意
6215.TW,和椿,120.5,0,0,0,20260513,-926,11065,11992,-11.9x,7.59%,▲ 順勢追意
3615.TWO,安可,36.1,0,0,0,20260513,-3458,8507,11965,-2.5x,7.92%,▲ 順勢追意
1722.TW,台肥,46.7,0,0,0,20260513,-11341,309,11651,-0.0x,-0.32%,★ 壓低偷買
00735.TW,國泰臺韓科技,100.05,0,0,0,20260513,-6078,5529,11608,-0.9x,3.14%,▲ 順勢追意
2103.TW,台橡,21.6,0,0,0,20260513,692,12241,11548,17.7x,8.27%,▲ 順勢追意
5876.TW,上海商銀,40.3,0,0,0,20260513,-2362,8855,11218,-3.7x,4.95%,▲ 順勢追意
3490.TWO,單井,32.45,0,0,0,20260513,-2065,9148,11214,-4.4x,10.75%,▲ 順勢追意
5289.TWO,宜鼎,1765.0,0,0,0,20260513,-2589,8455,11045,-3.3x,19.66%,▲ 順勢追意
3055.TW,蔚華科,113.5,0,0,0,20260513,-1083,9882,10965,-9.1x,43.49%,▲ 順勢追意
009802.TW,富邦旗艦50,17.87,0,0,0,20260513,-2767,8085,10852,-2.9x,2.06%,▲ 順勢追意
2892.TW,第一金,29.5,0,0,0,20260513,15097,25907,10810,1.7x,2.43%,▲ 順勢追意
1402.TW,遠東新,26.75,0,0,0,20260513,-1919,8715,10634,-4.5x,2.49%,▲ 順勢追意
3167.TW,大量,753.0,0,0,0,20260513,-9906,426,10333,-0.0x,-5.28%,★ 壓低偷買
2606.TW,裕民,64.3,0,0,0,20260513,2262,12584,10321,5.6x,0.16%,★ 壓低偷買
8926.TW,台汽電,56.7,0,0,0,20260513,2130,12325,10195,5.8x,21.41%,▲ 順勢追意
3227.TWO,原相,223.0,0,0,0,20260513,891,11083,10191,12.4x,3.24%,▲ 順勢追意
2542.TW,興富發,42.7,0,0,0,20260513,5186,15215,10028,2.9x,7.83%,▲ 順勢追意
00887.TWO,永豐中國科技50大,16.59,0,0,0,20260513,-2447,7570,10018,-3.1x,5.74%,▲ 順勢追意
6168.TW,宏齊,25.8,0,0,0,20260513,-9641,358,10000,-0.0x,-5.15%,★ 壓低偷買
8103.TW,瀚荃,118.0,0,0,0,20260513,-7734,2235,9969,-0.3x,0.85%,▲ 順勢追意
2406.TW,國碩,33.05,0,0,0,20260513,25465,35341,9876,1.4x,1.54%,▲ 順勢追意
3209.TW,全科,62.7,0,0,0,20260513,435,10207,9772,23.4x,12.16%,▲ 順勢追意
00948B.TWO,中信優息投資級債,9.39,0,0,0,20260513,1395,11152,9757,8.0x,-0.74%,★ 壓低偷買
3149.TW,正達,55.7,0,0,0,20260513,-2491,7211,9702,-2.9x,12.53%,▲ 順勢追意
6532.TWO,瑞耘,101.5,0,0,0,20260513,-1532,8123,9656,-5.3x,7.07%,▲ 順勢追意
2379.TW,瑞昱,552.0,0,0,0,20260513,-1949,7553,9502,-3.9x,1.47%,▲ 順勢追意
00632R.TW,元大台灣50反1,11.31,0,0,0,20260513,-7363,2064,9427,-0.3x,-0.09%,★ 壓低偷買
6290.TWO,良維,263.0,0,0,0,20260513,-6653,2745,9398,-0.4x,-6.24%,★ 壓低偷買
4991.TWO,環宇-KY,700.0,0,0,0,20260513,-5743,3560,9304,-0.6x,-3.45%,★ 壓低偷買
6451.TW,訊芯-KY,478.0,0,0,0,20260513,-3744,5532,9277,-1.5x,0.10%,★ 壓低偷買
2890.TW,永豐金,30.55,0,0,0,20260513,-1284,7993,9277,-6.2x,-1.45%,★ 壓低偷買
2376.TW,技嘉,313.5,0,0,0,20260513,20053,29309,9255,1.5x,4.15%,▲ 順勢追意
8105.TW,凌巨,16.2,0,0,0,20260513,223,9427,9204,42.2x,20.90%,▲ 順勢追意
009805.TW,新光美國電力基建,17.06,0,0,0,20260513,-2687,6219,8906,-2.3x,-1.73%,★ 壓低偷買
6166.TW,凌華,111.5,0,0,0,20260513,-508,8372,8881,-16.5x,40.43%,▲ 順勢追意
5392.TWO,能率,40.85,0,0,0,20260513,-7219,1548,8767,-0.2x,-2.85%,★ 壓低偷買
3526.TWO,凡甲,389.0,0,0,0,20260513,-2482,6282,8765,-2.5x,13.25%,▲ 順勢追意
00936.TW,台新永續高息中小,19.69,0,0,0,20260513,-6785,1901,8687,-0.3x,2.02%,▲ 順勢追意
3081.TWO,聯亞,2835.0,0,0,0,20260513,-4335,3997,8333,-0.9x,6.78%,▲ 順勢追意
4916.TW,事欣科,65.2,0,0,0,20260513,-1349,6983,8333,-5.2x,3.00%,▲ 順勢追意
4722.TW,國精化,248.0,0,0,0,20260513,190,8122,7931,42.6x,22.47%,▲ 順勢追意
00932.TW,兆豐永續高息等權,16.6,0,0,0,20260513,81,7995,7914,98.1x,2.15%,▲ 順勢追意
4908.TWO,前鼎,234.5,0,0,0,20260513,-7327,405,7733,-0.1x,-4.87%,★ 壓低偷買
00910.TW,第一金太空衛星,73.3,0,0,0,20260513,-2461,5135,7596,-2.1x,9.48%,▲ 順勢追意
6016.TWO,康和證,23.35,0,0,0,20260513,8744,16232,7488,1.9x,14.46%,▲ 順勢追意
4973.TWO,廣穎,118.5,0,0,0,20260513,33125,40557,7431,1.2x,29.23%,▲ 順勢追意
4903.TWO,聯光通,47.45,0,0,0,20260513,-863,6253,7117,-7.2x,6.39%,▲ 順勢追意
2455.TW,全新,374.0,0,0,0,20260513,2324,9324,6999,4.0x,7.47%,▲ 順勢追意
2404.TW,漢唐,1025.0,0,0,0,20260513,-766,6059,6825,-7.9x,4.17%,▲ 順勢追意
00909.TW,國泰數位支付服務,49.02,0,0,0,20260513,792,7611,6819,9.6x,5.92%,▲ 順勢追意
00733.TW,富邦臺灣中小,68.4,0,0,0,20260513,2335,9073,6737,3.9x,4.51%,▲ 順勢追意
00930.TW,永豐ESG低碳高息,21.48,0,0,0,20260513,1377,7941,6564,5.8x,2.78%,▲ 順勢追意
2881.TW,富邦金,94.7,0,0,0,20260513,11531,17968,6436,1.6x,2.05%,▲ 順勢追意
1608.TW,華榮,33.55,0,0,0,20260513,-1382,5018,6400,-3.6x,1.51%,▲ 順勢追意
3317.TWO,尼克森,68.3,0,0,0,20260513,-1365,4890,6255,-3.6x,5.24%,▲ 順勢追意
3014.TW,聯陽,137.5,0,0,0,20260513,1026,7088,6062,6.9x,3.77%,▲ 順勢追意
8422.TW,可寧衛*,27.1,0,0,0,20260513,-3138,2903,6042,-0.9x,-2.69%,★ 壓低偷買
3443.TW,創意,5330.0,0,0,0,20260513,-4856,1158,6015,-0.2x,7.57%,▲ 順勢追意
6830.TW,汎銓,746.0,0,0,0,20260513,-1943,3933,5876,-2.0x,-15.03%,★ 壓低偷買
4577.TWO,達航科技,143.0,0,0,0,20260513,-4807,1061,5868,-0.2x,-10.62%,★ 壓低偷買
4961.TW,天鈺,173.5,0,0,0,20260513,-63,5793,5857,-91.8x,10.86%,▲ 順勢追意
3131.TWO,弘塑,3025.0,0,0,0,20260513,-5369,456,5825,-0.1x,-5.47%,★ 壓低偷買
5285.TW,界霖,72.8,0,0,0,20260513,69,5802,5732,83.7x,30.23%,▲ 順勢追意
2851.TW,中再保,34.3,0,0,0,20260513,311,5974,5663,19.2x,9.58%,▲ 順勢追意
6831.TW,邁科,688.0,0,0,0,20260513,-2972,2662,5635,-0.9x,22.64%,▲ 順勢追意
2886.TW,兆豐金,39.55,0,0,0,20260513,-2726,2902,5628,-1.1x,0.00%,★ 壓低偷買
009812.TW,野村日本東證,12.27,0,0,0,20260513,-200,5244,5444,-26.2x,3.28%,▲ 順勢追意
5284.TW,jpp-KY,394.0,0,0,0,20260513,-4492,854,5346,-0.2x,10.67%,▲ 順勢追意
6695.TW,芯鼎,50.9,0,0,0,20260513,2530,7781,5250,3.1x,4.09%,▲ 順勢追意
2357.TW,華碩,663.0,0,0,0,20260513,1829,7055,5225,3.9x,5.41%,▲ 順勢追意
4934.TW,太極,17.8,0,0,0,20260513,-3303,1920,5223,-0.6x,-3.52%,★ 壓低偷買
6419.TWO,京晨科,165.5,0,0,0,20260513,-1715,3412,5127,-2.0x,19.49%,▲ 順勢追意
2030.TW,彰源,18.05,0,0,0,20260513,-30,4980,5010,-165.9x,12.11%,▲ 順勢追意
3491.TWO,昇達科,1720.0,0,0,0,20260513,-943,4043,4987,-4.3x,6.17%,▲ 順勢追意
6150.TWO,撼訊,73.1,0,0,0,20260513,421,5095,4673,12.1x,10.76%,▲ 順勢追意
2383.TW,台光電,4930.0,0,0,0,20260513,-4142,411,4554,-0.1x,-0.40%,★ 壓低偷買
6664.TWO,群翊,480.0,0,0,0,20260513,-4208,341,4549,-0.1x,4.12%,▲ 順勢追意
3035.TW,智原,194.0,0,0,0,20260513,-553,3986,4540,-7.2x,6.89%,▲ 順勢追意
00885.TW,富邦越南,19.21,0,0,0,20260513,-1416,2944,4361,-2.1x,1.53%,▲ 順勢追意
9939.TW,宏全,119.0,0,0,0,20260513,-377,3981,4358,-10.6x,7.21%,▲ 順勢追意
8213.TW,志超,38.7,0,0,0,20260513,40,4284,4243,105.5x,4.59%,▲ 順勢追意
2428.TW,興勤,203.0,0,0,0,20260513,629,4862,4233,7.7x,9.73%,▲ 順勢追意
6446.TW,藥華藥,782.0,0,0,0,20260513,424,4638,4213,10.9x,19.39%,▲ 順勢追意
8438.TW,昶昕,103.0,0,0,0,20260513,-625,3583,4208,-5.7x,15.21%,▲ 順勢追意
7712.TWO,博盛半導體,153.0,0,0,0,20260513,-189,3992,4182,-21.0x,29.66%,▲ 順勢追意
4912.TW,聯德控股-KY,104.5,0,0,0,20260513,-50,4117,4167,-82.1x,25.75%,▲ 順勢追意
8046.TW,南電,880.0,0,0,0,20260513,-1333,2780,4113,-2.1x,-6.38%,★ 壓低偷買
3024.TW,憶聲,15.4,0,0,0,20260513,-2222,1761,3983,-0.8x,11.19%,▲ 順勢追意
1409.TW,新纖,16.9,0,0,0,20260513,-2061,1865,3927,-0.9x,0.00%,★ 壓低偷買
00945B.TW,凱基美國非投等債,14.45,0,0,0,20260513,593,4511,3918,7.6x,-0.14%,★ 壓低偷買
3693.TWO,營邦,569.0,0,0,0,20260513,-1927,1972,3899,-1.0x,-14.31%,★ 壓低偷買
3152.TWO,璟德,168.0,0,0,0,20260513,-2969,898,3867,-0.3x,-1.47%,★ 壓低偷買
2451.TW,創見,327.0,0,0,0,20260513,21574,25392,3817,1.2x,8.10%,▲ 順勢追意
009813.TW,貝萊德標普卓越50,11.22,0,0,0,20260513,968,4764,3795,4.9x,2.47%,▲ 順勢追意
00984D.TW,主動聯博全球非投,10.04,0,0,0,20260513,-3014,693,3708,-0.2x,-0.10%,★ 壓低偷買
2867.TW,三商壽,7.73,0,0,0,20260513,-244,3336,3581,-13.6x,0.52%,▲ 順勢追意
6789.TW,采鈺,583.0,0,0,0,20260513,-803,2665,3468,-3.3x,4.11%,▲ 順勢追意
3044.TW,健鼎,529.0,0,0,0,20260513,1027,4477,3450,4.4x,8.40%,▲ 順勢追意
2032.TW,新鋼,17.15,0,0,0,20260513,-18,3396,3414,-186.0x,8.54%,▲ 順勢追意
1305.TW,華夏,13.0,0,0,0,20260513,-1475,1875,3351,-1.3x,-2.26%,★ 壓低偷買
6284.TWO,佳邦,84.1,0,0,0,20260513,-552,2796,3348,-5.1x,8.10%,▲ 順勢追意
00915.TW,凱基優選高股息30,26.36,0,0,0,20260513,8514,11862,3347,1.4x,2.29%,▲ 順勢追意
6259.TWO,百徽,26.25,0,0,0,20260513,-2118,1155,3274,-0.5x,28.05%,▲ 順勢追意
6190.TWO,萬泰科,78.5,0,0,0,20260513,7420,10656,3235,1.4x,4.67%,▲ 順勢追意
6134.TWO,萬旭,32.05,0,0,0,20260513,240,3463,3223,14.4x,2.72%,▲ 順勢追意
6163.TWO,華電網,60.5,0,0,0,20260513,-895,2267,3162,-2.5x,5.58%,▲ 順勢追意
2458.TW,義隆,142.5,0,0,0,20260513,4639,7796,3156,1.7x,0.35%,★ 壓低偷買
3031.TW,佰鴻,29.3,0,0,0,20260513,-1605,1502,3108,-0.9x,-3.93%,★ 壓低偷買
009819.TW,中信數據及電力,10.05,0,0,0,20260513,-1639,1393,3033,-0.8x,-3.18%,★ 壓低偷買
2478.TW,大毅,80.9,0,0,0,20260513,2595,5529,2934,2.1x,5.48%,▲ 順勢追意
8086.TWO,宏捷科,157.0,0,0,0,20260513,19162,22083,2921,1.2x,0.64%,▲ 順勢追意
6202.TW,盛群,54.9,0,0,0,20260513,2550,5418,2868,2.1x,-3.51%,★ 壓低偷買
2104.TW,國際中橡,10.0,0,0,0,20260513,-162,2584,2746,-15.9x,-2.44%,★ 壓低偷買
6907.TWO,雅特力-KY,122.0,0,0,0,20260513,-490,2255,2746,-4.6x,-5.43%,★ 壓低偷買
00720B.TWO,元大投資級公司債,32.76,0,0,0,20260513,2947,5672,2724,1.9x,-0.24%,★ 壓低偷買
6962.TW,奕力-KY,38.1,0,0,0,20260513,-394,2308,2702,-5.9x,8.86%,▲ 順勢追意
00646.TW,元大S&P500,73.5,0,0,0,20260513,-1465,1215,2680,-0.8x,1.66%,▲ 順勢追意
00935.TW,野村臺灣新科技50,54.3,0,0,0,20260513,5567,8210,2642,1.5x,1.12%,▲ 順勢追意
3013.TW,晟銘電,107.0,0,0,0,20260513,-2188,440,2629,-0.2x,-0.47%,★ 壓低偷買
1304.TW,台聚,13.0,0,0,0,20260513,801,3258,2456,4.1x,-1.52%,★ 壓低偷買
1595.TWO,川寶,93.2,0,0,0,20260513,-212,2234,2447,-10.5x,0.11%,★ 壓低偷買
6224.TW,聚鼎,75.0,0,0,0,20260513,-1857,589,2447,-0.3x,-15.06%,★ 壓低偷買
009801.TW,中信美國創新科技,12.05,0,0,0,20260513,-2299,121,2420,-0.1x,3.88%,▲ 順勢追意
3545.TW,敦泰,55.7,0,0,0,20260513,319,2733,2414,8.6x,5.09%,▲ 順勢追意
5536.TWO,聖暉*,950.0,0,0,0,20260513,132,2504,2372,18.9x,8.32%,▲ 順勢追意
3704.TW,合勤控,36.55,0,0,0,20260513,0,2358,2359,新進貨,4.13%,▲ 順勢追意
00757.TW,統一FANG+,128.2,0,0,0,20260513,868,3205,2337,3.7x,3.26%,▲ 順勢追意
2009.TW,第一銅,41.25,0,0,0,20260513,-36,2285,2322,-62.4x,7.42%,▲ 順勢追意
00751B.TWO,元大AAA至A公司債,31.51,0,0,0,20260513,-249,2053,2303,-8.2x,-0.51%,★ 壓低偷買
8114.TW,振樺電,247.0,0,0,0,20260513,-516,1786,2302,-3.5x,39.15%,▲ 順勢追意
2401.TW,凌陽,24.95,0,0,0,20260513,3727,6023,2296,1.6x,-0.60%,★ 壓低偷買
3019.TW,亞光,140.5,0,0,0,20260513,1432,3604,2172,2.5x,-1.75%,★ 壓低偷買
2305.TW,全友,16.8,0,0,0,20260513,810,2974,2163,3.7x,-0.30%,★ 壓低偷買
00713.TW,元大台灣高息低波,55.15,0,0,0,20260513,-108,2051,2159,-19.0x,2.60%,▲ 順勢追意
3717.TW,聯嘉投控,22.3,0,0,0,20260513,-702,1360,2062,-1.9x,-2.62%,★ 壓低偷買
3049.TW,精金,12.8,0,0,0,20260513,-1639,414,2054,-0.3x,-0.39%,★ 壓低偷買
1904.TW,正隆,19.0,0,0,0,20260513,-109,1873,1983,-17.1x,7.95%,▲ 順勢追意
3122.TWO,笙泉,37.4,0,0,0,20260513,819,2791,1972,3.4x,3.03%,▲ 順勢追意
009814.TWO,富邦標普500,10.86,0,0,0,20260513,-1319,646,1965,-0.5x,1.78%,▲ 順勢追意
6414.TW,樺漢,347.5,0,0,0,20260513,3220,5175,1954,1.6x,-0.29%,★ 壓低偷買
00954.TW,中信日本半導體,18.13,0,0,0,20260513,-52,1866,1918,-35.4x,4.20%,▲ 順勢追意
6781.TW,AES-KY,1240.0,0,0,0,20260513,-978,934,1912,-1.0x,8.77%,▲ 順勢追意
6188.TWO,廣明,83.0,0,0,0,20260513,-1143,744,1887,-0.7x,-4.38%,★ 壓低偷買
4571.TW,鈞興-KY,191.0,0,0,0,20260513,-605,1261,1866,-2.1x,0.00%,★ 壓低偷買
4764.TW,雙鍵,315.0,0,0,0,20260513,-1648,207,1855,-0.1x,-7.89%,★ 壓低偷買
9960.TWO,邁達康,35.2,0,0,0,20260513,-1834,12,1847,-0.0x,1.15%,▲ 順勢追意
00719B.TWO,元大美債1-3,30.85,0,0,0,20260513,-282,1526,1809,-5.4x,-0.03%,★ 壓低偷買
