日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-13,1540,喬福,20.5,44.99,2000,-48980,-54.43%
2026-05-13,2399,映泰,48.15,41.99,3000,18480,14.67%
2026-05-13,2609,陽明,49.25,77.27,1000,-28020,-36.26%
2026-05-13,2618,長榮航,34.45,46.14,2000,-23380,-25.34%
2026-05-13,00738U,期元大道瓊白銀,69.75,68.36,1000,1390,2.03%
2026-05-13,00635U,期元大S&P黃金,49.26,53.65,2000,-8780,-8.18%
2026-05-13,009816,凱基台灣TOP50,13.9,11.32,35000,90300,22.79%
