日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-20,1540,喬福,20.7,44.99,2000,-48580,-53.99%
2026-05-20,2399,映泰,42.2,41.99,3000,630,0.50%
2026-05-20,2609,陽明,50.3,77.27,1000,-26970,-34.90%
2026-05-20,2618,長榮航,34.3,46.14,2000,-23680,-25.66%
2026-05-20,00738U,期元大道瓊白銀,59.75,68.36,1000,-8610,-12.60%
2026-05-20,00635U,期元大S&P黃金,46.86,53.65,2000,-13580,-12.66%
2026-05-20,009816,凱基台灣TOP50,13.34,11.32,35000,70700,17.84%
