代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3473,智通聯網,97.18,90.2,3000,93.7,2984,97.00,92.40,92.79,93.70,13224,-,
3585,聯致,91.95,88.1,5000,89.1,7902,98.00,88.10,91.96,89.10,2068342,-,
3595,山太士,2624.60,2530,1995,2545,2908,2665.00,2505.00,2567.18,2545.00,360881,-,
3603,建祥國際,8.07,7.8,5000,8.15,5000,8.10,7.80,7.96,8.05,43140,-,
3633,云光,128.69,127.5,2000,130,8952,130.00,127.00,128.00,130.00,39041,-,
3659,百辰,24.25,24.2,8000,25.45,6000,24.40,23.15,24.14,24.35,45300,-,
3678,聯享,57.89,57.8,1000,59.2,2990,59.20,57.60,57.97,57.80,33099,-,
4115,善德生技,8.46,8.17,10000,8.49,5000,8.60,8.17,8.37,8.49,96667,-,
4150,優你康,5.78,5.68,2000,5.79,3985,5.91,5.52,5.76,5.79,144793,-,
4170,鑫品生醫,13.00,13.35,4665,13.65,5000,13.40,13.00,13.35,13.35,19005,-,
4172,因華,13.41,13.45,5000,13.95,4999,14.15,13.45,13.71,13.95,101038,-,
4186,尖端醫,10.27,10.2,2695,10.35,5000,10.45,9.96,10.18,10.20,271996,-,
4194,禾生技,7.18,7.07,2858,7.15,5000,7.37,6.92,7.10,7.15,96846,-,
4197,暐世,9.14,8.9,5000,9.15,5000,9.26,8.50,8.89,9.00,142042,-,
4431,敏成健康,16.70,16.4,10000,16.55,1890,16.80,16.40,16.47,16.55,45710,-,
4537,旭東,162.21,164,4000,167,7990,167.00,162.00,164.73,164.50,49131,-,
4544,春日,14.50,14.35,5000,15.05,4850,15.05,15.05,15.05,15.05,3150,-,
4546,長亨,110.66,110,3500,112,2996,113.00,110.00,111.28,112.00,20452,-,
4553,盛復,18.63,17.8,5000,18.5,5000,18.70,17.80,18.48,18.00,9770,-,
4559,久裕興,9.33,9.47,3000,9.94,4995,9.95,9.45,9.79,9.94,43282,-,
4565,宏偉,116.14,115.5,4000,117,3484,117.00,114.50,115.51,116.50,12165,-,
4570,傑生,71.00,71,3000,73.3,3000,73.30,71.00,73.11,71.00,12,-,
4573,高明鐵,405.06,393,1170,393.5,2000,414.00,388.00,396.95,393.00,371564,-,
4575,銓寶,25.98,25.9,3000,26.2,5000,26.20,25.70,25.96,26.00,36100,-,
4582,聚恆,31.21,30.25,3000,31,1995,32.10,30.35,30.92,31.00,131889,115/03/09,證交所同意創新板上市契約
4587,寶元數控,66.25,67.1,3000,69,2999,69.00,63.80,66.93,69.00,182693,-,
4589,碩陽電機,37.08,36.9,2000,38.5,4988,38.50,36.90,37.21,38.50,13253,-,
4724,宣捷幹細胞,12.25,11.85,5000,12.35,5000,12.35,12.15,12.26,12.35,35735,-,
4732,彥臣,19.00,18.3,10000,19,4990,19.00,18.90,18.94,19.00,6300,-,
4738,大同精化,8.00,7.85,20000,8.24,20000,8.31,7.85,7.98,8.24,217246,-,
4765,磐采,19.88,19.05,5000,19.9,4990,19.90,19.05,19.05,19.90,4310,-,
4925,智微,172.92,150.5,5000,156,3000,173.00,143.50,157.28,156.00,1354907,-,
4980,佐臻,46.20,51.6,2462,53.4,2991,53.90,44.80,50.86,53.40,1224425,-,
5240,建騰,25.04,24.05,3000,25.05,2998,25.30,24.50,24.75,25.05,18007,-,
5246,勵威,147.80,131.5,2000,133,3000,151.00,130.00,138.30,133.00,695153,-,
5248,景傳,42.77,41.2,3000,42.4,2978,44.75,40.85,42.57,42.40,122367,-,
5254,欣訊科技,48.65,45.85,2980,46.6,2900,48.50,45.60,46.38,45.85,165925,-,
5262,立達,51.96,51.1,1030,51.5,1997,52.00,50.60,51.12,51.50,160072,-,
5267,龍翩,53.07,54.2,6000,56,2948,56.00,53.20,54.42,56.00,89544,-,
5271,紘通,20.29,19.4,19000,19.95,5000,20.80,19.35,19.73,19.40,1063205,-,
5297,廣化,115.60,102,1000,103,6000,116.50,101.50,104.67,102.00,1059168,-,
5859,遠壽,14.53,14.45,10000,14.55,10000,14.65,14.45,14.52,14.65,74116,-,
5863,瑞興銀,10.85,10.65,2270,10.9,3968,11.20,10.60,10.80,10.90,72747,-,
6027,德信,12.11,11.7,5000,11.9,4150,11.90,11.25,11.72,11.90,54900,-,
6035,悠遊卡,52.90,50.6,2975,52.8,3000,52.90,50.60,52.50,52.80,179,-,
6407,相互,31.79,30.5,5000,30.6,5000,31.55,30.00,30.44,30.50,827582,-,
6428,淘米,13.90,13.6,10000,14.3,10000,-,-,-,-,-,-,
6434,達輝光電,21.91,19.55,3500,20.45,2999,22.20,19.00,20.30,20.45,1087523,-,
6467,泰合,138.48,134,5000,135.5,6000,139.50,133.50,136.00,135.00,96146,115/05/07,上市審議會通過
6473,美賣*,8.54,8.47,2998,8.62,4000,8.80,8.26,8.65,8.47,57390,-,
6483,原創生醫,13.07,12.95,10000,13.35,5000,13.50,12.95,13.15,13.00,41338,-,
6493,雷虎生,29.73,29.05,3000,29.7,5000,29.80,29.10,29.57,29.20,47109,-,
6518,康科特,30.03,29.85,3000,30.05,2999,30.80,29.90,29.96,30.05,29256,-,
6536,碩豐,25.83,24.2,1900,25.1,2876,25.10,24.20,24.75,25.10,3525,-,
6539,麗彤,44.22,43,3000,45,3000,45.70,43.50,43.62,43.95,10223,-,
6543,普惠醫工,22.20,22,2994,22.7,9977,22.70,22.00,22.23,22.05,4034,-,
6549,景凱,8.13,7.97,10000,8.1,5000,8.25,7.97,8.06,8.10,144473,-,
6555,榮炭,21.19,20.8,2000,21,5000,21.20,20.70,20.91,20.80,191490,-,
6559,研晶,24.27,23.85,3000,24.9,3000,25.05,23.70,24.18,24.90,87209,-,
6563,映智,31.28,30.8,3000,31.55,2999,32.60,30.40,31.24,31.55,133886,-,
6564,安特羅,18.71,18.3,5000,18.6,4999,18.95,18.25,18.49,18.60,9004,-,
6565,物聯,22.36,21.85,3000,22.4,3000,22.85,21.55,22.28,22.30,99865,-,
6572,博錸,9.35,8.88,4000,9.33,4489,10.05,8.88,9.56,9.33,200813,-,
6580,台睿,15.70,15.45,7960,15.55,9896,15.85,14.85,15.31,15.45,148523,-,
6583,友松,12.40,12.25,4000,12.45,4999,12.45,12.25,12.38,12.45,6001,-,
6586,醣基,66.64,64.8,5500,65.9,3000,68.00,64.80,65.87,65.90,408251,-,
6595,光禹國際,31.65,30.65,3000,32.15,2997,32.15,32.15,32.15,32.15,3,-,
6599,普達系統,43.97,43.7,3000,44.2,3000,-,-,-,-,-,-,
6604,儒億,31.40,30.85,3000,31.25,3000,31.65,30.55,31.00,31.00,86787,115/04/28,送件申請上櫃
6610,安成生技,30.32,28.8,8000,29.5,8998,30.20,28.80,29.06,29.50,172184,-,
6618,永虹先進,19.03,18.75,15000,19.1,14999,19.20,18.75,18.95,19.10,284679,-,
6621,華宇藥,11.99,12.1,8993,12.35,1919,12.35,12.10,12.27,12.10,17114,-,
6622,百聿數碼,7.01,6.75,4000,7.05,1999,7.05,6.75,6.98,7.01,5001,-,
6634,欣耀,65.91,64,3000,65,1995,68.30,64.00,66.28,65.00,99937,-,
6638,沅聖,50.07,49.25,3000,51.6,3000,51.60,49.25,50.76,51.60,6380,-,
6639,源大環能,7.51,7.21,5000,7.56,5000,7.52,7.35,7.41,7.35,14084,-,
6648,斯其大,16.20,16.2,5000,16.55,5000,16.60,16.10,16.32,16.20,17378,-,
6650,帝圖,29.63,28.95,3000,30.4,3000,30.00,29.00,29.50,30.00,10000,-,
6659,天明製藥,19.88,19.55,10000,20.45,4999,20.65,19.40,20.17,20.45,168868,-,
6665,康聯生醫,22.10,22.3,3000,22.7,3000,22.80,21.80,22.52,22.80,39040,-,
6673,和詮,21.20,20,4000,20.5,7898,21.70,19.75,20.76,20.50,288359,-,
6676,祥翊,14.68,14.6,8000,15,8996,15.35,14.35,14.84,15.00,240761,-,
6677,瑩碩生技,17.96,17.85,5000,18.1,8998,18.40,17.90,18.08,18.10,37057,-,
6682,華旭先進,60.00,55.1,9000,55.9,4970,60.90,54.90,57.07,55.90,2844465,-,
6696,仁新,398.00,388.5,8000,390.5,1750,399.50,388.50,391.60,390.50,277845,-,
6704,國璽幹細胞,21.07,20.85,4000,21.25,5000,21.30,20.85,21.03,20.85,54218,-,
6705,振躍精密,99.07,86.7,3000,89,3000,96.50,86.70,89.93,88.10,111248,-,
6707,富基電通,34.30,32.65,3000,33.45,2995,34.95,32.70,33.28,33.45,336296,-,
6709,昱厚生技,25.29,25.4,6000,26.2,3000,25.50,25.05,25.19,25.10,21400,-,
6723,傑智環境,38.81,38.05,6000,39.8,6799,40.60,37.50,38.78,39.80,52339,-,
6729,機光科技,50.83,49.5,3000,50.4,3000,52.00,49.95,50.56,50.40,73435,-,
6734,安盛生,6.65,6.57,8600,6.88,4765,6.93,6.54,6.70,6.88,29836,-,
6737,秀育,32.89,31.9,3000,32.95,2999,34.55,32.80,33.39,32.95,45204,-,
6738,鼎恒,67.45,66.1,3000,68.5,5000,68.80,68.00,68.16,68.50,102000,-,
6744,豐技生技,15.25,16.25,4357,17.05,5000,16.30,15.10,15.96,16.25,27643,-,
6748,亞果生醫,70.20,68.5,5150,69.7,3000,72.30,68.00,69.44,69.70,160079,-,
6750,泰創工程,69.06,66.8,6000,67.6,2998,69.10,65.20,66.83,67.60,548700,-,
6755,連鋐科技,20.98,21.7,8000,22.55,3000,22.75,21.00,22.08,22.00,190854,-,
6758,冠亞,32.69,31.15,3000,32.05,2972,32.70,31.25,31.77,32.05,12071,-,
6775,穎台科技,50.54,48.05,3000,48.65,3000,50.00,47.00,48.57,48.50,846338,-,
6780,學習王,40.65,40.55,3000,42.55,3000,42.50,40.55,41.68,40.55,6000,-,
6784,天凱科技,27.69,27.2,2900,27.9,2950,29.00,26.90,27.52,27.90,46292,-,
6786,芯測,93.88,89.1,2712,90.8,3970,94.00,89.10,91.43,89.10,266873,-,
6787,晶瑞光,34.52,33,6000,33.5,2770,34.65,33.35,33.86,33.50,267504,-,
6793,天力離岸,5.60,5.23,5000,5.45,4997,5.81,5.20,5.43,5.45,564493,-,
6797,圓點奈米,14.79,15,5000,15.65,2494,15.75,14.05,15.07,15.65,91246,-,
6798,展逸,50.11,49.85,3000,50.3,7999,50.30,50.30,50.30,50.30,1,-,
6808,三鼎生技,30.89,31.35,2000,31.6,1996,32.55,30.80,31.44,31.60,145602,-,
6810,新穎生醫,29.93,29.35,3000,30.05,7990,30.10,28.90,29.24,30.05,189086,-,
6812,梭特,75.65,74.4,5000,75.2,3000,78.50,74.40,75.10,74.40,85083,-,
6814,路迦生醫,24.00,24,3000,24.9,3000,25.00,25.00,25.00,25.00,10,-,
6815,晶鑽生醫,27.29,27.05,1000,27.5,3000,29.10,26.70,27.32,27.50,154435,-,
6816,捷智商訊,37.66,37.45,6000,39.35,3000,39.35,39.35,39.35,39.35,15,-,
6817,溫士頓,62.64,61.6,3000,62.4,3000,63.50,59.90,61.33,62.40,62028,-,
6818,連騰,62.32,59.6,6000,60.1,5800,62.50,59.70,60.57,60.10,112862,-,
6819,眾智,57.10,57.1,2650,59,3000,63.00,57.00,59.88,58.00,522276,-,
6820,連訊,245.22,241,1997,246.5,2000,258.00,240.00,246.62,241.00,52594,-,
6825,和暢科技,44.24,42.35,4900,44.2,5000,44.00,42.35,43.18,42.70,23884,-,
6826,和淞,534.32,527,11076,530,10000,536.00,527.00,530.66,531.00,149599,-,
6827,巨生醫,12.04,13.3,10000,13.5,10000,13.85,12.10,13.47,13.45,870054,-,
6832,金鼎科,104.86,104.5,3000,106,3999,107.00,102.00,104.58,106.00,142423,-,
6833,太康精密,25.53,26.8,1900,27.7,2959,27.70,25.20,26.64,27.70,28882,-,
6839,開陽能源,11.81,11.9,5000,12.1,4999,12.10,11.75,11.88,12.10,74043,-,
6842,瑞宇,106.05,107,2000,110,1990,110.50,99.60,101.31,110.00,411344,-,
6847,普瑞博,63.05,62.3,3000,65.3,3000,62.30,62.30,62.30,62.30,1,-,
6848,拉法醫,19.21,19,8900,19.35,5000,19.45,19.00,19.12,19.40,40282,-,
6849,奇鼎科技,220.40,198,7000,200.5,2770,226.00,198.00,205.69,200.50,441523,-,
6850,光鼎生技,35.66,34.7,3000,36.3,3000,36.00,35.10,35.44,35.50,11100,-,
6857,宏碁智醫,96.00,94,2999,96,3000,96.00,94.00,94.10,94.00,1053,-,
6858,愛比科技,23.92,23.8,3000,24.05,3000,-,-,-,-,-,-,
6864,元樟生技,53.83,54.4,6000,54.8,5995,54.80,53.30,54.22,54.80,42798,-,
6867,坦德科技,21.77,21.45,3000,22.1,5999,22.10,21.30,21.85,22.10,11078,-,
6868,采威國際,27.19,27.85,2731,28.35,3000,28.20,27.00,27.79,27.85,12269,-,
6876,朗齊生醫*,19.86,19.55,5000,20,9899,20.00,19.40,19.57,20.00,162549,-,
6878,歐付寶,9.98,10,5000,10.2,5000,10.10,10.00,10.07,10.00,7040,-,
6879,大江基因,35.43,35.85,3000,36.85,3000,36.00,35.05,35.65,36.00,18000,-,
6882,甲尚,20.73,19.1,5000,20,5996,21.60,19.00,19.72,20.00,136363,-,
6883,微電能源,17.91,16.25,3000,16.45,4988,17.30,15.80,16.62,16.45,70714,-,
6886,遠東生技,47.04,46.4,2899,48,2996,48.00,46.40,46.46,46.40,105,-,
6891,樂迦再生,48.94,48.7,3000,49.1,990,52.10,48.65,49.76,49.00,630662,-,
6892,台寶生醫,27.54,27.3,3000,27.55,4999,28.50,27.20,27.66,27.55,321434,-,
6898,程曦資訊,100.81,98.1,3000,102.5,7000,102.00,101.00,101.54,102.00,16540,115/04/30,送件申請上櫃
6911,群運,31.95,31.8,6000,32.45,3000,32.00,31.85,31.96,31.85,9315,-,
6912,益鈞環科*,15.87,15.4,13000,15.95,4998,16.20,15.30,15.55,15.95,124983,-,
6915,美強光,58.53,58.5,2912,61.3,5000,61.30,57.20,58.77,58.50,89418,-,
6917,竟天,35.09,34.75,2000,35.15,1000,36.30,34.75,35.79,35.15,332566,-,
6920,恆勁科技,99.40,95.9,25900,96.5,1900,100.00,95.80,97.32,95.90,1519544,-,
6926,聖安生醫,63.56,62,3000,64.6,2995,65.00,62.10,63.11,64.60,30025,-,
6927,聯合聚晶,63.76,61.1,3000,63.5,2897,64.00,60.90,62.30,63.50,47645,-,
6932,水星生醫*,7.05,6.81,5000,7.03,4995,7.15,6.72,6.92,7.03,309540,-,
6935,王子製藥,30.30,29,8000,30.3,5000,30.35,29.00,30.09,29.00,79100,-,
6938,藍新資訊,96.29,90.1,3000,94.6,3000,97.90,89.00,92.27,92.30,44298,-,
6939,啟弘生技,22.79,22.05,3000,23.15,7950,23.15,22.60,22.74,22.60,4149,-,
6940,格斯科技*,22.10,22.35,12741,22.55,30000,23.10,21.80,22.38,22.50,1365378,-,
6945,圓祥生技,168.82,154,5511,156.5,1990,169.00,149.50,156.49,156.50,890964,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,11.61,11.15,5000,11.65,3922,12.05,11.20,11.60,11.65,9149,-,
6947,台鎔科技,77.19,76.6,3000,77.1,2850,78.00,75.80,76.68,77.10,115259,115/05/05,證交所同意上市契約
6959,兆捷科技,117.60,113.5,2000,115.5,5000,124.00,113.50,116.81,115.00,330356,-,
6963,品元,25.80,25.8,3000,27.1,5996,27.10,27.10,27.10,27.10,4,-,
6972,博瑞達應材,23.49,23.35,3000,24.45,3000,24.45,24.00,24.23,24.45,20,-,
6973,永立榮,33.81,33.35,6000,34.05,3000,34.15,33.50,33.90,34.00,9356,-,
6976,育世博-KY,13.95,12.95,20000,13.1,24997,13.90,12.95,13.29,13.10,1843241,-,
6977,聯純,291.41,282,2000,285.5,3000,293.50,279.50,284.98,284.50,109844,-,
6979,勝釩,244.44,239,3268,244.5,2000,248.50,239.00,243.87,245.00,11733,-,
6980,鐳洋科技,187.65,171,2000,176.5,3000,192.00,167.50,180.42,171.50,211392,-,
6983,華洋精機,375.93,353,4000,365,2000,386.00,353.00,362.35,361.00,128929,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,14.37,13.6,5000,14.25,5000,14.40,13.40,14.01,14.00,21502,-,
6986,和迅,60.48,59.5,3000,60.4,3000,60.70,59.80,60.18,60.00,30531,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.81,19.65,10000,20,17000,20.00,19.65,19.85,19.90,40002,-,
6990,華鉬,97.28,138,5000,142,2000,145.50,96.00,126.72,142.00,1979142,-,
6995,野獸國,48.60,48.4,3000,49.05,3000,49.05,48.40,48.68,49.05,24418,-,
6999,瀚醫生技,31.10,28.75,3000,30.15,3000,30.20,29.00,29.56,29.50,36019,-,
7419,達勝,105.11,79,5850,82.9,6000,101.50,78.70,84.60,80.40,2320325,-,
7427,華上生醫,39.92,39.6,3000,40,2999,40.45,39.65,40.04,40.00,240071,-,
7443,凡事康,9.24,9.05,5000,9.3,5000,9.30,9.10,9.18,9.30,13363,-,
7455,樺緯物聯,62.70,61.8,2996,62.9,2995,62.90,61.80,62.49,62.90,8009,-,
7507,環拓科技,24.40,23.8,3000,24.75,3000,24.75,23.80,24.31,23.80,14033,-,
7516,清淨海,8.74,8.65,3500,9.05,10000,9.05,8.60,8.87,8.65,13243,-,
7530,鋒魁科技,39.65,38.7,4000,39.1,6000,40.00,38.65,39.17,38.75,216072,-,
7551,知識科技,13.70,13.55,7000,14.25,9879,14.25,13.55,13.58,14.25,3121,-,
7558,群利科技,21.14,20.65,3000,21.05,1000,21.60,20.60,21.14,21.05,24192,-,
7561,光晟生技,19.05,18.85,10000,19.8,9000,19.80,19.80,19.80,19.80,1000,-,
7562,博來科技,50.50,49.8,3000,50.2,6000,50.20,50.00,50.02,50.20,5750,-,
7566,亞果遊艇,12.82,12.95,6800,13.15,4999,13.45,12.85,13.08,13.15,300333,-,
7575,安美得,20.25,19.5,5000,19.9,5000,20.30,19.80,20.02,19.90,65415,-,
7578,利百景,30.65,31,5656,31.7,2000,31.70,30.00,30.53,31.70,86320,-,
7583,國際海洋,55.83,52.4,3000,54,3000,55.00,54.00,54.29,54.00,18369,115/03/27,送件申請上櫃
7590,怡和國際,24.16,22.15,3000,23.05,2000,24.00,22.00,22.99,23.05,231960,-,
7595,世基生醫,9.48,8.85,5000,9.3,5000,9.91,8.79,9.10,9.30,68842,-,
7607,通用幹細胞*,13.49,13,5000,13.5,5000,13.55,12.95,13.40,13.45,11002,-,
7669,碩正科技,753.62,748,1997,760,5000,779.00,747.00,753.65,750.00,109632,-,
7689,大鵬科CLMX,244.64,241,2000,249,2000,250.00,241.00,245.24,245.00,47833,115/04/14,送件申請上市
7702,前端風電,19.50,19.7,1000,20.2,2946,20.20,19.70,19.78,20.20,8055,-,
7706,宏碁創達,40.00,38.05,3000,40,6000,-,-,-,-,-,-,
7707,益芯科,153.88,150.5,2000,152.5,2000,156.00,151.00,153.43,152.00,94310,-,
7710,東擎科技,253.48,250,2000,255,3000,260.00,250.00,253.64,250.00,4154,-,
7719,碳基,41.44,39.65,3000,40.1,3000,41.65,39.60,40.38,39.65,385838,-,
7724,諾亞克,24.04,23.1,3000,24.1,5000,24.00,23.30,23.60,23.50,9000,-,
7725,列特博,21.42,21.1,3000,22,3000,-,-,-,-,-,-,
7726,暄達,33.85,32.65,3000,33.85,2990,33.85,33.85,33.85,33.85,10,-,
7729,仲恩生醫,75.70,73.3,3000,74.9,3000,76.00,73.50,74.54,74.90,265025,-,
7731,火星生技*,6.28,5.91,7000,5.98,10000,6.29,5.76,5.96,5.91,2103664,-,
7737,凱鈿,43.39,44.5,3000,45.75,3000,45.25,43.00,44.70,45.10,35510,-,
7742,天弘化,150.55,148.5,2000,151.5,2999,159.50,145.00,151.75,151.50,580736,-,
7745,紅陽,17.49,17.3,1800,17.8,7000,17.80,17.30,17.54,17.30,6200,-,
7748,鑫囍創業,20.88,21.05,3000,21.5,3000,21.15,21.15,21.15,21.15,2000,-,
7752,世紀樺欣,30.44,30.05,3000,30.55,2949,30.70,30.10,30.31,30.55,25022,-,
7754,安基生技,59.34,59.1,3000,59.6,2000,60.50,59.20,59.91,59.60,140326,-,
7756,多那之,43.39,41,3000,43,4000,44.65,42.50,42.53,42.50,3040,-,
7758,睿騰能源,47.51,47,3000,48.95,3000,50.30,46.00,48.50,48.95,56713,-,
7759,視航生醫,37.19,36.2,3000,36.95,2500,37.15,36.60,36.89,36.95,23702,-,
7761,三大未來,39.39,38.65,5000,40.35,5000,40.45,38.65,39.97,40.35,25972,-,
7762,吉晟生,60.29,54.1,3000,55.5,1999,58.50,54.00,55.60,55.40,144971,-,
7763,崇舜,217.39,189.5,3700,193,2000,211.00,179.00,191.52,192.00,302793,115/04/28,送件申請上市
7764,聖州,13.43,13.1,5000,13.25,4826,13.50,13.15,13.22,13.25,15206,-,
7771,綠基,56.92,55.1,3000,56,3000,57.90,55.30,55.71,56.00,10518,-,
7773,富禾生醫,29.44,30.05,3000,30.5,6000,30.45,29.45,30.01,30.30,201581,-,
7776,奧孟亞,26.25,26.45,3000,27.1,6000,27.20,26.40,26.81,27.20,13810,-,
7779,鍇睿國際,13.49,13,5000,13.45,5000,13.50,13.50,13.50,13.50,1,-,
7781,昕力資*,29.79,29.2,8000,29.35,5378,30.50,28.10,29.46,29.35,1619390,-,
7783,佳運,99.84,96.6,3000,100,2000,102.00,99.50,100.80,99.50,23520,-,
7784,安邦生技*,9.92,9.5,1000,9.7,5000,10.10,9.41,9.67,9.50,672454,-,
7785,北祥科服,35.02,34.1,3000,35.55,3000,-,-,-,-,-,-,
7789,開展,33.77,33.3,6000,33.6,2850,35.05,33.45,33.60,33.60,3450,-,
7790,思必瑞特,56.38,56.3,3000,59,3000,59.00,56.30,57.26,59.00,28,-,
7796,擷發科,102.05,98,3000,99.3,1940,102.50,98.10,99.28,99.30,235710,-,
7797,Q Burger,58.19,56.1,3000,58.5,2950,58.90,57.70,58.10,58.50,102,-,
7798,將捷,15.98,15.75,10000,16.05,5000,16.20,16.05,16.10,16.10,1100,-,
7801,華芸科技,141.66,141.5,2000,142.5,2700,145.00,141.00,142.68,142.50,38601,115/04/22,送件申請上櫃
7806,精華生醫,67.00,65.5,6000,68.8,3990,68.90,65.60,65.61,68.80,4012,115/04/29,送件申請上櫃
7808,訊聯智藥,38.73,38.55,3000,39.6,3000,39.65,38.55,39.17,39.00,13000,-,
7812,稜研科技*,80.98,79.7,2000,80.3,2999,81.40,79.40,79.99,79.70,74846,-,
7813,宇辰系統,136.91,135.5,2000,137,1999,140.50,136.00,136.51,137.00,31664,-,
7814,海昌生技,42.38,42,6000,42.8,3000,42.80,42.00,42.58,42.80,19874,115/02/09,櫃買中心同意上櫃契約
7815,新特,462.53,440.5,2000,449.5,1850,463.50,439.00,447.03,449.50,91008,-,
7816,來穎,65.78,65.6,3000,66.9,5000,66.90,65.50,66.30,66.30,23624,-,
7819,精誠金融,58.60,56.2,3000,58.9,5999,60.40,56.50,57.73,58.90,52921,115/03/05,櫃買中心同意上櫃契約
7824,智寶,46.15,44.85,3000,46.5,1991,46.50,46.50,46.50,46.50,1009,-,
7825,和亞智慧,99.91,99.6,4000,100.5,3900,102.50,99.00,99.93,100.50,93150,115/04/10,送件申請上櫃
7826,極風雲創,43.65,43.65,3000,45.85,2999,45.85,45.85,45.85,45.85,1,-,
7827,漢康-KY,130.04,130,3000,131,990,135.50,129.00,130.21,130.50,277739,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,40.41,39.05,3000,40.9,3000,41.00,39.00,39.84,40.50,68003,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.18,12.05,5000,12.15,4000,12.25,12.05,12.15,12.15,80002,-,
7833,綠岩能源,29.24,28.8,2900,29.55,5800,30.05,28.25,28.87,29.55,77800,-,
7834,來毅數位,20.13,19.1,10000,20.1,4950,20.10,20.00,20.03,20.10,4050,-,
7836,智生活,53.64,53.6,3000,54.8,4500,54.80,53.60,54.13,54.80,18350,-,
7837,啟新生,102.20,97.9,6000,103,4000,-,-,-,-,-,-,
7839,達人網,59.17,58,3000,60.5,2990,60.50,60.50,60.50,60.50,10,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,37.45,36.5,3000,38,1980,38.00,38.00,38.00,38.00,1020,115/05/11,送件申請上櫃
7841,經貿聯網,28.90,28.6,3000,29.95,2996,29.95,28.90,28.93,29.95,6004,-,
7843,英柏得,129.70,126.5,1359,128,1798,131.50,126.00,128.76,128.00,113497,-,
7846,德揚,84.69,80.9,3000,84.1,3000,83.80,80.80,82.18,83.80,5001,-,
7847,豊漁,22.21,22.1,2998,23,2920,23.10,22.00,22.18,23.00,6110,-,
7848,騏億鑫,446.51,430.5,2000,438,1930,447.50,430.50,438.58,435.50,37770,115/05/12,送件申請上櫃
7849,旭誼,139.02,135,2000,141,1990,141.00,134.50,136.41,134.50,34,-,
7850,寶泰生醫,18.53,18.25,5000,18.5,5000,18.50,18.20,18.41,18.40,19300,-,
