id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1805.0,☁️ 觀望,419.21,7,100.0,[P:0.95/50.0] [🚀 極強] 等待機會
6977.TWO,聯純,270.5,☁️ 觀望,306.14,6,83.33,[P:0.8/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,173.0,❄️ 賣出,304.37,9,77.78,[P:0.8/50.0] [📈 穩定] 今日觸發 Trailing
7781.TWO,昕力資*,28.4500007629,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [🚀 極強] 等待機會
6493.TWO,雷虎生,21.8999996185,☁️ 觀望,250.81,3,66.67,[P:0.8/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,354.5,💎 持股,227.27,5,40.0,[📈 標準 V3] [P:0.8/50.0] [🚀 極強] 趨勢維持
3491.TWO,昇達科,1640.0,🔥 買入 (📈 標準 V3),226.86,7,71.43,[P:0.8/50.0] [🚀 極強] 趨勢突破確認
2344.TW,華邦電,89.4000015259,☁️ 觀望,216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,124.5,☁️ 觀望,214.04,6,50.0,[P:0.8/50.0] [📈 穩定] 等待機會
2408.TW,南亞科,206.0,☁️ 觀望,212.76,8,75.0,[P:0.8/20.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,54.5,☁️ 觀望,207.46,6,66.67,[P:1.0/10.0] [📉 轉弱] 等待機會
6715.TW,嘉基,343.0,☁️ 觀望,198.77,4,25.0,[P:0.8/50.0] [🚀 極強] 等待機會
6949.TW,沛爾生醫-創,592.0,🟡 預警 (🚀 動能初現),187.79,7,42.86,[P:0.8/5.0] [🚀 極強] 帶量突破短高 (漲幅:4.6%)
7828.TWO,創新服務,1325.0,🚀 持股,183.51,4,75.0,[🚀 爆發 5D30%] [P:0.98/50.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,602.0,💎 持股,182.89,7,85.71,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6945.TWO,圓祥生技,202.0,☁️ 觀望,181.77,4,75.0,[P:0.8/50.0] [📈 穩定] 等待機會
