=== 殖利率掃描報告 (20260407) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 6722.TW: 5.19% (歷史分位: 100.0%)
[🔥 10日新高] 6971.TWO: 5.14% (歷史分位: 100.0%)
[🔥 10日新高] 6409.TW: 5.13% (歷史分位: 99.1%)
[🔥 10日新高] 3628.TWO: 5.07% (歷史分位: 100.0%)
[🔥 10日新高] 4550.TWO: 5.04% (歷史分位: 13.6%)
[🔥 10日新高] 1416.TW: 5.02% (歷史分位: 95.7%)
[🔥 10日新高] 1295.TWO: 5.02% (歷史分位: 100.0%)
[🔥 10日新高] 4702.TWO: 5.01% (歷史分位: 98.3%)
[🔥 10日新高] 6757.TW: 4.97% (歷史分位: 17.2%)
[🔥 10日新高] 5525.TW: 4.89% (歷史分位: 12.8%)
[🔥 10日新高] 6994.TW: 4.84% (歷史分位: 100.0%)
[🔥 10日新高] 5465.TWO: 4.78% (歷史分位: 13.6%)
[🔥 10日新高] 1476.TW: 4.72% (歷史分位: 100.0%)
[🔥 10日新高] 2906.TW: 4.65% (歷史分位: 57.3%)
[🔥 10日新高] 6843.TWO: 4.56% (歷史分位: 100.0%)
[🔥 10日新高] 1623.TW: 4.53% (歷史分位: 100.0%)
[🔥 10日新高] 3015.TW: 4.5% (歷史分位: 17.1%)
[🔥 10日新高] 6139.TW: 4.45% (歷史分位: 100.0%)
[🔥 10日新高] 7765.TW: 4.42% (歷史分位: 100.0%)
[🔥 10日新高] 9914.TW: 4.4% (歷史分位: 49.6%)
[🔥 10日新高] 5306.TW: 4.36% (歷史分位: 13.8%)
[🔥 10日新高] 3694.TW: 4.32% (歷史分位: 100.0%)
[🔥 10日新高] 6216.TW: 4.16% (歷史分位: 13.7%)
[🔥 10日新高] 1445.TW: 4.13% (歷史分位: 100.0%)
[🔥 10日新高] 3310.TWO: 4.12% (歷史分位: 60.2%)
[🔥 10日新高] 2324.TW: 4.1% (歷史分位: 22.2%)
[🔥 10日新高] 6195.TWO: 4.08% (歷史分位: 12.7%)
[🔥 10日新高] 5438.TWO: 4.01% (歷史分位: 100.0%)
[🔥 10日新高] 2428.TW: 3.99% (歷史分位: 100.0%)
[🔥 10日新高] 2070.TWO: 3.95% (歷史分位: 98.3%)
[🔥 10日新高] 6806.TW: 3.93% (歷史分位: 100.0%)
[🔥 10日新高] 1776.TW: 3.88% (歷史分位: 12.8%)
[🔥 10日新高] 2609.TW: 3.87% (歷史分位: 14.5%)
[🔥 10日新高] 8931.TWO: 3.87% (歷史分位: 23.7%)
[🔥 10日新高] 6176.TW: 3.85% (歷史分位: 22.2%)
[🔥 10日新高] 1522.TW: 3.84% (歷史分位: 13.7%)
[🔥 10日新高] 6148.TWO: 3.84% (歷史分位: 83.9%)
[🔥 10日新高] 2515.TW: 3.82% (歷史分位: 77.8%)
[🔥 10日新高] 2611.TW: 3.8% (歷史分位: 14.5%)
[🔥 10日新高] 1725.TW: 3.76% (歷史分位: 13.7%)
[🔥 10日新高] 6432.TWO: 3.75% (歷史分位: 21.2%)
[🔥 10日新高] 8032.TWO: 3.6% (歷史分位: 100.0%)
[🔥 10日新高] 4557.TW: 3.56% (歷史分位: 22.2%)
[🔥 10日新高] 7747.TWO: 3.51% (歷史分位: 100.0%)
[🔥 10日新高] 8928.TWO: 3.48% (歷史分位: 22.0%)
[🔥 10日新高] 8422.TW: 3.46% (歷史分位: 52.7%)
[🔥 10日新高] 2436.TW: 3.45% (歷史分位: 98.3%)
[🔥 10日新高] 1504.TW: 3.41% (歷史分位: 100.0%)
[🔥 10日新高] 7631.TW: 3.38% (歷史分位: 100.0%)
[🔥 10日新高] 5230.TWO: 3.13% (歷史分位: 86.4%)
[🔥 10日新高] 4930.TW: 3.1% (歷史分位: 17.9%)
[🔥 10日新高] 8076.TWO: 3.06% (歷史分位: 11.9%)
[🔥 10日新高] 6233.TWO: 3.03% (歷史分位: 100.0%)
[🔥 10日新高] 1470.TW: 3.02% (歷史分位: 13.7%)
[🔥 10日新高] 2468.TW: 3.01% (歷史分位: 97.4%)
[🔥 10日新高] 2354.TW: 3.0% (歷史分位: 99.1%)
[🔥 10日新高] 6804.TWO: 3.0% (歷史分位: 15.3%)
[🔥 10日新高] 5014.TWO: 2.99% (歷史分位: 75.4%)
[🔥 10日新高] 2634.TW: 2.98% (歷史分位: 99.1%)
[🔥 10日新高] 3071.TWO: 2.97% (歷史分位: 8.5%)
[🔥 10日新高] 3048.TW: 2.94% (歷史分位: 100.0%)
[🔥 10日新高] 6229.TWO: 2.93% (歷史分位: 12.7%)
[🔥 10日新高] 1735.TW: 2.92% (歷史分位: 14.5%)
[🔥 10日新高] 6574.TWO: 2.91% (歷史分位: 24.6%)
[🔥 10日新高] 4161.TWO: 2.89% (歷史分位: 17.8%)
[🔥 10日新高] 6925.TWO: 2.82% (歷史分位: 97.5%)
[🔥 10日新高] 4770.TW: 2.79% (歷史分位: 13.8%)
[🔥 10日新高] 6235.TW: 2.73% (歷史分位: 99.1%)
[🔥 10日新高] 6689.TW: 2.72% (歷史分位: 13.8%)
[🔥 10日新高] 4755.TW: 2.69% (歷史分位: 24.8%)
[🔥 10日新高] 6869.TW: 2.43% (歷史分位: 13.8%)
[🔥 10日新高] 6128.TW: 2.41% (歷史分位: 13.7%)
[🔥 10日新高] 1440.TW: 2.39% (歷史分位: 99.1%)
[🔥 10日新高] 6472.TW: 2.38% (歷史分位: 15.5%)
[🔥 10日新高] 3430.TWO: 2.35% (歷史分位: 13.6%)
[🔥 10日新高] 5512.TWO: 2.3% (歷史分位: 94.9%)
[🔥 10日新高] 4543.TWO: 2.29% (歷史分位: 12.7%)
[🔥 10日新高] 5222.TW: 2.23% (歷史分位: 13.8%)
[🔥 10日新高] 3219.TWO: 2.23% (歷史分位: 96.6%)
[🔥 10日新高] 1514.TW: 2.2% (歷史分位: 99.1%)
[🔥 10日新高] 6641.TW: 2.2% (歷史分位: 13.8%)
[🔥 10日新高] 2642.TW: 2.17% (歷史分位: 100.0%)
[🔥 10日新高] 2316.TW: 2.16% (歷史分位: 100.0%)
[🔥 10日新高] 2201.TW: 2.09% (歷史分位: 17.1%)
[🔥 10日新高] 1259.TWO: 2.04% (歷史分位: 100.0%)
[🔥 10日新高] 2329.TW: 2.02% (歷史分位: 62.4%)
[🔥 10日新高] 8473.TW: 2.02% (歷史分位: 72.6%)
[🔥 10日新高] 7749.TW: 2.01% (歷史分位: 100.0%)
[🔥 10日新高] 2230.TWO: 1.99% (歷史分位: 15.3%)
[🔥 10日新高] 1599.TWO: 1.97% (歷史分位: 95.8%)
[🔥 10日新高] 5015.TWO: 1.97% (歷史分位: 15.3%)
[🔥 10日新高] 7740.TW: 1.96% (歷史分位: 100.0%)
[🔥 10日新高] 3047.TW: 1.95% (歷史分位: 99.1%)
[🔥 10日新高] 2630.TW: 1.94% (歷史分位: 100.0%)
[🔥 10日新高] 6155.TW: 1.94% (歷史分位: 35.9%)
[🔥 10日新高] 6603.TWO: 1.92% (歷史分位: 100.0%)
[🔥 10日新高] 8163.TW: 1.88% (歷史分位: 17.1%)
[🔥 10日新高] 1336.TWO: 1.88% (歷史分位: 15.3%)
[🔥 10日新高] 1455.TW: 1.87% (歷史分位: 99.1%)
[🔥 10日新高] 6282.TW: 1.87% (歷史分位: 99.1%)
[🔥 10日新高] 2233.TW: 1.86% (歷史分位: 15.5%)
[🔥 10日新高] 1517.TW: 1.81% (歷史分位: 88.9%)
[🔥 10日新高] 8905.TWO: 1.8% (歷史分位: 11.9%)
[🔥 10日新高] 3645.TW: 1.73% (歷史分位: 19.7%)
[🔥 10日新高] 6114.TWO: 1.71% (歷史分位: 80.5%)
[🔥 10日新高] 1536.TW: 1.69% (歷史分位: 99.1%)
[🔥 10日新高] 8210.TW: 1.69% (歷史分位: 99.1%)
[🔥 10日新高] 4109.TWO: 1.61% (歷史分位: 22.0%)
[🔥 10日新高] 5202.TWO: 1.58% (歷史分位: 19.5%)
[🔥 10日新高] 1519.TW: 1.53% (歷史分位: 83.8%)
[🔥 10日新高] 2483.TW: 1.46% (歷史分位: 26.5%)
[🔥 10日新高] 8043.TWO: 1.42% (歷史分位: 77.1%)
[🔥 10日新高] 3543.TW: 1.33% (歷史分位: 92.2%)
[🔥 10日新高] 4739.TW: 1.33% (歷史分位: 33.3%)
[🔥 10日新高] 4566.TW: 1.23% (歷史分位: 12.1%)
[🔥 10日新高] 4999.TW: 1.18% (歷史分位: 17.1%)
[🔥 10日新高] 2073.TWO: 1.16% (歷史分位: 13.6%)
[🔥 10日新高] 2754.TWO: 1.16% (歷史分位: 100.0%)
[🔥 10日新高] 6558.TW: 1.11% (歷史分位: 100.0%)
[🔥 10日新高] 4912.TW: 1.07% (歷史分位: 13.7%)
[🔥 10日新高] 6215.TW: 1.07% (歷史分位: 13.7%)
[🔥 10日新高] 8222.TW: 1.03% (歷史分位: 13.7%)
[🔥 10日新高] 8234.TWO: 1.03% (歷史分位: 100.0%)
[🔥 10日新高] 1809.TW: 1.01% (歷史分位: 29.9%)
[🔥 10日新高] 6125.TWO: 0.97% (歷史分位: 33.9%)
[🔥 10日新高] 1711.TW: 0.89% (歷史分位: 12.8%)
[🔥 10日新高] 3581.TWO: 0.77% (歷史分位: 64.4%)
[🔥 10日新高] 2464.TW: 0.76% (歷史分位: 99.1%)
[🔥 10日新高] 1762.TW: 0.69% (歷史分位: 17.1%)
[🔥 10日新高] 4533.TWO: 0.69% (歷史分位: 14.4%)
[🔥 10日新高] 5371.TWO: 0.69% (歷史分位: 11.0%)
[🔥 10日新高] 2405.TW: 0.67% (歷史分位: 12.8%)
[🔥 10日新高] 8104.TW: 0.64% (歷史分位: 78.4%)
[🔥 10日新高] 2344.TW: 0.56% (歷史分位: 99.1%)
[🔥 10日新高] 4919.TW: 0.46% (歷史分位: 12.0%)
[🔥 10日新高] 2388.TW: 0.4% (歷史分位: 71.8%)
[🔥 10日新高] 1727.TW: 0.32% (歷史分位: 13.7%)
[💎 歷史高位] 1442.TW: 16.36% (歷史分位: 82.9%)
[💎 歷史高位] 2442.TW: 13.3% (歷史分位: 98.3%)
[💎 歷史高位] 3489.TWO: 12.99% (歷史分位: 88.1%)
[💎 歷史高位] 2545.TW: 12.57% (歷史分位: 97.4%)
[💎 歷史高位] 5546.TW: 12.08% (歷史分位: 96.6%)
[💎 歷史高位] 3188.TWO: 11.62% (歷史分位: 99.2%)
[💎 歷史高位] 1432.TW: 11.49% (歷史分位: 98.3%)
[💎 歷史高位] 5519.TW: 11.46% (歷史分位: 98.3%)
[💎 歷史高位] 6165.TW: 11.06% (歷史分位: 98.3%)
[💎 歷史高位] 5213.TWO: 10.33% (歷史分位: 88.1%)
[💎 歷史高位] 4303.TWO: 9.16% (歷史分位: 97.5%)
[💎 歷史高位] 1423.TW: 9.03% (歷史分位: 93.2%)
[💎 歷史高位] 2530.TW: 8.98% (歷史分位: 99.1%)
[💎 歷史高位] 4523.TWO: 8.88% (歷史分位: 98.3%)
[💎 歷史高位] 6961.TWO: 8.87% (歷史分位: 90.7%)
[💎 歷史高位] 5515.TW: 8.82% (歷史分位: 89.7%)
[💎 歷史高位] 5706.TW: 8.7% (歷史分位: 89.7%)
[💎 歷史高位] 5547.TWO: 8.61% (歷史分位: 82.9%)
[💎 歷史高位] 5520.TWO: 8.54% (歷史分位: 99.2%)
[💎 歷史高位] 4120.TWO: 8.44% (歷史分位: 87.3%)
[💎 歷史高位] 3512.TWO: 8.39% (歷史分位: 89.0%)
[💎 歷史高位] 2762.TW: 8.24% (歷史分位: 96.6%)
[💎 歷史高位] 2010.TW: 8.0% (歷史分位: 90.6%)
[💎 歷史高位] 6873.TW: 7.97% (歷史分位: 98.3%)
[💎 歷史高位] 2227.TW: 7.85% (歷史分位: 97.4%)
[💎 歷史高位] 2731.TW: 7.85% (歷史分位: 96.6%)
[💎 歷史高位] 5209.TWO: 7.83% (歷史分位: 96.6%)
[💎 歷史高位] 6170.TWO: 7.81% (歷史分位: 95.8%)
[💎 歷史高位] 6881.TWO: 7.77% (歷史分位: 91.5%)
[💎 歷史高位] 2739.TW: 7.66% (歷史分位: 97.4%)
[💎 歷史高位] 2357.TW: 7.64% (歷史分位: 99.1%)
[💎 歷史高位] 1531.TW: 7.63% (歷史分位: 87.2%)
[💎 歷史高位] 5548.TWO: 7.58% (歷史分位: 80.5%)
[💎 歷史高位] 5522.TW: 7.57% (歷史分位: 87.2%)
[💎 歷史高位] 5511.TWO: 7.55% (歷史分位: 95.8%)
[💎 歷史高位] 2547.TW: 7.48% (歷史分位: 94.9%)
[💎 歷史高位] 1612.TW: 7.26% (歷史分位: 99.1%)
[💎 歷史高位] 3158.TWO: 7.22% (歷史分位: 98.9%)
[💎 歷史高位] 4167.TWO: 7.17% (歷史分位: 94.9%)
[💎 歷史高位] 5315.TWO: 7.14% (歷史分位: 98.3%)
[💎 歷史高位] 2937.TWO: 7.13% (歷史分位: 98.3%)
[💎 歷史高位] 5609.TWO: 7.12% (歷史分位: 95.8%)
[💎 歷史高位] 2745.TWO: 7.11% (歷史分位: 88.1%)
[💎 歷史高位] 6186.TWO: 7.1% (歷史分位: 96.6%)
[💎 歷史高位] 2727.TW: 7.05% (歷史分位: 89.7%)
[💎 歷史高位] 2414.TW: 7.03% (歷史分位: 99.1%)
[💎 歷史高位] 2542.TW: 7.01% (歷史分位: 93.2%)
[💎 歷史高位] 2538.TW: 7.0% (歷史分位: 97.4%)
[💎 歷史高位] 3040.TW: 7.0% (歷史分位: 91.5%)
[💎 歷史高位] 5410.TWO: 7.0% (歷史分位: 96.6%)
[💎 歷史高位] 3078.TWO: 6.99% (歷史分位: 94.9%)
[💎 歷史高位] 4417.TWO: 6.99% (歷史分位: 99.2%)
[💎 歷史高位] 2548.TW: 6.97% (歷史分位: 94.9%)
[💎 歷史高位] 1342.TW: 6.9% (歷史分位: 90.5%)
[💎 歷史高位] 4554.TWO: 6.9% (歷史分位: 92.4%)
[💎 歷史高位] 3005.TW: 6.87% (歷史分位: 96.6%)
[💎 歷史高位] 3213.TWO: 6.86% (歷史分位: 90.7%)
[💎 歷史高位] 9949.TWO: 6.86% (歷史分位: 89.0%)
[💎 歷史高位] 8114.TW: 6.85% (歷史分位: 98.3%)
[💎 歷史高位] 6951.TW: 6.79% (歷史分位: 96.6%)
[💎 歷史高位] 7767.TWO: 6.79% (歷史分位: 95.8%)
[💎 歷史高位] 1108.TW: 6.76% (歷史分位: 95.7%)
[💎 歷史高位] 6743.TW: 6.76% (歷史分位: 99.1%)
[💎 歷史高位] 8424.TWO: 6.72% (歷史分位: 95.8%)
[💎 歷史高位] 1235.TW: 6.67% (歷史分位: 94.0%)
[💎 歷史高位] 3303.TWO: 6.67% (歷史分位: 98.3%)
[💎 歷史高位] 2753.TW: 6.65% (歷史分位: 94.8%)
[💎 歷史高位] 8367.TW: 6.63% (歷史分位: 99.1%)
[💎 歷史高位] 5287.TWO: 6.62% (歷史分位: 88.1%)
[💎 歷史高位] 1457.TW: 6.6% (歷史分位: 88.9%)
[💎 歷史高位] 8481.TW: 6.59% (歷史分位: 95.7%)
[💎 歷史高位] 1611.TW: 6.56% (歷史分位: 88.0%)
[💎 歷史高位] 1808.TW: 6.54% (歷史分位: 80.9%)
[💎 歷史高位] 2211.TW: 6.54% (歷史分位: 97.4%)
[💎 歷史高位] 3217.TWO: 6.54% (歷史分位: 95.8%)
[💎 歷史高位] 2535.TW: 6.52% (歷史分位: 97.4%)
[💎 歷史高位] 6625.TW: 6.51% (歷史分位: 95.7%)
[💎 歷史高位] 1102.TW: 6.48% (歷史分位: 86.3%)
[💎 歷史高位] 2471.TW: 6.48% (歷史分位: 96.6%)
[💎 歷史高位] 2459.TW: 6.47% (歷史分位: 99.1%)
[💎 歷史高位] 3046.TW: 6.47% (歷史分位: 98.3%)
[💎 歷史高位] 4735.TWO: 6.44% (歷史分位: 91.5%)
[💎 歷史高位] 6263.TWO: 6.42% (歷史分位: 85.6%)
[💎 歷史高位] 1608.TW: 6.41% (歷史分位: 98.3%)
[💎 歷史高位] 4915.TW: 6.41% (歷史分位: 97.4%)
[💎 歷史高位] 2597.TW: 6.4% (歷史分位: 94.0%)
[💎 歷史高位] 3373.TWO: 6.38% (歷史分位: 85.6%)
[💎 歷史高位] 6121.TWO: 6.37% (歷史分位: 92.4%)
[💎 歷史高位] 6637.TWO: 6.34% (歷史分位: 99.2%)
[💎 歷史高位] 9907.TW: 6.33% (歷史分位: 82.9%)
[💎 歷史高位] 4951.TWO: 6.33% (歷史分位: 82.2%)
[💎 歷史高位] 1472.TW: 6.31% (歷史分位: 96.6%)
[💎 歷史高位] 6763.TWO: 6.31% (歷史分位: 94.9%)
[💎 歷史高位] 2248.TW: 6.3% (歷史分位: 91.4%)
[💎 歷史高位] 6697.TWO: 6.3% (歷史分位: 98.3%)
[💎 歷史高位] 1104.TW: 6.29% (歷史分位: 93.2%)
[💎 歷史高位] 1603.TW: 6.28% (歷史分位: 98.3%)
[💎 歷史高位] 1319.TW: 6.24% (歷史分位: 99.1%)
[💎 歷史高位] 6272.TW: 6.22% (歷史分位: 95.2%)
[💎 歷史高位] 6525.TW: 6.18% (歷史分位: 96.6%)
[💎 歷史高位] 1294.TWO: 6.17% (歷史分位: 94.9%)
[💎 歷史高位] 6590.TWO: 6.14% (歷史分位: 98.3%)
[💎 歷史高位] 6024.TW: 6.11% (歷史分位: 96.6%)
[💎 歷史高位] 4153.TWO: 6.11% (歷史分位: 88.1%)
[💎 歷史高位] 7713.TWO: 6.1% (歷史分位: 99.2%)
[💎 歷史高位] 4207.TWO: 6.09% (歷史分位: 91.5%)
[💎 歷史高位] 4105.TWO: 6.06% (歷史分位: 95.8%)
[💎 歷史高位] 6506.TWO: 6.02% (歷史分位: 88.1%)
[💎 歷史高位] 1593.TWO: 6.0% (歷史分位: 96.6%)
[💎 歷史高位] 6203.TWO: 6.0% (歷史分位: 88.1%)
[💎 歷史高位] 9904.TW: 5.98% (歷史分位: 97.4%)
[💎 歷史高位] 6910.TWO: 5.96% (歷史分位: 94.4%)
[💎 歷史高位] 6751.TWO: 5.95% (歷史分位: 98.3%)
[💎 歷史高位] 7708.TWO: 5.95% (歷史分位: 89.8%)
[💎 歷史高位] 3570.TWO: 5.91% (歷史分位: 98.3%)
[💎 歷史高位] 6967.TWO: 5.91% (歷史分位: 98.3%)
[💎 歷史高位] 6278.TW: 5.89% (歷史分位: 95.7%)
[💎 歷史高位] 1109.TW: 5.88% (歷史分位: 88.9%)
[💎 歷史高位] 2477.TW: 5.88% (歷史分位: 98.3%)
[💎 歷史高位] 2614.TW: 5.85% (歷史分位: 94.0%)
[💎 歷史高位] 9911.TW: 5.85% (歷史分位: 97.4%)
[💎 歷史高位] 3218.TWO: 5.85% (歷史分位: 95.8%)
[💎 歷史高位] 2539.TW: 5.84% (歷史分位: 94.0%)
[💎 歷史高位] 2948.TWO: 5.82% (歷史分位: 97.5%)
[💎 歷史高位] 1409.TW: 5.81% (歷史分位: 98.3%)
[💎 歷史高位] 7791.TW: 5.77% (歷史分位: 94.1%)
[💎 歷史高位] 5203.TW: 5.75% (歷史分位: 80.3%)
[💎 歷史高位] 3607.TW: 5.71% (歷史分位: 96.6%)
[💎 歷史高位] 6811.TWO: 5.71% (歷史分位: 98.3%)
[💎 歷史高位] 3622.TW: 5.69% (歷史分位: 98.3%)
[💎 歷史高位] 6997.TWO: 5.66% (歷史分位: 88.1%)
[💎 歷史高位] 2480.TW: 5.63% (歷史分位: 98.3%)
[💎 歷史高位] 3484.TWO: 5.63% (歷史分位: 98.3%)
[💎 歷史高位] 1731.TW: 5.62% (歷史分位: 99.1%)
[💎 歷史高位] 4442.TWO: 5.6% (歷史分位: 86.4%)
[💎 歷史高位] 6846.TWO: 5.6% (歷史分位: 98.3%)
[💎 歷史高位] 1709.TW: 5.56% (歷史分位: 95.7%)
[💎 歷史高位] 3227.TWO: 5.53% (歷史分位: 97.5%)
[💎 歷史高位] 4746.TW: 5.51% (歷史分位: 90.6%)
[💎 歷史高位] 6690.TWO: 5.47% (歷史分位: 94.9%)
[💎 歷史高位] 3537.TWO: 5.46% (歷史分位: 89.0%)
[💎 歷史高位] 6803.TWO: 5.45% (歷史分位: 97.5%)
[💎 歷史高位] 7738.TWO: 5.45% (歷史分位: 97.3%)
[💎 歷史高位] 3052.TW: 5.43% (歷史分位: 90.6%)
[💎 歷史高位] 2382.TW: 5.4% (歷史分位: 84.6%)
[💎 歷史高位] 4175.TWO: 5.4% (歷史分位: 89.0%)
[💎 歷史高位] 3596.TW: 5.39% (歷史分位: 94.9%)
[💎 歷史高位] 9917.TW: 5.39% (歷史分位: 88.0%)
[💎 歷史高位] 3114.TWO: 5.39% (歷史分位: 91.5%)
[💎 歷史高位] 3287.TWO: 5.38% (歷史分位: 99.2%)
[💎 歷史高位] 2453.TW: 5.37% (歷史分位: 97.4%)
[💎 歷史高位] 6914.TW: 5.37% (歷史分位: 92.2%)
[💎 歷史高位] 1264.TWO: 5.36% (歷史分位: 90.7%)
[💎 歷史高位] 3515.TW: 5.35% (歷史分位: 98.3%)
[💎 歷史高位] 6242.TWO: 5.35% (歷史分位: 94.9%)
[💎 歷史高位] 2608.TW: 5.34% (歷史分位: 94.9%)
[💎 歷史高位] 2820.TW: 5.34% (歷史分位: 88.0%)
[💎 歷史高位] 3706.TW: 5.34% (歷史分位: 97.4%)
[💎 歷史高位] 6592.TW: 5.31% (歷史分位: 98.3%)
[💎 歷史高位] 8462.TW: 5.31% (歷史分位: 98.3%)
[💎 歷史高位] 4538.TWO: 5.29% (歷史分位: 87.3%)
[💎 歷史高位] 5206.TWO: 5.29% (歷史分位: 94.1%)
[💎 歷史高位] 3257.TW: 5.28% (歷史分位: 98.3%)
[💎 歷史高位] 8341.TW: 5.28% (歷史分位: 98.3%)
[💎 歷史高位] 3090.TW: 5.27% (歷史分位: 86.3%)
[💎 歷史高位] 2423.TW: 5.26% (歷史分位: 93.2%)
[💎 歷史高位] 2834.TW: 5.25% (歷史分位: 82.1%)
[💎 歷史高位] 2607.TW: 5.21% (歷史分位: 93.9%)
[💎 歷史高位] 6138.TWO: 5.21% (歷史分位: 98.3%)
[💎 歷史高位] 1539.TW: 5.2% (歷史分位: 95.7%)
[💎 歷史高位] 4588.TW: 5.2% (歷史分位: 97.4%)
[💎 歷史高位] 6952.TW: 5.2% (歷史分位: 97.4%)
[💎 歷史高位] 2415.TW: 5.19% (歷史分位: 86.3%)
[💎 歷史高位] 6498.TWO: 5.18% (歷史分位: 95.8%)
[💎 歷史高位] 6662.TWO: 5.18% (歷史分位: 85.6%)
[💎 歷史高位] 2505.TW: 5.15% (歷史分位: 91.5%)
[💎 歷史高位] 4114.TWO: 5.14% (歷史分位: 89.8%)
[💎 歷史高位] 5276.TWO: 5.14% (歷史分位: 88.1%)
[💎 歷史高位] 6534.TW: 5.1% (歷史分位: 81.0%)
[💎 歷史高位] 8432.TWO: 5.1% (歷史分位: 94.9%)
[💎 歷史高位] 4116.TWO: 5.08% (歷史分位: 95.8%)
[💎 歷史高位] 6414.TW: 5.07% (歷史分位: 96.6%)
[💎 歷史高位] 2451.TW: 5.05% (歷史分位: 88.9%)
[💎 歷史高位] 5278.TWO: 5.05% (歷史分位: 99.2%)
