id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,540.0,💎 持股,209.15,12,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,500.0,🟡 預警 (🚀 動能初現),127.35,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.2%)
2059.TW,川湖,14180.0,☁️ 觀望,123.42,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
3017.TW,奇鋐,3425.0,🚀 持股,114.64,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,277.0,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
2368.TW,金像電,1165.0,💎 持股,109.21,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5274.TWO,信驊,16065.0,🟡 預警 (🚀 動能初現),98.69,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
2404.TW,漢唐,1060.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,129.0,💎 持股,59.68,10,70.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6282.TW,康舒,44.9000015259,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
2454.TW,聯發科,3925.0,🟡 預警 (⚡ 糾結噴發),53.52,11,18.18,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6669.TW,緯穎,7095.0,💎 持股,47.63,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3481.TW,群創,49.8499984741,🟡 預警 (🚀 動能初現),38.12,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.5%)
3661.TW,世芯-KY,4075.0,☁️ 觀望,34.13,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3006.TW,晶豪科,292.5,🚀 持股,27.91,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
1802.TW,台玻,60.7999992371,💎 持股,27.54,11,45.45,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5443.TWO,均豪,113.0,☁️ 觀望,27.19,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2317.TW,鴻海,250.0,☁️ 觀望,21.88,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,729.0,💎 持股,20.0,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6166.TW,凌華,115.5,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,32.3499984741,🟡 預警 (⚡ 糾結噴發),18.58,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5607.TW,遠雄港,51.5999984741,❄️ 賣出,18.41,7,42.86,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
2301.TW,光寶科,305.0,💎 持股,9.42,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3211.TWO,順達,386.5,🟡 預警 (⚡ 糾結噴發),2.88,6,33.33,[P:0.95/50.0] [📈 穩定] 均線糾結且短均線轉強
3357.TWO,臺慶科,215.5,🟡 預警 (⚡ 糾結噴發),0.91,8,37.5,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
1504.TW,東元,72.5,💎 持股,-2.25,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3324.TWO,雙鴻,1250.0,💎 持股,-6.62,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2382.TW,廣達,338.5,💎 持股,-6.92,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1503.TW,士電,200.0,💎 持股,-12.23,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2457.TW,飛宏,23.3999996185,🟡 預警 (⚡ 糾結噴發),-12.91,7,57.14,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3231.TW,緯創,178.0,☁️ 觀望,-19.92,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1513.TW,中興電,164.0,❄️ 賣出,-30.38,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2417.TW,圓剛,43.75,❄️ 賣出,-34.35,7,14.29,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
6781.TW,AES-KY,1125.0,🟡 預警 (⚡ 糾結噴發),-36.87,6,16.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6117.TW,迎廣,63.0999984741,🟡 預警 (⚡ 糾結噴發),-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3013.TW,晟銘電,87.5999984741,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
1514.TW,亞力,102.0,💎 持股,-45.31,10,20.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
