代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7850,寶泰生醫,14.11,14.1,5000,14.3,4973,14.30,13.90,14.04,14.30,56325,-,
7851,慧康生技*-KY,31.01,31.3,3000,32.15,3000,32.15,31.00,31.80,32.15,11032,-,
7853,政美應用,378.99,418.5,2980,421.0,1970,423.50,374.50,400.69,421.00,2106991,-,
7854,佐茂,76.72,75.9,3000,79.6,3000,80.00,75.70,76.73,79.90,17248,-,
7855,和運租車,89.51,90.0,3000,93.5,2999,93.50,89.30,89.51,93.50,5123,115/05/22,上市審議會通過
7856,漢測,4206.30,4135.0,4000,4215.0,3998,4250.00,3970.00,4084.08,4215.00,137070,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,44.20,44.05,2964,44.65,2960,44.85,44.05,44.36,44.65,27938,-,
7858,芝普,171.76,179.0,2000,183.0,2000,189.00,169.00,177.31,183.50,118937,-,
7860,得生製藥,63.00,60.0,3000,63.0,2990,63.00,63.00,63.00,63.00,10,-,
7861,貝爾威勒,1204.81,1205.0,3000,1235.0,1560,1235.00,1180.00,1204.45,1235.00,77767,115/05/26,送件申請上市
7862,聚泰,28.83,27.8,3000,28.9,6000,28.90,27.70,28.78,28.90,13002,-,
7863,中科物流,45.10,42.85,5950,45.1,5998,45.10,42.85,42.94,42.85,52,-,
7865,金聯成,53.38,53.0,3000,55.4,3000,55.40,53.50,54.45,54.50,17431,-,
7866,丹立,204.25,208.0,4000,211.0,3997,212.50,199.50,205.79,209.50,190704,-,
7867,特力屋,55.11,54.6,3000,55.2,4860,55.20,54.20,54.95,55.20,5140,115/06/09,上市審議會通過
7868,聖育,61.59,61.0,3000,63.6,3000,63.00,60.80,61.39,61.50,63140,-,
7869,宏于電機,400.00,382.5,2000,400.0,1992,400.00,400.00,400.00,400.00,1008,115/06/26,送件申請上櫃
7870,聯剛科技,147.97,147.0,2000,150.0,3994,150.00,149.50,149.50,150.00,1013,-,
7871,安立璽榮-KY,75.44,74.0,5000,74.5,2000,76.20,74.00,74.65,74.50,594848,-,
7872,登豐,68.35,67.9,6000,71.2,6000,71.50,64.80,67.85,71.20,102212,-,
7873,瑞峰,201.38,200.0,31500,202.0,3000,204.50,199.00,201.23,202.00,160523,-,
7875,安圖斯,131.55,128.5,2000,134.5,4935,134.50,129.00,133.96,129.00,5316,-,
7876,鼎晉生技,36.00,36.9,3000,38.0,5995,38.15,36.00,36.99,38.00,453148,-,
7877,海利普,41.10,40.7,2997,41.65,2990,41.65,40.70,40.97,41.50,15026,-,
7878,藥祇,232.80,247.5,3000,254.5,4999,254.50,234.00,243.94,254.50,398243,-,
7879,益材科技,79.92,79.9,29000,80.3,43000,80.90,79.50,80.05,79.90,100213,-,
7880,聖凰,170.85,170.5,2000,173.0,2000,173.00,169.50,170.47,172.00,26196,-,
7881,科明,97.04,95.0,3000,97.4,5000,97.50,96.00,97.09,97.00,6140,115/06/30,送件申請上櫃
7882,倍利創投,21.23,20.85,5000,21.35,2980,21.60,20.80,21.03,21.35,278266,-,
7883,饗賓,242.46,242.0,2000,251.0,5000,251.50,241.00,243.61,251.50,11733,-,
7885,宏羚,29.92,29.7,3000,30.05,3000,30.10,29.40,29.79,29.70,32288,-,
7886,科建,131.70,114.0,2000,117.0,4000,130.00,115.00,123.96,115.00,125820,-,
7887,宇川精材,179.53,187.5,3000,189.5,7000,190.00,181.00,187.14,187.50,422093,-,
7888,麗寶新藥,32.23,31.7,3000,31.85,2948,32.00,31.35,31.76,31.85,43057,-,
7889,騰勢,77.63,77.3,3000,78.0,3000,77.80,77.70,77.75,77.80,6000,-,
7890,明曜科技,112.67,110.0,2000,112.0,1998,114.00,111.00,111.00,112.00,3103,-,
7891,博研醫藥,27.10,25.0,8982,26.25,3000,25.85,25.00,25.46,25.00,20082,-,
7892,元鈦科,763.34,780.0,2000,791.0,1994,792.00,763.00,777.93,791.00,91221,-,
7893,睿信,196.13,200.0,3000,204.0,3490,204.00,194.00,199.99,204.00,49768,-,
7894,瀚軒,223.66,284.5,2000,290.0,8690,291.00,233.50,263.06,290.00,469122,-,
7895,元進莊,68.52,68.0,3000,69.0,3000,69.00,67.70,67.99,68.50,18136,-,
7896,喬越,214.60,212.5,2000,220.0,5891,220.00,210.00,219.91,220.00,110,-,
7897,禾迅綠電,35.70,35.5,6000,37.15,4000,37.00,35.70,36.16,35.70,8400,-,
7898,乾瞻,459.21,476.0,2000,482.0,1990,500.00,455.00,479.79,482.00,72307,-,
7899,景美,498.19,490.0,2000,494.0,2000,503.00,489.00,493.46,492.50,126392,-,
7901,大大寬頻,69.75,68.2,3000,70.0,2172,70.20,68.50,69.74,70.00,12951,-,
7902,宇越生醫*,36.62,38.75,10000,39.45,9000,40.75,37.05,39.35,39.45,413341,-,
7904,任開數位,17.10,16.95,5000,17.65,5000,-,-,-,-,-,-,
7907,錸恩帕斯,229.05,232.5,2000,239.0,1998,244.00,226.00,238.47,239.00,32383,-,
7909,鈺祥,536.34,643.0,2000,648.0,2930,652.00,554.00,622.83,648.00,365451,-,
7911,阿波羅電力,147.94,142.5,5000,148.5,5000,149.50,142.50,144.30,143.00,132439,-,
7912,新聿科,461.34,460.5,2000,480.0,2000,481.50,448.50,464.59,474.00,26170,-,
7913,通寶半導體,327.89,336.5,2000,345.0,1996,350.50,335.50,343.21,345.00,52898,-,
7915,廌家,447.30,454.0,3000,461.5,2998,462.00,442.00,454.19,461.50,14380,-,
7918,創鉅材料,1180.55,1140.0,5000,1180.0,3973,1195.00,1170.00,1185.04,1180.00,62046,-,
7919,禾蒼,50.57,51.0,6000,53.1,3000,51.60,49.90,50.89,51.40,41394,-,
7920,瀚陽*,13.71,13.65,10000,13.75,25830,14.00,13.00,13.61,13.75,889126,-,
7921,台普威,86.72,91.2,3000,93.9,3000,93.60,88.00,91.00,93.40,32209,-,
7922,源點*,105.95,105.0,2000,110.0,2000,108.50,105.00,106.37,108.50,7770,-,
7924,TLC-KY,171.49,238.5,2000,242.0,3000,242.00,172.50,197.78,240.00,540700,-,
7926,中華立鼎,642.07,619.0,3000,649.0,4499,671.00,619.00,640.84,649.00,62031,-,
7927,連距電機,179.46,176.0,2000,183.0,1998,183.50,175.00,178.49,183.00,27512,-,
7928,合聖科技*,476.99,512.0,5000,534.0,2000,543.00,480.00,523.76,534.00,310907,-,
7929,碩通,536.49,533.0,2000,539.0,1989,546.00,527.00,534.18,539.00,117908,-,
7931,續升綠能,140.85,144.0,2000,147.5,2979,147.50,139.00,143.20,147.50,5398,-,
8058,耐特,102.69,100.5,2000,101.5,1900,105.00,97.20,100.24,101.00,348299,-,
8098,慶康科技,368.24,406.5,3800,416.5,2000,420.00,376.00,396.81,411.50,181143,-,
8119,公信,9.01,9.14,5000,9.45,9000,9.47,8.90,9.16,9.45,130996,-,
8298,威睿,49.71,49.6,3000,50.9,2700,51.00,49.60,49.91,50.90,4364,-,
8329,台視,10.43,10.25,5000,10.65,10000,10.60,10.20,10.45,10.60,94944,-,
8345,超秦,52.26,51.8,3000,52.9,3000,53.00,51.80,52.24,52.00,29048,-,
8359,錢櫃,66.23,60.8,40000,62.9,2407,64.00,60.80,61.40,62.90,209525,-,
8458,影一,15.00,15.0,5000,15.65,5000,16.00,14.30,14.73,15.20,44111,-,
8999,台灣積層,37.30,37.15,3000,38.35,6000,-,-,-,-,-,-,
9957,燁聯,5.96,5.99,2000,6.09,4733,6.09,5.90,5.99,6.09,214786,-,
