id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,1940.0,☁️ 觀望,188.16,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
8046.TW,南電,1145.0,💎 持股,175.79,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6640.TWO,均華,1170.0,🟡 預警 (🚀 動能初現),111.88,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.8%)
3037.TW,欣興,979.0,☁️ 觀望,101.98,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3189.TW,景碩,830.0,🚀 持股,98.48,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6196.TW,帆宣,588.0,💎 持股,83.32,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3363.TWO,上詮,529.0,☁️ 觀望,80.39,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3030.TW,德律,319.0,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
3583.TW,辛耘,908.0,☁️ 觀望,56.42,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
4979.TWO,華星光,445.0,☁️ 觀望,51.67,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
3455.TWO,由田,260.0,🟡 預警 (🚀 動能初現),40.03,7,14.29,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:12.3%)
