id,name,price,signal,pnl,count,win_rate,reason
6206.TW,飛捷,130.0,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3533.TW,嘉澤,2175.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1670.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,312.0,🟡 預警 (⚡ 糾結噴發),30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3653.TW,健策,3475.0,☁️ 觀望,29.98,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
2376.TW,技嘉,338.5,☁️ 觀望,14.41,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,120.0,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,41.5,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,143.0,☁️ 觀望,-5.69,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,36.7000007629,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,70.6999969482,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,190.0,🟡 預警 (🚀 盤整突破),-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 波動收斂後帶量噴發
3015.TW,全漢,67.5,💎 持股,-25.14,10,20.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3325.TWO,旭品,12.9499998093,🟡 預警 (⚡ 糾結噴發),-25.2,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6125.TWO,廣運,60.0,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,27.1499996185,☁️ 觀望,-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,37.9000015259,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
