id,name,price,signal,pnl,count,win_rate,reason
2327.TW,國巨*,1055.0,💎 持股,154.22,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6173.TWO,信昌電,319.0,🚀 持股,87.63,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3406.TW,玉晶光,644.0,☁️ 觀望,25.19,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
2340.TW,台亞,38.6500015259,☁️ 觀望,0.78,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
3552.TWO,同致,47.7000007629,☁️ 觀望,0.35,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6235.TW,華孚,41.5499992371,🟡 預警 (🚀 動能初現),-17.68,7,14.29,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.0%)
