id,name,price,signal,pnl,count,win_rate,reason
3059.TW,華晶科,49.0,🟡 預警 (⚡ 糾結噴發),60.12,5,80.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2464.TW,盟立,183.5,☁️ 觀望,59.84,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
1590.TW,亞德客-KY,1390.0,☁️ 觀望,33.46,7,71.43,[P:0.95/8.0] [🚀 極強] 等待機會
2395.TW,研華,510.0,🟡 預警 (⚡ 糾結噴發),17.69,7,42.86,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2049.TW,上銀,352.0,🟡 預警 (⚡ 糾結噴發),15.87,7,28.57,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4583.TW,台灣精銳,617.0,🟡 預警 (🚀 動能初現),15.63,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.7%)
1597.TW,直得,157.0,🟡 預警 (🚀 動能初現),10.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:11.0%)
2359.TW,所羅門,146.5,🟡 預警 (🚀 動能初現),8.52,5,60.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:10.6%)
6414.TW,樺漢,373.5,☁️ 觀望,-1.54,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2374.TW,佳能,77.0,☁️ 觀望,-9.55,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8374.TW,羅昇,94.0999984741,🟡 預警 (🚀 動能初現),-15.53,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.8%)
4562.TW,穎漢,37.0499992371,🟡 預警 (🚀 動能初現),-37.33,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.0%)
