id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,530.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,48.1300010681,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
2399.TW,映泰,51.5,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
00991A.TW,主動復華未來50,20.6399993896,☁️ 觀望,23.88,2,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
00635U.TW,期元大S&P黃金,42.3100013733,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2618.TW,長榮航,43.9000015259,💎 持股,17.99,5,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3008.TW,大立光,4295.0,🟡 預警 (⚠️ 乖離過高),13.35,8,37.5,[P:0.95/8.0] [🚀 極強] 乖離率 13.5% 謹慎追價
8028.TW,昇陽半導體,320.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,21.8400001526,❄️ 賣出,9.19,4,25.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
00992A.TW,主動群益科技創新,19.0699996948,🟡 預警 (🚀 動能初現),8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
2412.TW,中華電,141.0,☁️ 觀望,-1.16,8,50.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
3450.TW,聯鈞,501.0,❄️ 賣出,-4.13,8,37.5,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
2609.TW,陽明,51.0,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,22.75,🟡 預警 (⚡ 糾結噴發),-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
