id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,2865.0,❄️ 賣出,196.05,9,66.67,[P:0.95/50.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
8046.TW,南電,1025.0,☁️ 觀望,154.62,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,1215.0,💎 持股,123.86,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3037.TW,欣興,954.0,☁️ 觀望,101.67,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3189.TW,景碩,800.0,☁️ 觀望,95.79,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3363.TWO,上詮,711.0,💎 持股,81.1,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3030.TW,德律,270.0,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,503.0,☁️ 觀望,75.34,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4979.TWO,華星光,605.0,💎 持股,72.19,13,38.46,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3583.TW,辛耘,740.0,💎 持股,53.41,9,55.56,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3455.TWO,由田,229.5,☁️ 觀望,38.05,8,12.5,[P:0.95/50.0] [📈 穩定] 等待機會
