id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,907.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,5550.0,💎 持股,67.12,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6206.TW,飛捷,134.0,☁️ 觀望,59.86,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,264.5,💎 持股,48.73,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6655.TW,科定,122.5,💎 持股,-1.09,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
4935.TW,茂林-KY,33.0999984741,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,47.5499992371,☁️ 觀望,-6.8,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
2474.TW,可成,205.0,❄️ 賣出,-19.72,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
8234.TWO,新漢,66.9000015259,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,52.4000015259,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,23.4500007629,☁️ 觀望,-31.13,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,11.1499996185,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,50.0999984741,☁️ 觀望,-33.77,8,37.5,[P:0.95/8.0] [📈 穩定] 等待機會
2392.TW,正崴,42.7999992371,❄️ 賣出,-50.41,9,22.22,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
