id,name,price,signal,pnl,count,win_rate,reason
6748.TWO,亞果生醫,173.5,☁️ 觀望,248.86,7,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6225.TW,天瀚,61.5,☁️ 觀望,170.3,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
6428.TWO,淘米,34.25,🟡 預警 (🚀 動能初現),142.2,9,55.56,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:21.9%)
02001L.TW,富邦蘋果正二N,138.8000030518,☁️ 觀望,135.97,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6959.TWO,兆捷科技,111.5,🟡 預警 (⚡ 糾結噴發),108.22,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00877.TWO,復華中國5G,37.7099990845,🟡 預警 (⚡ 糾結噴發),102.01,9,44.44,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6696.TWO,仁新,179.0,☁️ 觀望,97.65,11,63.64,[P:0.95/50.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,75.3000030518,🟡 預警 (⚡ 糾結噴發),92.63,10,40.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
6234.TWO,高僑,34.2999992371,☁️ 觀望,80.03,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
7729.TWO,仲恩生醫,78.1999969482,🟡 預警 (🚀 動能初現),78.12,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.7%)
6572.TWO,博錸,8.4799995422,💎 持股,62.1,6,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7846.TWO,德揚,88.5,🟡 預警 (🚀 動能初現),59.84,9,22.22,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.4%)
3535.TW,晶彩科,89.1999969482,🟡 預警 (⚡ 糾結噴發),56.44,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6877.TWO,鏵友益,117.5,☁️ 觀望,47.39,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
1594.TWO,日高,8.0500001907,🟡 預警 (🚀 動能初現),46.48,5,80.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
7871.TWO,安立璽榮-KY,139.5,☁️ 觀望,45.74,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
6704.TWO,國璽幹細胞,20.7000007629,🔥 買入 (📈 標準 V3),28.62,3,66.67,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
6563.TWO,映智,20.8500003815,🟡 預警 (🚀 動能初現),23.43,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.5%)
7796.TWO,擷發科,64.4000015259,🟡 預警 (🚀 動能初現),22.22,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.8%)
3095.TWO,及成,36.6500015259,🟡 預警 (🚀 動能初現),20.58,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
6876.TWO,朗齊生醫*,15.8000001907,💎 持股,12.21,4,100.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7799.TW,禾榮科,382.5,🟡 預警 (⚡ 糾結噴發),3.97,3,33.33,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
6638.TWO,沅聖,46.1500015259,☁️ 觀望,3.92,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1435.TW,中福,23.3500003815,☁️ 觀望,2.68,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4115.TWO,善德生技,7.6399998665,🟡 預警 (⚡ 糾結噴發),1.18,10,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3644.TWO,凌嘉科,291.5,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.7%)
