股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
VHM.VN,未知,無,141200.0,68.62,🟢 黃金標的,33.33%,100.00%,8.40%,-5.34%,3,0,1.0,0.084
BID.VN,未知,無,40750.0,60.45,🟢 黃金標的,66.67%,66.67%,12.68%,-1.70%,6,0,0.6667,0.1268
VCB.VN,未知,無,60600.0,60.66,⚪ 一般監控,66.67%,50.00%,8.71%,-1.18%,6,0,0.5,0.0871
FPT.VN,未知,無,73400.0,48.52,⚪ 一般監控,50.00%,50.00%,0.56%,-2.70%,2,0,0.5,0.0056
HPG.VN,未知,無,27900.0,61.05,⚪ 一般監控,50.00%,50.00%,0.09%,-2.03%,2,0,0.5,0.0009
FUEVFVND.VN,未知,無,37200.0,68.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0
SSI.VN,未知,無,27700.0,56.41,🔴 空頭陷阱,66.67%,66.67%,-1.29%,-5.54%,3,0,0.6667,-0.0129
E1VFVN30.VN,未知,無,35770.0,79.1,🔴 空頭陷阱,100.00%,33.33%,-0.98%,-1.07%,3,0,0.3333,-0.0098
