代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3097,拍檔,25.91,23.65,3000,24.75,2995,27.10,23.40,24.35,24.75,95840,-,
3117,年程,33.26,36,3000,36.7,3000,39.15,33.50,36.44,36.20,1104873,-,
3184,微邦,17.06,16,3000,16.75,9996,18.40,16.00,16.70,16.75,760057,-,
3473,智通聯網,98.00,95,2697,98.2,2985,98.50,95.00,97.29,98.20,971,-,
3485,敘豐,340.70,322,2000,332,2000,350.00,313.50,330.87,325.50,480553,115/02/09,櫃買中心同意上櫃契約
3585,聯致,72.31,69.6,10000,70.6,23728,81.00,63.10,69.99,70.60,3597928,-,
3595,山太士,2692.77,2700,1990,2720,3999,2815.00,2620.00,2697.15,2720.00,668667,-,
3603,建祥國際,10.79,9.5,10000,10,10000,10.45,9.89,10.03,9.93,63043,-,
3633,云光,117.92,114.5,4000,117,4000,121.00,114.50,116.16,117.00,58376,-,
3659,百辰,28.69,25.9,2500,27.2,3000,28.40,25.85,27.39,27.25,37813,-,
3678,聯享,70.09,64.7,3000,66.7,2996,71.00,63.60,66.46,66.70,133942,-,
4115,善德生技,9.45,8.94,5000,9.2,5000,9.35,9.01,9.10,9.23,17733,-,
4150,優你康,6.61,6.13,10000,6.22,12900,6.69,6.00,6.27,6.22,474690,-,
4170,鑫品生醫,15.34,14.85,1394,15.1,10000,14.95,14.40,14.69,14.85,46950,-,
4172,因華,15.19,14.85,5000,15.35,2750,15.40,14.70,15.03,15.35,256311,-,
4178,永笙-KY,24.19,23.95,6000,25.15,2915,25.15,23.95,24.17,25.15,402588,115/02/04,證交所同意上市契約
4186,尖端醫,11.38,11.65,5000,11.95,9998,12.60,11.30,11.93,11.90,237471,-,
4194,禾生技,7.78,7.92,3000,8.2,3999,8.25,7.34,7.78,8.20,361387,-,
4195,基米,28.68,28.55,5500,29,2995,29.40,28.05,28.86,29.00,443189,115/03/09,證交所同意創新板上市契約
4197,暐世,12.99,12.2,9000,12.5,5000,14.35,11.60,12.65,12.20,292496,-,
4431,敏成健康,19.18,17.65,5000,18,5000,18.20,17.30,17.89,18.00,72100,-,
4537,旭東,176.32,157.5,4000,160,4000,174.00,154.00,162.47,159.50,561483,-,
4544,春日,16.84,16.2,10000,17,5000,16.45,16.25,16.33,16.45,5001,-,
4546,長亨,140.66,145,2000,147,21568,147.00,140.50,144.70,146.00,116785,-,
4553,盛復,25.79,21.8,3000,22.5,3000,25.00,21.20,22.70,22.00,98179,-,
4559,久裕興,12.77,10.6,3000,11.05,4984,12.40,10.45,11.07,10.60,315803,-,
4565,宏偉,104.29,104,4000,105.5,3980,105.50,104.00,104.93,105.50,13832,-,
4570,傑生,67.53,67.1,3000,68.4,2000,68.40,67.10,68.40,67.10,1001,-,
4573,高明鐵,534.36,471.5,3000,477.5,1990,547.00,459.00,488.96,471.50,1951017,-,
4575,銓寶,26.25,26.5,6000,26.7,4987,26.90,26.00,26.58,26.70,316291,-,
4582,聚恆,38.19,35.1,1000,35.4,1895,37.00,33.85,35.34,35.40,294110,115/03/09,證交所同意創新板上市契約
4587,寶元數控,49.69,46.1,2000,48.3,3000,48.50,46.10,47.59,46.10,46628,-,
4589,碩陽電機,41.66,37.9,3000,38.45,4900,41.80,36.65,38.41,38.45,177663,-,
4724,宣捷幹細胞,13.78,13.65,5000,14.15,5000,14.20,13.65,13.99,14.00,31088,-,
4732,彥臣,19.27,18.55,2000,19.1,3989,19.40,18.55,18.95,19.10,14061,-,
4738,大同精化,14.32,11.75,5000,12.25,4865,15.50,11.65,12.48,12.25,3169387,-,
4765,磐采,23.79,24.3,3000,25,3000,26.10,24.30,25.12,24.70,91163,-,
4925,智微,112.60,126.5,3000,129,4990,129.00,110.00,120.37,129.00,2187086,-,
4980,佐臻,33.90,30.25,3000,31.75,2999,33.60,30.15,31.07,31.75,150381,-,
5240,建騰,28.83,30.2,3000,31.45,3000,31.25,27.80,30.43,30.90,106875,-,
5246,勵威,260.08,229,2000,233,1900,276.50,229.00,242.90,233.00,1258492,-,
5248,景傳,69.72,57.6,3000,58,2990,70.90,54.80,60.65,58.00,1031107,-,
5254,欣訊科技,43.37,35.5,3000,36.5,2740,40.50,34.90,36.35,36.50,282914,-,
5262,立達,53.59,51.2,5812,53,6910,55.00,50.00,52.29,53.00,108192,-,
5267,龍翩,57.49,50.8,3000,52.4,2993,59.00,44.90,51.31,52.40,381199,-,
5271,紘通,29.11,24.9,5000,25.25,5997,34.70,22.80,25.45,25.25,6638679,-,
5297,廣化,176.49,139,4930,142.5,2899,178.50,127.00,147.00,139.00,2188883,-,
5859,遠壽,15.52,15.4,10000,15.55,9990,16.05,15.40,15.49,15.55,135397,-,
5863,瑞興銀,10.85,10.5,9701,11,4997,11.05,10.50,10.73,11.00,23215,-,
6027,德信,11.37,13.45,5000,14.1,4466,14.50,11.20,13.01,14.10,391926,-,
6035,悠遊卡,51.08,50.8,6000,53,2999,53.20,51.00,51.27,51.40,12354,-,
6407,相互,48.32,43.85,6000,44.15,7999,49.90,42.00,44.61,44.15,4368786,-,
6428,淘米,13.24,13.1,5000,13.65,5000,13.10,13.10,13.10,13.10,3000,-,
6434,達輝光電,23.63,24.6,4000,25.85,6000,30.00,23.50,26.50,24.60,6055208,-,
6467,泰合,111.34,109.5,3000,111.5,2999,112.00,108.50,109.92,108.50,182064,115/03/27,送件申請上市
6473,美賣*,10.13,9.85,4000,9.92,8998,10.65,9.72,10.12,9.92,495461,-,
6483,原創生醫,15.62,15.05,5000,15.2,5000,16.00,15.10,15.39,15.20,362218,-,
6493,雷虎生,29.80,35.15,3000,35.95,2999,46.30,32.00,38.93,35.95,1434180,-,
6518,康科特,34.43,32.3,6000,33.8,2000,34.70,32.35,33.41,33.80,73384,-,
6536,碩豐,29.65,27.05,3000,27.95,2997,28.30,26.80,27.39,27.95,60597,-,
6539,麗彤,48.36,47.2,2879,49.5,2993,49.50,47.20,47.67,49.50,1114,-,
6543,普惠醫工,22.24,22.25,1998,22.55,6000,22.60,22.25,22.36,22.25,52534,-,
6549,景凱,8.22,8.01,5000,8.22,5000,8.52,7.85,8.02,8.21,250693,-,
6555,榮炭,28.10,26.9,2900,27.1,17000,28.30,26.80,27.27,26.90,382730,-,
6559,研晶,34.58,29.5,3000,30.95,3000,34.15,28.95,31.08,30.55,451962,-,
6563,映智,32.19,30.2,3000,30.8,5000,32.80,29.45,30.64,30.30,316374,-,
6564,安特羅,19.21,18.7,5000,19.45,8799,19.95,18.80,19.39,19.45,176720,-,
6565,物聯,24.39,23.5,3000,24.35,2998,26.20,23.00,24.32,24.35,292651,-,
6572,博錸,10.97,10.3,6500,10.55,4803,11.55,10.00,10.51,10.30,477688,-,
6580,台睿,15.87,18.1,15000,18.55,4998,21.30,15.90,19.03,18.55,807595,-,
6583,友松,13.14,12.7,5000,13.2,4999,13.20,12.65,12.98,13.20,13002,-,
6586,醣基,47.55,43.85,5000,44.3,2430,46.95,43.35,44.55,44.30,769216,-,
6595,光禹國際,31.41,30.25,3000,31.75,2979,31.75,30.25,31.68,31.75,22,-,
6599,普達系統,56.84,54.5,2999,56.2,2800,56.30,54.50,55.84,54.50,13389,-,
6604,儒億,30.16,27.8,7999,28.5,4999,29.90,27.60,28.17,28.50,122585,-,
6610,安成生技,24.10,23.85,4000,24.3,5499,25.15,23.05,24.37,24.20,557622,-,
6618,永虹先進,22.39,23.9,11000,24.1,12905,24.60,22.75,23.95,23.90,4862789,-,
6621,華宇藥,14.51,13.85,2000,14.2,9999,15.75,13.40,14.28,14.20,418495,-,
6622,百聿數碼,8.05,8.73,5000,9.15,999,9.16,7.45,8.53,9.15,262758,-,
6634,欣耀,34.79,33.6,2000,34.85,1970,35.70,33.60,34.73,34.85,35930,-,
6638,沅聖,40.48,41.7,3000,43.75,1490,43.75,39.25,41.60,43.75,42675,-,
6639,源大環能,9.50,8.47,5000,8.89,5000,9.14,8.16,8.54,8.89,139139,-,
6648,斯其大,21.55,19.7,10000,20.1,8000,20.85,19.80,20.07,20.10,72460,-,
6650,帝圖,34.66,35.6,3000,37.35,3000,37.15,34.30,35.72,37.15,18642,-,
6659,天明製藥,22.44,22.05,1400,23.1,8987,23.45,21.90,22.75,23.10,228685,-,
6665,康聯生醫,22.93,23.25,3000,24,2990,24.20,23.00,23.72,23.65,109190,-,
6673,和詮,24.40,23.05,3000,23.65,3000,27.05,21.75,23.62,23.30,1061647,-,
6676,祥翊,14.30,13.75,10000,14.3,5000,15.05,13.70,14.32,14.35,229094,-,
6677,瑩碩生技,18.67,18.55,5000,19.1,8500,19.10,18.50,18.74,19.10,42820,-,
6682,華旭先進,49.55,46.25,5000,47.45,4000,52.00,45.05,47.45,47.45,2801954,-,
6696,仁新,426.99,418,2000,422,1999,433.50,416.00,422.95,422.00,498413,-,
6704,國璽幹細胞,21.65,21.4,3000,21.75,2999,21.95,20.90,21.53,21.75,63837,-,
6705,振躍精密,125.59,101,1950,103,1700,120.00,96.10,103.71,103.00,319394,-,
6707,富基電通,27.70,26,8000,26.5,4355,27.30,25.45,26.00,26.50,366388,-,
6709,昱厚生技,26.35,26,3000,26.45,3000,27.10,25.75,26.08,26.00,61576,-,
6723,傑智環境,44.96,42.8,3000,44.9,3000,47.70,42.00,44.09,45.00,148452,-,
6729,機光科技,71.16,61,3000,63.1,2995,71.00,60.50,62.63,63.10,416967,-,
6734,安盛生,7.64,7.21,5000,7.56,5000,8.05,7.00,7.49,7.20,205369,-,
6737,秀育,38.20,37.05,3000,38.8,5998,39.00,36.85,37.51,38.80,41209,-,
6738,鼎恒,72.74,71,3000,73.7,3000,73.70,71.00,72.79,73.70,13050,-,
6744,豐技生技,16.87,16.6,5000,17.35,5000,17.20,16.30,16.72,16.70,26409,-,
6748,亞果生醫,71.12,69.5,2310,69.9,1985,72.20,69.20,69.97,69.50,226808,-,
6750,泰創工程,68.30,66.1,3000,67.7,6000,68.20,66.00,67.00,67.70,128920,-,
6755,連鋐科技,22.01,20.65,3000,20.9,2990,21.15,20.20,20.58,20.75,112612,-,
6758,冠亞,38.11,37.05,3000,38.2,3000,-,-,-,-,-,-,
6775,穎台科技,30.64,36.15,6000,36.6,2990,38.00,32.20,35.87,36.60,3225713,-,
6780,學習王,33.34,33.8,3000,35.2,2990,35.25,32.65,33.78,35.20,73112,-,
6784,天凱科技,34.94,32.4,3000,33.15,2998,37.30,31.35,33.39,32.50,260905,-,
6786,芯測,111.06,105.5,1998,107.5,3000,119.00,105.00,108.85,105.50,843030,-,
6787,晶瑞光,38.34,39.85,4800,40.4,3827,41.95,35.00,38.02,39.85,2926360,-,
6793,天力離岸,8.02,7.35,2000,7.65,3998,8.21,7.33,7.74,7.35,839765,-,
6797,圓點奈米,16.52,15.45,5000,16.15,5000,16.35,15.45,15.75,16.15,91558,-,
6798,展逸,48.04,47.75,2980,48.5,3000,47.85,47.75,47.83,47.75,5021,-,
6808,三鼎生技,31.36,35.2,3000,36,3000,36.50,31.50,34.87,35.60,569635,-,
6810,新穎生醫,39.06,33.85,3000,34.1,2919,46.00,28.05,36.05,34.10,2584845,-,
6812,梭特,91.17,87.7,4900,90,3000,96.00,85.80,90.97,87.70,490878,-,
6814,路迦生醫,24.65,24,2000,24.2,2994,24.70,23.55,23.87,24.20,5156,-,
6815,晶鑽生醫,32.48,30.65,3000,31.1,3000,33.15,30.35,31.33,31.25,155956,-,
6816,捷智商訊,38.70,38.05,3000,39.95,3000,40.00,38.00,38.49,38.40,10503,-,
6817,溫士頓,70.97,69.2,3000,70.3,1971,73.30,69.30,70.63,70.30,50908,-,
6818,連騰,77.66,71.3,2900,72,1634,77.80,69.50,71.02,72.00,528546,-,
6819,眾智,30.39,28.6,2000,29.9,4477,30.50,27.60,29.08,29.90,71170,-,
6820,連訊,376.84,337.5,4000,346,3000,385.50,338.50,354.86,346.00,345234,-,
6825,和暢科技,40.41,38.15,3000,39.55,3800,40.75,38.60,39.15,39.55,57724,-,
6826,和淞,563.07,564,6000,569,1567,573.00,548.00,564.06,568.00,403561,-,
6827,巨生醫,13.96,12.3,5000,12.4,5000,15.95,11.60,13.78,12.35,722945,-,
6832,金鼎科,100.25,85.6,2000,87,2999,101.00,85.10,89.28,87.00,180716,-,
6833,太康精密,30.97,27.3,3000,28.1,2990,31.05,27.20,28.88,28.10,301113,-,
6839,開陽能源,15.52,13.9,5000,14.4,8995,14.50,14.00,14.23,14.40,91908,-,
6842,瑞宇,133.23,127,3460,128.5,3871,135.00,122.00,127.49,128.50,720562,-,
6847,普瑞博,49.95,49.9,2999,52.3,3000,52.30,49.75,50.87,49.90,25012,-,
6848,拉法醫,19.53,19.15,1294,19.3,5000,19.60,19.10,19.22,19.15,49661,-,
6849,奇鼎科技,303.48,275,5000,278,3442,315.00,264.00,281.45,278.00,2089732,-,
6850,光鼎生技,36.24,36.2,3000,37.2,3000,37.00,36.00,36.27,36.15,32111,-,
6857,宏碁智醫,99.37,97.9,2800,99.5,2955,100.00,97.90,98.47,97.90,2336,-,
6858,愛比科技,29.67,26.6,9000,27.35,3000,27.70,26.60,27.42,27.25,18950,-,
6864,元樟生技,60.62,60.3,6000,61,5995,61.80,60.00,60.81,61.00,50319,-,
6867,坦德科技,24.28,22.9,8579,23.45,3000,24.60,22.85,23.18,23.45,95963,-,
6868,采威國際,38.02,35.3,5000,37,3000,37.80,35.30,36.85,36.80,39200,-,
6876,朗齊生醫*,21.02,19.2,3947,19.4,8000,20.50,18.90,19.52,19.40,1011907,-,
6878,歐付寶,10.51,9.85,10000,10.3,5000,10.55,9.90,10.06,9.95,117503,-,
6879,大江基因,39.04,38,1900,39.5,3000,40.00,38.00,38.67,38.00,7306,-,
6882,甲尚,17.28,17.6,5000,18.1,5000,18.80,17.35,18.04,18.20,186583,-,
6883,微電能源,15.53,15.8,4000,16.15,9946,16.15,15.25,15.89,16.15,60201,-,
6886,遠東生技,49.45,48,6000,49.9,3000,49.90,47.50,49.74,49.90,9605,-,
6891,樂迦再生,59.03,60.8,5000,61.2,6000,64.70,59.20,61.05,61.00,1848518,-,
6892,台寶生醫,25.90,25.6,3000,25.9,3000,27.25,25.70,25.98,25.70,102098,-,
6898,程曦資訊,124.96,113,2000,117,3900,122.00,113.00,116.68,117.00,98875,-,
6911,群運,34.76,33.75,4700,35.15,2999,35.15,33.75,33.95,35.15,42305,-,
6912,益鈞環科*,17.91,17.35,20000,18.15,8997,18.25,17.35,17.58,18.15,388696,-,
6915,美強光,80.15,68.1,2000,71.4,1944,83.10,59.00,71.20,71.40,547476,-,
6917,竟天,37.86,37,2990,37.35,3000,38.75,36.85,37.51,37.00,1121783,-,
6920,恆勁科技,101.60,95.8,5000,96.7,3500,105.00,90.90,95.24,96.70,5089324,-,
6926,聖安生醫,66.47,63.4,3000,66.3,3000,66.30,63.40,65.15,66.30,5534,-,
6927,聯合聚晶,53.24,49.9,5850,51.4,2901,53.80,49.90,51.18,51.40,143360,-,
6932,水星生醫*,8.18,8.11,5000,8.29,2990,8.49,8.11,8.25,8.29,639510,-,
6935,王子製藥,29.96,28.5,6000,29.95,3000,30.00,29.10,29.86,29.50,16463,-,
6938,藍新資訊,91.23,87.6,3000,92,2839,94.00,87.00,90.29,92.00,21269,-,
6939,啟弘生技,23.74,21,6000,21.95,3000,24.80,21.00,21.69,21.10,208030,-,
6940,格斯科技*,22.07,21.5,55000,21.9,14950,22.05,21.50,21.70,21.90,630913,-,
6945,圓祥生技,198.79,194,3930,195.5,2970,200.50,192.50,195.24,195.50,264895,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,15.64,14.9,4000,15.1,4990,15.70,14.70,15.11,15.10,272549,-,
6947,台鎔科技,79.92,79.2,3000,79.7,3000,79.90,78.90,79.31,79.50,68411,115/04/13,上市審議會通過
6959,兆捷科技,174.98,139,4000,141.5,2000,175.00,137.50,151.18,140.50,1694824,-,
6963,品元,27.55,28.15,3000,29.35,3000,29.40,27.10,28.59,28.50,18775,-,
6972,博瑞達應材,27.04,26.05,3000,27.1,2990,28.10,25.95,26.59,27.10,26379,-,
6973,永立榮,37.85,38.05,3000,38.4,3000,42.10,37.85,39.55,38.05,267815,-,
6976,育世博-KY,12.54,12.35,10000,12.5,9000,12.65,12.30,12.42,12.45,260636,-,
6977,聯純,394.18,380.5,3000,395.5,2999,421.50,373.00,400.89,395.50,374514,-,
6979,勝釩,188.95,199,3000,208.5,1874,209.00,185.50,195.06,208.50,77441,-,
6980,鐳洋科技,233.18,204,1970,205.5,2970,241.00,202.50,211.17,204.00,619030,-,
6983,華洋精機,493.37,495,2000,515,2000,521.00,488.00,508.40,510.00,175738,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,22.92,22.4,2999,23.2,2990,23.20,22.40,23.13,23.20,11,-,
6986,和迅,64.72,63.4,5000,63.9,3000,65.90,63.40,64.44,63.40,156223,115/04/23,櫃買中心董事會通過上櫃
6987,寶晶能源*,21.66,20.7,5000,21,8000,21.80,20.70,21.14,20.70,125882,-,
6990,華鉬,84.40,77,3000,80.4,2900,82.00,75.50,77.31,80.40,222144,-,
6995,野獸國,52.42,52.3,1999,52.8,3000,52.80,52.30,52.34,52.30,5589,-,
6999,瀚醫生技,31.52,31.05,3000,32.5,3000,32.00,31.05,31.37,31.05,9010,-,
7419,達勝,164.78,148,3970,150.5,2556,178.50,140.00,154.89,150.50,1509986,-,
7427,華上生醫,45.14,42.8,3000,43,3000,45.45,41.00,43.21,43.00,1585276,-,
7443,凡事康,10.52,10.75,5000,11.15,5000,11.55,10.70,11.04,11.05,76046,-,
7455,樺緯物聯,69.03,67.6,3000,68.3,2995,68.30,65.60,67.68,68.30,11456,-,
7507,環拓科技,24.82,24.7,1000,25.25,2998,25.60,23.55,24.60,25.25,72294,-,
7516,清淨海,9.64,9.46,5000,9.94,4999,10.00,9.46,9.74,9.80,80577,-,
7530,鋒魁科技,46.90,49.35,5000,50.2,9000,54.80,43.85,49.66,49.90,2067694,-,
7551,知識科技,15.84,14.5,1000,15.1,5000,16.00,14.25,15.30,15.15,178369,-,
7558,群利科技,22.77,22.4,2000,23.4,2998,24.05,20.90,22.28,23.40,155171,-,
7561,光晟生技,21.38,21.6,3000,22.2,2000,22.20,21.20,21.83,21.80,12000,-,
7562,博來科技,53.08,49.75,2687,51.8,3000,51.90,49.75,50.85,49.75,18514,-,
7566,亞果遊艇,14.38,13.75,5000,14.05,4000,14.35,13.60,13.88,14.05,136233,-,
7575,安美得,21.54,21,6000,22.05,3000,22.05,21.05,21.69,22.00,7158,-,
7578,利百景,34.08,33.7,2000,34,5999,34.95,33.35,34.01,33.95,139293,-,
7583,國際海洋,66.82,66.1,3000,67.8,3000,67.30,66.30,66.88,67.30,9534,115/03/27,送件申請上櫃
7590,怡和國際,24.15,23.5,1000,24.15,3000,25.05,22.80,23.86,24.15,637467,-,
7595,世基生醫,10.07,9.5,10000,10,9880,10.20,9.35,9.68,10.00,143716,-,
7607,通用幹細胞*,14.39,13.6,5000,14.2,5000,14.25,13.90,14.06,14.25,54401,-,
7669,碩正科技,955.68,908,9865,934,3000,999.00,880.00,936.76,908.00,243335,-,
7689,大鵬科CLMX,271.13,260.5,1000,272,1999,281.50,260.50,268.72,272.00,84895,115/04/14,送件申請上市
7702,前端風電,18.12,17.2,4000,17.4,2000,18.10,17.20,17.30,17.40,15201,-,
7706,宏碁創達,41.40,42,3000,43.4,2996,43.40,43.35,43.35,43.40,2005,-,
7707,益芯科,171.05,178.5,3000,180.5,7981,182.50,159.50,172.16,180.50,870682,-,
7710,東擎科技,277.77,265,2000,270.5,3000,279.50,266.00,273.66,270.00,9023,-,
7719,碳基,43.69,41.65,3000,42.3,1867,45.65,40.45,42.66,42.30,334840,-,
7724,諾亞克,23.01,23.05,3000,23.45,3000,23.15,23.00,23.08,23.15,9000,-,
7725,列特博,24.60,23.4,6000,24.6,5000,24.60,23.80,24.33,24.60,3000,-,
7726,暄達,34.39,32.75,2992,34.3,3000,34.30,32.75,33.86,34.30,28,-,
7729,仲恩生醫,77.81,77.5,3000,78,1950,79.70,74.60,76.93,78.00,310167,-,
7731,火星生技*,6.97,6.78,4000,6.83,13998,7.50,6.65,6.89,6.81,6095605,-,
7737,凱鈿,44.11,43.5,5000,44.6,2000,45.15,43.50,44.29,44.60,53011,-,
7742,天弘化,212.33,204,3000,210.5,2950,225.00,190.00,203.50,210.50,1382030,-,
7745,紅陽,20.61,19.8,8950,20.5,3000,19.85,19.80,19.80,19.80,1070,-,
7748,鑫囍創業,28.18,26.8,3000,27.35,2260,28.20,27.25,27.29,27.35,3840,-,
7752,世紀樺欣,40.16,37.85,6000,38.2,2744,40.30,37.55,38.42,38.20,232210,-,
7754,安基生技,63.43,62.6,3000,63.1,4990,63.70,61.80,62.70,63.10,240898,-,
7756,多那之,42.09,41,3000,42.5,2980,43.15,42.10,42.17,42.50,2232,-,
7758,睿騰能源,46.24,44.1,3000,46.15,3000,46.00,46.00,46.00,46.00,3000,-,
7759,視航生醫,36.00,37.25,3000,38.55,3000,40.00,35.15,36.79,38.75,97953,-,
7760,享溫馨,36.05,34.4,3000,35.95,2992,36.15,35.20,35.69,35.95,80953,115/03/06,證交所同意上市契約
7761,三大未來,45.90,41.6,3000,42.15,2999,46.20,40.95,42.64,42.15,813310,-,
7762,吉晟生,49.00,48.65,3000,49.65,3000,49.65,48.50,49.11,49.65,72915,-,
7763,崇舜,275.91,324,6949,325.5,3739,336.50,258.00,312.67,325.50,5834760,-,
7764,聖州,14.58,13.95,10000,14.4,9999,14.50,13.95,14.15,14.40,85018,-,
7768,頌勝科技,443.80,438.5,1900,442.5,2000,452.50,428.00,438.20,438.50,178310,114/12/23,證交所同意上市契約
7771,綠基,70.93,68,5000,71.4,2500,72.30,67.50,69.27,68.00,64883,-,
7772,耀穎,242.53,227,4000,228.5,670,260.00,224.00,233.13,228.50,649174,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,26.17,26,3000,26.4,5999,27.30,25.65,26.15,26.40,52543,-,
7776,奧孟亞,30.86,29.65,3000,30.55,1990,31.55,29.20,30.48,30.55,33762,-,
7779,鍇睿國際,16.00,16.05,5000,16.3,5000,16.25,15.95,16.15,16.00,40011,-,
7781,昕力資*,32.06,32.85,8900,33.1,3000,35.25,31.35,32.68,33.10,7082236,-,
7783,佳運,99.65,95.9,3000,100.5,5975,100.50,95.80,99.22,100.50,13390,-,
7785,北祥科服,43.05,36.85,6000,37.95,2000,38.30,36.35,38.01,36.50,78211,-,
7789,開展,32.91,32.85,6000,33,2970,34.55,31.40,32.60,33.00,25430,-,
7790,思必瑞特,51.28,50.3,6000,52.8,2992,52.80,47.35,49.71,52.80,21303,-,
7796,擷發科,129.32,119.5,3000,122,1999,129.50,118.00,120.99,122.00,528551,-,
7797,Q Burger,58.93,58.5,2999,60,2989,60.00,57.80,58.96,60.00,7050,-,
7798,將捷,15.44,15.2,4995,15.5,5000,15.55,15.20,15.27,15.50,5205,-,
7801,華芸科技,171.72,162,2000,163,1999,177.50,159.00,167.32,163.00,200171,115/04/22,送件申請上櫃
7803,雲象科技,35.05,32.55,3000,33,3000,34.95,32.05,33.37,32.55,161681,115/01/29,證交所同意創新板上市契約
7806,精華生醫,75.17,73.7,3000,75.1,1000,75.30,72.40,75.11,75.10,16769,-,
7808,訊聯智藥,45.58,43.05,3000,44.95,1970,45.00,43.05,44.83,44.95,13035,-,
7812,稜研科技*,105.48,92,1775,93.5,3000,102.00,85.00,91.31,92.10,743455,-,
7813,宇辰系統,142.16,137,2000,140,2000,149.00,136.00,141.24,138.00,218626,-,
7814,海昌生技,42.07,40.4,2750,41.85,2999,42.50,40.40,41.50,40.40,19770,115/02/09,櫃買中心同意上櫃契約
7815,新特,476.66,495.5,2000,514,1999,540.00,480.00,508.67,514.00,665839,-,
7816,來穎,70.94,68.4,1000,70.2,2900,73.00,68.40,70.61,68.40,126448,-,
7818,溢泰實業,111.44,121.5,4000,124.5,5793,124.50,112.50,116.01,124.50,110546,114/12/23,證交所同意上市契約
7819,精誠金融,78.39,76.7,1500,77.7,2900,80.90,76.70,77.31,76.70,35350,115/03/05,櫃買中心同意上櫃契約
7820,立盈,201.81,186,4000,195.5,3000,204.00,185.00,193.50,188.00,219774,114/12/23,櫃買中心同意上櫃契約
7824,智寶,41.63,43.15,3000,43.6,3000,44.00,43.00,43.47,43.40,37456,-,
7825,和亞智慧,169.92,151,2000,153,1999,175.00,150.00,156.55,151.50,510620,115/04/10,送件申請上櫃
7826,極風雲創,41.15,40.5,3000,41.5,3000,41.50,39.45,40.67,41.40,18002,-,
7827,漢康-KY,148.71,147.5,5000,148.5,4990,150.00,144.00,145.77,148.50,808555,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,46.90,45,3000,46.05,7000,48.05,43.85,45.31,46.05,240293,-,
7831,捷博,37.10,37.1,2998,38.75,3000,37.10,37.10,37.10,37.10,2,-,
7832,智新生技*,13.42,13.3,6600,13.5,5000,13.65,13.30,13.46,13.40,59084,-,
7833,綠岩能源,29.61,28.85,3000,29.95,3000,30.00,28.85,29.44,29.90,126434,-,
7834,來毅數位,21.84,19.55,10000,20.55,6000,21.65,19.20,20.04,20.20,64931,-,
7836,智生活,57.79,57,6000,57.7,5000,57.90,57.00,57.38,57.00,78585,-,
