日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-24,4956,光鋐,45.55,35.8,1000,9750,27.23%
2026-04-24,6770,力積電,52.9,54.0,1000,-1100,-2.04%
2026-04-24,6271,同欣電,178.0,154.0,1000,24000,15.58%
2026-04-24,4973,廣穎,80.1,69.3,1000,10800,15.58%
2026-04-24,0052,富邦科技,52.7,44.54,1000,8160,18.32%
2026-04-24,6147,頎邦,145.0,90.2,1000,54800,60.75%
2026-04-24,1305,華夏,14.75,17.6,1000,-2850,-16.19%
2026-04-24,1802,台玻,65.0,67.48,2000,-4960,-3.68%
2026-04-24,3714,富采,66.6,72.96,300,-1908,-8.72%
