id,name,price,signal,pnl,count,win_rate,reason
VHM.VN,VHM.VN,138700.0,☁️ 觀望,98.6,4,100.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VPB.VN,VPB.VN,26000.0,☁️ 觀望,88.14,5,40.0,[P:1.0/5.0] [📉 轉弱] 等待機會
VIC.VN,VIC.VN,195500.0,☁️ 觀望,72.39,2,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
PLX.VN,PLX.VN,40050.0,☁️ 觀望,51.34,8,37.5,[P:0.93/5.0] [📉 轉弱] 等待機會
MBB.VN,MBB.VN,24850.0,☁️ 觀望,46.78,6,66.67,[P:0.98/5.0] [📉 轉弱] 等待機會
E1VFVN30.VN,E1VFVN30.VN,34940.0,☁️ 觀望,40.94,7,71.43,[P:0.85/5.0] [📉 轉弱] 等待機會
BID.VN,BID.VN,41050.0,☁️ 觀望,39.69,6,66.67,[P:0.96/5.0] [📉 轉弱] 等待機會
GMD.VN,GMD.VN,76000.0,🟡 預警 (🚀 盤整突破),25.02,2,50.0,[P:0.99/5.0] [📉 轉弱] 離開盤整區
VCB.VN,VCB.VN,61600.0,☁️ 觀望,19.53,3,66.67,[P:0.85/5.0] [🚀 極強] 等待機會
HPG.VN,HPG.VN,23200.0,☁️ 觀望,14.31,1,100.0,[P:1.01/5.0] [📉 轉弱] 等待機會
FUEVFVND.VN,FUEVFVND.VN,35950.0,☁️ 觀望,13.26,7,57.14,[P:0.85/5.0] [📉 轉弱] 等待機會
FRT.VN,FRT.VN,121000.0,☁️ 觀望,12.86,3,66.67,[P:0.98/5.0] [📉 轉弱] 等待機會
SSI.VN,SSI.VN,26150.0,☁️ 觀望,1.74,1,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
BCM.VN,BCM.VN,52600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
VJC.VN,VJC.VN,180800.0,🟡 預警 (🚀 盤整突破),0,0,0,[P:1.01/5.0] [📈 穩定] 離開盤整區
VNM.VN,VNM.VN,59000.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
FPT.VN,FPT.VN,73500.0,☁️ 觀望,-0.1,1,0.0,[P:1.0/5.0] [📈 穩定] 等待機會
HVN.VN,HVN.VN,21150.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
VID.VN,VID.VN,4910.0,🔥 買入 (📈 標準 V3),-2.7,8,50.0,[P:0.98/5.0] [📈 穩定] 趨勢突破確認
MWG.VN,MWG.VN,76400.0,☁️ 觀望,-6.68,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
GEE.VN,GEE.VN,92700.0,☁️ 觀望,-14.84,1,0.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,57100.0,☁️ 觀望,-16.91,8,25.0,[P:0.85/5.0] [📉 轉弱] 等待機會
