=== 殖利率掃描報告 (20260612) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 7402.TWO: 0.56% (歷史分位: 38.0%)
[🔥 10日新高] 6274.TWO: 0.52% (歷史分位: 8.6%)
[🔥 10日新高] 4916.TW: 0.47% (歷史分位: 6.3%)
[🔥 10日新高] 3189.TW: 0.29% (歷史分位: 8.8%)
[💎 歷史高位] 6596.TWO: 19.77% (歷史分位: 97.5%)
[💎 歷史高位] 2528.TW: 13.33% (歷史分位: 83.0%)
[💎 歷史高位] 3188.TWO: 13.04% (歷史分位: 87.7%)
[💎 歷史高位] 6186.TWO: 12.2% (歷史分位: 81.6%)
[💎 歷史高位] 5213.TWO: 12.02% (歷史分位: 99.4%)
[💎 歷史高位] 2540.TW: 11.32% (歷史分位: 97.5%)
[💎 歷史高位] 4303.TWO: 10.71% (歷史分位: 96.9%)
[💎 歷史高位] 6294.TWO: 10.62% (歷史分位: 90.2%)
[💎 歷史高位] 6523.TWO: 10.12% (歷史分位: 91.4%)
[💎 歷史高位] 2530.TW: 9.25% (歷史分位: 89.9%)
[💎 歷史高位] 9949.TWO: 9.24% (歷史分位: 89.6%)
[💎 歷史高位] 3040.TW: 9.22% (歷史分位: 96.2%)
[💎 歷史高位] 2536.TW: 9.11% (歷史分位: 90.6%)
[💎 歷史高位] 6961.TWO: 9.04% (歷史分位: 95.5%)
[💎 歷史高位] 4523.TWO: 8.99% (歷史分位: 90.8%)
[💎 歷史高位] 2542.TW: 8.9% (歷史分位: 83.0%)
[💎 歷史高位] 5212.TWO: 8.9% (歷史分位: 85.3%)
[💎 歷史高位] 3512.TWO: 8.65% (歷史分位: 84.0%)
[💎 歷史高位] 4120.TWO: 8.63% (歷史分位: 82.8%)
[💎 歷史高位] 2731.TW: 8.42% (歷史分位: 99.4%)
[💎 歷史高位] 2010.TW: 8.13% (歷史分位: 83.0%)
[💎 歷史高位] 5548.TWO: 8.1% (歷史分位: 88.3%)
[💎 歷史高位] 2534.TW: 8.06% (歷史分位: 88.7%)
[💎 歷史高位] 2548.TW: 8.02% (歷史分位: 93.7%)
[💎 歷史高位] 6703.TWO: 7.89% (歷史分位: 87.1%)
[💎 歷史高位] 3158.TWO: 7.74% (歷史分位: 97.8%)
[💎 歷史高位] 8924.TWO: 7.65% (歷史分位: 99.4%)
[💎 歷史高位] 2751.TWO: 7.59% (歷史分位: 82.8%)
[💎 歷史高位] 5287.TWO: 7.59% (歷史分位: 95.1%)
[💎 歷史高位] 4417.TWO: 7.53% (歷史分位: 84.7%)
[💎 歷史高位] 8938.TWO: 7.52% (歷史分位: 93.3%)
[💎 歷史高位] 2752.TWO: 7.48% (歷史分位: 89.0%)
[💎 歷史高位] 4167.TWO: 7.48% (歷史分位: 82.2%)
[💎 歷史高位] 3078.TWO: 7.34% (歷史分位: 95.7%)
[💎 歷史高位] 6122.TWO: 7.33% (歷史分位: 90.8%)
[💎 歷史高位] 1108.TW: 7.25% (歷史分位: 90.6%)
[💎 歷史高位] 2539.TW: 7.22% (歷史分位: 88.7%)
[💎 歷史高位] 6591.TW: 7.22% (歷史分位: 93.0%)
[💎 歷史高位] 5315.TWO: 7.21% (歷史分位: 90.8%)
[💎 歷史高位] 6637.TWO: 7.2% (歷史分位: 99.4%)
[💎 歷史高位] 8424.TWO: 7.17% (歷史分位: 99.4%)
[💎 歷史高位] 9907.TW: 7.07% (歷史分位: 89.9%)
[💎 歷史高位] 8367.TW: 7.06% (歷史分位: 97.5%)
[💎 歷史高位] 3118.TWO: 7.03% (歷史分位: 98.8%)
[💎 歷史高位] 7767.TWO: 6.98% (歷史分位: 90.6%)
[💎 歷史高位] 2211.TW: 6.89% (歷史分位: 90.4%)
[💎 歷史高位] 6887.TW: 6.89% (歷史分位: 84.1%)
[💎 歷史高位] 1457.TW: 6.87% (歷史分位: 88.1%)
[💎 歷史高位] 6918.TW: 6.82% (歷史分位: 96.2%)
[💎 歷史高位] 2643.TWO: 6.79% (歷史分位: 95.1%)
[💎 歷史高位] 4554.TWO: 6.69% (歷史分位: 82.8%)
[💎 歷史高位] 6951.TW: 6.66% (歷史分位: 83.4%)
[💎 歷史高位] 2115.TW: 6.65% (歷史分位: 93.1%)
[💎 歷史高位] 1472.TW: 6.64% (歷史分位: 86.8%)
[💎 歷史高位] 9938.TW: 6.62% (歷史分位: 83.0%)
[💎 歷史高位] 6143.TWO: 6.62% (歷史分位: 87.7%)
[💎 歷史高位] 6590.TWO: 6.47% (歷史分位: 92.0%)
[💎 歷史高位] 5604.TWO: 6.45% (歷史分位: 94.5%)
[💎 歷史高位] 1236.TW: 6.42% (歷史分位: 82.4%)
[💎 歷史高位] 5206.TWO: 6.42% (歷史分位: 85.9%)
[💎 歷史高位] 1604.TW: 6.41% (歷史分位: 81.8%)
[💎 歷史高位] 2832.TW: 6.38% (歷史分位: 83.6%)
[💎 歷史高位] 2477.TW: 6.36% (歷史分位: 86.2%)
[💎 歷史高位] 1294.TWO: 6.35% (歷史分位: 86.5%)
[💎 歷史高位] 1593.TWO: 6.31% (歷史分位: 84.0%)
[💎 歷史高位] 1603.TW: 6.3% (歷史分位: 91.8%)
[💎 歷史高位] 4911.TWO: 6.3% (歷史分位: 98.2%)
[💎 歷史高位] 1712.TW: 6.29% (歷史分位: 91.2%)
[💎 歷史高位] 6856.TWO: 6.27% (歷史分位: 88.3%)
[💎 歷史高位] 2614.TW: 6.23% (歷史分位: 88.7%)
[💎 歷史高位] 4104.TW: 6.17% (歷史分位: 96.2%)
[💎 歷史高位] 6751.TWO: 6.16% (歷史分位: 90.8%)
[💎 歷史高位] 6910.TWO: 6.13% (歷史分位: 87.1%)
[💎 歷史高位] 1109.TW: 6.12% (歷史分位: 91.2%)
[💎 歷史高位] 9951.TWO: 6.09% (歷史分位: 90.8%)
[💎 歷史高位] 5878.TWO: 6.08% (歷史分位: 96.9%)
[💎 歷史高位] 7791.TW: 6.07% (歷史分位: 99.3%)
[💎 歷史高位] 4105.TWO: 6.07% (歷史分位: 85.3%)
[💎 歷史高位] 1451.TW: 5.99% (歷史分位: 87.4%)
[💎 歷史高位] 1535.TW: 5.98% (歷史分位: 81.8%)
[💎 歷史高位] 1240.TWO: 5.98% (歷史分位: 83.4%)
[💎 歷史高位] 1295.TWO: 5.98% (歷史分位: 93.9%)
[💎 歷史高位] 4123.TWO: 5.98% (歷史分位: 98.8%)
[💎 歷史高位] 2948.TWO: 5.96% (歷史分位: 93.9%)
[💎 歷史高位] 1215.TW: 5.93% (歷史分位: 95.6%)
[💎 歷史高位] 6997.TWO: 5.9% (歷史分位: 84.7%)
[💎 歷史高位] 7738.TWO: 5.87% (歷史分位: 89.7%)
[💎 歷史高位] 4746.TW: 5.83% (歷史分位: 94.3%)
[💎 歷史高位] 6846.TWO: 5.83% (歷史分位: 95.7%)
[💎 歷史高位] 3622.TW: 5.81% (歷史分位: 93.7%)
[💎 歷史高位] 1615.TW: 5.78% (歷史分位: 90.6%)
[💎 歷史高位] 1707.TW: 5.77% (歷史分位: 89.3%)
[💎 歷史高位] 2415.TW: 5.73% (歷史分位: 82.4%)
[💎 歷史高位] 8467.TW: 5.67% (歷史分位: 99.4%)
[💎 歷史高位] 4173.TWO: 5.65% (歷史分位: 87.1%)
[💎 歷史高位] 6914.TW: 5.61% (歷史分位: 91.1%)
[💎 歷史高位] 4175.TWO: 5.61% (歷史分位: 90.8%)
[💎 歷史高位] 2013.TW: 5.58% (歷史分位: 80.5%)
[💎 歷史高位] 4441.TW: 5.58% (歷史分位: 87.9%)
[💎 歷史高位] 3052.TW: 5.56% (歷史分位: 84.3%)
[💎 歷史高位] 1264.TWO: 5.56% (歷史分位: 96.3%)
[💎 歷史高位] 6803.TWO: 5.48% (歷史分位: 83.4%)
[💎 歷史高位] 2608.TW: 5.46% (歷史分位: 83.6%)
[💎 歷史高位] 2607.TW: 5.43% (歷史分位: 80.3%)
[💎 歷史高位] 4114.TWO: 5.41% (歷史分位: 92.6%)
[💎 歷史高位] 4538.TWO: 5.39% (歷史分位: 81.6%)
[💎 歷史高位] 6865.TWO: 5.39% (歷史分位: 98.8%)
[💎 歷史高位] 1539.TW: 5.38% (歷史分位: 91.2%)
[💎 歷史高位] 4116.TWO: 5.36% (歷史分位: 96.9%)
[💎 歷史高位] 6534.TW: 5.35% (歷史分位: 87.3%)
[💎 歷史高位] 2505.TW: 5.32% (歷史分位: 80.5%)
[💎 歷史高位] 2756.TWO: 5.32% (歷史分位: 87.1%)
[💎 歷史高位] 6994.TW: 5.3% (歷史分位: 96.2%)
[💎 歷史高位] 6967.TWO: 5.26% (歷史分位: 86.5%)
[💎 歷史高位] 7736.TW: 5.25% (歷史分位: 93.6%)
[💎 歷史高位] 3310.TWO: 5.19% (歷史分位: 98.2%)
[💎 歷史高位] 1788.TWO: 5.17% (歷史分位: 81.0%)
[💎 歷史高位] 1416.TW: 5.16% (歷史分位: 95.6%)
[💎 歷史高位] 8279.TWO: 5.16% (歷史分位: 90.2%)
[💎 歷史高位] 6722.TW: 5.15% (歷史分位: 83.0%)
[💎 歷史高位] 4588.TW: 5.14% (歷史分位: 84.1%)
[💎 歷史高位] 8432.TWO: 5.14% (歷史分位: 87.1%)
[💎 歷史高位] 1783.TW: 5.13% (歷史分位: 89.3%)
[💎 歷史高位] 3708.TW: 5.13% (歷史分位: 90.6%)
[💎 歷史高位] 8034.TWO: 5.13% (歷史分位: 95.1%)
[💎 歷史高位] 4129.TWO: 4.99% (歷史分位: 93.3%)
[💎 歷史高位] 4568.TWO: 4.93% (歷史分位: 89.6%)
[💎 歷史高位] 3164.TW: 4.89% (歷史分位: 96.9%)
[💎 歷史高位] 2596.TWO: 4.87% (歷史分位: 88.3%)
[💎 歷史高位] 1752.TW: 4.86% (歷史分位: 91.1%)
[💎 歷史高位] 3492.TWO: 4.85% (歷史分位: 92.6%)
[💎 歷史高位] 1229.TW: 4.8% (歷史分位: 84.9%)
[💎 歷史高位] 6752.TWO: 4.8% (歷史分位: 94.5%)
[💎 歷史高位] 4205.TWO: 4.79% (歷史分位: 89.0%)
[💎 歷史高位] 8923.TWO: 4.65% (歷史分位: 87.1%)
[💎 歷史高位] 4560.TW: 4.61% (歷史分位: 87.4%)
[💎 歷史高位] 5902.TWO: 4.55% (歷史分位: 93.3%)
[💎 歷史高位] 2633.TW: 4.52% (歷史分位: 93.7%)
[💎 歷史高位] 5014.TWO: 4.52% (歷史分位: 92.0%)
[💎 歷史高位] 2613.TW: 4.51% (歷史分位: 91.2%)
[💎 歷史高位] 1733.TW: 4.44% (歷史分位: 85.5%)
[💎 歷史高位] 4439.TW: 4.44% (歷史分位: 86.6%)
[💎 歷史高位] 2755.TWO: 4.43% (歷史分位: 81.6%)
[💎 歷史高位] 7786.TW: 4.41% (歷史分位: 87.4%)
[💎 歷史高位] 5276.TWO: 4.37% (歷史分位: 80.4%)
[💎 歷史高位] 1529.TW: 4.33% (歷史分位: 82.4%)
[💎 歷史高位] 6782.TW: 4.32% (歷史分位: 80.9%)
[💎 歷史高位] 8478.TW: 4.26% (歷史分位: 94.3%)
[💎 歷史高位] 9926.TW: 4.25% (歷史分位: 81.8%)
[💎 歷史高位] 6561.TWO: 4.22% (歷史分位: 96.9%)
[💎 歷史高位] 6133.TW: 4.2% (歷史分位: 81.8%)
[💎 歷史高位] 6730.TWO: 4.17% (歷史分位: 82.9%)
[💎 歷史高位] 6516.TWO: 4.16% (歷史分位: 94.5%)
[💎 歷史高位] 6614.TW: 4.13% (歷史分位: 86.9%)
[💎 歷史高位] 9908.TW: 4.08% (歷史分位: 88.7%)
[💎 歷史高位] 1213.TW: 4.07% (歷史分位: 89.9%)
[💎 歷史高位] 8917.TWO: 4.05% (歷史分位: 96.3%)
[💎 歷史高位] 2947.TWO: 4.04% (歷史分位: 96.9%)
[💎 歷史高位] 5438.TWO: 4.01% (歷史分位: 95.1%)
[💎 歷史高位] 1219.TW: 4.0% (歷史分位: 93.1%)
[💎 歷史高位] 6183.TW: 3.96% (歷史分位: 97.5%)
[💎 歷史高位] 9937.TW: 3.96% (歷史分位: 93.7%)
[💎 歷史高位] 8272.TWO: 3.95% (歷史分位: 86.5%)
[💎 歷史高位] 6188.TWO: 3.94% (歷史分位: 96.3%)
[💎 歷史高位] 2515.TW: 3.89% (歷史分位: 81.8%)
[💎 歷史高位] 1736.TW: 3.88% (歷史分位: 95.0%)
[💎 歷史高位] 7714.TWO: 3.88% (歷史分位: 82.8%)
[💎 歷史高位] 3694.TW: 3.83% (歷史分位: 82.4%)
[💎 歷史高位] 7780.TW: 3.72% (歷史分位: 81.6%)
[💎 歷史高位] 4771.TW: 3.69% (歷史分位: 84.7%)
[💎 歷史高位] 8473.TW: 3.63% (歷史分位: 81.8%)
[💎 歷史高位] 2849.TW: 3.58% (歷史分位: 90.6%)
[💎 歷史高位] 6968.TWO: 3.46% (歷史分位: 88.3%)
[💎 歷史高位] 8099.TWO: 3.46% (歷史分位: 83.4%)
[💎 歷史高位] 7703.TWO: 3.44% (歷史分位: 91.4%)
[💎 歷史高位] 6791.TWO: 3.42% (歷史分位: 82.2%)
[💎 歷史高位] 3709.TWO: 3.41% (歷史分位: 92.0%)
[💎 歷史高位] 1760.TW: 3.33% (歷史分位: 95.5%)
[💎 歷史高位] 3379.TWO: 3.31% (歷史分位: 94.5%)
[💎 歷史高位] 6741.TWO: 3.28% (歷史分位: 94.5%)
[💎 歷史高位] 5269.TW: 3.27% (歷史分位: 90.6%)
[💎 歷史高位] 4148.TW: 3.24% (歷史分位: 96.9%)
[💎 歷史高位] 1225.TW: 3.21% (歷史分位: 86.2%)
[💎 歷史高位] 4728.TWO: 3.21% (歷史分位: 99.4%)
[💎 歷史高位] 6233.TWO: 3.19% (歷史分位: 98.8%)
[💎 歷史高位] 3689.TWO: 3.16% (歷史分位: 86.5%)
[💎 歷史高位] 6925.TWO: 3.11% (歷史分位: 90.8%)
[💎 歷史高位] 7792.TWO: 3.11% (歷史分位: 97.6%)
[💎 歷史高位] 1614.TW: 3.06% (歷史分位: 86.2%)
[💎 歷史高位] 7547.TWO: 3.03% (歷史分位: 96.3%)
[💎 歷史高位] 5314.TWO: 3.02% (歷史分位: 99.4%)
[💎 歷史高位] 5469.TW: 3.01% (歷史分位: 83.6%)
[💎 歷史高位] 1417.TW: 2.94% (歷史分位: 89.3%)
[💎 歷史高位] 6620.TWO: 2.94% (歷史分位: 97.2%)
[💎 歷史高位] 6235.TW: 2.93% (歷史分位: 94.3%)
[💎 歷史高位] 2706.TW: 2.87% (歷史分位: 88.7%)
[💎 歷史高位] 6504.TW: 2.81% (歷史分位: 98.1%)
[💎 歷史高位] 1419.TW: 2.77% (歷史分位: 84.9%)
[💎 歷史高位] 2374.TW: 2.77% (歷史分位: 97.5%)
[💎 歷史高位] 8110.TW: 2.74% (歷史分位: 88.7%)
[💎 歷史高位] 2701.TW: 2.67% (歷史分位: 88.1%)
[💎 歷史高位] 1453.TW: 2.59% (歷史分位: 87.4%)
[💎 歷史高位] 6649.TWO: 2.58% (歷史分位: 95.7%)
[💎 歷史高位] 3551.TWO: 2.49% (歷史分位: 81.0%)
[💎 歷史高位] 7810.TWO: 2.44% (歷史分位: 89.8%)
[💎 歷史高位] 1541.TW: 2.4% (歷史分位: 93.1%)
[💎 歷史高位] 6578.TWO: 2.4% (歷史分位: 85.9%)
[💎 歷史高位] 2630.TW: 2.31% (歷史分位: 99.4%)
[💎 歷史高位] 2642.TW: 2.31% (歷史分位: 86.2%)
[💎 歷史高位] 6505.TW: 2.27% (歷史分位: 85.5%)
[💎 歷史高位] 9902.TW: 2.18% (歷史分位: 94.3%)
[💎 歷史高位] 6955.TW: 2.17% (歷史分位: 99.4%)
[💎 歷史高位] 1599.TWO: 2.13% (歷史分位: 94.5%)
[💎 歷史高位] 2101.TW: 2.1% (歷史分位: 82.4%)
[💎 歷史高位] 6179.TWO: 2.08% (歷史分位: 84.7%)
[💎 歷史高位] 8147.TWO: 2.08% (歷史分位: 85.9%)
[💎 歷史高位] 1796.TWO: 2.02% (歷史分位: 98.2%)
[💎 歷史高位] 4190.TW: 2.01% (歷史分位: 84.3%)
[💎 歷史高位] 3563.TW: 1.98% (歷史分位: 88.5%)
[💎 歷史高位] 1439.TW: 1.95% (歷史分位: 88.7%)
[💎 歷史高位] 1517.TW: 1.93% (歷史分位: 84.9%)
[💎 歷史高位] 3543.TW: 1.9% (歷史分位: 99.4%)
[💎 歷史高位] 1587.TW: 1.81% (歷史分位: 99.4%)
[💎 歷史高位] 6603.TWO: 1.8% (歷史分位: 87.1%)
[💎 歷史高位] 4413.TWO: 1.79% (歷史分位: 93.9%)
[💎 歷史高位] 7749.TW: 1.78% (歷史分位: 80.9%)
[💎 歷史高位] 6895.TWO: 1.77% (歷史分位: 81.0%)
[💎 歷史高位] 5234.TW: 1.66% (歷史分位: 83.0%)
[💎 歷史高位] 6933.TW: 1.66% (歷史分位: 88.5%)
[💎 歷史高位] 5529.TWO: 1.66% (歷史分位: 82.2%)
[💎 歷史高位] 3311.TW: 1.6% (歷史分位: 86.2%)
[💎 歷史高位] 1519.TW: 1.52% (歷史分位: 84.3%)
[💎 歷史高位] 4968.TW: 1.5% (歷史分位: 84.3%)
[💎 歷史高位] 2038.TW: 1.47% (歷史分位: 88.7%)
[💎 歷史高位] 2754.TWO: 1.47% (歷史分位: 95.7%)
[💎 歷史高位] 5521.TW: 1.42% (歷史分位: 88.7%)
[💎 歷史高位] 9919.TW: 1.41% (歷史分位: 88.1%)
[💎 歷史高位] 1466.TW: 1.36% (歷史分位: 88.1%)
[💎 歷史高位] 2926.TWO: 1.32% (歷史分位: 94.5%)
[💎 歷史高位] 4414.TW: 1.3% (歷史分位: 92.5%)
[💎 歷史高位] 7820.TWO: 1.28% (歷史分位: 83.9%)
[💎 歷史高位] 3054.TW: 1.18% (歷史分位: 91.2%)
[💎 歷史高位] 3540.TWO: 1.18% (歷史分位: 98.2%)
[💎 歷史高位] 5601.TWO: 1.18% (歷史分位: 94.5%)
[💎 歷史高位] 6931.TW: 1.17% (歷史分位: 90.4%)
[💎 歷史高位] 2498.TW: 1.16% (歷史分位: 97.5%)
[💎 歷史高位] 1325.TW: 1.14% (歷史分位: 91.8%)
[💎 歷史高位] 5432.TWO: 1.11% (歷史分位: 84.0%)
[💎 歷史高位] 6739.TWO: 1.11% (歷史分位: 95.1%)
[💎 歷史高位] 4772.TWO: 1.1% (歷史分位: 98.8%)
[💎 歷史高位] 6477.TW: 1.04% (歷史分位: 86.8%)
[💎 歷史高位] 6753.TW: 1.04% (歷史分位: 87.9%)
[💎 歷史高位] 1815.TWO: 1.04% (歷史分位: 98.8%)
[💎 歷史高位] 3717.TW: 0.99% (歷史分位: 88.5%)
[💎 歷史高位] 4749.TWO: 0.87% (歷史分位: 86.5%)
[💎 歷史高位] 6983.TWO: 0.86% (歷史分位: 85.7%)
[💎 歷史高位] 1438.TW: 0.83% (歷史分位: 91.8%)
[💎 歷史高位] 4903.TWO: 0.77% (歷史分位: 96.3%)
[💎 歷史高位] 7822.TW: 0.7% (歷史分位: 95.6%)
[💎 歷史高位] 5340.TWO: 0.67% (歷史分位: 98.8%)
[💎 歷史高位] 7717.TWO: 0.56% (歷史分位: 96.3%)
[💎 歷史高位] 8932.TWO: 0.56% (歷史分位: 87.2%)
[💎 歷史高位] 4764.TW: 0.38% (歷史分位: 82.2%)
[💎 歷史高位] 4585.TW: 0.33% (歷史分位: 87.3%)
[💎 歷史高位] 4971.TWO: 0.19% (歷史分位: 92.6%)
--------------------------------------------------
總計發現: 316 檔標的
