id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,1555.0,☁️ 觀望,228.2,7,85.71,[P:0.95/50.0] [📈 穩定] 等待機會
5498.TWO,凱崴,66.6999969482,🟡 預警 (🚀 動能初現),183.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.4%)
6147.TWO,頎邦,222.5,☁️ 觀望,171.52,8,62.5,[P:0.95/50.0] [📈 穩定] 等待機會
8021.TW,尖點,570.0,💎 持股,148.09,9,55.56,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6739.TWO,竹陞科技,1100.0,☁️ 觀望,130.4,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
02001L.TW,富邦蘋果正二N,152.6499938965,💎 持股,128.76,1,100.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5536.TWO,聖暉*,1075.0,💎 持股,120.76,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4991.TWO,環宇-KY,530.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3167.TW,大量,847.0,💎 持股,116.66,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4916.TW,事欣科,114.5,☁️ 觀望,116.27,4,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
4989.TW,榮科,78.5999984741,☁️ 觀望,115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5864.TWO,致和證,43.0,☁️ 觀望,111.91,7,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6588.TWO,東典光電,99.4000015259,☁️ 觀望,107.56,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,80.9000015259,☁️ 觀望,106.36,7,71.43,[P:0.95/50.0] [📈 穩定] 等待機會
2375.TW,凱美,161.0,☁️ 觀望,101.93,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
2402.TW,毅嘉,60.5999984741,☁️ 觀望,97.89,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,350.0,☁️ 觀望,95.19,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
8299.TWO,群聯,2200.0,☁️ 觀望,94.36,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1711.TW,永光,42.2000007629,☁️ 觀望,92.5,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6265.TWO,方土昶,57.7000007629,💎 持股,88.34,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7751.TWO,竑騰,1320.0,☁️ 觀望,86.81,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
7703.TWO,銳澤,190.0,☁️ 觀望,85.89,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3576.TW,聯合再生,18.0,☁️ 觀望,83.57,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
