id,name,price,signal,pnl,count,win_rate,reason
1560.TW,中砂,628.0,☁️ 觀望,56.21,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6789.TW,采鈺,455.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,51.2999992371,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,18.5900001526,☁️ 觀望,27.06,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
2399.TW,映泰,46.1500015259,☁️ 觀望,24.4,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
00635U.TW,期元大S&P黃金,42.6199989319,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,19.8500003815,❄️ 賣出,12.77,3,33.33,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
8028.TW,昇陽半導體,304.0,❄️ 賣出,12.16,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
00992A.TW,主動群益科技創新,17.25,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2412.TW,中華電,145.0,💎 持股,0.95,8,62.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2618.TW,長榮航,37.7000007629,💎 持股,0.74,5,60.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
3008.TW,大立光,4165.0,💎 持股,-1.08,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2609.TW,陽明,51.0999984741,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
1540.TW,喬福,21.5499992371,❄️ 賣出,-24.36,6,0.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
