id,name,price,signal,pnl,count,win_rate,reason
6518.TWO,康科特,31.6000003815,🟡 預警 (🚀 動能初現),42.38,11,45.45,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
7558.TWO,群利,22.3500003815,🟡 預警 (🚀 動能初現),39.8,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.9%)
4903.TWO,聯光通,40.7000007629,🟡 預警 (⚡ 糾結噴發),31.4,4,75.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7771.TWO,綠基,56.0,🟡 預警 (⚡ 糾結噴發),0,0,0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6808.TWO,三鼎生技,32.5,🚀 持股,-5.92,3,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
7885.TWO,宏羚,29.5,🟡 預警 (🚀 動能初現),-14.96,1,0.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.3%)
5514.TWO,三豐,14.0500001907,☁️ 觀望,-15.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7575.TWO,安美得,19.0499992371,🟡 預警 (🚀 動能初現),-17.31,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.0%)
4197.TWO,暐世,9.5100002289,🟡 預警 (🚀 動能初現),-18.99,10,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.1%)
6246.TWO,臺龍,16.2000007629,🟡 預警 (🚀 動能初現),-20.4,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.2%)
1438.TW,三地開發,22.7999992371,☁️ 觀望,-30.77,6,0.0,[P:0.95/50.0] [📈 穩定] 等待機會
6839.TWO,開陽能源,13.1000003815,🟡 預警 (🚀 動能初現),-69.01,9,11.11,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
