代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6734,安盛生,6.76,6.71,1999,7.04,4770,7.05,6.70,6.91,7.04,41310,-,
6737,秀育,28.40,27.9,6000,28.9,2999,29.00,28.00,28.02,28.90,4102,-,
6738,鼎恒,64.61,63.6,3000,65.3,1900,65.30,64.50,64.88,65.30,3100,-,
6744,豐技生技,14.88,14.85,5000,15.2,10000,15.00,14.85,14.96,15.00,7002,-,
6748,亞果生醫,161.19,158.0,2000,160.0,2000,174.00,156.50,162.35,158.00,1438968,-,
6750,泰創工程,64.97,63.8,6000,64.2,5998,66.00,63.40,64.20,64.20,80185,-,
6755,連鋐科技,16.14,15.75,4000,16.3,5000,15.85,15.75,15.75,15.75,5854,-,
6758,冠亞,29.91,28.5,6000,29.5,3000,30.00,28.50,28.66,29.90,1162,-,
6775,穎台科技,40.44,40.35,3000,40.65,3000,41.50,39.95,40.70,40.50,165396,-,
6780,學習王,40.96,39.4,6000,41.45,6000,-,-,-,-,-,-,
6784,天凱科技,21.65,21.0,4000,21.8,2979,22.90,21.00,21.25,21.80,48155,-,
6786,芯測,72.69,69.1,3000,70.9,2700,72.90,69.00,70.16,70.90,85059,-,
6787,晶瑞光,34.65,35.85,1000,36.3,7997,37.05,33.50,36.18,36.30,1208823,-,
6793,天力離岸,5.33,4.86,5000,5.09,2000,5.52,4.85,5.14,5.09,208795,-,
6797,圓點奈米,12.93,13.05,10000,13.65,4890,13.65,13.00,13.09,13.65,31824,-,
6798,展逸,50.12,50.0,5999,50.8,2000,50.80,50.00,50.24,50.80,20002,-,
6808,三鼎生技,32.72,33.35,5000,33.55,2980,35.15,32.35,33.76,33.55,308293,-,
6810,新穎生醫,23.48,22.85,3000,23.0,2998,24.10,22.80,23.09,23.00,91851,-,
6812,梭特,69.52,65.9,4669,68.0,2998,71.50,64.70,66.27,65.90,88022,-,
6814,路迦生醫,24.33,23.85,6000,25.1,5999,25.10,23.75,23.81,25.10,18003,-,
6815,晶鑽生醫,30.35,28.9,3000,29.35,3000,30.40,28.90,29.43,29.40,17834,-,
6816,捷智商訊,35.23,34.2,6000,36.0,4999,36.00,36.00,36.00,36.00,1001,-,
6817,溫士頓,59.32,58.3,3000,60.3,2995,60.30,59.90,59.90,60.30,2005,-,
6818,連騰,57.54,57.2,3000,59.0,2969,60.10,57.00,58.47,59.00,109602,-,
6819,眾智,36.15,35.25,3000,36.8,2999,36.80,35.20,35.88,36.80,6187,-,
6820,連訊,261.63,247.0,2000,253.0,3698,267.00,232.50,249.04,253.00,94208,-,
6825,和暢科技,43.50,43.4,3000,45.0,6000,45.20,43.60,44.41,43.70,22010,115/06/17,送件申請上櫃
6826,和淞,544.26,531.0,1500,537.0,3899,546.00,518.00,535.16,537.00,267174,-,
6827,巨生醫,12.17,12.25,1000,12.5,5000,12.30,12.00,12.23,12.25,22002,-,
6832,金鼎科,74.46,69.1,5000,71.5,2999,72.00,68.40,70.50,71.50,25374,-,
6833,太康精密,22.14,22.3,3000,23.0,5960,23.00,21.95,22.23,23.00,54371,-,
6839,開陽能源,12.81,12.55,5000,12.7,4000,13.15,12.50,12.80,12.70,30000,-,
6842,瑞宇,87.16,84.4,2955,85.5,3000,88.00,81.70,84.79,84.40,133265,-,
6847,普瑞博,69.60,78.4,3000,82.1,3000,86.20,70.30,80.67,82.10,129861,-,
6848,拉法醫,20.33,20.25,2000,20.75,2978,20.80,20.10,20.57,20.25,36124,-,
6849,奇鼎科技,148.18,131.5,5000,132.5,3800,145.00,126.50,135.38,132.50,865758,-,
6850,光鼎生技,34.02,34.0,3000,35.0,3000,34.75,33.90,34.29,34.75,11002,-,
6857,宏碁智醫,92.50,93.2,3000,95.0,3000,93.90,93.90,93.90,93.90,2103,-,
6858,愛比科技,22.83,22.65,3000,23.3,3000,23.00,22.90,22.98,23.00,4000,-,
6864,元樟生技,41.60,41.25,3000,42.95,5799,42.95,41.05,41.82,42.95,11224,-,
6867,坦德科技,20.78,20.5,3000,21.35,3000,21.40,20.50,20.98,21.35,14009,-,
6868,采威國際,27.55,27.05,3000,28.35,3000,28.00,27.00,27.34,28.00,18000,-,
6876,朗齊生醫*,15.80,15.8,3000,16.0,3000,16.00,15.75,15.88,16.00,353906,-,
6878,歐付寶,9.71,9.5,5000,9.77,5000,-,-,-,-,-,-,
6879,大江基因,35.89,35.3,6000,37.0,2990,37.15,36.00,36.01,37.00,3030,-,
6882,甲尚,17.81,17.65,4998,18.4,2990,18.50,17.65,18.38,18.40,8026,-,
6883,微電能源,9.77,9.12,5000,9.47,4997,10.05,9.30,9.63,9.47,67632,-,
6886,遠東生技,46.95,46.0,2999,47.95,2999,47.95,46.00,46.98,47.95,2,-,
6891,樂迦再生,47.32,47.45,3000,48.1,3000,52.30,45.85,48.24,48.05,356179,-,
6892,台寶生醫,27.18,26.6,3000,27.1,2773,27.20,26.40,26.82,27.10,109247,-,
6898,程曦資訊,91.15,89.5,3000,91.1,3000,92.20,89.50,90.81,90.80,187176,115/06/26,櫃買中心董事會通過上櫃
6911,群運,31.94,31.85,3000,32.0,4000,32.15,31.35,31.89,32.00,30040,-,
6912,益鈞環科*,11.71,11.65,5000,12.1,5000,12.15,11.55,12.01,12.00,75854,-,
6915,美強光,52.00,48.2,2000,50.5,2999,52.20,48.15,49.74,50.50,42649,-,
6917,竟天,30.55,30.5,5000,30.9,2999,31.00,30.00,30.25,30.90,272562,-,
6920,恆勁科技,99.77,99.1,3000,99.9,3000,100.50,98.00,99.19,99.90,1254452,-,
6926,聖安生醫,63.42,61.0,3000,63.9,2500,63.90,62.00,63.38,63.00,28500,-,
6927,聯合聚晶,63.00,63.7,3000,64.7,3000,64.20,62.30,63.61,64.00,94075,-,
6932,水星生醫*,6.33,5.98,5000,6.19,5000,6.29,5.90,6.02,6.00,551557,-,
6935,王子製藥,29.80,28.45,3000,29.8,3000,29.80,29.80,29.80,29.80,35,-,
6938,藍新資訊,96.36,93.0,3000,96.5,3000,100.00,95.10,95.58,96.50,10826,115/06/09,送件申請上櫃
6939,啟弘生技,19.70,19.7,15000,20.6,3000,20.50,20.00,20.25,20.00,2000,-,
6940,格斯科技*,26.07,25.85,3000,26.0,6950,26.15,25.80,25.98,26.00,555696,-,
6946,三地能源,11.45,10.85,5000,11.3,5000,11.35,10.85,11.13,11.25,15818,-,
6947,台鎔科技,92.26,91.6,3000,92.4,3000,95.00,90.00,91.63,92.40,1818259,115/05/05,證交所同意上市契約
6959,兆捷科技,128.84,125.5,2000,126.5,4000,129.50,125.00,126.82,126.50,127004,-,
6963,品元,27.35,26.05,3000,27.35,6000,-,-,-,-,-,-,
6972,博瑞達應材,22.90,22.3,3000,23.4,2990,23.45,22.30,22.39,23.40,3021,-,
6973,永立榮,34.22,32.8,4000,33.2,2980,34.50,32.80,33.04,33.20,20094,-,
6976,育世博-KY,12.89,12.95,15000,13.05,16999,13.60,12.90,13.16,13.05,997497,-,
6977,聯純,274.70,266.0,3000,268.5,1900,273.50,265.00,269.61,268.50,30158,-,
6979,勝釩,185.43,182.0,4000,190.0,2993,190.00,190.00,190.00,190.00,17,-,
6980,鐳洋科技,132.79,129.0,2000,131.5,1980,133.50,128.00,130.47,130.00,55324,-,
6984,ACpay,19.73,19.0,10000,20.0,6000,20.80,19.80,19.93,19.80,12000,-,
6987,寶晶能源*,19.87,19.65,5000,19.85,5000,20.20,19.60,19.88,19.85,50321,-,
6990,華鉬,160.56,171.0,3000,175.0,4999,187.00,160.50,176.33,175.00,441809,-,
6995,野獸國,48.70,46.6,3000,48.5,1380,48.50,47.80,48.45,48.50,1752,-,
6999,瀚醫生技,29.20,29.0,3000,29.95,3000,29.50,29.25,29.43,29.50,16000,-,
7415,元澄半導體,557.93,551.0,1916,557.0,4000,578.00,540.00,554.42,551.00,81602,-,
7418,香繼光,101.88,86.0,2000,90.0,3000,96.00,85.00,87.99,88.90,59388,-,
7419,達勝,72.73,70.6,2900,73.3,3000,73.40,70.00,71.30,70.60,73526,-,
7427,華上生醫,38.94,38.9,5000,39.65,4999,40.50,38.75,39.26,39.65,582787,-,
7443,凡事康,9.44,9.4,5000,9.78,5000,-,-,-,-,-,-,
7455,樺緯物聯,53.08,51.3,2999,53.2,1977,53.20,51.30,53.20,53.20,1024,-,
7507,環拓科技,20.49,19.95,2000,20.6,5999,21.10,19.95,20.50,20.60,34005,-,
7516,清淨海,8.91,8.65,10000,9.0,3998,9.10,8.70,8.78,9.00,67011,-,
7530,鋒魁科技,39.23,38.85,9000,39.35,3000,40.10,38.85,39.56,38.90,220501,-,
7551,知識科技,13.09,12.7,1000,13.15,5000,13.75,12.65,13.08,13.20,186190,-,
7558,群利科技,22.05,23.2,2900,23.65,2999,24.65,22.35,23.56,23.65,105319,-,
7561,光晟生技,18.38,18.0,1998,18.7,4000,18.80,18.00,18.60,18.70,36002,-,
7562,博來科技,58.85,58.3,6000,59.4,3000,59.00,57.80,58.37,58.50,30650,-,
7566,亞果遊艇,12.08,11.9,5000,12.05,5000,12.35,11.85,12.02,12.00,202539,-,
7575,安美得,18.19,17.4,5000,18.2,1361,18.30,18.10,18.16,18.20,36068,-,
7578,利百景,30.54,29.9,6000,30.75,2999,30.75,29.95,30.17,30.75,5006,-,
7583,國際海洋,39.06,40.5,3000,41.05,2940,41.05,39.00,40.35,41.05,3070,115/03/27,送件申請上櫃
7590,怡和國際,20.18,19.95,4070,20.2,1498,20.50,19.90,20.09,20.20,40057,-,
7595,世基生醫,7.15,6.6,5000,6.75,5000,7.21,6.18,6.72,6.75,303880,-,
7607,通用幹細胞*,13.50,13.1,10000,13.6,5000,-,-,-,-,-,-,
7669,碩正科技,709.73,681.0,2900,689.0,4812,710.00,671.00,684.47,689.00,82653,-,
7689,大鵬科CLMX,238.21,235.0,1985,240.0,4000,243.00,233.50,237.47,235.00,28148,115/05/20,上市審議會通過
7702,前端風電,19.48,19.0,5000,19.45,5000,19.00,19.00,19.00,19.00,5000,-,
7706,宏碁創達,40.08,38.5,3000,40.45,2999,40.50,39.90,39.90,40.45,2102,-,
7707,益芯科,137.29,134.0,4000,137.0,2000,137.50,128.00,132.14,134.50,230651,-,
7710,東擎科技,251.82,250.0,2000,259.0,2000,259.00,259.00,259.00,259.00,1,115/06/05,送件申請上市
7719,碳基,40.32,44.95,3000,45.5,5999,46.00,40.00,44.39,45.50,1752533,-,
7724,諾亞克,18.00,17.25,5000,18.0,5000,18.00,18.00,18.00,18.00,1000,-,
7725,列特博,23.56,23.4,6000,24.6,4000,24.60,23.80,24.02,23.80,12000,-,
7726,暄達,31.40,30.95,3000,32.4,3000,32.40,32.40,32.40,32.40,10,-,
7729,仲恩生醫,75.88,77.3,3000,79.0,3000,80.70,74.60,78.02,77.30,80368,-,
7731,火星生技*,5.48,5.43,30000,5.48,48000,5.72,5.43,5.46,5.48,1447857,-,
7735,台智雲,219.05,202.0,1900,210.0,1999,214.00,199.00,205.24,202.00,53684,-,
7737,凱鈿,43.16,42.85,6000,43.95,4990,43.95,42.00,43.00,43.20,5210,-,
7742,天弘化,139.31,135.0,1500,137.0,3815,142.50,135.00,138.04,135.00,276442,-,
7745,紅陽,14.72,14.25,5000,14.9,9949,14.90,14.90,14.90,14.90,51,-,
7748,鑫囍創業,18.95,18.05,5000,18.45,2954,18.45,18.05,18.22,18.45,16246,-,
7752,世紀樺欣,36.07,33.5,3000,34.2,4999,36.15,33.50,34.72,34.20,114175,-,
7754,安基生技,59.69,58.2,1000,59.1,3000,59.60,57.70,58.56,58.20,219951,-,
7756,多那之,38.53,37.55,3000,39.4,3000,39.40,39.40,39.40,39.40,1000,-,
7758,睿騰能源,42.90,43.3,3000,45.0,2980,48.50,43.50,46.17,45.00,99120,-,
7759,視航生醫,28.41,27.95,2198,29.15,7997,29.20,27.85,28.61,29.15,8995,-,
7761,三大未來,38.48,38.85,8000,39.65,5998,40.20,38.25,39.60,39.65,26836,-,
7762,吉晟生,49.55,49.05,3000,50.9,2980,50.90,49.05,49.12,50.90,5192,-,
7763,崇舜,179.24,177.5,2603,180.0,4990,181.00,175.50,178.25,177.50,70039,115/06/08,上市審議會通過
7764,聖州,12.30,12.25,9996,12.55,4968,12.70,12.25,12.52,12.55,10038,-,
7771,綠基,54.82,51.9,3000,54.4,2998,54.40,53.20,53.26,54.40,7002,-,
7773,富禾生醫,29.10,27.8,3000,28.7,2000,29.10,27.85,28.39,28.70,17000,-,
7776,奧孟亞,26.18,26.2,3000,27.05,2000,27.30,25.00,26.15,27.05,33182,-,
7779,鍇睿國際,12.65,12.6,5000,13.1,5000,13.05,12.55,12.89,13.00,16040,-,
7781,昕力資*,28.89,28.9,28880,29.05,16716,29.45,28.70,28.97,29.05,1326248,-,
7783,佳運,80.59,78.8,2000,80.3,6000,81.00,78.80,79.96,78.80,5367,-,
7784,安邦生技*,10.91,10.3,10000,10.75,5000,11.55,10.35,10.84,10.35,975952,-,
7785,北祥科服,29.92,27.65,2000,28.0,5990,28.00,24.75,26.25,28.00,90774,-,
7789,開展,38.11,36.8,6000,38.5,2847,38.50,38.50,38.50,38.50,153,-,
7790,思必瑞特,50.32,49.4,6000,52.0,4708,52.00,48.45,49.94,52.00,24616,-,
7796,擷發科,85.91,84.8,6000,85.7,2929,86.50,84.60,85.14,85.70,108712,-,
7797,Q Burger,59.31,58.0,3000,60.9,3000,61.80,58.80,59.51,61.00,19222,-,
7798,將捷,15.79,15.7,9000,16.05,3500,16.20,15.70,15.92,16.05,2570,-,
7801,華芸科技,123.90,122.5,4000,127.5,1999,128.00,122.00,123.50,127.50,25332,115/06/26,櫃買中心董事會通過上櫃
7806,精華生醫,61.58,59.0,3000,61.8,2750,62.00,61.80,61.92,61.80,3260,115/06/26,櫃買中心董事會通過上櫃
7808,訊聯智藥,35.85,35.8,3000,36.7,2990,37.00,36.00,36.23,36.70,31030,-,
7812,稜研科技*,80.80,78.0,9000,80.6,2980,83.00,76.70,79.88,78.00,97625,115/05/25,送件申請創新板上市
7813,宇辰系統,126.32,122.0,2000,124.5,2000,127.50,122.50,124.83,124.50,50298,-,
7814,海昌生技,38.95,36.85,3000,38.15,2000,40.10,37.00,37.95,38.15,95544,115/02/09,櫃買中心同意上櫃契約
7815,新特,390.59,378.5,4000,384.5,2000,399.50,376.50,382.87,382.00,21182,-,
7816,來穎,60.79,60.4,3000,62.3,3000,61.00,60.30,60.71,61.00,9319,-,
7824,智寶,42.50,40.7,3000,42.5,2995,42.50,42.50,42.50,42.50,5,-,
7825,和亞智慧,90.02,87.1,3000,89.3,3000,90.20,87.10,88.18,88.50,45619,115/06/26,櫃買中心董事會通過上櫃
7826,極風雲創,41.95,39.9,6000,41.95,3000,-,-,-,-,-,-,
7829,思捷優達-KY,40.06,39.45,8000,40.45,5999,41.00,39.45,40.37,40.45,36052,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,10.98,11.05,8000,11.15,8998,11.15,10.95,11.06,11.05,91003,-,
7833,綠岩能源,23.54,22.8,3000,23.75,3000,24.00,22.85,23.30,23.75,36500,-,
7834,來毅數位,16.70,16.55,10000,17.4,10000,-,-,-,-,-,-,
7836,智生活,50.51,49.9,3000,50.4,2899,50.80,50.00,50.30,50.40,19603,-,
7837,啟新生,90.62,88.4,3000,92.6,3000,-,-,-,-,-,-,
7840,祥圃,36.36,37.15,3000,37.9,3000,37.70,36.90,37.30,37.70,14002,115/05/11,送件申請上櫃
7841,經貿聯網,28.04,27.6,3000,28.1,3000,27.80,27.70,27.76,27.80,5050,-,
7843,英柏得,121.65,118.5,2950,120.0,2999,124.00,118.50,119.77,120.00,49214,-,
7846,德揚,65.59,63.8,3000,66.5,5000,66.90,66.30,66.61,66.30,4100,-,
7847,豊漁,19.69,19.1,10000,20.05,3000,20.20,19.10,19.34,20.05,23455,-,
7848,騏億鑫,356.21,335.0,2000,343.0,2000,354.00,335.00,343.25,335.00,31236,115/05/12,送件申請上櫃
7849,旭誼,155.00,155.0,1689,162.0,2000,162.00,155.00,160.57,155.00,4311,-,
7850,寶泰生醫,14.78,14.6,4400,14.95,5000,15.05,14.60,14.82,14.95,33595,-,
