股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7584,樂意,30.00,6,65.19,23.35,---,5.79%,進入盤整,無,無,ADX 為 16.75 (低於 20),進入盤整
8050,廣積,51.50,571,60.10,39.35,---,5.45%,離開盤整 (向下),無,無,跌破布林下軌 (51.54),離開盤整 (向下)
6814,路迦生醫,25.10,18,31.70,20.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2348,海悅甲特,71.40,291,104.50,67.60,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3455,由田,220.50,1110,310.00,82.50,---,4.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2104,國際中橡,9.99,3031,13.70,9.39,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6122,擎邦,47.35,72,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
02001,富邦蘋果正二N,173.45,124,195.10,56.30,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.49%,均線糾擺
2880,華南金,37.30,24085,38.35,24.73,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6435,大中,330.50,1158,362.00,88.54,---,4.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,128.50,582,145.73,80.40,---,6.6%,進入盤整,無,無,ADX 為 6.90 (低於 20),進入盤整
3633,云光,124.00,0,150.00,78.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6909,創控,55.50,1088,65.55,33.51,---,2.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6752,叡揚,98.10,13,146.14,97.20,---,2.55%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8942,森鉅,41.65,169,46.35,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2362,藍天,41.20,1304,51.90,36.65,---,5.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8476,台境*,24.75,2396,24.75,15.15,---,4.55%,貼軌運行,無,無,股價於高位貼軌 (24.75 > 1.5σ)，動能強勁,貼軌運行
6530,創威,85.20,469,133.50,48.00,---,2.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,45.45,15,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1339,昭輝,43.00,82,46.82,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,141.00,61,169.50,112.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3390,旭軟,26.85,793,29.95,18.90,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4117,普生,11.35,133,19.15,4.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1605,華新,35.40,17655,44.30,19.40,---,2.39%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8038,長園科,38.60,213,62.00,35.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (38.69),離開盤整 (向下)
4726,永昕,26.00,497,40.05,24.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00648,元大S&P500反1,4.06,1755,4.92,3.93,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3006,晶豪科,223.50,6969,267.50,49.30,---,1.99%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6927,聯合聚晶,64.00,94,70.00,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
1442,名軒,26.85,166,69.41,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3376,新日興,194.50,3466,264.00,172.00,---,2.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1303,南亞,151.50,26388,156.00,26.02,---,2.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00715,期街口S&P布蘭特油正2,33.37,8948,74.15,9.50,---,---,進入盤整,無,無,ADX 為 17.64 (低於 20),進入盤整
3021,鴻名,27.35,409,40.00,15.14,---,1.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8349,�矬ㄔ玼S,39.00,138,48.64,38.70,---,3.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2633,台灣高鐵,26.50,12779,28.70,24.80,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (26.50 > 1.5σ)，動能強勁,貼軌運行
4530,宏易,29.20,445,33.10,24.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.10)，進入噴發段,強勢突破 (軌外)
6493,雷虎生,30.00,289,76.80,17.21,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.59)，進入噴發段,強勢突破 (軌外)
00760,復華新興企業債,54.60,107,54.94,47.14,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8931,大汽電,41.60,44,54.20,41.30,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1441,大東,9.03,43,14.00,9.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6654,天正國際,187.00,97,227.50,65.20,---,---,進入盤整,無,無,ADX 為 16.13 (低於 20),進入盤整
3693,營邦,474.00,337,728.00,234.50,---,3.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,47.00,51,156.00,47.00,---,4.35%,離開盤整 (向下),無,無,跌破布林下軌 (47.15),離開盤整 (向下)
6290,良維,297.00,2221,367.00,89.72,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,38.65,874,78.40,37.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020031,統一IC設計臺灣N,10.04,74,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1762,中化生,37.05,228,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2388,威盛,70.70,4080,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,44.85,1052,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.70,📅 預告 (20260630),---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,20.65,9446,20.90,11.50,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (20.65 > 1.5σ)，動能強勁,貼軌運行
2249,湧盛,110.00,9,139.00,77.18,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,176.00,46,209.50,111.99,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3260,威剛,404.00,5548,508.00,85.58,---,3.24%,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3673,TPK-KY,76.50,9250,94.00,29.22,---,2.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.40,0,31.80,27.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7415,元澄半導體,551.00,81,902.00,551.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,30.45,88,75.60,16.00,---,5.8%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4572,駐龍,143.00,27,177.50,139.00,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5230,雷笛克光學,22.20,6207,24.00,15.30,---,2.46%,貼軌運行,無,連1日大跌,股價於高位貼軌 (22.20 > 1.5σ)，動能強勁,貼軌運行
3169,亞信,104.00,231,123.00,79.60,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1516,川飛,19.35,8,25.50,13.95,---,---,進入盤整,無,無,ADX 為 11.52 (低於 20),進入盤整
2430,燦坤,18.20,110,24.41,18.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
7931,Unknown,170.00,109,170.00,170.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,314.00,2813,371.00,273.50,---,4.77%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.90%,均線糾擺
00693,期街口S&P黃豆,20.95,417,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3516,亞帝歐,29.30,553,29.30,17.80,---,1.22%,貼軌運行,連1日大漲,無,股價於高位貼軌 (29.30 > 1.5σ)，動能強勁,貼軌運行
2201,裕隆,27.40,2125,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1323,永裕,19.70,17,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1733,五鼎,29.55,171,37.50,27.05,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3071,協禧,31.15,441,34.40,16.59,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00662,富邦NASDAQ,120.40,11680,123.95,82.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8046,南電,1080.00,22797,1125.00,104.08,---,0.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (1075.85)，進入噴發段,強勢突破 (軌外)
00694,富邦美債1-3年,42.07,144,42.22,36.93,---,0.61%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.04)，進入噴發段,強勢突破 (軌外)
1445,大宇,11.80,596,16.45,10.65,---,2.97%,貼軌運行,連1日大漲,無,股價於高位貼軌 (11.80 > 1.5σ)，動能強勁,貼軌運行
009821,野村稀土關鍵資源,14.24,20689,17.21,14.23,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,36.80,6,70.40,19.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,42.70,2777,50.40,38.30,📅 預告 (20260630),---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00931,統一美債20年,13.88,3012,14.00,12.11,---,1.04%,貼軌運行,無,無,股價於高位貼軌 (13.88 > 1.5σ)，動能強勁,貼軌運行
2948,寶陞,37.45,14,44.05,35.30,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2419,仲琦,27.45,855,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,37.75,1509,61.00,33.25,---,4.31%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4741,泓瀚,55.90,497,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 10.57 (低於 20),進入盤整
6847,普瑞博,82.10,129,88.70,47.85,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,29.90,178,39.90,23.50,---,0.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4966,譜瑞-KY,631.00,1259,870.00,463.50,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,41.55,362,67.00,38.25,---,2.15%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6595,光禹國際,30.25,4,36.04,28.50,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
3045,台灣大,118.00,13772,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6169,昱泉,14.80,19,25.60,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6515,穎崴,8015.00,405,10795.00,1000.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,21.35,276,32.55,20.20,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8102,傑霖科技,68.90,3,103.40,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,10.05,34,20.16,10.05,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,11.55,242,23.05,11.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00634,富邦上証反1,3.08,847,3.80,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5530,龍巖,47.05,315,64.90,44.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8416,實威,169.00,7,189.00,159.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7888,麗寶新藥,33.65,22,61.00,32.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,166.00,5629,203.50,39.75,---,3.34%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6958,日盛台駿甲特,16.30,59,21.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1570,力肯,39.90,105,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,89.10,235,117.50,48.70,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,197.00,1714,293.00,77.60,---,0.52%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,66.60,54,110.50,33.05,---,---,進入盤整,無,無,ADX 為 12.35 (低於 20),進入盤整
4164,承業醫,29.15,811,51.70,27.90,---,2.87%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7760,享溫馨,0.00,0,46.10,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,482.50,872,870.00,97.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,14.20,11,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4542,科嶠,409.00,1604,409.00,49.53,---,1.6%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,42.15,24,66.45,39.20,---,2.42%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6415,矽力*-KY,598.00,1318,673.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,19.75,1050,21.50,8.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,20.80,39,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2207,和泰車,478.50,509,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3597,映興,25.95,8,34.45,22.55,---,3.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5536,聖暉*,1245.00,1235,1350.00,369.75,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,28.10,217,57.30,27.00,---,0.67%,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
6104,創惟,101.50,2292,149.34,83.23,---,2.56%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.30%,均線糾擺
910322,康師傅-DR,20.80,3,27.15,20.05,---,3.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3321,同泰,23.35,913,26.85,11.07,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,93.80,210,121.00,76.50,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4439,冠星-KY,91.00,15,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4197,暐世,9.52,14,19.00,8.20,---,---,貼軌運行,無,無,股價於高位貼軌 (9.52 > 1.5σ)，動能強勁,貼軌運行
7706,宏�硈邿F,40.45,2,47.35,35.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,20.29,458,21.05,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2542,興富發,43.10,3915,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6431,光麗-KY,17.95,145,31.20,15.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7922,源點*,125.00,53,146.50,103.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (119.24)，進入噴發段,強勢突破 (軌外)
7721,微程式,69.10,233,91.90,46.15,---,4%,離開盤整 (向下),無,無,跌破布林下軌 (69.43),離開盤整 (向下)
4589,碩陽電機,40.00,117,49.55,33.50,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (39.99)，進入噴發段,強勢突破 (軌外)
6625,必應,78.90,160,100.44,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7873,瑞峰,202.00,168,277.50,200.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,20.35,8,29.05,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00994,主動第一金台股優,17.17,5318,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9917,中保科,106.00,715,122.00,104.00,---,4.39%,進入盤整,無,無,ADX 為 14.17 (低於 20),進入盤整
8074,鉅橡,68.80,1631,91.60,19.86,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,100.50,0,135.00,95.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6881,潤德,231.50,5,256.05,206.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6807,峰源-KY,33.45,14,64.29,32.80,---,6.17%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2245,詠勝昌*,27.65,2,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
4924,欣厚-KY,13.90,502,17.00,9.75,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (13.90 > 1.5σ)，動能強勁,貼軌運行
5548,安倉,23.80,18,25.85,21.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00756,群益投等新興公債,32.01,222,32.12,26.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8271,宇瞻,193.50,1975,260.50,49.40,---,4.27%,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
8182,加高,48.25,14146,57.00,24.65,---,7.04%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.40%,均線糾擺
6940,格斯科技*,25.95,549,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7455,樺緯物聯,53.20,1,79.80,53.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6167,久正,11.80,395,16.40,10.80,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2926,誠品生活,33.70,24,46.90,33.50,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6734,安盛生,6.71,41,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4732,彥臣,18.00,2,24.25,17.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8047,星雲,48.40,57,60.00,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7731,火星生技*,5.47,1446,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6973,永立榮,33.20,18,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4540,全球傳動,55.60,954,77.30,33.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,14.55,1449,24.96,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3158,嘉實,84.60,11,130.39,82.63,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3669,圓展,33.60,73,43.10,27.05,---,5.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7853,政美應用,321.00,262,605.00,60.00,---,---,進入盤整,無,無,ADX 為 14.72 (低於 20),進入盤整
1309,台達化,14.30,1826,26.50,9.82,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,79.10,11,132.81,78.40,---,6.65%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00904,新光臺灣半導體30,42.03,1705,45.61,15.56,---,2.08%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6756,威鋒電子,94.00,190,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3311,閎暉,36.25,402,41.30,29.95,---,0.95%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6919,康霈*,99.00,3581,257.50,78.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,392.50,2590,469.00,178.00,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2080.00,1848,2625.00,348.12,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,70.80,4504,144.30,55.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9962,有益,9.62,55,12.40,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7818,溢泰實業,63.00,183,124.00,61.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6634,欣耀,71.50,329,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,50.10,1727,69.59,38.05,---,8.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,317.00,3824,330.50,173.50,---,5.67%,進入盤整,無,無,ADX 為 14.09 (低於 20),進入盤整
3094,聯傑,40.55,3979,45.25,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,202.00,53,350.00,199.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5484,慧友,45.60,523,57.90,33.30,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,94.60,1703,124.00,61.20,---,3.85%,進入盤整,無,無,ADX 為 11.31 (低於 20),進入盤整
4558,寶緯,18.10,23,29.05,17.95,---,1.94%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5211,蒙恬,23.15,404,32.25,17.60,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (21.48)，進入噴發段,強勢突破 (軌外)
1454,台富,12.75,26,16.60,12.50,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7783,佳運,79.20,4,182.75,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,30.00,22,52.40,28.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00941,中信上游半導體,28.61,2409,29.02,12.77,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3014,聯陽,157.50,1905,168.50,111.50,---,6.57%,進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
6870,騰雲,244.50,116,321.50,172.50,📅 預告 (20260630),1.85%,離開盤整 (向下),無,無,跌破布林下軌 (245.65),離開盤整 (向下)
7846,德揚,66.30,4,110.00,34.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3558,神準,134.50,84,175.79,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7803,雲象科技-創,23.30,246,25.25,21.70,📅 預告 (20260630),---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.88%,均線糾擺
1260,富味鄉,24.00,2,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3406,玉晶光,657.00,3944,774.00,382.61,---,2.49%,進入盤整,無,連2日大跌,ADX 為 11.46 (低於 20),進入盤整
3595,山太士,2300.00,217,2940.00,84.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,23.80,12,27.55,19.90,---,---,貼軌運行,無,無,股價於高位貼軌 (23.80 > 1.5σ)，動能強勁,貼軌運行
6794,向榮生技,79.00,39,95.00,61.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2383,台光電,5450.00,945,5825.00,823.20,---,1.29%,進入盤整,無,無,ADX 為 18.24 (低於 20),進入盤整
7402,邑錡,109.00,873,164.00,76.30,---,2.17%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (108.25)，進入噴發段,強勢突破 (軌外)
6235,華孚,38.95,700,74.73,38.95,---,2.08%,進入盤整,無,無,ADX 為 12.20 (低於 20),進入盤整
3149,正達,92.70,19203,104.50,30.00,---,---,進入盤整,無,連1日大跌,ADX 為 12.70 (低於 20),進入盤整
7717,萊德光電-KY,438.00,244,924.00,142.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.63,576,12.90,9.47,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
7813,宇辰系統,124.50,50,174.00,75.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,81.60,28,96.60,73.81,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5267,龍翩,48.00,29,97.30,25.10,---,---,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
6739,竹陞科技,996.00,186,1710.00,273.00,---,1%,離開盤整 (向下),無,無,跌破布林下軌 (996.84),離開盤整 (向下)
7702,前端風電,19.00,5,57.85,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2023,燁輝,13.65,1969,16.20,13.55,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,28.60,451,55.10,19.35,---,2.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2340.00,3061,2675.00,703.79,---,1.29%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
4738,大同精化,6.80,230,18.50,4.96,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (6.84),離開盤整 (向下)
3018,隆銘綠能,12.00,36,21.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
