id,name,price,signal,pnl,count,win_rate,reason
7610.TW,聯友金屬-創,2025.0,💎 持股,218.81,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6658.TW,聯策,213.0,🟡 預警 (⚡ 糾結噴發),218.5,5,40.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6831.TW,邁科,797.0,☁️ 觀望,212.24,5,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
7828.TWO,創新服務,2070.0,❄️ 賣出,204.91,5,60.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
5475.TWO,德宏,242.5,☁️ 觀望,202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,303.0,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,216.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6217.TWO,中探針,251.0,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,653.0,🟡 預警 (🚀 動能初現),139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.1%)
02001L.TW,富邦蘋果正二N,167.6000061035,❄️ 賣出,128.76,1,100.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
6924.TW,榮惠-KY創,125.0,☁️ 觀望,126.8,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,140.5,☁️ 觀望,126.67,6,16.67,[P:0.95/8.0] [📈 穩定] 等待機會
4991.TWO,環宇-KY,507.0,☁️ 觀望,120.11,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6182.TWO,合晶,119.5,💎 持股,118.04,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4989.TW,榮科,82.4000015259,☁️ 觀望,115.6,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,222.5,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,372.0,💎 持股,111.32,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3441.TWO,聯一光,83.5999984741,☁️ 觀望,104.08,5,60.0,[P:0.95/50.0] [📈 穩定] 等待機會
7795.TW,長廣,460.5,💎 持股,102.85,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2375.TW,凱美,197.5,💎 持股,102.18,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5464.TWO,霖宏,100.0,💎 持股,98.24,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2492.TW,華新科,540.0,☁️ 觀望,96.9,11,36.36,[P:0.95/50.0] [📈 穩定] 等待機會
6693.TWO,廣閎科,221.0,❄️ 賣出,96.52,8,50.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6234.TWO,高僑,44.5999984741,☁️ 觀望,96.0,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4960.TW,誠美材,25.6499996185,☁️ 觀望,94.14,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4764.TW,雙鍵,275.5,❄️ 賣出,93.22,11,72.73,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
8110.TW,華東,57.0,☁️ 觀望,91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00927.TW,群益半導體收益,39.8100013733,☁️ 觀望,85.5,6,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2478.TW,大毅,218.0,❄️ 賣出,84.31,9,44.44,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
8455.TWO,大拓-KY,26.3999996185,☁️ 觀望,82.35,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1717.TW,長興,69.5,☁️ 觀望,76.3,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
00935.TW,野村臺灣新科技50,58.7999992371,☁️ 觀望,74.15,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2882.TW,國泰金,106.0,💎 持股,73.5,6,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2483.TW,百容,55.7000007629,💎 持股,73.46,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6442.TW,光聖,1680.0,☁️ 觀望,71.99,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5321.TWO,美而快,63.5,🚀 持股,71.33,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3576.TW,聯合再生,16.5,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8043.TWO,蜜望實,184.5,❄️ 賣出,70.41,11,36.36,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
3147.TWO,大綜,310.5,❄️ 賣出,69.55,5,40.0,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
8150.TW,南茂,97.5,☁️ 觀望,66.39,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2885.TW,元大金,66.3000030518,💎 持股,65.29,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3707.TWO,漢磊,81.5999984741,☁️ 觀望,64.82,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00887.TWO,永豐中國科技50大,19.7600002289,💎 持股,64.08,5,80.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7827.TW,漢康-KY創,174.5,☁️ 觀望,64.0,4,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
3624.TWO,光頡,139.0,☁️ 觀望,63.9,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
4943.TW,康控-KY,9.1899995804,🟡 預警 (⚡ 糾結噴發),63.56,4,50.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4931.TWO,新盛力,231.5,❄️ 賣出,62.93,7,57.14,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
8105.TW,凌巨,22.6499996185,❄️ 賣出,62.28,6,66.67,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6116.TW,彩晶,18.25,☁️ 觀望,61.34,8,25.0,[P:0.95/50.0] [📈 穩定] 等待機會
00631L.TW,元大台灣50正2,35.2599983215,☁️ 觀望,61.26,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
2486.TW,一詮,225.0,☁️ 觀望,60.98,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
