id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2230.0,☁️ 觀望,437.54,8,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8291.TWO,尚茂,46.75,☁️ 觀望,409.87,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1555.0,❄️ 賣出,322.88,8,87.5,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6434.TWO,達輝光電,17.2999992371,☁️ 觀望,317.47,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6977.TWO,聯純,260.0,☁️ 觀望,297.96,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,28.9500007629,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7419.TWO,達勝,78.0999984741,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,393.0,☁️ 觀望,240.47,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,26.5,☁️ 觀望,236.76,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2344.TW,華邦電,156.5,☁️ 觀望,231.02,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
3491.TWO,昇達科,1680.0,☁️ 觀望,227.4,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
4971.TWO,IET-KY,518.0,☁️ 觀望,223.19,7,85.71,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,190.0,🟡 預警 (⚠️ 乖離過高),221.55,11,54.55,[P:0.95/8.0] [🚀 極強] 乖離率 10.0% 謹慎追價
6658.TW,聯策,175.0,☁️ 觀望,219.42,3,66.67,[P:1.01/5.0] [📉 轉弱] 等待機會
3081.TWO,聯亞,2165.0,☁️ 觀望,218.61,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
7742.TWO,天弘化,145.0,☁️ 觀望,214.04,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
