id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,555.0,☁️ 觀望,227.54,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2383.TW,台光電,4940.0,🟡 預警 (⚡ 糾結噴發),162.08,5,80.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2327.TW,國巨*,819.0,☁️ 觀望,146.49,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
4958.TW,臻鼎-KY,502.0,☁️ 觀望,127.51,6,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6239.TW,力成,303.0,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
5274.TWO,信驊,16840.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2404.TW,漢唐,1150.0,☁️ 觀望,112.12,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
2368.TW,金像電,1420.0,☁️ 觀望,107.13,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
3017.TW,奇鋐,2360.0,☁️ 觀望,89.73,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6213.TW,聯茂,254.0,☁️ 觀望,74.41,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6925.TWO,意藍,70.0,🚀 持股,59.47,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2467.TW,志聖,540.0,☁️ 觀望,59.17,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2059.TW,川湖,6370.0,💎 持股,56.45,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2303.TW,聯電,118.5,❄️ 賣出,55.76,9,66.67,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
6282.TW,康舒,58.5,❄️ 賣出,53.85,8,62.5,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
6166.TW,凌華,125.5,☁️ 觀望,53.62,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
2454.TW,聯發科,4155.0,🚀 持股,47.82,11,18.18,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
3661.TW,世芯-KY,4040.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3711.TW,日月光投控,539.0,❄️ 賣出,29.01,10,40.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢轉弱(強制)
2317.TW,鴻海,263.0,🟡 預警 (⚠️ 乖離過高),27.53,7,42.86,[P:0.95/8.0] [📈 穩定] 乖離率 8.5% 謹慎追價
5443.TWO,均豪,100.5,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,60.0999984741,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,5065.0,☁️ 觀望,26.34,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,53.5,💎 持股,25.49,6,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2449.TW,京元電子,272.0,☁️ 觀望,21.49,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,791.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,295.5,☁️ 觀望,18.94,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
3006.TW,晶豪科,202.0,☁️ 觀望,18.69,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,34.8499984741,❄️ 賣出,18.58,7,57.14,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
3211.TWO,順達,405.0,🟡 預警 (⚠️ 乖離過高),2.88,6,33.33,[P:0.95/8.0] [📈 穩定] 乖離率 8.9% 謹慎追價
1504.TW,東元,69.5,❄️ 賣出,-3.55,8,37.5,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
2301.TW,光寶科,213.0,❄️ 賣出,-6.16,9,33.33,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
2457.TW,飛宏,29.5,💎 持股,-7.72,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2382.TW,廣達,380.5,🚀 持股,-10.69,9,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6752.TWO,叡揚,98.4000015259,☁️ 觀望,-19.2,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,158.0,💎 持股,-20.61,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1503.TW,士電,217.0,💎 持股,-22.6,8,25.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1513.TW,中興電,164.5,☁️ 觀望,-22.98,7,14.29,[P:0.95/8.0] [📈 穩定] 等待機會
3324.TWO,雙鴻,1010.0,☁️ 觀望,-23.11,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1080.0,☁️ 觀望,-25.93,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2417.TW,圓剛,45.8499984741,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,77.8000030518,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,108.5,🟡 預警 (⚠️ 乖離過高),-38.77,6,16.67,[P:0.95/8.0] [📈 穩定] 乖離率 9.9% 謹慎追價
1514.TW,亞力,119.0,❄️ 賣出,-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 今日觸發 ATR_Stop(2.2x)
