=== 殖利率掃描報告 (20260611) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 6146.TWO: 6.14% (歷史分位: 67.9%)
[🔥 10日新高] 7791.TW: 6.08% (歷史分位: 100.0%)
[🔥 10日新高] 4123.TWO: 6.02% (歷史分位: 99.4%)
[🔥 10日新高] 6203.TWO: 5.96% (歷史分位: 80.2%)
[🔥 10日新高] 3217.TWO: 5.93% (歷史分位: 79.0%)
[🔥 10日新高] 3622.TW: 5.86% (歷史分位: 98.7%)
[🔥 10日新高] 7805.TWO: 5.81% (歷史分位: 44.4%)
[🔥 10日新高] 8467.TW: 5.67% (歷史分位: 100.0%)
[🔥 10日新高] 2114.TW: 5.65% (歷史分位: 82.3%)
[🔥 10日新高] 6971.TWO: 5.63% (歷史分位: 98.8%)
[🔥 10日新高] 6108.TW: 5.48% (歷史分位: 19.6%)
[🔥 10日新高] 6629.TWO: 5.48% (歷史分位: 25.3%)
[🔥 10日新高] 4116.TWO: 5.41% (歷史分位: 100.0%)
[🔥 10日新高] 6506.TWO: 5.41% (歷史分位: 74.7%)
[🔥 10日新高] 3038.TW: 5.33% (歷史分位: 25.9%)
[🔥 10日新高] 6994.TW: 5.33% (歷史分位: 97.4%)
[🔥 10日新高] 3526.TWO: 5.3% (歷史分位: 17.3%)
[🔥 10日新高] 8279.TWO: 5.25% (歷史分位: 100.0%)
[🔥 10日新高] 3310.TWO: 5.22% (歷史分位: 100.0%)
[🔥 10日新高] 8034.TWO: 5.17% (歷史分位: 99.4%)
[🔥 10日新高] 2640.TWO: 5.16% (歷史分位: 34.6%)
[🔥 10日新高] 2420.TW: 5.07% (歷史分位: 9.5%)
[🔥 10日新高] 2453.TW: 5.02% (歷史分位: 72.2%)
[🔥 10日新高] 6192.TW: 4.94% (歷史分位: 50.6%)
[🔥 10日新高] 2743.TWO: 4.89% (歷史分位: 37.0%)
[🔥 10日新高] 2458.TW: 4.84% (歷史分位: 12.7%)
[🔥 10日新高] 7770.TWO: 4.76% (歷史分位: 51.7%)
[🔥 10日新高] 5215.TW: 4.74% (歷史分位: 11.4%)
[🔥 10日新高] 1524.TW: 4.71% (歷史分位: 14.6%)
[🔥 10日新高] 5465.TWO: 4.69% (歷史分位: 21.0%)
[🔥 10日新高] 6671.TW: 4.67% (歷史分位: 35.9%)
[🔥 10日新高] 6136.TW: 4.64% (歷史分位: 15.8%)
[🔥 10日新高] 1323.TW: 4.62% (歷史分位: 57.0%)
[🔥 10日新高] 6245.TWO: 4.61% (歷史分位: 10.5%)
[🔥 10日新高] 4951.TWO: 4.55% (歷史分位: 34.0%)
[🔥 10日新高] 3287.TWO: 4.47% (歷史分位: 8.6%)
[🔥 10日新高] 6667.TWO: 4.44% (歷史分位: 77.2%)
[🔥 10日新高] 4933.TWO: 4.41% (歷史分位: 19.1%)
[🔥 10日新高] 5276.TWO: 4.41% (歷史分位: 82.1%)
[🔥 10日新高] 4111.TWO: 4.36% (歷史分位: 13.6%)
[🔥 10日新高] 6275.TWO: 4.27% (歷史分位: 49.4%)
[🔥 10日新高] 1525.TW: 4.26% (歷史分位: 9.5%)
[🔥 10日新高] 4106.TW: 4.26% (歷史分位: 70.9%)
[🔥 10日新高] 6561.TWO: 4.23% (歷史分位: 97.5%)
[🔥 10日新高] 8249.TW: 4.21% (歷史分位: 85.4%)
[🔥 10日新高] 6206.TW: 4.17% (歷史分位: 10.1%)
[🔥 10日新高] 2606.TW: 4.14% (歷史分位: 9.5%)
[🔥 10日新高] 6924.TW: 4.13% (歷史分位: 10.9%)
[🔥 10日新高] 6188.TWO: 4.08% (歷史分位: 100.0%)
[🔥 10日新高] 3209.TW: 4.05% (歷史分位: 11.4%)
[🔥 10日新高] 2451.TW: 4.04% (歷史分位: 62.0%)
[🔥 10日新高] 2612.TW: 4.04% (歷史分位: 87.3%)
[🔥 10日新高] 3028.TW: 4.04% (歷史分位: 19.6%)
[🔥 10日新高] 5438.TWO: 4.02% (歷史分位: 96.9%)
[🔥 10日新高] 7765.TW: 3.99% (歷史分位: 76.3%)
[🔥 10日新高] 3694.TW: 3.89% (歷史分位: 85.4%)
[🔥 10日新高] 1623.TW: 3.85% (歷史分位: 74.7%)
[🔥 10日新高] 8426.TWO: 3.84% (歷史分位: 36.4%)
[🔥 10日新高] 6792.TW: 3.83% (歷史分位: 8.3%)
[🔥 10日新高] 1256.TW: 3.77% (歷史分位: 77.2%)
[🔥 10日新高] 3388.TWO: 3.77% (歷史分位: 21.6%)
[🔥 10日新高] 3413.TW: 3.75% (歷史分位: 37.3%)
[🔥 10日新高] 4771.TW: 3.72% (歷史分位: 88.5%)
[🔥 10日新高] 2421.TW: 3.69% (歷史分位: 74.1%)
[🔥 10日新高] 1513.TW: 3.66% (歷史分位: 70.9%)
[🔥 10日新高] 6732.TWO: 3.65% (歷史分位: 35.2%)
[🔥 10日新高] 7818.TW: 3.61% (歷史分位: 100.0%)
[🔥 10日新高] 7753.TWO: 3.61% (歷史分位: 77.2%)
[🔥 10日新高] 6532.TWO: 3.52% (歷史分位: 21.0%)
[🔥 10日新高] 6438.TW: 3.47% (歷史分位: 84.0%)
[🔥 10日新高] 8941.TWO: 3.47% (歷史分位: 35.8%)
[🔥 10日新高] 3709.TWO: 3.44% (歷史分位: 92.6%)
[🔥 10日新高] 6546.TWO: 3.44% (歷史分位: 17.3%)
[🔥 10日新高] 8390.TWO: 3.44% (歷史分位: 53.1%)
[🔥 10日新高] 1760.TW: 3.36% (歷史分位: 98.1%)
[🔥 10日新高] 1776.TW: 3.36% (歷史分位: 10.8%)
[🔥 10日新高] 6741.TWO: 3.36% (歷史分位: 99.4%)
[🔥 10日新高] 3036.TW: 3.35% (歷史分位: 34.2%)
[🔥 10日新高] 6669.TW: 3.35% (歷史分位: 74.4%)
[🔥 10日新高] 3379.TWO: 3.34% (歷史分位: 96.3%)
[🔥 10日新高] 3032.TW: 3.33% (歷史分位: 33.5%)
[🔥 10日新高] 1530.TW: 3.29% (歷史分位: 8.9%)
[🔥 10日新高] 6233.TWO: 3.25% (歷史分位: 100.0%)
[🔥 10日新高] 4728.TWO: 3.24% (歷史分位: 100.0%)
[🔥 10日新高] 3689.TWO: 3.22% (歷史分位: 88.9%)
[🔥 10日新高] 6651.TWO: 3.17% (歷史分位: 9.3%)
[🔥 10日新高] 7547.TWO: 3.13% (歷史分位: 97.5%)
[🔥 10日新高] 8069.TWO: 3.1% (歷史分位: 72.8%)
[🔥 10日新高] 6015.TWO: 3.08% (歷史分位: 6.8%)
[🔥 10日新高] 6873.TW: 3.06% (歷史分位: 21.8%)
[🔥 10日新高] 3169.TWO: 3.06% (歷史分位: 34.0%)
[🔥 10日新高] 6761.TWO: 3.06% (歷史分位: 16.0%)
[🔥 10日新高] 5314.TWO: 3.02% (歷史分位: 100.0%)
[🔥 10日新高] 6509.TWO: 3.02% (歷史分位: 13.0%)
[🔥 10日新高] 6235.TW: 2.99% (歷史分位: 97.5%)
[🔥 10日新高] 3416.TW: 2.98% (歷史分位: 10.8%)
[🔥 10日新高] 6799.TW: 2.98% (歷史分位: 77.6%)
[🔥 10日新高] 8103.TW: 2.97% (歷史分位: 27.8%)
[🔥 10日新高] 4571.TW: 2.96% (歷史分位: 25.0%)
[🔥 10日新高] 4744.TWO: 2.96% (歷史分位: 82.1%)
[🔥 10日新高] 6620.TWO: 2.94% (歷史分位: 98.1%)
[🔥 10日新高] 1735.TW: 2.93% (歷史分位: 36.7%)
[🔥 10日新高] 3289.TWO: 2.93% (歷史分位: 25.9%)
[🔥 10日新高] 1504.TW: 2.92% (歷史分位: 74.7%)
[🔥 10日新高] 2032.TW: 2.92% (歷史分位: 72.2%)
[🔥 10日新高] 6435.TWO: 2.91% (歷史分位: 10.5%)
[🔥 10日新高] 1521.TW: 2.9% (歷史分位: 6.3%)
[🔥 10日新高] 7712.TWO: 2.89% (歷史分位: 13.6%)
[🔥 10日新高] 6664.TWO: 2.87% (歷史分位: 26.5%)
[🔥 10日新高] 6191.TW: 2.83% (歷史分位: 71.5%)
[🔥 10日新高] 6504.TW: 2.82% (歷史分位: 98.7%)
[🔥 10日新高] 4770.TW: 2.8% (歷史分位: 35.9%)
[🔥 10日新高] 2317.TW: 2.79% (歷史分位: 73.4%)
[🔥 10日新高] 6953.TWO: 2.77% (歷史分位: 58.0%)
[🔥 10日新高] 6835.TW: 2.76% (歷史分位: 38.5%)
[🔥 10日新高] 3150.TW: 2.75% (歷史分位: 23.7%)
[🔥 10日新高] 4966.TWO: 2.69% (歷史分位: 45.1%)
[🔥 10日新高] 2354.TW: 2.67% (歷史分位: 77.2%)
[🔥 10日新高] 6117.TW: 2.65% (歷史分位: 25.9%)
[🔥 10日新高] 6261.TWO: 2.65% (歷史分位: 18.5%)
[🔥 10日新高] 8183.TWO: 2.63% (歷史分位: 14.8%)
[🔥 10日新高] 5013.TWO: 2.59% (歷史分位: 42.6%)
[🔥 10日新高] 6725.TWO: 2.56% (歷史分位: 45.6%)
[🔥 10日新高] 6869.TW: 2.55% (歷史分位: 35.9%)
[🔥 10日新高] 7810.TWO: 2.51% (歷史分位: 94.4%)
[🔥 10日新高] 3135.TW: 2.44% (歷史分位: 52.6%)
[🔥 10日新高] 1541.TW: 2.43% (歷史分位: 95.6%)
[🔥 10日新高] 3265.TWO: 2.42% (歷史分位: 19.8%)
[🔥 10日新高] 2301.TW: 2.4% (歷史分位: 12.0%)
[🔥 10日新高] 8240.TWO: 2.37% (歷史分位: 29.6%)
[🔥 10日新高] 1503.TW: 2.33% (歷史分位: 28.5%)
[🔥 10日新高] 2630.TW: 2.33% (歷史分位: 100.0%)
[🔥 10日新高] 8162.TW: 2.31% (歷史分位: 9.0%)
[🔥 10日新高] 2230.TWO: 2.31% (歷史分位: 38.3%)
[🔥 10日新高] 6903.TWO: 2.31% (歷史分位: 25.3%)
[🔥 10日新高] 1590.TW: 2.3% (歷史分位: 75.9%)
[🔥 10日新高] 3673.TW: 2.29% (歷史分位: 72.8%)
[🔥 10日新高] 8271.TW: 2.28% (歷史分位: 62.0%)
[🔥 10日新高] 3030.TW: 2.24% (歷史分位: 20.3%)
[🔥 10日新高] 5222.TW: 2.22% (歷史分位: 35.3%)
[🔥 10日新高] 6641.TW: 2.21% (歷史分位: 35.3%)
[🔥 10日新高] 8255.TWO: 2.19% (歷史分位: 8.0%)
[🔥 10日新高] 6231.TWO: 2.14% (歷史分位: 28.4%)
[🔥 10日新高] 6530.TWO: 2.11% (歷史分位: 31.5%)
[🔥 10日新高] 8147.TWO: 2.1% (歷史分位: 87.7%)
[🔥 10日新高] 5439.TWO: 2.08% (歷史分位: 87.7%)
[🔥 10日新高] 4905.TWO: 2.06% (歷史分位: 34.6%)
[🔥 10日新高] 3563.TW: 2.05% (歷史分位: 91.7%)
[🔥 10日新高] 6913.TWO: 2.03% (歷史分位: 41.4%)
[🔥 10日新高] 6906.TW: 2.0% (歷史分位: 8.3%)
[🔥 10日新高] 3444.TWO: 2.0% (歷史分位: 16.7%)
[🔥 10日新高] 4747.TWO: 1.96% (歷史分位: 32.7%)
[🔥 10日新高] 6284.TWO: 1.96% (歷史分位: 8.0%)
[🔥 10日新高] 3543.TW: 1.91% (歷史分位: 100.0%)
[🔥 10日新高] 4543.TWO: 1.9% (歷史分位: 21.6%)
[🔥 10日新高] 6120.TW: 1.87% (歷史分位: 26.6%)
[🔥 10日新高] 1514.TW: 1.86% (歷史分位: 40.5%)
[🔥 10日新高] 6716.TWO: 1.86% (歷史分位: 14.8%)
[🔥 10日新高] 6829.TWO: 1.84% (歷史分位: 20.4%)
[🔥 10日新高] 1587.TW: 1.82% (歷史分位: 100.0%)
[🔥 10日新高] 7556.TWO: 1.73% (歷史分位: 19.8%)
[🔥 10日新高] 4720.TW: 1.71% (歷史分位: 20.3%)
[🔥 10日新高] 5234.TW: 1.71% (歷史分位: 90.5%)
[🔥 10日新高] 6933.TW: 1.68% (歷史分位: 89.7%)
[🔥 10日新高] 3577.TWO: 1.67% (歷史分位: 9.9%)
[🔥 10日新高] 6224.TW: 1.64% (歷史分位: 12.0%)
[🔥 10日新高] 3533.TW: 1.63% (歷史分位: 26.6%)
[🔥 10日新高] 3693.TWO: 1.63% (歷史分位: 31.5%)
[🔥 10日新高] 4583.TW: 1.62% (歷史分位: 44.9%)
[🔥 10日新高] 6538.TWO: 1.62% (歷史分位: 10.5%)
[🔥 10日新高] 6863.TW: 1.59% (歷史分位: 26.9%)
[🔥 10日新高] 6672.TW: 1.57% (歷史分位: 9.6%)
[🔥 10日新高] 3490.TWO: 1.57% (歷史分位: 12.3%)
[🔥 10日新高] 4949.TW: 1.56% (歷史分位: 16.0%)
[🔥 10日新高] 1519.TW: 1.55% (歷史分位: 87.3%)
[🔥 10日新高] 4968.TW: 1.54% (歷史分位: 94.9%)
[🔥 10日新高] 8155.TWO: 1.53% (歷史分位: 30.9%)
[🔥 10日新高] 2038.TW: 1.5% (歷史分位: 94.3%)
[🔥 10日新高] 6640.TWO: 1.47% (歷史分位: 35.8%)
[🔥 10日新高] 1605.TW: 1.46% (歷史分位: 31.6%)
[🔥 10日新高] 3680.TWO: 1.44% (歷史分位: 19.1%)
[🔥 10日新高] 5220.TWO: 1.44% (歷史分位: 13.0%)
[🔥 10日新高] 6282.TW: 1.4% (歷史分位: 67.1%)
[🔥 10日新高] 5284.TW: 1.39% (歷史分位: 77.2%)
[🔥 10日新高] 6271.TW: 1.38% (歷史分位: 8.2%)
[🔥 10日新高] 7751.TWO: 1.36% (歷史分位: 63.0%)
[🔥 10日新高] 5386.TWO: 1.35% (歷史分位: 13.0%)
[🔥 10日新高] 3645.TW: 1.34% (歷史分位: 22.8%)
[🔥 10日新高] 6425.TWO: 1.34% (歷史分位: 64.2%)
[🔥 10日新高] 2316.TW: 1.3% (歷史分位: 79.1%)
[🔥 10日新高] 4977.TW: 1.3% (歷史分位: 36.1%)
[🔥 10日新高] 3430.TWO: 1.3% (歷史分位: 16.0%)
[🔥 10日新高] 4760.TWO: 1.29% (歷史分位: 8.0%)
[🔥 10日新高] 3055.TW: 1.26% (歷史分位: 16.5%)
[🔥 10日新高] 3580.TWO: 1.26% (歷史分位: 13.0%)
[🔥 10日新高] 6147.TWO: 1.26% (歷史分位: 8.0%)
[🔥 10日新高] 6423.TWO: 1.25% (歷史分位: 81.6%)
[🔥 10日新高] 6291.TWO: 1.21% (歷史分位: 9.3%)
[🔥 10日新高] 3138.TW: 1.18% (歷史分位: 35.9%)
[🔥 10日新高] 6739.TWO: 1.18% (歷史分位: 98.8%)
[🔥 10日新高] 6727.TWO: 1.15% (歷史分位: 35.2%)
[🔥 10日新高] 1301.TW: 1.14% (歷史分位: 51.9%)
[🔥 10日新高] 4772.TWO: 1.13% (歷史分位: 100.0%)
[🔥 10日新高] 3374.TWO: 1.12% (歷史分位: 13.6%)
[🔥 10日新高] 1815.TWO: 1.11% (歷史分位: 100.0%)
[🔥 10日新高] 4555.TW: 1.1% (歷史分位: 15.2%)
[🔥 10日新高] 8111.TWO: 1.08% (歷史分位: 42.6%)
[🔥 10日新高] 6753.TW: 1.05% (歷史分位: 91.0%)
[🔥 10日新高] 8222.TW: 1.04% (歷史分位: 35.4%)
[🔥 10日新高] 8227.TWO: 0.98% (歷史分位: 27.2%)
[🔥 10日新高] 6150.TWO: 0.97% (歷史分位: 79.0%)
[🔥 10日新高] 6215.TW: 0.93% (歷史分位: 19.6%)
[🔥 10日新高] 2365.TW: 0.9% (歷史分位: 28.5%)
[🔥 10日新高] 3017.TW: 0.9% (歷史分位: 83.5%)
[🔥 10日新高] 2360.TW: 0.89% (歷史分位: 22.2%)
[🔥 10日新高] 4749.TWO: 0.88% (歷史分位: 88.9%)
[🔥 10日新高] 2455.TW: 0.83% (歷史分位: 18.4%)
[🔥 10日新高] 2002.TW: 0.81% (歷史分位: 32.9%)
[🔥 10日新高] 5452.TWO: 0.81% (歷史分位: 48.1%)
[🔥 10日新高] 6692.TWO: 0.8% (歷史分位: 43.2%)
[🔥 10日新高] 6531.TW: 0.79% (歷史分位: 13.9%)
[🔥 10日新高] 4903.TWO: 0.78% (歷史分位: 98.1%)
[🔥 10日新高] 6735.TWO: 0.78% (歷史分位: 21.0%)
[🔥 10日新高] 7750.TW: 0.77% (歷史分位: 19.2%)
[🔥 10日新高] 3013.TW: 0.75% (歷史分位: 78.5%)
[🔥 10日新高] 5309.TWO: 0.75% (歷史分位: 9.9%)
[🔥 10日新高] 7822.TW: 0.74% (歷史分位: 100.0%)
[🔥 10日新高] 6658.TW: 0.69% (歷史分位: 11.5%)
[🔥 10日新高] 2345.TW: 0.66% (歷史分位: 15.8%)
[🔥 10日新高] 6789.TW: 0.66% (歷史分位: 20.5%)
[🔥 10日新高] 6861.TW: 0.66% (歷史分位: 16.0%)
[🔥 10日新高] 6442.TW: 0.65% (歷史分位: 49.4%)
[🔥 10日新高] 6683.TWO: 0.65% (歷史分位: 29.0%)
[🔥 10日新高] 2049.TW: 0.63% (歷史分位: 13.9%)
[🔥 10日新高] 7795.TW: 0.61% (歷史分位: 54.0%)
[🔥 10日新高] 3564.TWO: 0.59% (歷史分位: 6.8%)
[🔥 10日新高] 6485.TWO: 0.59% (歷史分位: 42.0%)
[🔥 10日新高] 4722.TW: 0.58% (歷史分位: 13.3%)
[🔥 10日新高] 2417.TW: 0.56% (歷史分位: 65.2%)
[🔥 10日新高] 7402.TWO: 0.55% (歷史分位: 37.7%)
[🔥 10日新高] 2308.TW: 0.54% (歷史分位: 12.7%)
[🔥 10日新高] 6715.TW: 0.54% (歷史分位: 23.7%)
[🔥 10日新高] 6415.TW: 0.53% (歷史分位: 10.8%)
[🔥 10日新高] 8104.TW: 0.52% (歷史分位: 9.6%)
[🔥 10日新高] 4908.TWO: 0.52% (歷史分位: 14.2%)
[🔥 10日新高] 6274.TWO: 0.51% (歷史分位: 8.0%)
[🔥 10日新高] 1597.TW: 0.49% (歷史分位: 15.4%)
[🔥 10日新高] 4979.TWO: 0.46% (歷史分位: 29.0%)
[🔥 10日新高] 6584.TWO: 0.45% (歷史分位: 54.9%)
[🔥 10日新高] 6796.TW: 0.44% (歷史分位: 32.1%)
[🔥 10日新高] 3163.TWO: 0.42% (歷史分位: 34.0%)
[🔥 10日新高] 4576.TW: 0.41% (歷史分位: 79.5%)
[🔥 10日新高] 4545.TW: 0.38% (歷史分位: 7.0%)
[🔥 10日新高] 6877.TWO: 0.38% (歷史分位: 22.8%)
[🔥 10日新高] 8358.TWO: 0.37% (歷史分位: 6.8%)
[🔥 10日新高] 2464.TW: 0.35% (歷史分位: 8.2%)
[🔥 10日新高] 4585.TW: 0.33% (歷史分位: 87.8%)
[🔥 10日新高] 3189.TW: 0.28% (歷史分位: 8.2%)
[🔥 10日新高] 4768.TWO: 0.27% (歷史分位: 38.9%)
[🔥 10日新高] 6426.TW: 0.26% (歷史分位: 23.7%)
[🔥 10日新高] 8046.TW: 0.25% (歷史分位: 21.5%)
[🔥 10日新高] 4971.TWO: 0.19% (歷史分位: 93.2%)
[🔥 10日新高] 1727.TW: 0.18% (歷史分位: 9.5%)
[💎 歷史高位] 3712.TW: 17.09% (歷史分位: 93.6%)
[💎 歷史高位] 2528.TW: 13.61% (歷史分位: 93.7%)
[💎 歷史高位] 3489.TWO: 13.39% (歷史分位: 81.5%)
[💎 歷史高位] 3188.TWO: 12.81% (歷史分位: 85.8%)
[💎 歷史高位] 6186.TWO: 12.21% (歷史分位: 82.1%)
[💎 歷史高位] 2540.TW: 11.26% (歷史分位: 96.8%)
[💎 歷史高位] 6294.TWO: 10.54% (歷史分位: 88.9%)
[💎 歷史高位] 6523.TWO: 10.18% (歷史分位: 95.7%)
[💎 歷史高位] 3040.TW: 9.58% (歷史分位: 98.1%)
[💎 歷史高位] 2530.TW: 9.41% (歷史分位: 92.4%)
[💎 歷史高位] 2536.TW: 9.24% (歷史分位: 91.1%)
[💎 歷史高位] 9949.TWO: 9.24% (歷史分位: 90.1%)
[💎 歷史高位] 4523.TWO: 9.08% (歷史分位: 92.0%)
[💎 歷史高位] 5212.TWO: 8.9% (歷史分位: 85.8%)
[💎 歷史高位] 2542.TW: 8.82% (歷史分位: 82.9%)
[💎 歷史高位] 3512.TWO: 8.72% (歷史分位: 86.4%)
[💎 歷史高位] 4120.TWO: 8.66% (歷史分位: 86.4%)
[💎 歷史高位] 2916.TWO: 8.54% (歷史分位: 99.4%)
[💎 歷史高位] 2010.TW: 8.39% (歷史分位: 90.5%)
[💎 歷史高位] 2548.TW: 8.17% (歷史分位: 96.8%)
[💎 歷史高位] 5548.TWO: 8.1% (歷史分位: 88.9%)
[💎 歷史高位] 2534.TW: 8.09% (歷史分位: 89.2%)
[💎 歷史高位] 6703.TWO: 8.0% (歷史分位: 94.4%)
[💎 歷史高位] 6028.TWO: 7.63% (歷史分位: 91.7%)
[💎 歷史高位] 5287.TWO: 7.61% (歷史分位: 95.7%)
[💎 歷史高位] 3158.TWO: 7.6% (歷史分位: 91.0%)
[💎 歷史高位] 4417.TWO: 7.57% (歷史分位: 87.0%)
[💎 歷史高位] 2752.TWO: 7.56% (歷史分位: 90.1%)
[💎 歷史高位] 4167.TWO: 7.56% (歷史分位: 84.6%)
[💎 歷史高位] 2751.TWO: 7.55% (歷史分位: 80.2%)
[💎 歷史高位] 8938.TWO: 7.55% (歷史分位: 95.7%)
[💎 歷史高位] 6591.TW: 7.35% (歷史分位: 96.2%)
[💎 歷史高位] 1108.TW: 7.33% (歷史分位: 96.2%)
[💎 歷史高位] 5315.TWO: 7.26% (歷史分位: 94.4%)
[💎 歷史高位] 2539.TW: 7.2% (歷史分位: 88.6%)
[💎 歷史高位] 8367.TW: 7.09% (歷史分位: 98.1%)
[💎 歷史高位] 9907.TW: 7.04% (歷史分位: 89.2%)
[💎 歷史高位] 7767.TWO: 7.04% (歷史分位: 94.0%)
[💎 歷史高位] 6887.TW: 7.01% (歷史分位: 88.5%)
[💎 歷史高位] 5403.TWO: 6.99% (歷史分位: 84.6%)
[💎 歷史高位] 1457.TW: 6.97% (歷史分位: 91.8%)
[💎 歷史高位] 2211.TW: 6.97% (歷史分位: 92.9%)
[💎 歷史高位] 2643.TWO: 6.83% (歷史分位: 98.1%)
[💎 歷史高位] 2115.TW: 6.77% (歷史分位: 94.3%)
[💎 歷史高位] 1102.TW: 6.67% (歷史分位: 86.7%)
[💎 歷史高位] 8481.TW: 6.64% (歷史分位: 82.3%)
[💎 歷史高位] 9938.TW: 6.64% (歷史分位: 85.4%)
[💎 歷史高位] 3373.TWO: 6.59% (歷史分位: 98.1%)
[💎 歷史高位] 6590.TWO: 6.5% (歷史分位: 93.8%)
[💎 歷史高位] 5604.TWO: 6.49% (歷史分位: 97.5%)
[💎 歷史高位] 2477.TW: 6.47% (歷史分位: 87.3%)
[💎 歷史高位] 9802.TW: 6.46% (歷史分位: 80.4%)
[💎 歷史高位] 1604.TW: 6.45% (歷史分位: 86.1%)
[💎 歷史高位] 1294.TWO: 6.45% (歷史分位: 96.3%)
[💎 歷史高位] 5206.TWO: 6.44% (歷史分位: 86.4%)
[💎 歷史高位] 1236.TW: 6.43% (歷史分位: 82.9%)
[💎 歷史高位] 2832.TW: 6.43% (歷史分位: 86.1%)
[💎 歷史高位] 1603.TW: 6.4% (歷史分位: 95.6%)
[💎 歷史高位] 1104.TW: 6.38% (歷史分位: 81.6%)
[💎 歷史高位] 6751.TWO: 6.35% (歷史分位: 96.3%)
[💎 歷史高位] 1712.TW: 6.34% (歷史分位: 93.7%)
[💎 歷史高位] 4442.TWO: 6.34% (歷史分位: 85.2%)
[💎 歷史高位] 1593.TWO: 6.31% (歷史分位: 84.6%)
[💎 歷史高位] 6697.TWO: 6.31% (歷史分位: 88.3%)
[💎 歷史高位] 2614.TW: 6.27% (歷史分位: 89.9%)
[💎 歷史高位] 4104.TW: 6.17% (歷史分位: 96.8%)
[💎 歷史高位] 1109.TW: 6.16% (歷史分位: 94.3%)
[💎 歷史高位] 5878.TWO: 6.14% (歷史分位: 98.8%)
[💎 歷史高位] 1295.TWO: 6.13% (歷史分位: 98.8%)
[💎 歷史高位] 9951.TWO: 6.12% (歷史分位: 95.7%)
[💎 歷史高位] 1535.TW: 6.07% (歷史分位: 89.9%)
[💎 歷史高位] 1451.TW: 6.06% (歷史分位: 97.5%)
[💎 歷史高位] 1240.TWO: 6.06% (歷史分位: 92.6%)
[💎 歷史高位] 6910.TWO: 6.06% (歷史分位: 83.5%)
[💎 歷史高位] 1215.TW: 5.96% (歷史分位: 96.8%)
[💎 歷史高位] 2948.TWO: 5.96% (歷史分位: 94.4%)
[💎 歷史高位] 3218.TWO: 5.92% (歷史分位: 85.8%)
[💎 歷史高位] 7738.TWO: 5.92% (歷史分位: 92.2%)
[💎 歷史高位] 6997.TWO: 5.9% (歷史分位: 85.2%)
[💎 歷史高位] 4746.TW: 5.88% (歷史分位: 98.1%)
[💎 歷史高位] 2415.TW: 5.86% (歷史分位: 88.6%)
[💎 歷史高位] 1707.TW: 5.85% (歷史分位: 91.8%)
[💎 歷史高位] 6846.TWO: 5.84% (歷史分位: 96.3%)
[💎 歷史高位] 1615.TW: 5.82% (歷史分位: 93.0%)
[💎 歷史高位] 9930.TW: 5.81% (歷史分位: 89.9%)
[💎 歷史高位] 4173.TWO: 5.73% (歷史分位: 96.3%)
[💎 歷史高位] 4441.TW: 5.67% (歷史分位: 92.3%)
[💎 歷史高位] 4175.TWO: 5.67% (歷史分位: 96.9%)
[💎 歷史高位] 6914.TW: 5.65% (歷史分位: 94.2%)
