代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3097,拍檔,24.96,24.8,3000,25.9,2995,26.20,24.95,25.29,25.90,21016,-,
3117,年程,30.88,27.6,3000,28.2,3000,30.30,26.60,28.29,28.00,248323,-,
3184,微邦,20.03,18.3,4000,19.2,4879,20.00,17.80,18.47,19.20,802450,-,
3473,智通聯網,89.29,89.7,1000,91,2999,91.00,85.60,89.33,91.00,22771,-,
3585,聯致,74.18,69.8,3000,70.8,5998,73.90,68.70,70.45,70.60,1594796,-,
3595,山太士,2372.70,2205,947,2215,4000,2340.00,1775.00,2041.41,2210.00,2102759,-,
3603,建祥國際,7.62,7.57,5000,7.95,5000,7.95,7.57,7.59,7.95,9210,-,
3633,云光,123.39,122,4000,123,4000,125.00,121.00,122.05,123.50,25558,-,
3659,百辰,22.26,21.8,6000,22.35,3000,22.30,21.80,21.84,21.90,4125,-,
3678,聯享,55.37,52.4,3000,54.5,3000,56.20,53.00,53.71,53.50,39785,-,
4115,善德生技,7.56,7.4,9000,7.75,4999,7.82,7.40,7.52,7.75,50903,-,
4150,優你康,5.01,4.92,7840,5.01,4677,5.09,4.85,4.96,5.01,436207,-,
4170,鑫品生醫,12.66,12.4,3000,12.8,5000,13.00,12.40,12.63,12.70,41002,-,
4172,因華,10.80,10.95,5000,11.35,9999,11.60,10.65,11.07,11.35,592303,-,
4186,尖端醫,9.85,9.9,2996,10.05,1999,10.05,9.61,9.97,10.05,153377,-,
4194,禾生技,6.94,6.52,5000,6.84,5000,7.23,6.55,6.86,6.80,156978,-,
4197,暐世,8.57,8.69,7000,9.09,2999,9.09,8.51,8.69,9.09,29551,-,
4431,敏成健康,16.58,16.2,5000,16.4,3800,16.60,16.15,16.26,16.40,46310,-,
4537,旭東,189.46,177,2000,180.5,2000,183.00,170.50,176.24,179.00,239295,-,
4544,春日,14.96,14.55,1000,15,5000,14.65,14.55,14.55,14.65,9100,-,
4546,長亨,100.08,114.5,2000,116,5000,126.00,101.00,115.81,115.00,277576,-,
4553,盛復,17.19,16.4,5000,17.2,4566,17.20,16.35,16.89,17.20,43217,-,
4559,久裕興,8.04,8.22,2000,8.5,3990,9.10,8.22,8.59,8.22,107644,-,
4565,宏偉,117.98,116,1000,117.5,3939,119.00,116.00,116.38,116.00,2368,-,
4570,傑生,68.90,68.9,3000,72,7000,68.90,68.90,68.90,68.90,2,-,
4573,高明鐵,393.42,376.5,4000,380,1909,404.50,361.50,380.18,380.00,709161,-,
4575,銓寶,26.58,27.8,6000,28.85,2000,28.85,26.55,27.49,28.85,42650,-,
4587,寶元數控,58.72,57.8,2700,59,3000,58.00,56.60,57.01,57.80,27604,-,
4589,碩陽電機,37.03,37.15,3000,38.15,2751,38.15,37.15,37.28,38.15,16351,-,
4724,宣捷幹細胞,10.80,10.25,5000,10.65,5000,10.95,10.15,10.58,10.60,196820,-,
4732,彥臣,17.78,17.4,5000,17.75,5000,17.50,16.65,17.24,17.05,69138,-,
4738,大同精化,7.73,7.41,10000,7.77,10000,7.77,7.40,7.53,7.77,264973,-,
4765,磐采,16.90,16.55,4999,17.25,5000,16.60,16.55,16.60,16.55,2011,-,
4925,智微,158.48,143.5,1970,149.5,1980,152.50,138.50,144.20,149.50,316898,-,
4980,佐臻,44.17,40.45,3000,42.45,3000,44.60,40.40,41.62,42.45,159339,-,
5240,建騰,24.26,24.05,1990,25.25,2998,25.25,24.05,24.52,24.05,2014,-,
5246,勵威,200.50,187,4000,189,1985,204.50,180.50,190.73,189.00,691363,-,
5248,景傳,38.90,35.6,3000,37,2900,39.05,35.00,36.43,35.60,202617,-,
5254,欣訊科技,43.95,40.25,5000,42,5000,43.85,40.10,41.65,42.00,74303,-,
5262,立達,47.81,45.65,3000,46.5,2285,48.10,45.25,46.72,46.50,119367,-,
5267,龍翩,57.06,51.4,4000,52.9,5959,57.00,50.80,53.46,52.90,187565,-,
5271,紘通,16.31,15,6200,15.4,1620,16.60,14.85,15.29,15.40,807518,-,
5297,廣化,83.93,70.2,2400,71.3,2999,81.00,68.80,73.51,70.20,2120705,-,
5859,遠壽,13.56,13.25,10000,13.8,5000,13.75,13.55,13.70,13.75,8152,-,
5863,瑞興銀,10.93,10.85,4000,11.35,10000,11.30,10.85,10.99,10.85,9127,-,
6027,德信,11.75,10.95,9500,11.4,5000,11.95,10.75,11.22,11.35,85802,-,
6035,悠遊卡,52.12,50.1,3000,52.6,1000,52.60,50.10,52.01,52.60,7903,-,
6407,相互,29.95,29.2,6000,29.5,3000,30.10,28.80,29.25,29.40,762891,-,
6428,淘米,14.18,14,5000,14.65,5000,15.35,14.15,14.49,14.20,44140,-,
6434,達輝光電,18.45,17,5000,17.75,5000,18.65,16.50,17.32,17.30,597200,-,
6467,泰合,120.73,116.5,4000,119.5,5000,120.50,116.00,117.56,116.50,96425,115/05/28,證交所同意上市契約
6473,美賣*,8.06,7.98,4994,8.12,4999,8.53,7.94,8.14,7.98,116812,-,
6483,原創生醫,12.75,12.45,10000,12.8,10000,12.90,12.40,12.57,12.50,99287,-,
6493,雷虎生,26.97,26.1,3000,26.6,6000,27.20,25.65,26.44,26.50,98345,-,
6518,康科特,29.29,28.9,2200,30,9000,30.00,28.90,29.13,28.90,5901,-,
6536,碩豐,21.59,20.75,5972,21.8,6000,20.75,20.75,20.75,20.75,28,-,
6539,麗彤,41.43,39.9,3000,41.5,2993,41.50,41.50,41.50,41.50,7,-,
6543,普惠醫工,19.99,19.55,4999,20,5000,20.00,19.50,19.74,19.80,34257,-,
6549,景凱,7.42,7.31,4999,7.53,9998,7.58,7.31,7.37,7.53,87911,-,
6555,榮炭,20.53,19.15,5000,19.95,4997,20.40,19.00,19.44,19.95,364623,-,
6559,研晶,21.36,19.05,5000,20,3000,21.65,19.05,19.90,19.20,194300,-,
6563,映智,27.93,26.5,3000,27.25,2998,27.75,26.15,26.85,27.25,27895,-,
6564,安特羅,16.93,17,4000,17.35,3797,17.40,16.90,16.99,17.35,21341,-,
6565,物聯,20.98,19.25,5000,19.95,4998,21.30,19.20,19.82,19.95,154503,-,
6572,博錸,7.54,7.01,5000,7.35,4945,7.73,7.10,7.34,7.35,165896,-,
6580,台睿,14.29,13.85,5000,14.45,5000,14.50,13.85,13.97,14.00,51159,-,
6583,友松,11.90,12,9000,12.45,5000,12.40,12.00,12.03,12.40,30090,-,
6586,醣基,67.33,67.7,2000,68.3,8000,69.20,67.00,68.13,68.30,703693,-,
6595,光禹國際,30.51,29.6,3000,31,2999,31.10,30.00,30.20,31.00,5003,-,
6599,普達系統,46.46,46.5,2000,48.4,3000,46.55,46.00,46.48,46.50,6540,-,
6604,儒億,34.49,33.65,9000,34.75,3000,34.10,33.00,33.45,33.65,129470,115/04/28,送件申請上櫃
6610,安成生技,27.07,26.25,3000,26.75,2999,27.05,25.95,26.40,26.75,77852,-,
6618,永虹先進,18.60,17.95,6000,18.15,5000,18.65,17.90,18.12,17.95,473515,-,
6621,華宇藥,11.33,11.2,4000,11.3,8737,11.50,11.20,11.27,11.20,85887,-,
6622,百聿數碼,6.97,6.8,2781,7.04,4000,7.04,6.80,6.85,6.80,5719,-,
6634,欣耀,53.82,54.3,3000,55.9,3000,56.00,52.50,53.45,56.00,210075,-,
6638,沅聖,57.95,53.5,3000,54.9,3000,56.30,52.50,54.01,55.70,39418,-,
6639,源大環能,6.94,6.61,5000,6.89,4000,6.95,6.65,6.78,6.89,23000,-,
6648,斯其大,17.21,16.4,6000,17.15,10000,17.15,16.35,16.45,16.40,62001,-,
6650,帝圖,26.25,25.5,6000,26.8,6000,-,-,-,-,-,-,
6659,天明製藥,19.71,19.45,5000,20.3,8998,20.35,19.20,19.70,20.30,86477,-,
6665,康聯生醫,19.68,18.55,5000,19.2,5000,20.10,18.60,19.21,18.80,45053,-,
6673,和詮,15.48,14.8,2880,15.05,3940,15.80,14.35,14.83,14.80,256717,-,
6676,祥翊,12.86,12.65,5000,12.85,9800,13.30,12.60,12.71,12.85,445309,-,
6677,瑩碩生技,16.88,16.45,14996,17,10000,17.15,16.45,17.09,16.45,11105,-,
6682,華旭先進,69.24,62.1,10000,63.9,9899,69.00,61.00,63.41,63.90,2352764,-,
6696,仁新,391.30,385,4999,389,4684,393.50,378.50,385.19,389.00,377409,-,
6704,國璽幹細胞,20.73,20.45,3000,21,4189,21.15,20.20,20.78,21.00,63177,-,
6705,振躍精密,96.56,90.1,3000,94.6,3000,94.60,86.00,90.76,94.60,81468,-,
6707,富基電通,33.90,33,2000,34,3000,34.50,30.60,32.47,34.00,275867,-,
6709,昱厚生技,25.35,24.5,6000,24.9,6000,25.25,24.60,24.83,24.60,57000,-,
6723,傑智環境,37.84,35.65,3000,37.4,2999,38.40,35.60,36.84,37.40,35552,-,
6729,機光科技,52.67,51,3000,53.5,2909,53.60,50.00,51.51,51.60,90992,-,
6734,安盛生,6.97,6.87,5000,7.19,4775,7.35,6.88,7.08,7.19,156044,-,
6737,秀育,29.23,28.6,2952,29.25,3000,29.95,28.60,29.12,29.25,25013,-,
6738,鼎恒,66.59,65,2000,66.6,5000,67.20,64.00,65.59,66.60,100000,-,
6744,豐技生技,15.70,15.2,5000,15.9,5000,-,-,-,-,-,-,
6748,亞果生醫,114.11,119.5,4000,123,1999,129.50,117.00,123.08,123.00,1508387,-,
6750,泰創工程,62.47,62.1,3000,63.1,2798,63.20,61.10,62.27,63.10,95852,-,
6755,連鋐科技,16.64,16.45,4490,17,5000,16.55,16.45,16.51,16.45,15319,-,
6758,冠亞,29.00,28.5,6000,29.45,3000,29.45,29.45,29.45,29.45,60,-,
6775,穎台科技,41.37,40.75,2600,41,3000,41.50,40.50,41.03,40.75,269298,-,
6780,學習王,41.05,39.15,6000,41.2,6000,-,-,-,-,-,-,
6784,天凱科技,24.70,23.85,3000,24.5,2609,25.10,23.85,24.79,24.50,431461,-,
6786,芯測,84.76,82.6,3000,86.7,3000,88.00,82.60,84.13,83.50,157242,-,
6787,晶瑞光,31.01,30.1,6000,30.9,2990,31.45,29.70,30.25,30.90,577117,-,
6793,天力離岸,4.97,4.86,4999,5.09,7000,5.15,4.86,4.96,5.09,100152,-,
6797,圓點奈米,12.61,12.45,4998,13.05,5000,13.10,12.40,12.97,13.05,37034,-,
6798,展逸,49.82,49,3000,50.2,9000,-,-,-,-,-,-,
6808,三鼎生技,25.51,25.1,3000,25.8,4987,26.10,24.45,25.28,25.80,126369,-,
6810,新穎生醫,28.34,26.9,3000,27.3,2994,28.20,26.90,27.25,27.30,207355,-,
6812,梭特,68.59,66.1,5000,69.5,13000,70.30,66.10,67.14,69.40,114662,-,
6814,路迦生醫,21.69,21.5,3000,22.55,3000,22.55,21.45,21.72,22.55,27004,-,
6815,晶鑽生醫,30.28,30.15,3000,31.6,2917,31.60,27.60,29.63,31.60,37877,-,
6816,捷智商訊,35.85,35.85,5997,37.7,5999,37.70,35.85,36.31,37.70,4,-,
6817,溫士頓,62.26,61.8,6000,62.9,2880,63.50,61.80,62.34,62.90,11673,-,
6818,連騰,57.63,56.5,3000,57.7,4998,58.90,56.00,57.42,57.00,36039,-,
6819,眾智,41.38,35,3000,36.45,1899,42.00,34.20,36.38,36.45,394620,-,
6820,連訊,267.52,264.5,2000,270,3000,293.50,252.00,269.23,270.00,100714,-,
6825,和暢科技,45.24,42.75,5620,45,5998,45.00,42.75,44.75,45.00,6382,-,
6826,和淞,538.58,526,2000,531,2000,541.00,519.00,528.09,531.00,261270,-,
6827,巨生醫,12.11,12.2,4000,12.35,5000,12.35,12.00,12.17,12.30,126500,-,
6832,金鼎科,84.49,80.3,3000,82,2950,85.00,80.50,81.87,82.00,29667,-,
6833,太康精密,23.30,22.7,3000,23.6,2957,23.60,23.00,23.15,23.60,10693,-,
6839,開陽能源,12.98,12.8,14960,13.15,9000,13.25,12.80,13.07,13.15,8910,-,
6842,瑞宇,92.14,91.2,3000,92.5,5000,92.90,89.30,90.68,91.30,175983,-,
6847,普瑞博,78.29,75.7,3000,79.5,3000,79.80,75.80,77.38,79.60,30786,-,
6848,拉法醫,19.42,19.45,5000,19.85,10000,19.75,19.15,19.61,19.70,78013,-,
6849,奇鼎科技,193.16,184,7000,189.5,2000,200.00,179.00,186.74,189.50,251740,-,
6850,光鼎生技,34.88,34.55,3000,35.5,6000,34.80,34.40,34.68,34.80,31053,-,
6857,宏碁智醫,96.00,92,3000,96,2969,96.00,92.00,92.20,96.00,1133,-,
6858,愛比科技,23.60,23.3,6000,23.6,2000,23.60,23.50,23.53,23.60,4000,-,
6864,元樟生技,49.25,48.55,3000,49.95,3000,49.90,48.55,49.06,49.90,8151,-,
6867,坦德科技,20.24,19.95,10000,20.75,2000,20.80,20.00,20.17,20.75,15141,-,
6868,采威國際,29.50,29,3000,29.6,2000,29.60,29.40,29.45,29.60,4100,-,
6876,朗齊生醫*,17.33,16.55,5000,17,13000,17.00,16.55,16.79,16.75,138078,-,
6878,歐付寶,9.99,9.62,4000,9.93,5000,10.00,9.60,9.75,9.62,7050,-,
6879,大江基因,37.00,35.3,3000,37.1,6000,-,-,-,-,-,-,
6882,甲尚,19.41,18.35,3000,19.2,4999,20.15,18.35,19.00,19.20,57516,-,
6883,微電能源,12.08,11.05,5000,11.3,2580,12.40,11.10,11.65,11.30,115351,-,
6886,遠東生技,48.00,46,2392,48,2999,48.00,46.00,46.00,48.00,609,-,
6891,樂迦再生,48.60,44.85,3000,45.45,2500,48.10,44.65,45.89,45.30,899016,-,
6892,台寶生醫,26.26,25.65,3000,26.2,2631,27.00,25.70,26.09,26.20,76376,-,
6898,程曦資訊,90.08,85.1,3000,89.3,2995,90.30,84.00,86.24,89.30,118131,115/04/30,送件申請上櫃
6911,群運,31.56,31.5,6000,31.8,3000,31.80,31.40,31.53,31.80,69302,-,
6912,益鈞環科*,13.22,13,8000,13.6,2499,13.65,13.00,13.32,13.60,203556,-,
6915,美強光,52.46,47,2892,49.2,4998,51.60,44.30,47.06,49.20,129685,-,
6917,竟天,30.81,30.45,3000,31,2000,31.10,30.05,30.47,31.00,268497,-,
6920,恆勁科技,103.80,98.6,4000,99.3,5000,104.50,96.80,99.40,98.60,2228626,-,
6926,聖安生醫,62.58,60.8,6000,63.4,3000,64.10,61.00,62.58,63.90,24105,-,
6927,聯合聚晶,63.31,61.8,5970,62.2,3000,63.60,61.30,61.95,62.10,73690,-,
6932,水星生醫*,6.65,6.41,5000,6.57,3000,6.58,6.37,6.49,6.57,124326,-,
6935,王子製藥,30.15,29.9,5000,31.1,3000,31.40,29.70,29.97,31.00,77297,-,
6938,藍新資訊,102.80,97.8,3000,102,2000,102.50,97.00,98.10,100.00,19558,115/06/09,送件申請上櫃
6939,啟弘生技,20.05,19.6,3000,20.45,3000,19.80,19.60,19.68,19.75,8000,-,
6940,格斯科技*,25.80,24.65,6000,24.8,7950,25.80,24.40,24.75,24.80,650841,-,
6946,三地能源,11.16,10.8,4465,11.3,4794,11.30,10.80,11.08,11.30,12241,-,
6947,台鎔科技,92.09,89.1,2583,91.3,1700,93.40,89.00,91.08,91.30,800839,115/05/05,證交所同意上市契約
6959,兆捷科技,137.48,136,2991,137,1800,139.50,132.00,136.00,136.00,272293,-,
6963,品元,26.40,26.35,5996,27.7,5990,27.70,26.35,27.31,26.35,14,-,
6972,博瑞達應材,24.40,23.5,3000,24.65,3000,24.60,23.50,23.91,23.70,13125,-,
6973,永立榮,33.19,32.55,3000,33.8,3000,33.85,32.55,32.71,33.80,3218,-,
6976,育世博-KY,12.48,12,10000,12.5,15000,12.50,12.00,12.11,12.10,607093,-,
6977,聯純,283.25,258.5,2000,264.5,2000,280.00,233.00,258.21,260.00,242471,-,
6979,勝釩,176.04,161.5,2000,168,1821,175.00,162.00,166.99,168.00,28693,-,
6980,鐳洋科技,157.66,145.5,1990,146.5,4130,157.50,142.00,147.19,146.50,188160,-,
6984,ACpay,18.25,17.85,5000,18.7,8828,18.70,18.70,18.70,18.70,1172,-,
6986,和迅,62.58,60,8000,60.5,8000,62.00,60.00,60.46,60.20,122245,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.99,19.85,4994,20.05,4000,20.45,19.80,20.10,19.85,93406,-,
6990,華鉬,214.82,170.5,2952,173.5,4998,213.00,155.00,171.01,173.50,1288167,-,
6995,野獸國,45.25,45.05,2000,46.15,5000,46.15,44.85,45.51,46.15,34513,-,
6999,瀚醫生技,30.25,29.4,3000,30.3,3000,-,-,-,-,-,-,
7419,達勝,82.24,75.4,5000,78.1,3900,80.50,75.00,76.99,78.10,234894,-,
7427,華上生醫,34.07,33.45,5000,34.15,5000,34.40,33.35,33.72,34.15,65146,-,
7443,凡事康,9.46,9.4,5000,9.5,3000,9.50,9.41,9.44,9.50,7000,-,
7455,樺緯物聯,57.50,56.1,3000,58.1,3000,-,-,-,-,-,-,
7507,環拓科技,20.44,20.4,3000,20.65,1000,20.65,19.65,20.30,20.65,73508,-,
7516,清淨海,8.75,8.6,10000,9,4726,9.05,8.60,8.94,8.60,30682,-,
7530,鋒魁科技,44.96,40.85,14000,41.9,3000,44.95,40.00,42.03,41.95,718488,-,
7551,知識科技,13.04,12.4,6990,13.05,9989,13.05,12.35,12.79,13.05,20711,-,
7558,群利科技,22.09,19.75,5000,20.2,2000,21.05,19.55,20.16,20.00,48520,-,
7561,光晟生技,19.15,18.25,5000,19.15,4000,19.15,18.95,18.98,19.15,6000,-,
7562,博來科技,58.38,59.5,3000,61.5,2992,61.50,58.50,59.83,61.50,24099,-,
7566,亞果遊艇,12.66,12.55,6000,12.85,6498,12.85,12.55,12.70,12.85,77613,-,
7575,安美得,18.65,19,3000,19.25,9999,20.00,19.00,19.07,19.25,62503,-,
7578,利百景,31.65,30.8,2000,31.45,3000,31.50,30.70,31.00,30.80,47702,-,
7583,國際海洋,46.26,41.55,6000,43.65,2000,45.20,42.30,43.54,43.65,23710,115/03/27,送件申請上櫃
7590,怡和國際,20.61,20.45,3000,20.95,2900,21.10,19.90,20.24,20.95,178150,-,
7595,世基生醫,7.44,7.7,10000,8.09,5000,8.09,7.40,7.68,8.09,44463,-,
7607,通用幹細胞*,13.62,14,5000,14.55,1000,14.55,13.90,14.19,14.55,28052,-,
7669,碩正科技,653.08,622,2000,627,3949,640.00,601.00,621.01,627.00,160964,-,
7689,大鵬科CLMX,243.22,236,2000,245,4000,246.00,235.50,238.68,240.00,48086,115/05/20,上市審議會通過
7702,前端風電,21.59,19.85,5000,20.5,3000,21.00,19.90,20.29,20.00,29491,-,
7706,宏碁創達,36.09,35.15,6000,36.95,3000,-,-,-,-,-,-,
7707,益芯科,147.61,138,1999,140.5,2900,145.00,135.00,139.63,140.50,104671,-,
7710,東擎科技,265.87,257,2000,266,1988,271.00,251.50,258.96,266.00,18995,115/06/05,送件申請上市
7719,碳基,41.06,37.75,3000,39.4,2100,41.50,38.05,39.66,39.40,506849,-,
7724,諾亞克,21.45,20.8,3000,21.45,1000,21.45,21.35,21.39,21.45,5000,-,
7725,列特博,22.40,21.35,3000,22.4,3000,22.45,21.80,21.93,22.40,7250,-,
7726,暄達,32.50,31,3000,32.4,2800,32.40,32.40,32.40,32.40,200,-,
7729,仲恩生醫,74.12,74.5,3000,75.1,2989,78.00,73.10,75.38,75.10,252611,-,
7731,火星生技*,5.60,5.51,10000,5.56,19999,5.80,5.38,5.52,5.56,1373223,-,
7735,台智雲,234.09,221.5,2000,225.5,2000,230.00,209.50,218.60,223.00,76009,-,
7737,凱鈿,42.11,41.2,3000,43.15,3000,43.55,41.40,41.83,43.00,16540,-,
7742,天弘化,165.27,144,4000,145.5,1984,160.00,140.00,147.30,145.50,747295,-,
7745,紅陽,16.16,16.1,4990,16.7,5000,16.10,16.10,16.10,16.10,10,-,
7748,鑫囍創業,19.03,18.85,5000,19.75,4994,19.75,19.75,19.75,19.75,6,-,
7752,世紀樺欣,38.59,37.85,3000,38.4,2999,38.90,37.55,38.22,38.40,23049,-,
7754,安基生技,57.89,57.7,5000,58.6,3000,58.60,57.50,57.94,58.60,62373,-,
7756,多那之,39.90,38.15,3000,40,2000,40.00,38.00,40.00,40.00,3023,-,
7758,睿騰能源,41.17,40.4,3000,42,2000,42.00,42.00,42.00,42.00,1000,-,
7759,視航生醫,29.93,29.1,3000,30.45,6000,30.50,29.00,29.54,29.75,36297,-,
7761,三大未來,39.45,38.3,1000,39.6,2998,39.65,38.20,38.78,39.60,99756,-,
7762,吉晟生,49.29,48.75,3000,50.2,3000,50.30,48.70,49.00,50.20,7272,-,
7763,崇舜,194.77,187,7000,190,1782,193.00,185.50,188.20,190.00,79712,115/06/08,上市審議會通過
7764,聖州,12.67,12.3,5000,12.8,12986,12.90,12.25,12.57,12.80,71041,-,
7771,綠基,54.16,52.4,3000,54.9,3000,54.90,52.40,54.01,54.90,152,-,
7773,富禾生醫,28.90,26.75,3000,28.05,3000,29.40,27.00,28.17,27.50,20192,-,
7776,奧孟亞,24.22,23.8,3000,24.9,3000,24.90,23.80,24.27,24.90,12056,-,
7779,鍇睿國際,13.08,13.05,5000,13.2,4960,13.20,13.20,13.20,13.20,40,-,
7781,昕力資*,29.49,28.95,7250,29.15,6980,29.65,28.70,29.09,28.95,1620941,-,
7783,佳運,90.76,86.5,3000,90,3000,91.00,86.60,88.02,86.60,24126,-,
7784,安邦生技*,12.45,11.65,10000,12.25,9995,12.50,10.90,11.76,12.25,877318,-,
7785,北祥科服,39.48,38,9000,40,8988,40.00,38.00,38.98,40.00,10126,-,
7789,開展,32.43,32.3,6000,33.9,2850,33.90,33.90,33.90,33.90,150,-,
7790,思必瑞特,48.98,48.5,3000,50.7,3000,50.70,50.50,50.69,50.70,30,-,
7796,擷發科,93.75,90,6000,91.8,2900,93.00,89.70,90.62,91.80,57122,-,
7797,Q Burger,63.71,62,3000,65,1988,65.00,65.00,65.00,65.00,1012,-,
7798,將捷,16.58,16.15,5000,16.75,5000,16.90,16.35,16.60,16.55,46175,-,
7801,華芸科技,133.11,127,2000,130,3000,132.00,129.00,130.12,129.00,50185,115/06/09,上櫃審議會通過
7806,精華生醫,64.00,61.8,3000,64,2990,64.00,64.00,64.00,64.00,10,115/04/29,送件申請上櫃
7808,訊聯智藥,36.82,36.25,3000,37.9,3000,37.90,36.10,36.58,37.00,12020,-,
7812,稜研科技*,81.41,82.7,3000,83.8,3000,90.30,78.60,83.65,83.80,132264,115/05/25,送件申請創新板上市
7813,宇辰系統,128.57,132,2000,136.5,3999,136.50,128.00,131.69,136.50,105696,-,
7814,海昌生技,38.72,38,6000,39.3,2999,39.35,38.10,38.73,39.30,16267,115/02/09,櫃買中心同意上櫃契約
7815,新特,410.22,393,2000,404.5,3000,407.00,388.50,395.71,395.00,98575,-,
7816,來穎,63.72,62.9,3000,64.2,3000,64.40,62.40,63.30,63.50,45534,-,
7824,智寶,46.00,44,1809,46,1843,46.00,44.00,44.99,46.00,2348,-,
7825,和亞智慧,101.87,92.8,3000,94.2,3000,100.00,92.20,93.92,93.90,284842,115/05/21,上櫃審議會通過
7826,極風雲創,42.08,39.9,3000,41.9,3000,42.10,41.15,41.18,41.15,4006,-,
7829,思捷優達-KY,40.89,39.85,8000,41.25,5000,42.50,39.55,40.83,41.00,102552,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.12,10.95,15000,11.05,5000,11.15,10.80,10.99,11.00,136930,-,
7833,綠岩能源,25.70,24.9,3000,25.6,4790,25.60,25.25,25.47,25.60,6460,-,
7834,來毅數位,18.95,17.7,5000,18.5,4384,18.50,18.10,18.18,18.50,6616,-,
7836,智生活,50.78,52.2,3000,52.9,3000,52.90,51.20,52.28,52.90,15723,-,
7837,啟新生,99.02,92.5,3000,95.5,1993,97.00,95.00,95.50,95.50,7520,-,
7839,達人網,56.77,55.1,2950,57.6,3000,57.00,54.20,56.00,57.00,10295,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.59,36,3000,37,3000,36.50,36.50,36.50,36.50,13003,115/05/11,送件申請上櫃
7841,經貿聯網,28.40,27.7,2996,28.9,3000,28.00,27.70,28.00,28.00,1004,-,
7843,英柏得,136.84,134,3000,139,1996,146.00,134.00,140.23,139.00,174096,-,
7846,德揚,61.81,60.1,3000,62.7,2397,63.00,60.00,61.53,62.70,17529,-,
7847,豊漁,20.10,19.5,9994,20.5,5765,20.50,19.50,20.05,19.50,2346,-,
7848,騏億鑫,435.10,425.5,1000,439.5,2000,436.00,425.00,428.19,430.00,23520,115/05/12,送件申請上櫃
7849,旭誼,151.72,153.5,1500,161,1994,161.00,153.00,154.28,161.00,1837,-,
7850,寶泰生醫,17.25,17,6000,17.35,5000,17.40,16.80,17.08,17.35,86316,-,
7851,慧康生技*-KY,34.52,33.75,3000,34.8,2979,34.80,33.80,34.49,34.80,4421,-,
7853,政美應用,368.26,340.5,2000,350,3000,364.50,326.50,340.74,342.00,1122094,-,
7854,佐茂,87.23,84.2,3000,86.9,3989,89.50,84.10,85.13,85.50,30711,-,
7855,和運租車,98.75,95.1,2999,100,6000,95.10,95.10,95.10,95.10,1,115/05/22,上市審議會通過
