id,name,price,signal,pnl,count,win_rate,reason
2308.TW,台達電,2195.0,💎 持股,115.02,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3026.TW,禾伸堂,330.0,🚀 持股,95.64,7,85.71,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2327.TW,國巨*,419.5,💎 持股,62.74,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3357.TWO,臺慶科,194.0,🔥 買入 (📈 標準 V3),-5.55,6,16.67,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2478.TW,大毅,80.0,💎 持股,-6.77,9,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2492.TW,華新科,188.5,💎 持股,-19.32,10,30.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6127.TWO,九豪,48.4500007629,🟡 預警 (⚡ 糾結噴發),-20.0,9,22.22,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
