id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,944.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,921.0,☁️ 觀望,64.59,9,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
6206.TW,飛捷,138.5,❄️ 賣出,60.19,9,22.22,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3533.TW,嘉澤,1595.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,69.0999984741,☁️ 觀望,50.11,8,62.5,[P:0.95/8.0] [📈 穩定] 等待機會
6290.TWO,良維,211.5,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,116.0,☁️ 觀望,-1.09,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,34.4500007629,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,47.3499984741,💎 持股,-9.86,6,16.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5484.TW,慧友,40.0,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,141.5,☁️ 觀望,-20.77,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,203.5,💎 持股,-20.95,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8234.TWO,新漢,66.5999984741,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📈 穩定] 等待機會
8114.TW,振樺電,198.5,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,54.7000007629,💎 持股,-26.68,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3015.TW,全漢,53.0999984741,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,24.3500003815,☁️ 觀望,-31.13,9,22.22,[P:0.95/8.0] [🚀 極強] 等待機會
3325.TWO,旭品,11.3000001907,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,85.9000015259,💎 持股,-33.91,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2392.TW,正崴,41.5999984741,💎 持股,-53.43,9,22.22,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
