id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,34.9500007629,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1685.0,☁️ 觀望,294.99,9,77.78,[P:0.95/8.0] [🚀 極強] 等待機會
6727.TWO,亞泰金屬,443.0,💎 持股,217.71,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,588.0,🚀 持股,209.92,9,77.78,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6831.TW,邁科,574.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,50.4000015259,☁️ 觀望,183.09,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6861.TW,睿生光電,187.0,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,448.0,💎 持股,178.33,9,11.11,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4304.TWO,勝昱,25.7000007629,🚀 持股,176.5,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3026.TW,禾伸堂,639.0,🟡 預警 (⚠️ 乖離過高),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 乖離率 8.9% 謹慎追價
6147.TWO,頎邦,156.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,292.0,☁️ 觀望,169.56,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2215.0,❄️ 賣出,155.16,9,66.67,[P:0.95/8.0] [📈 穩定] 今日觸發 WeakFail
6225.TW,天瀚,64.6999969482,🚀 持股,152.45,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,397.0,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
