日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-07-15,1540,喬福,23.0,44.99,2000,-43980,-48.88%
2026-07-15,2399,映泰,41.2,41.99,3000,-2370,-1.88%
2026-07-15,2609,陽明,49.15,77.27,1000,-28120,-36.39%
2026-07-15,2618,長榮航,41.95,46.14,2000,-8380,-9.08%
2026-07-15,00738U,期元大道瓊白銀,46.95,68.36,1000,-21410,-31.32%
2026-07-15,00635U,期元大S&P黃金,42.04,53.65,2000,-23220,-21.64%
2026-07-15,009816,凱基台灣TOP50,15.29,11.32,35000,138950,35.07%
