id,name,price,signal,pnl,count,win_rate,reason
6810.TWO,新穎生醫,27.6000003815,🟡 預警 (🚀 動能初現),53.14,3,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:28.1%)
7843.TWO,英柏得,118.0,🟡 預警 (🚀 動能初現),38.47,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.4%)
1342.TW,八貫,117.5,🟡 預警 (🚀 動能初現),16.75,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.6%)
2643.TWO,捷迅,62.0,🟡 預警 (🚀 動能初現),-4.23,8,37.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.0%)
7850.TWO,寶泰生醫,16.7999992371,🟡 預警 (🚀 動能初現),-10.2,1,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:12.0%)
7855.TWO,和運租車,97.0,🟡 預警 (🚀 動能初現),-12.06,3,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.2%)
4402.TWO,郡都開發,16.25,🟡 預警 (🚀 動能初現),-13.02,5,40.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.8%)
2741.TWO,老四川,20.9500007629,🟡 預警 (🚀 動能初現),-14.16,6,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
6225.TW,天瀚,24.6499996185,🟡 預警 (🚀 動能初現),-16.24,8,37.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
9957.TWO,燁聯,6.0599999428,🟡 預警 (🚀 動能初現),-22.82,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.7%)
7783.TWO,佳運,84.9000015259,🟡 預警 (🚀 動能初現),-27.6,4,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.4%)
9921.TW,巨大,81.3000030518,🟡 預警 (🚀 動能初現),-32.99,7,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
