代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3603,建祥國際,7.19,7.1,5000,7.44,5000,7.45,6.79,7.11,7.45,11601,-,
3633,云光,118.88,118.5,1500,120.5,1999,121.00,118.00,119.35,120.50,20344,-,
3644,凌嘉科,294.32,294.5,1716,298,2000,306.50,294.50,298.01,294.50,57711,-,
3659,百辰,21.15,20.95,3000,22,5999,22.00,22.00,22.00,22.00,1,-,
3678,聯享,49.16,49.85,3000,51.7,3000,51.80,48.25,50.00,49.80,39522,-,
4115,善德生技,7.61,7.5,10000,7.85,10000,7.85,7.46,7.53,7.84,33746,-,
4117,普生,10.39,10.6,10000,10.8,3999,10.85,10.15,10.56,10.80,149034,-,
4150,優你康,4.92,4.9,5000,5.01,4999,5.23,4.86,4.97,5.01,284010,-,
4170,鑫品生醫,12.46,12.4,10000,12.8,5000,12.65,12.45,12.55,12.60,34100,-,
4172,因華,11.11,10.95,4000,11.35,3728,11.35,10.95,11.14,11.35,72488,-,
4186,尖端醫,9.94,9.78,10000,10.05,9988,10.05,9.78,9.91,10.05,64691,-,
4194,禾生技,6.83,6.71,5000,7.04,4930,7.05,6.71,6.78,7.04,13330,-,
4197,暐世,8.77,8.68,5000,9.09,2000,9.09,8.68,8.93,9.09,5001,-,
4431,敏成健康,16.87,17.1,3200,17.9,11899,17.90,16.85,17.08,17.90,69001,-,
4537,旭東,167.86,167.5,1479,169.5,4999,170.50,167.00,168.74,169.50,16382,115/07/09,送件申請上市
4544,春日,14.25,13.75,5000,14.3,5000,13.95,13.85,13.92,13.85,3,-,
4546,長亨,108.01,102.5,2000,104.5,2000,110.00,103.50,104.92,104.50,136908,-,
4553,盛復,16.57,16.5,2910,17.3,5000,16.50,16.50,16.50,16.50,2090,-,
4559,久裕興,8.93,9.36,6000,9.7,5000,9.70,9.11,9.44,9.70,70021,-,
4565,宏偉,124.42,123.5,2000,124.5,1999,125.00,123.50,123.95,124.50,6321,115/06/26,送件申請上櫃
4570,傑生,68.10,68,2999,70.9,2777,70.90,68.00,70.90,70.90,1224,-,
4573,高明鐵,377.12,382,2803,385.5,5972,385.50,371.00,381.59,385.50,138795,-,
4575,銓寶,24.38,23.7,5980,24.7,7000,24.65,23.70,24.28,24.65,3020,-,
4587,寶元數控,49.47,47.55,3000,49.65,3000,49.50,47.55,49.14,49.00,12158,-,
4589,碩陽電機,36.81,35.45,3000,36.95,2929,38.00,35.45,36.02,36.95,52347,-,
4724,宣捷幹細胞,9.66,9.69,5000,9.98,3998,9.99,9.50,9.74,9.98,30114,-,
4732,彥臣,17.30,17,5000,17.35,4990,17.35,16.65,17.09,16.85,22068,-,
4738,大同精化,6.69,6.64,10000,6.96,9995,6.97,6.61,6.85,6.96,57965,-,
4765,磐采,15.80,15.3,4000,15.8,3900,15.80,15.30,15.60,15.30,7290,-,
4925,智微,129.29,129.5,4000,134.5,3000,140.50,130.00,134.45,135.00,151766,-,
4980,佐臻,44.31,43.7,3000,45.75,3000,46.00,44.80,45.09,44.80,89899,-,
5240,建騰,17.72,17.1,5000,17.85,5000,-,-,-,-,-,-,
5246,勵威,106.90,111.5,1000,113.5,2948,122.00,109.50,114.90,113.50,540639,-,
5248,景傳,32.53,37.5,8000,39.15,999,42.90,35.00,40.14,39.15,1448765,-,
5254,欣訊科技,39.01,37.85,5000,39.15,5000,39.45,37.80,38.20,39.15,38507,-,
5262,立達,44.06,43.9,3000,44.45,6000,44.50,42.50,44.02,44.20,158168,-,
5267,龍翩,52.75,52.2,3000,54.2,6000,58.10,50.10,52.82,52.20,163350,-,
5271,紘通,12.78,13.2,5000,13.4,3000,13.65,13.05,13.38,13.35,211205,-,
5297,廣化,68.50,88.7,3000,90.2,2997,90.20,68.70,83.27,90.20,1289635,-,
5859,遠壽,13.46,13.3,5000,13.6,9999,13.70,13.30,13.54,13.60,61630,-,
5863,瑞興銀,10.88,10.6,3700,11.05,5000,11.10,10.60,10.79,11.05,10778,-,
6027,德信,11.13,11.35,5000,11.8,5000,11.95,11.40,11.47,11.45,41048,-,
6035,悠遊卡,51.54,50.9,6000,53.2,2999,53.20,51.00,52.99,53.20,13503,-,
6407,相互,26.15,26.3,2171,26.5,5000,26.80,26.20,26.46,26.30,225455,-,
6428,淘米,25.27,23,3000,24,5498,25.00,23.30,24.14,24.00,16623,-,
6434,達輝光電,15.69,15.4,10000,16.2,9999,16.35,14.50,15.07,16.20,2081719,-,
6467,泰合,110.70,109.5,2000,111.5,5000,113.50,108.50,109.96,109.50,236790,115/05/28,證交所同意上市契約
6473,美賣*,7.52,7.48,10000,7.79,5000,7.80,7.51,7.52,7.80,15446,-,
6483,原創生醫,12.25,11.95,9869,12.4,9987,12.40,11.95,12.15,11.95,16161,-,
6493,雷虎生,52.00,48.85,3000,49.5,5920,53.00,47.00,48.67,49.50,494930,-,
6518,康科特,32.55,32.1,3000,33,6000,32.60,32.20,32.37,32.60,10500,-,
6536,碩豐,19.37,18.65,7000,19.6,9845,19.60,18.65,18.70,18.65,3155,-,
6539,麗彤,42.50,40.6,6000,42.5,3000,42.50,40.60,40.81,42.50,45,-,
6543,普惠醫工,18.02,17.6,4999,18.2,9990,18.20,17.60,18.03,18.20,20516,-,
6549,景凱,6.98,6.87,10000,7.08,4998,7.09,6.87,6.95,7.08,103421,-,
6555,榮炭,17.62,17.1,5000,17.25,15500,17.65,16.95,17.22,17.25,126976,-,
6559,研晶,16.43,17.8,5000,18.1,9998,18.10,16.50,17.29,18.10,58484,-,
6563,映智,26.75,27.1,3000,27.65,3000,27.70,25.95,27.16,27.70,44047,-,
6564,安特羅,16.36,16.4,5000,16.8,4999,16.80,16.30,16.41,16.80,45196,-,
6565,物聯,17.60,17.85,7900,18.35,4995,18.40,17.60,17.95,18.35,18796,-,
6572,博錸,7.06,7.51,5000,7.88,4990,7.88,6.97,7.42,7.88,87574,-,
6580,台睿,12.51,12.25,3700,12.55,9987,12.60,12.25,12.35,12.55,50854,-,
6583,友松,11.80,11.85,4000,12.25,5000,11.85,11.85,11.85,11.85,1000,-,
6586,醣基,101.91,111,5000,112.5,4000,114.50,102.50,109.98,113.00,936303,-,
6595,光禹國際,29.12,28.7,3000,30,3000,30.50,28.50,29.39,30.00,15012,-,
6599,普達系統,40.30,38.4,3000,39.85,3981,39.85,39.85,39.85,39.85,19,-,
6604,儒億,36.62,37.05,3000,37.65,3000,37.65,36.70,37.15,37.65,68531,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,28.20,28.45,1950,28.95,3000,29.40,28.25,28.89,28.95,186523,-,
6618,永虹先進,21.45,21.7,5000,22,4991,23.05,21.60,22.00,22.00,709300,-,
6621,華宇藥,11.38,10.9,4998,11.35,6000,11.45,10.90,11.32,11.35,37944,-,
6622,百聿數碼,6.77,6.68,5000,6.98,5000,6.98,6.98,6.98,6.98,1,-,
6634,欣耀,64.11,66.3,4564,67.5,5955,68.40,65.20,66.59,67.50,114568,-,
6638,沅聖,47.23,44.45,3000,46.7,3000,46.75,44.50,45.92,46.75,12122,-,
6639,源大環能,5.92,5.61,5000,5.89,5000,6.00,5.70,5.82,5.89,44305,-,
6648,斯其大,15.36,15.25,5000,15.45,10000,15.45,14.80,15.25,15.40,26152,-,
6650,帝圖,28.33,28,3000,29.35,2900,29.35,28.05,28.15,29.35,6100,-,
6659,天明製藥,19.88,19.25,5000,20.2,3000,20.35,19.20,19.52,19.20,26544,-,
6665,康聯生醫,19.22,18.9,5000,19.6,5990,19.70,19.00,19.36,19.60,11020,-,
6673,和詮,14.94,15.75,8000,16.2,3990,16.35,14.35,15.22,16.20,186995,-,
6676,祥翊,13.18,13.25,4000,13.4,2799,13.55,12.90,13.19,13.40,351518,-,
6677,瑩碩生技,17.24,17.1,5000,17.35,4995,17.35,17.00,17.17,17.20,43555,-,
6682,華旭先進,40.43,43.35,5000,44.45,4928,44.95,41.00,42.80,44.45,1062757,-,
6696,仁新,612.12,713,4000,722,3876,746.00,618.00,687.52,722.00,2533674,-,
6704,國璽幹細胞,19.88,19.3,5000,19.8,5000,20.05,19.00,19.48,19.80,222037,-,
6705,振躍精密,91.17,90.3,3000,94,3000,92.00,90.60,90.88,91.00,49025,-,
6707,富基電通,31.47,31.55,3000,32.85,3000,32.90,31.55,31.82,32.90,50293,-,
6709,昱厚生技,24.45,24.45,3000,25.1,3000,24.65,24.20,24.48,24.55,36000,-,
6723,傑智環境,36.34,36.15,3000,37.5,3000,37.50,35.70,36.40,36.60,55540,-,
6729,機光科技,49.46,51,2900,53,3000,53.00,51.00,52.22,51.00,79355,-,
6734,安盛生,6.63,6.5,7999,6.84,8996,6.84,6.50,6.61,6.84,26564,-,
6737,秀育,29.17,28.6,3000,30,6000,29.80,29.50,29.65,29.80,4001,-,
6738,鼎恒,63.94,62.6,3000,65.2,3000,65.10,62.40,64.62,65.00,58000,-,
6744,豐技生技,15.55,15.5,10000,16,5000,15.55,15.55,15.55,15.55,1000,-,
6748,亞果生醫,242.36,288.5,2000,295,1997,301.00,249.00,271.71,295.00,1910081,-,
6750,泰創工程,60.74,60.1,6000,61.4,5000,62.30,60.70,61.21,61.20,106201,-,
6755,連鋐科技,15.16,14.9,5000,15.5,3999,15.50,14.85,15.01,15.50,20601,-,
6758,冠亞,28.81,28.5,3000,29.25,6000,-,-,-,-,-,-,
6775,穎台科技,29.50,30.65,2000,30.85,5000,31.95,29.65,30.96,30.65,274008,-,
6780,學習王,39.92,39.6,3000,41.6,3000,41.50,39.75,40.41,39.90,8600,-,
6784,天凱科技,20.44,20.4,3000,20.75,2000,21.60,20.50,20.84,20.75,50704,-,
6786,芯測,62.37,61.1,3000,63.2,3000,64.00,61.10,62.20,63.20,97560,-,
6787,晶瑞光,31.76,32.55,3000,32.95,1998,33.60,32.35,32.92,32.95,310028,-,
6793,天力離岸,5.92,6,5000,6.2,5000,6.55,5.99,6.22,6.15,293450,-,
6797,圓點奈米,12.82,13.1,5000,13.45,4972,13.45,12.70,13.05,13.45,10356,-,
6798,展逸,56.75,54.2,6000,55.5,5000,54.90,54.90,54.90,54.90,2014,-,
6808,三鼎生技,37.95,39.85,9000,40.55,2986,40.75,37.85,39.74,40.55,866970,-,
6810,新穎生醫,25.81,26.65,3000,27.4,2995,29.10,25.90,27.38,27.40,458484,-,
6812,梭特,65.37,62.4,3000,65.5,2999,67.90,61.20,63.89,65.50,79394,-,
6814,路迦生醫,23.38,23.5,3000,24.6,2989,25.75,24.50,24.58,24.60,12026,-,
6815,晶鑽生醫,27.08,28.1,3000,29.1,2920,29.10,27.00,28.00,29.10,47096,-,
6816,捷智商訊,38.01,38,3000,39.45,5995,39.45,39.45,39.45,39.45,5,-,
6817,溫士頓,58.85,59.3,6000,60.2,3000,60.90,58.70,60.03,60.20,6414,-,
6818,連騰,52.07,53,2000,54.5,2989,55.70,51.30,53.24,54.50,83343,-,
6819,眾智,35.91,40.75,3000,42.5,1897,45.20,36.50,41.50,42.50,213051,-,
6820,連訊,245.65,273,2000,282,1999,288.00,252.00,267.70,282.00,92261,-,
6825,和暢科技,43.24,42.4,2000,44.15,4000,42.60,42.40,42.41,42.40,3200,115/06/17,送件申請上櫃
6826,和淞,514.06,519,2000,522,1800,524.00,511.00,518.19,522.00,96222,-,
6827,巨生醫,10.94,10.9,5000,11.15,5000,11.20,10.85,10.93,11.20,70500,-,
6832,金鼎科,74.49,78.5,3000,81,2999,81.00,75.70,78.34,81.00,25390,-,
6833,太康精密,22.90,22.75,2999,23.8,6000,22.75,22.75,22.75,22.75,1,-,
6839,開陽能源,12.12,11.95,5000,12.2,5000,12.25,12.00,12.00,12.00,2001,-,
6842,瑞宇,74.80,73.3,3000,74.2,3000,74.80,72.50,73.29,74.00,70841,-,
6847,普瑞博,73.65,74.1,3000,77.7,2998,77.70,74.00,76.21,77.70,15506,-,
6848,拉法醫,20.37,19.55,5000,20.45,2000,20.45,19.50,20.19,19.55,4008,-,
6849,奇鼎科技,144.13,160.5,6000,163,6000,166.50,143.00,156.48,163.00,333873,-,
6850,光鼎生技,35.60,34,3000,34.5,2000,34.50,33.90,34.23,34.20,15100,-,
6857,宏碁智醫,93.70,93.5,2000,94.3,2990,94.30,93.50,93.51,94.30,1010,-,
6858,愛比科技,23.06,22.9,3000,23.2,3000,-,-,-,-,-,-,
6864,元樟生技,42.80,42.05,3000,43.1,5848,43.85,42.05,42.96,43.10,10752,-,
6868,采威國際,26.93,25.65,3000,26.8,6000,-,-,-,-,-,-,
6876,朗齊生醫*,16.02,15.9,4000,16.25,4990,16.25,15.80,16.00,16.25,147225,-,
6878,歐付寶,9.07,9.66,5000,10.15,15000,10.20,8.46,8.90,10.00,216248,-,
6879,大江基因,35.23,35.15,2900,36.65,2980,36.65,35.15,35.40,36.65,120,-,
6882,甲尚,16.63,16.85,5000,17.65,4999,17.65,17.65,17.65,17.65,1023,-,
6883,微電能源,2.99,2.62,5000,2.74,4997,2.98,2.63,2.78,2.74,397183,-,
6886,遠東生技,46.54,45.7,2897,47.3,2999,47.35,45.70,47.25,47.30,3105,-,
6891,樂迦再生,41.74,44.8,3000,45.8,2999,46.75,42.00,44.81,45.80,424647,-,
6892,台寶生醫,26.62,26.5,3000,26.9,1923,27.10,26.10,26.52,26.90,72802,-,
6898,程曦資訊,85.68,81.8,3000,85.5,5994,85.50,81.70,85.09,85.50,12291,115/07/02,櫃買中心同意上櫃契約
6911,群運,30.53,30,4000,30.2,10500,30.45,30.00,30.13,30.15,95456,-,
6912,益鈞環科*,11.83,11.7,5000,12.1,4000,12.10,11.60,11.83,12.10,44104,-,
6915,美強光,41.65,50.2,3000,52.6,3000,54.90,41.85,48.14,52.50,103875,-,
6917,竟天,31.84,36.15,3000,36.95,3000,37.35,31.80,33.70,36.30,414319,-,
6920,恆勁科技,88.16,91.7,4000,92.3,1990,94.20,90.00,91.21,92.30,716498,-,
6926,聖安生醫,64.39,62.2,3000,64.8,3000,64.80,63.90,64.12,64.80,5008,-,
6927,聯合聚晶,73.92,74.2,3000,77.2,2999,77.70,72.20,74.42,77.20,59819,-,
6932,水星生醫*,5.85,5.72,5000,5.94,4999,5.94,5.71,5.85,5.94,207939,-,
6935,王子製藥,30.25,28.85,3000,30.25,3000,30.30,30.00,30.12,30.30,6032,-,
6938,藍新資訊,97.69,95.3,3000,99.9,3000,97.90,95.50,96.40,97.00,3014,115/06/09,送件申請上櫃
6939,啟弘生技,20.22,19.95,5000,20.45,3000,20.20,20.00,20.04,20.00,10000,-,
6940,格斯科技*,23.40,22.95,3000,23.3,2950,23.50,22.90,23.12,23.30,688035,-,
6946,三地能源,10.72,10.5,5000,10.85,4990,11.15,10.45,10.65,10.85,31951,-,
6947,台鎔科技,80.97,80.3,1650,81,4900,83.50,79.40,80.58,80.30,1235640,115/05/05,證交所同意上市契約
6959,兆捷科技,117.06,122,2000,123.5,1999,124.50,117.50,122.17,123.50,119476,-,
6963,品元,24.00,23.75,3000,24.9,1950,24.90,24.90,24.90,24.90,1050,-,
6972,博瑞達應材,24.27,23.2,3000,24.3,3000,24.40,24.40,24.40,24.40,10,-,
6973,永立榮,32.66,32.55,3000,32.75,3000,32.75,32.40,32.64,32.75,23100,-,
6976,育世博-KY,13.00,13.05,3000,13.15,14000,13.20,12.90,13.06,13.05,198524,-,
6977,聯純,219.10,218.5,2000,221,4998,221.00,216.00,218.33,221.00,26569,-,
6979,勝釩,156.67,156,4000,163.5,1952,163.50,158.00,161.35,163.50,3083,-,
6980,鐳洋科技,128.45,128,4000,130,1999,130.00,124.50,126.94,128.50,56980,-,
6984,ACpay,17.64,16.8,10000,17.65,10000,-,-,-,-,-,-,
6987,寶晶能源*,19.68,19.35,5000,19.75,4999,19.90,19.35,19.65,19.75,18054,-,
6990,華鉬,138.03,149,3000,150.5,11223,156.50,144.00,149.10,150.50,249461,-,
6995,野獸國,58.05,58.3,3000,60.1,6930,60.60,57.60,59.28,60.10,21709,-,
6999,瀚醫生技,30.00,29.1,3000,30.2,3000,-,-,-,-,-,-,
7415,元澄半導體,561.97,540,10000,560,2977,582.00,540.00,558.89,560.00,71665,-,
7418,香繼光,80.17,78.5,3000,79.9,1885,80.80,76.10,78.10,79.90,10388,-,
7419,達勝,57.23,63.1,1000,64.5,1996,68.20,58.70,63.67,64.50,268787,-,
7427,華上生醫,48.22,54.7,3000,56,700,56.70,48.15,52.61,56.00,2081244,-,
7443,凡事康,9.54,9.61,3110,10.1,10000,10.10,9.50,9.60,9.70,15442,-,
7455,樺緯物聯,52.50,51,3000,52.4,3000,52.90,52.30,52.40,52.40,6080,-,
7507,環拓科技,19.15,19.8,5000,20.15,1999,20.15,19.65,20.01,20.15,63130,-,
7516,清淨海,8.53,8.5,5000,8.89,3848,8.89,8.50,8.57,8.89,21276,-,
7530,鋒魁科技,38.33,38.55,2000,39.05,4990,39.90,37.95,38.48,39.05,409617,-,
7551,知識科技,12.38,12.5,1000,13.1,4980,13.10,12.20,12.59,13.10,66260,-,
7558,群利科技,20.46,21.75,1000,22.2,5999,22.75,21.00,21.76,22.20,29413,-,
7561,光晟生技,19.03,19.6,5000,20.5,2899,20.50,18.90,19.74,20.50,13102,-,
7562,博來科技,63.55,63.4,3000,65.6,2997,65.60,63.40,64.11,65.60,5003,-,
7566,亞果遊艇,11.86,11.75,4000,11.85,9999,11.95,11.50,11.76,11.85,180085,-,
7575,安美得,16.63,16.2,5000,16.85,5000,16.85,16.20,16.37,16.85,8781,-,
7578,利百景,29.67,29.55,3000,30.1,3000,30.50,29.70,30.00,30.10,26376,-,
7583,國際海洋,38.83,37.35,3000,38.5,3000,39.60,37.50,38.08,38.00,12361,115/03/27,送件申請上櫃
7590,怡和國際,18.85,18.55,3000,18.8,5000,19.10,18.40,18.67,18.55,113001,-,
7595,世基生醫,6.06,6,10000,6.3,3970,6.30,5.90,6.11,6.30,32071,-,
7607,通用幹細胞*,13.01,13,5000,13.6,10000,13.10,13.10,13.10,13.10,4100,-,
7669,碩正科技,639.05,680,2000,707,1965,708.00,630.00,672.83,707.00,93535,-,
7689,大鵬科CLMX,234.53,233.5,1500,239.5,2000,241.00,233.50,236.78,233.50,29267,115/05/20,上市審議會通過
7702,前端風電,20.25,20.35,3000,20.65,2000,20.65,20.40,20.47,20.65,10000,-,
7706,宏碁創達,40.40,38.45,1000,40.4,2999,40.40,38.45,38.45,40.40,2001,115/06/30,送件申請上櫃
7707,益芯科,120.99,123,2000,124,1999,124.00,120.00,121.91,124.00,47020,-,
7710,東擎科技,244.42,240,2000,250,2000,-,-,-,-,-,115/06/05,送件申請上市
7719,碳基,55.44,55.1,3000,56.1,2999,60.20,55.40,56.61,56.10,742085,-,
7724,諾亞克,17.21,16.9,5000,17.5,5000,17.20,17.15,17.18,17.20,2000,-,
7725,列特博,23.00,22.8,6000,24,6000,-,-,-,-,-,-,
7726,暄達,31.85,30.7,3000,31.95,3000,32.00,30.70,30.86,32.00,12010,-,
7729,仲恩生醫,73.72,73.9,3000,74.8,3000,76.50,72.80,74.73,74.50,98668,-,
7731,火星生技*,4.96,4.97,10000,5.01,4988,5.04,4.67,4.93,5.01,1539930,-,
7735,台智雲,199.26,198,6000,201.5,2995,205.00,198.50,200.15,201.50,16015,-,
7737,凱鈿,41.35,41,9000,43.15,9000,42.10,41.00,41.37,41.35,11010,-,
7742,天弘化,105.80,113,2000,115,2000,123.00,105.00,110.61,114.00,374169,-,
7745,紅陽,14.01,13.75,5000,14.2,5000,14.20,13.80,14.16,14.00,18099,-,
7748,鑫囍創業,18.70,17.8,4999,18.05,3645,18.05,17.80,17.97,18.05,6356,-,
7752,世紀樺欣,30.46,30.8,3000,31.15,2999,31.15,30.00,30.69,31.15,116504,-,
7754,安基生技,59.79,59.4,5000,60.2,9435,60.90,59.00,59.58,60.20,202911,-,
7756,多那之,37.30,35.55,3000,37.3,3000,37.30,37.30,37.30,37.30,190,-,
7758,睿騰能源,43.25,43.25,2000,45.05,2000,45.05,43.25,44.15,45.05,2000,-,
7759,視航生醫,30.43,30.2,10000,31.45,7999,31.55,30.00,30.85,31.45,36637,-,
7761,三大未來,38.49,38.35,6000,39.15,7969,39.20,38.25,38.69,39.15,39919,-,
7762,吉晟生,50.35,50,3000,50.9,3000,50.90,49.50,49.97,50.90,37292,-,
7763,崇舜,152.82,157.5,4999,160,1596,161.00,153.00,157.60,160.00,61688,115/06/08,上市審議會通過
7764,聖州,11.82,11.75,9000,12,9999,12.05,11.65,11.82,12.00,37596,-,
7771,綠基,52.96,51.5,3000,53.5,2999,53.50,53.50,53.50,53.50,1,-,
7773,富禾生醫,26.73,26.7,6000,27.1,3000,27.00,26.80,26.90,26.90,9100,-,
7776,奧孟亞,32.56,31.3,3000,32.7,2999,33.55,30.90,31.92,32.70,69629,-,
7779,鍇睿國際,12.80,12.55,5000,13,5000,12.95,12.50,12.81,12.95,16000,-,
7781,昕力資*,26.51,26.95,1978,27.1,6000,27.35,26.55,27.09,27.00,792887,-,
7783,佳運,81.91,82.7,4000,83.7,3000,87.70,82.50,84.38,82.70,23349,-,
7784,安邦生技*,10.19,11.4,3000,11.7,4988,12.50,10.30,11.22,11.70,931689,-,
7785,北祥科服,33.90,29.2,5999,30.5,5955,35.70,29.00,31.18,29.20,52106,-,
7789,開展,38.57,38.35,2884,40.2,1460,40.20,38.35,40.07,40.20,1656,-,
7790,思必瑞特,51.01,50.9,3000,52,3000,52.10,51.50,51.53,52.10,7011,-,
7796,擷發科,70.16,71.4,3000,72.9,5000,72.90,69.00,70.72,72.90,100140,-,
7797,Q Burger,54.27,54.1,2000,56.5,2989,56.90,54.10,54.18,56.50,3015,-,
7798,將捷,17.00,16.7,5000,17.35,4000,17.45,17.15,17.37,17.35,1491,-,
7801,華芸科技,104.72,103.5,2000,105,3000,105.00,100.50,102.65,105.00,52443,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,62.00,59.5,3000,61.9,5980,61.90,61.70,61.83,61.90,9228,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.93,30.35,2968,31,1000,31.10,30.35,30.96,31.00,10068,-,
7812,稜研科技*,78.72,78.9,3000,79.8,2980,80.60,76.80,79.45,79.80,35725,115/06/30,創新板上市審議會通過
7813,宇辰系統,124.58,129,5000,130.5,4987,131.50,123.00,128.32,130.50,60096,-,
7814,海昌生技,37.29,36.4,3000,0,0,38.40,35.85,36.68,38.30,79992,115/02/09,櫃買中心同意上櫃契約
7815,新特,359.65,345,2000,357.5,1763,371.50,345.00,356.97,357.50,47262,-,
7816,來穎,58.64,56.8,6000,57.2,2835,57.50,56.80,57.04,56.90,13019,-,
7824,智寶,41.69,40.9,3000,42.75,2500,42.75,42.75,42.75,42.75,500,-,
7825,和亞智慧,75.28,75.8,3000,79,2999,80.20,74.50,76.07,79.00,66415,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,40.60,38.95,2000,40.6,2996,40.60,38.95,38.96,40.60,1004,-,
7829,思捷優達-KY,39.04,39.05,3000,39.95,3000,39.95,39.00,39.38,39.50,14752,-,
7831,捷博,33.80,32.65,3000,34,3000,-,-,-,-,-,-,
7832,智新生技*,11.48,11.95,10000,12.05,7000,12.15,11.70,12.01,12.05,177687,-,
7833,綠岩能源,21.26,21.1,1000,21.9,2800,22.10,20.55,21.45,21.90,96420,-,
7834,來毅數位,7.93,6.96,5000,7.3,5000,7.71,6.80,7.08,7.25,84751,-,
7836,智生活,45.68,45.65,6000,46.15,4000,46.15,45.70,45.93,46.15,22301,-,
7837,啟新生,78.88,70.7,3000,73.4,3000,78.60,72.20,73.85,73.00,33600,-,
7840,祥圃,37.15,37.15,3000,37.3,3000,37.30,37.15,37.30,37.30,1003,115/05/11,送件申請上櫃
7841,經貿聯網,28.00,27.9,3000,28.1,6000,28.00,28.00,28.00,28.00,2004,-,
7843,英柏得,119.01,117,6000,120.5,4999,123.00,113.50,118.21,120.50,98067,-,
7846,德揚,67.68,67.3,3000,69.9,2999,69.90,67.10,69.37,69.90,33552,-,
7847,豊漁,19.00,18.3,4999,19,4999,19.10,18.30,19.04,19.00,16102,-,
7848,騏億鑫,372.27,351.5,4000,364.5,2000,376.50,351.00,366.07,364.50,27318,115/05/12,送件申請上櫃
7849,旭誼,161.50,154,1298,161.5,1997,161.50,154.00,154.04,161.50,706,-,
7850,寶泰生醫,15.04,14.85,14999,15.4,5000,17.00,14.85,15.68,15.45,706171,-,
7851,慧康生技*-KY,29.51,28.05,3000,28.2,7885,29.40,27.90,28.10,28.20,28367,-,
7853,政美應用,328.98,353.5,2000,360,3000,362.50,327.50,349.22,356.00,535428,-,
7854,佐茂,72.63,73,2999,76,2999,76.00,71.90,72.91,76.00,10526,-,
