id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,3395.0,💎 持股,204.67,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8046.TW,南電,1200.0,☁️ 觀望,154.62,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
6640.TWO,均華,1210.0,💎 持股,123.4,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3037.TW,欣興,973.0,🟡 預警 (⚠️ 乖離過高),101.67,9,44.44,[P:0.95/8.0] [📈 穩定] 乖離率 9.6% 謹慎追價
3189.TW,景碩,847.0,☁️ 觀望,95.79,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
3363.TWO,上詮,780.0,💎 持股,91.34,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3030.TW,德律,288.5,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,492.0,☁️ 觀望,75.34,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
4979.TWO,華星光,624.0,🚀 持股,72.93,12,41.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3583.TW,辛耘,757.0,💎 持股,55.63,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3455.TWO,由田,256.5,💎 持股,41.41,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
