日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-09-03,1540,喬福,19.55,44.99,2000,-50880,-56.55%
2026-09-03,2399,映泰,46.15,41.99,3000,12480,9.91%
2026-09-03,2609,陽明,57.6,77.27,1000,-19670,-25.46%
2026-09-03,2618,長榮航,42.4,46.14,2000,-7480,-8.11%
2026-09-03,00738U,期元大道瓊白銀,53.1,68.36,1000,-15260,-22.32%
2026-09-03,00635U,期元大S&P黃金,45.89,53.65,2000,-15520,-14.46%
2026-09-03,009816,凱基台灣TOP50,15.56,11.32,35000,148400,37.46%
