id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,44.0499992371,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📈 穩定] 等待機會
2337.TW,旺宏,123.0,☁️ 觀望,118.09,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00981A.TW,主動統一台股增長,29.7299995422,💎 持股,97.72,5,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
7792.TWO,安葆,308.0,💎 持股,72.16,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
0050.TW,元大台灣50,106.8000030518,💎 持股,49.7,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,80.0,🟡 預警 (⚡ 糾結噴發),42.5,7,42.86,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
0056.TW,元大高股息,55.0999984741,💎 持股,40.66,11,63.64,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1721.TW,三晃,20.3999996185,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [⏳ 猶豫] 等待機會
3714.TW,富采,62.0,💎 持股,30.88,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2485.TW,兆赫,42.2999992371,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📈 穩定] 等待機會
009816.TW,凱基台灣TOP50,15.6499996185,💎 持股,22.58,3,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,579.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,24.5499992371,☁️ 觀望,3.95,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,28.7000007629,🟡 預警 (⚡ 糾結噴發),-11.36,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6188.TWO,廣明,67.9000015259,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.7999992371,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
3702.TW,大聯大,102.0,☁️ 觀望,-22.96,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2009.TW,第一銅,39.9000015259,❄️ 賣出,-28.7,9,33.33,[P:0.95/8.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
2409.TW,友達,26.3999996185,🟡 預警 (⚡ 糾結噴發),-30.98,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
8104.TW,錸寶,31.0,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
