代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6428,淘米,27.91,27.75,2499,28.5,2899,28.55,27.75,28.13,27.75,17943,-,
6434,達輝光電,15.43,14.15,5000,14.65,4000,16.20,14.25,14.90,14.65,820706,-,
6467,泰合,170.77,176.0,8000,178.0,1990,190.00,173.00,178.46,178.00,1992142,115/05/28,證交所同意上市契約
6473,美賣*,6.18,6.2,10000,6.5,9999,6.55,6.19,6.26,6.50,107319,-,
6483,原創生醫,13.81,13.45,9999,14.0,4988,14.00,13.45,13.61,14.00,78194,-,
6493,雷虎生,38.91,38.15,3000,38.5,3000,39.25,37.40,38.12,38.30,78597,-,
6518,康科特,31.60,31.0,3000,31.6,3000,-,-,-,-,-,-,
6536,碩豐,16.67,15.95,7925,16.5,4972,16.50,15.95,16.01,15.95,9137,-,
6539,麗彤,41.05,39.0,6000,41.05,6000,-,-,-,-,-,-,
6543,普惠醫工,17.76,17.65,4999,18.1,4995,18.10,17.65,18.03,18.10,6,-,
6549,景凱,6.83,6.73,5000,6.95,2994,6.99,6.61,6.72,6.95,39025,-,
6555,榮炭,14.23,14.1,4000,14.55,5000,14.50,14.10,14.21,14.10,31319,-,
6559,研晶,16.85,16.15,5000,16.8,15000,17.10,16.15,16.57,16.80,49249,-,
6563,映智,19.09,18.85,8090,19.05,3998,19.10,18.80,18.97,19.05,113483,-,
6564,安特羅,16.35,15.85,5000,16.35,4999,16.45,15.85,15.96,16.35,30467,-,
6565,物聯,17.93,17.85,5000,18.55,5000,18.55,17.80,18.12,18.55,21030,-,
6572,博錸,7.81,7.51,5000,7.88,5000,8.01,7.57,7.66,7.81,160757,-,
6580,台睿,12.63,12.4,5000,12.75,5000,12.80,12.35,12.45,12.65,93043,-,
6583,友松,11.60,11.05,5000,11.55,10000,11.60,11.25,11.47,11.25,15000,-,
6586,醣基,110.96,103.5,3000,104.5,3000,111.50,103.50,106.00,104.50,912023,-,
6595,光禹國際,29.50,29.0,3000,30.4,3000,30.50,29.40,29.40,30.50,1005,-,
6599,普達系統,38.00,38.5,3000,38.7,3000,38.60,38.00,38.35,38.60,11003,115/07/31,送件申請上櫃
6604,儒億,31.24,31.0,5499,31.4,2949,31.45,31.00,31.29,31.00,28059,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,38.14,36.5,3000,37.1,3000,38.65,36.25,37.20,37.10,731993,-,
6618,永虹先進,17.51,17.4,8000,17.9,5000,18.10,17.25,17.70,17.95,457879,-,
6621,華宇藥,11.18,11.05,2997,11.45,4995,11.45,11.00,11.05,11.45,2012,-,
6622,百聿數碼,7.27,6.94,5000,7.27,4999,7.27,7.27,7.27,7.27,1,-,
6634,欣耀,55.46,51.3,3000,52.6,5000,55.80,51.60,52.92,52.00,252254,-,
6638,沅聖,45.49,43.7,2998,45.9,3000,45.95,43.70,43.95,43.70,3404,-,
6639,源大環能,4.71,4.31,5000,4.5,5000,4.73,4.46,4.50,4.50,48012,-,
6648,斯其大,15.41,15.05,4998,15.55,5000,15.55,15.05,15.38,15.05,9004,-,
6650,帝圖,29.23,28.1,3000,29.5,2900,30.10,28.60,28.71,29.50,6300,-,
6659,天明製藥,19.71,19.35,5000,20.05,3000,20.10,19.30,19.47,20.10,38003,-,
6665,康聯生醫,17.52,17.5,4000,18.0,4990,18.00,17.40,17.59,18.00,14030,-,
6673,和詮,15.78,15.1,1700,15.6,4998,16.50,15.05,15.75,15.60,378940,-,
6676,祥翊,11.98,11.85,25000,12.05,19999,12.10,11.55,11.92,12.05,233514,-,
6677,瑩碩生技,16.80,16.55,5000,16.8,9000,16.80,16.65,16.73,16.80,27785,-,
6682,華旭先進,33.90,33.4,7000,34.15,7990,34.45,33.00,33.67,33.40,397686,-,
6696,仁新*,90.96,117.0,14277,118.0,14718,120.50,95.00,108.70,117.00,26513397,-,
6704,國璽幹細胞,19.13,18.9,5000,19.2,10000,19.20,18.80,19.01,19.20,51543,-,
6705,振躍精密,98.48,99.5,2950,104.0,1848,106.50,98.80,101.75,104.00,27967,-,
6707,富基電通,34.05,33.5,3000,34.35,9488,34.45,33.50,34.10,34.35,105051,-,
6709,昱厚生技,24.34,24.4,4000,25.0,3000,25.00,24.40,24.60,25.00,3003,-,
6723,傑智環境,35.86,34.5,3000,35.7,3000,36.80,35.00,35.33,35.50,35603,-,
6729,機光科技,43.90,45.2,3000,47.0,2979,47.35,44.10,45.76,47.00,32535,-,
6734,安盛生,5.92,5.62,3998,5.9,5000,6.10,5.62,5.83,5.62,38602,-,
6737,秀育,24.17,23.4,3000,23.95,3000,24.15,23.40,23.65,24.10,38907,-,
6738,鼎恒,79.61,79.2,3000,80.3,5000,80.40,79.20,79.56,79.70,69743,-,
6744,豐技生技,14.00,14.0,2000,14.4,5000,14.00,14.00,14.00,14.00,3000,-,
6748,亞果生醫,170.70,174.5,4000,178.0,2990,183.00,170.00,177.46,178.00,347401,-,
6750,泰創工程,55.98,58.2,3000,59.3,3000,60.20,56.40,59.18,59.40,148257,-,
6755,連鋐科技,11.72,11.05,10000,11.5,5000,11.80,11.10,11.45,11.50,35539,-,
6758,冠亞,28.54,28.05,3000,29.35,3000,29.35,29.35,29.35,29.35,10,-,
6775,穎台科技,45.40,39.85,7000,40.45,1000,45.25,39.85,41.98,40.45,964288,-,
6780,學習王,39.93,39.85,3000,41.75,2999,41.75,41.75,41.75,41.75,1,-,
6784,天凱科技,17.12,17.5,2900,18.1,4997,18.10,17.50,17.57,18.10,8174,-,
6786,芯測,56.28,50.6,5000,51.5,8939,57.00,50.60,52.44,51.50,493923,-,
6787,晶瑞光,29.83,29.5,9000,29.9,6000,30.15,29.55,29.79,29.65,201874,-,
6793,天力離岸,5.17,5.16,5000,5.4,4984,5.40,5.00,5.16,5.40,102030,-,
6797,圓點奈米,11.49,11.55,5000,11.85,5000,12.15,11.00,11.50,11.65,136150,-,
6798,展逸,64.63,64.5,5000,65.3,4998,65.30,64.50,64.50,65.30,8002,-,
6808,三鼎生技,31.31,30.95,3000,31.95,3000,31.40,30.90,31.14,31.10,33002,-,
6810,新穎生醫,20.96,20.65,3000,21.1,4993,21.50,20.70,20.83,21.10,24229,-,
6812,梭特,58.94,56.4,6000,59.3,6000,60.10,56.80,58.25,57.10,39289,-,
6814,路迦生醫,17.95,17.4,5000,18.05,5000,18.05,17.30,17.89,18.05,6015,-,
6815,晶鑽生醫,23.34,23.15,3000,23.5,1998,23.50,23.10,23.37,23.50,20565,-,
6816,捷智商訊,35.32,34.0,6000,35.75,6000,-,-,-,-,-,-,
6817,溫士頓,45.67,44.9,3000,45.65,3000,45.90,44.85,45.37,45.65,14356,-,
6818,連騰,42.35,42.05,3000,44.05,3000,44.05,42.00,42.57,44.05,10185,-,
6819,眾智,40.94,40.2,3000,41.7,3000,44.20,39.90,41.91,40.50,168362,-,
6820,連訊,318.88,319.0,6000,326.0,3990,336.50,317.00,327.21,326.00,75363,-,
6825,和暢科技,36.27,35.4,3000,36.35,5000,36.40,35.60,36.09,35.85,11025,115/08/26,櫃買中心同意上櫃契約
6826,和淞,447.80,442.0,4000,447.0,1950,451.50,443.50,448.13,447.00,49478,-,
6827,巨生醫,10.54,10.15,5000,10.5,5000,10.60,10.00,10.36,10.25,151300,-,
6832,金鼎科,68.80,67.0,2438,68.8,1997,68.80,67.00,68.34,68.80,5665,-,
6833,太康精密,22.85,21.8,3000,22.85,5999,22.85,21.80,21.99,22.85,3101,-,
6839,開陽能源,11.60,11.35,5000,11.55,5000,11.60,11.35,11.43,11.55,84259,-,
6842,瑞宇,71.14,71.4,1847,72.2,5000,75.00,71.30,72.44,71.40,112903,-,
6847,普瑞博,73.83,72.8,2000,75.1,3000,75.10,72.10,73.42,75.10,8109,-,
6848,拉法醫,24.21,21.35,3000,22.1,2733,24.05,21.20,22.37,21.35,149765,-,
6849,奇鼎科技,150.59,140.5,5000,144.0,2999,159.50,141.00,150.90,144.00,364829,-,
6850,光鼎生技,33.60,32.1,3000,33.6,2000,33.60,33.60,33.60,33.60,1000,-,
6857,宏碁智醫,90.50,90.0,3000,91.5,2988,91.50,91.50,91.50,91.50,12,-,
6858,愛比科技,22.13,21.4,3000,22.0,3000,-,-,-,-,-,-,
6864,元樟生技,39.99,39.55,3000,40.55,3000,40.75,39.55,39.79,40.55,28756,-,
6867,坦德科技,25.37,27.1,1950,27.6,3000,27.65,25.10,26.57,27.60,54298,-,
6868,采威國際,30.06,29.0,3000,30.3,3000,30.10,29.10,30.02,29.10,62000,-,
6876,朗齊生醫*,11.91,11.95,2999,12.15,5000,12.25,11.85,12.01,12.20,42914,-,
6878,歐付寶,19.94,19.4,5000,20.35,5999,20.40,19.45,19.84,20.35,25556,-,
6879,大江基因,35.55,33.8,6000,35.55,5990,35.55,35.55,35.55,35.55,10,-,
6882,甲尚,13.45,12.75,5000,13.3,4999,13.90,12.90,13.25,13.30,37331,-,
6886,遠東生技,42.71,40.85,2997,42.4,3000,42.55,40.85,42.45,40.85,1125,-,
6891,樂迦再生,40.41,39.75,3000,40.85,1999,41.00,38.20,39.92,40.85,289666,-,
6892,台寶生醫,24.47,24.95,3000,26.0,2999,26.05,24.45,24.97,26.00,107807,-,
6898,程曦資訊,81.95,81.6,3000,82.9,3000,83.50,81.50,82.09,81.70,47373,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.40,28.45,3000,29.4,3000,29.40,28.45,29.02,28.90,7005,-,
6912,益鈞環科*,11.97,11.5,5000,12.05,2795,12.10,11.75,11.90,11.85,37358,-,
6915,美強光,41.52,49.4,2000,49.7,2999,51.80,43.80,48.91,49.40,192571,-,
6917,竟天,31.46,31.6,3000,31.9,3000,32.05,31.60,31.80,31.60,79031,-,
6920,恆勁科技,94.26,88.2,8000,89.9,4950,95.60,88.40,91.95,89.90,960864,-,
6926,聖安生醫,61.77,61.5,3000,64.2,3000,64.20,63.80,63.81,63.80,102,-,
6927,聯合聚晶,71.33,70.7,2000,71.5,2990,72.80,70.50,71.22,71.50,10071,-,
6932,水星生醫*,5.21,5.07,5000,5.24,5000,5.31,5.07,5.18,5.24,108359,-,
6935,王子製藥,28.31,27.05,3000,28.4,3000,29.60,28.25,28.35,28.30,15204,-,
6938,藍新資訊,91.80,90.8,2000,94.0,2995,95.40,90.80,92.83,94.00,4006,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.12,19.0,10000,19.8,5000,19.20,19.00,19.03,19.20,6000,-,
6940,格斯科技*,19.88,19.55,10000,19.7,15000,20.00,19.55,19.71,19.60,458976,-,
6946,三地能源,9.35,9.0,5000,9.4,4000,9.80,9.00,9.41,9.40,31006,-,
6950,科科科技-KY,24.42,23.8,3000,24.3,6000,25.30,23.80,24.60,23.90,238858,-,
6959,兆捷科技,108.24,107.0,6000,108.5,2000,110.00,107.50,108.10,108.00,107029,115/08/26,上市審議會通過
6963,品元,24.00,24.0,2995,25.1,3000,24.00,24.00,24.00,24.00,5,-,
6972,博瑞達應材,23.50,22.4,3000,23.5,5990,23.50,23.50,23.50,23.50,10,-,
6973,永立榮,47.89,45.85,3000,46.35,2000,47.15,44.85,45.74,46.25,140695,-,
6976,育世博-KY,11.84,11.8,20000,12.0,19980,12.05,11.65,11.84,12.00,417466,-,
6977,聯純,172.73,181.0,3900,184.0,1990,187.50,173.00,182.37,184.00,149108,-,
6979,勝釩,104.65,111.5,2000,116.0,3929,116.00,106.00,109.98,116.00,19299,-,
6980,鐳洋科技,130.49,124.5,1999,126.0,1600,129.50,124.50,126.79,126.00,58398,-,
6984,ACpay,16.30,15.25,10000,16.05,10000,16.40,15.25,16.05,15.40,18100,-,
6987,寶晶能源*,20.10,19.8,5000,20.05,3000,20.10,19.70,19.93,19.90,269000,-,
6990,華鉬,160.81,155.5,11000,157.0,1990,167.50,155.50,159.25,157.00,854548,-,
6992,萬勝發科技,64.54,60.6,3000,62.9,3000,64.00,61.20,62.92,62.50,22116,-,
6995,野獸國,57.67,56.5,3000,57.8,2940,57.90,57.10,57.14,57.80,4220,-,
6999,瀚醫生技,28.23,28.0,6000,28.85,3000,28.50,28.45,28.48,28.50,6000,-,
7415,元澄半導體,409.83,391.0,3000,403.5,2979,414.00,390.50,397.89,403.50,72789,-,
7418,香繼光,68.10,64.8,1800,68.1,2798,68.10,64.80,65.28,64.80,1402,-,
7419,達勝,52.58,50.9,3000,52.8,2949,52.80,49.75,50.95,52.80,186816,-,
7422,鴻林堂,30.69,31.4,3000,32.6,3000,31.65,31.40,31.59,31.40,7837,-,
7427,華上生醫,72.58,72.1,2000,73.1,2999,73.10,71.70,72.26,73.10,279505,-,
7443,凡事康,8.89,8.66,3000,8.94,5000,8.94,8.66,8.75,8.94,3000,-,
7455,樺緯物聯,52.56,51.8,3000,52.9,2000,52.90,51.80,52.01,52.90,15011,-,
7507,環拓科技,19.14,18.95,1000,19.3,2999,19.45,18.95,19.06,19.30,16104,-,
7516,清淨海,8.06,7.91,4997,8.15,4995,8.15,7.91,8.07,8.15,18010,-,
7530,鋒魁科技,38.52,38.5,3000,39.1,3000,40.30,38.45,39.43,39.35,230932,-,
7551,知識科技,12.40,12.45,2000,13.05,4989,13.25,12.20,12.61,13.05,90531,-,
7558,群利科技,17.09,16.9,10000,17.6,4999,17.60,17.60,17.60,17.60,1,-,
7561,光晟生技,15.85,16.15,5000,16.4,5000,16.35,16.35,16.35,16.35,5000,-,
7562,博來科技,69.50,66.6,3000,69.5,2990,69.50,66.60,68.43,68.00,3110,115/07/27,送件申請上櫃
7566,亞果遊艇,11.55,11.4,5000,11.55,4898,11.65,11.40,11.46,11.45,154574,-,
7578,利百景,24.64,23.9,5996,24.35,2977,24.85,23.90,24.18,23.90,40209,-,
7583,國際海洋,24.40,24.3,2700,24.8,2800,24.80,24.30,24.50,24.80,500,-,
7590,怡和國際,16.54,16.35,5000,16.45,4997,16.80,16.40,16.46,16.45,31347,-,
7595,世基生醫,7.13,7.0,5000,7.35,8982,7.35,7.35,7.35,7.35,1018,-,
7607,通用幹細胞*,10.05,9.8,5000,10.25,5000,10.25,10.05,10.14,10.25,16000,-,
7669,碩正科技,690.94,671.0,1900,677.0,2000,714.00,671.00,689.71,674.00,104230,115/07/27,送件申請上櫃
7686,捷立康,478.95,573.0,2000,600.0,1000,671.00,480.00,575.92,600.00,1208753,-,
7702,前端風電,20.30,20.3,3000,21.0,5990,21.00,21.00,21.00,21.00,10,-,
7706,宏碁創達,33.00,31.35,3000,32.9,2678,32.90,32.90,32.90,32.90,322,115/06/30,送件申請上櫃
7707,益芯科,106.06,113.5,4000,116.0,1999,116.50,107.50,113.32,116.00,145567,-,
7710,東擎科技,222.65,222.0,2000,224.5,3000,226.00,222.00,223.64,225.00,15362,115/08/25,證交所董事會通過上市
7719,碳基,50.95,49.9,3000,51.4,2999,51.40,49.85,50.25,51.40,228378,-,
7724,諾亞克,14.45,13.95,5000,14.45,5000,-,-,-,-,-,-,
7725,列特博,22.23,21.95,6000,23.1,6000,-,-,-,-,-,-,
7726,暄達,32.15,30.95,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,76.98,75.1,5000,77.2,3000,79.00,74.70,76.49,77.20,474231,115/09/02,送件申請上市
7731,火星生技*,4.29,4.26,9700,4.31,5000,4.45,4.26,4.31,4.30,462364,-,
7735,台智雲,208.44,199.5,1860,203.0,2000,210.00,198.50,203.55,199.50,33956,-,
7737,凱鈿,35.60,33.6,3000,35.3,9000,35.20,33.75,34.90,33.75,12004,-,
7742,天弘化,108.12,117.5,2000,119.0,5000,120.00,109.00,114.50,117.50,479410,-,
7745,紅陽,14.20,13.85,5000,14.05,5000,14.40,14.10,14.10,14.10,2001,-,
7748,鑫囍創業,14.55,13.95,3000,14.55,5993,14.55,13.95,13.95,13.95,2007,-,
7752,世紀樺欣,29.80,29.2,3000,30.0,2999,30.50,29.30,29.59,30.00,52707,-,
7754,安基生技,56.49,55.7,5000,56.5,4990,57.40,55.50,56.26,56.50,245506,-,
7756,多那之,39.92,39.5,6000,41.55,5990,41.55,39.00,39.93,41.55,11116,-,
7758,睿騰能源,38.00,37.4,3000,38.2,3000,38.00,37.85,37.95,37.85,9000,-,
7759,視航生醫,30.31,29.05,5000,30.45,4970,30.50,29.30,29.64,30.45,15471,-,
7761,三大未來,39.61,38.5,3000,39.95,3000,40.00,38.35,39.09,39.85,98114,-,
7762,吉晟生,59.75,56.1,3000,57.7,3000,60.50,56.80,57.86,57.70,53850,115/08/24,送件申請上櫃
7763,崇舜,140.61,153.0,2000,157.0,2000,160.50,142.00,152.50,156.50,148464,115/07/29,證交所同意上市契約
7764,聖州,12.06,11.3,1000,11.6,4999,12.25,11.30,11.77,11.60,88641,-,
7771,綠基,49.00,46.55,3000,48.5,1912,49.00,48.50,48.50,48.50,1089,-,
7773,富禾生醫,33.75,33.2,3000,34.6,2500,34.65,33.00,33.53,34.60,34800,-,
7776,奧孟亞,32.31,31.15,3000,32.6,2900,32.70,31.20,32.22,32.60,74102,-,
7779,鍇睿國際,15.80,15.2,5000,15.8,4800,15.80,15.80,15.80,15.80,200,-,
7781,昕力資*,27.87,27.65,3000,27.9,5000,29.90,27.65,28.19,27.90,1832206,-,
7783,佳運,95.76,93.3,2000,94.3,3000,98.30,93.30,95.54,93.30,17000,-,
7784,安邦生技*,8.96,8.71,5000,8.98,4000,9.42,8.56,8.83,8.98,213297,-,
7785,北祥科服,25.10,25.0,2000,25.2,3000,25.65,25.00,25.14,25.10,23002,-,
7789,開展,42.10,42.5,3000,44.2,6000,43.90,43.90,43.90,43.90,2150,115/08/31,送件申請上櫃
7790,思必瑞特,48.20,46.0,3000,48.2,2950,48.20,48.20,48.20,48.20,55,-,
7796,擷發科,60.22,59.3,3000,60.7,5000,60.70,58.90,59.98,59.50,78135,-,
7797,Q Burger,53.25,56.5,6000,58.2,2997,58.20,53.20,55.90,58.20,14526,-,
7798,將捷,15.36,15.0,4000,15.35,4990,15.65,14.95,15.12,15.35,22410,-,
7801,華芸科技,104.93,104.5,2000,106.0,1999,106.50,105.00,105.69,106.00,6472,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.82,57.9,5000,60.5,3000,60.90,57.90,58.87,60.00,6893,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,33.63,32.55,2700,33.25,3000,34.00,32.55,32.90,32.55,10987,-,
7812,稜研科技*,76.81,76.8,3000,78.5,4258,80.30,76.70,78.37,78.50,148432,115/07/30,證交所同意上市契約
7813,宇辰系統,123.14,118.5,1000,120.0,6998,123.50,117.00,119.69,120.00,63323,-,
7815,新特,292.62,315.0,2000,323.0,2999,325.00,286.00,316.07,323.00,228810,-,
7816,來穎,46.73,45.5,6000,46.5,3000,47.30,46.30,46.80,46.30,14968,-,
7824,智寶,39.55,37.65,3000,39.0,6000,39.55,37.70,38.05,39.45,8016,-,
7825,和亞智慧,95.56,91.7,3000,93.5,3000,96.00,90.70,93.02,91.70,337243,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.13,33.55,3000,35.2,2997,35.20,35.20,35.20,35.20,3,-,
7829,思捷優達-KY,44.96,44.8,3000,45.95,3000,46.30,44.75,45.38,45.70,41001,-,
7831,捷博,39.00,39.0,3000,40.0,3000,-,-,-,-,-,-,
7832,智新生技*,12.75,12.9,4000,13.05,5000,13.00,12.65,12.76,12.90,257402,-,
7833,綠岩能源,23.39,22.8,2000,23.9,3000,24.00,22.80,23.50,24.00,10420,-,
7836,智生活,43.40,42.8,3000,43.5,2990,44.00,43.20,43.39,43.50,8030,-,
7837,啟新生,77.68,77.5,5749,79.8,3000,77.50,77.50,77.50,77.50,251,-,
7840,祥圃,32.74,32.3,3000,33.8,2994,33.80,33.80,33.80,33.80,6,-,
7841,經貿聯網,25.04,25.0,1210,25.35,3000,25.10,25.00,25.06,25.10,4790,-,
7843,英柏得,104.23,107.5,5000,110.0,1795,111.00,105.50,108.21,110.00,62286,115/09/02,上市審議會通過
7846,德揚,83.68,81.6,3000,84.9,3000,84.90,81.60,82.57,84.90,15711,-,
7847,豊漁,19.77,19.45,5000,20.05,3995,20.10,19.10,19.54,20.05,15046,-,
7848,騏億鑫,349.10,345.5,2000,351.0,1998,352.00,345.00,350.08,351.00,15717,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,138.50,138.0,2000,144.0,2000,-,-,-,-,-,-,
7850,寶泰生醫,14.96,14.8,4000,15.1,4000,15.20,14.80,14.96,15.10,70390,-,
7851,慧康生技*-KY,23.84,22.4,3000,23.1,6000,24.10,22.70,23.10,23.35,21130,-,
7853,政美應用,312.63,305.5,3000,309.5,1990,330.00,305.50,316.61,305.50,446098,-,
